RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.018676981,0.08973325,-0.020013563,0.020184122,0.12466236,0.10524944,0.28000343,-0.019979287,0.22998932,0.23001057,1
-0.02873408,0.3040128,-0.029875066,0.030064914,0.11444488,0.061707966,0.26995438,0.22128725,0.095000714,0.47648567,1
-0.038825974,-0.039855108,0.2202868,0.044413913,0.057258688,0.25251442,0.16016325,0.46110716,0.14583027,-0.039813343,1
-0.059331585,0.35903883,0.5399508,0.05904002,0.17142758,0.40311,0.33986387,0.27694735,0.06494282,-0.05939884,1
-0.048380967,0.2254288,0.15095414,0.04880675,0.7040554,0.2524703,0.1504258,-0.04704072,0.3259495,0.20229612,1
-0.03867809,0.09945995,0.26229182,0.040499605,0.092930555,0.419284,0.3602198,0.21045636,-0.037371196,-0.039280165,1
-0.02952916,0.5368175,0.17016046,0.030371409,0.08022939,0.27841315,0.27002093,0.22181739,0.09505775,0.47464603,1
-0.019045074,0.14328231,0.47999606,0.021217251,0.100382976,0.5230797,-0.019980086,0.73033255,0.10500844,-0.01958092,1
-0.028161468,0.3588018,0.07001515,0.030189734,0.14657554,0.47266492,0.17005111,0.4704492,0.22003087,-0.028128905,1
-0.088925816,0.2384832,0.61885095,0.09088817,0.81889623,0.37196788,0.40919822,0.42307198,0.034811825,-0.08454998,1
-0.0388856,0.017716754,-0.039672237,0.040029895,0.10279748,0.16986685,0.3599824,-0.03971958,0.08521531,0.460718,1
-0.018712424,0.19808592,0.18020548,0.020022683,0.22100368,0.14666232,0.17998825,-0.020004272,0.10499045,0.23024505,1
-0.029330082,0.22174543,0.17051053,0.030224266,0.13450122,0.28068137,0.26996017,0.22636172,-0.029920908,0.7529186,1
-0.018710634,0.23669556,-0.018078081,0.01990256,0.24822862,0.021657187,0.27998674,-0.019822236,0.10503328,0.48258057,1
-0.01875208,0.3624602,0.08000422,0.020294016,0.096157275,0.27228275,0.17999332,0.2299896,0.10499929,0.23045881,1
-0.0090289805,0.11328767,0.19,0.010136213,0.07030151,0.24000001,0.29000002,-0.01,-0.01,-0.010000001,1
-0.008415189,0.32506847,-0.01,0.010531956,0.105477385,0.2816667,0.09,0.74,0.115,-0.01,1
-0.00889848,0.5716438,0.09,0.01004345,0.07301507,0.365,0.19,-0.01,0.115,-0.009999998,1
-0.028714795,0.35607913,0.070119455,0.030019704,0.09289945,0.013088032,0.37000716,-0.029912364,0.09584061,-0.029466309,1
-0.06975475,0.23880497,0.43521845,0.07064433,0.2430319,0.15312079,0.42951584,0.6844408,0.055562627,-0.06821507,1
-0.02866884,0.21963939,-0.029137958,0.03035168,0.14862707,0.30753583,0.17012624,0.47088245,0.2214791,0.22159949,1
-0.008702982,0.19547945,0.09,0.010063117,0.17080402,0.031666666,0.29000002,-0.01,-0.01,-0.01,1
-0.008702982,0.3661644,-0.009999999,0.010241467,0.07572864,0.17666666,0.19,0.24,0.115,0.51,1
-0.018998787,0.28017297,0.1822126,0.020394187,0.27309644,0.14710535,0.280026,0.23245287,-0.019547075,-0.019744853,1
-0.05086851,0.39827594,0.23104985,0.07039283,0.14468445,0.4418439,-0.07000053,0.43328235,0.80514985,0.680866,1
-0.018452883,0.18435456,0.080299556,0.020188428,0.15961261,0.39364707,-0.020011067,-0.01996236,0.48002312,0.48002034,1
-0.01861306,0.36244494,0.18003081,0.020422399,0.0819255,0.23005587,0.27999282,-0.01992737,-0.019965086,-0.019977372,1
-0.009999999,0.61273974,-0.009999999,0.01030518,0.11245226,0.28166667,0.29000002,0.49,-0.01,0.009999998,1
-0.009762123,0.379863,0.19,0.010441784,0.0498392,0.19833334,0.19,-0.009999999,-0.009999999,0.74,1
-0.018429466,0.049949273,-0.019949785,0.020128913,0.06825478,0.10661261,0.37998646,-0.019945543,-0.020001117,0.23018765,1
-0.009355284,0.5305479,0.09,0.010231837,0.074321605,0.19833332,0.19,0.49,-0.009999999,0.009999998,1
-0.008890234,0.32506847,-0.010000001,0.010063402,0.09442211,0.03166667,0.19,-0.009999999,0.115,0.49,1
-0.038897987,0.43727487,0.061469924,0.03999759,0.16369155,0.2753683,0.36025763,0.46448064,0.08534792,0.25226027,1
-0.028638553,0.17265594,0.07013879,0.03006152,0.092228115,0.012590326,0.2699633,-0.02979682,0.09541198,0.4713902,1
-0.008722908,0.31136987,0.09,0.010472791,0.06025126,0.24000001,0.19,0.24,-0.01,0.51,1
-0.049020045,0.37876564,0.35209516,0.050307874,0.16041525,0.24479613,0.3499515,0.20055203,0.07525927,-0.04749529,1
-0.009010008,0.47575343,0.19,0.010233295,0.12658292,0.46833333,0.09,0.49,0.115,0.009999998,1
-0.048675183,0.36501336,0.2509274,0.050108794,0.19029367,0.16018313,0.45005327,0.20282015,-0.049931247,0.47126898,1
-0.030015975,0.42722085,0.16995037,0.029984672,0.2068327,0.1371952,0.37001836,-0.02985135,0.095080875,-0.029337773,1
-0.06016802,0.3745104,0.24018034,0.06043053,0.14052163,0.2519438,0.039848175,0.44395307,0.43990716,0.6948202,1
-0.01867619,0.69116527,0.5800455,0.020434838,0.076245785,0.26608372,0.18002988,0.23006703,-0.019968621,0.23015414,1
-0.028512895,0.33126646,0.42914718,0.030273844,0.1245242,0.59512633,0.27008358,0.22011195,-0.02991428,0.27986282,1
-0.020006387,0.10338915,-0.020012656,0.020052593,0.102384694,0.14665714,0.2799869,-0.019998457,0.10499631,0.23004802,1
-0.01867104,0.36246285,0.0801486,0.020587765,0.09237524,0.06369394,0.1799928,0.23212318,0.10509506,0.7441839,1
-0.008260928,0.5716438,0.29000002,0.010472133,0.12724623,0.24000001,0.19,0.24,-0.009999999,-0.009999997,1
-0.027977478,0.41258365,0.09483185,0.03152606,0.04722473,0.095760725,0.17005044,0.4707588,0.09611335,0.0065126307,1
-0.04797294,0.10221145,-0.04983017,0.050552007,0.20919734,0.12110901,0.449853,0.20141645,0.07554203,0.2004565,1
-0.03774853,0.46462202,0.26064086,0.04020986,0.13092655,0.3252474,0.25998816,0.4709687,0.08517273,1.0098449,1
-0.05898685,0.40145224,0.041194543,0.06042213,0.10688223,0.15327764,0.3400133,0.19202039,0.19090073,0.7102963,1
-0.08876149,0.07839301,0.15793663,0.091401495,0.17051259,0.4648854,0.5096811,0.417275,0.2814375,0.16525891,1
-0.008693833,0.40726027,0.29000002,0.010108909,0.07633165,0.15666668,-0.009999999,-0.009999999,0.24,0.74,1
-0.03858237,0.277252,-0.03983114,0.038694162,0.13643332,0.0043304265,0.6600534,-0.03809882,-0.039483152,-0.039924067,1
-0.018727835,0.4446594,0.38144788,0.021406068,0.08429466,0.52488065,0.0800194,0.48037297,0.10501206,0.019861732,1
-0.019087281,0.21173014,0.0800458,0.02009894,0.11041078,0.23017566,0.18003608,-0.019949201,0.105037704,0.7303874,1
-0.009125295,0.35246575,0.39000002,0.010367835,0.14817086,0.6566667,-0.01,0.74,0.115,-0.01,1
-0.008702984,0.379863,0.09,0.010074529,0.15572865,0.07333334,0.29000002,-0.009999999,-0.010000001,0.49,1
-0.048273843,0.32027695,0.1502929,0.05030621,0.15238501,0.3364644,0.05022666,0.45093277,0.70033437,0.2002947,1
-0.008702982,0.07849315,0.09,0.010028863,0.06358794,0.07333334,0.19,-0.01,-0.009999999,0.49,1
-0.02872163,0.25779495,0.17011262,0.030245818,0.097876444,0.3871688,0.17010328,0.2201217,0.34512427,-0.029888617,1
-0.007922705,0.5579452,0.09,0.01056096,0.08236181,0.30166665,0.09,0.24000001,0.24,-0.009999999,1
-0.009909921,0.68123287,0.09,0.010333294,0.2578995,0.5733333,0.29000002,0.74,-0.009999999,0.009999998,1
-0.01866793,0.49918,0.08006998,0.019943604,0.21794614,0.18886682,0.27999726,-0.019681826,0.1050276,0.22999766,1
-0.03989688,0.31344563,0.060100578,0.03967956,0.14624548,0.16889958,0.26014793,-0.039626203,0.2101371,0.9610132,1
-0.058666788,0.37490502,-0.05939386,0.06044379,0.1382115,0.1499982,0.5401823,0.19267423,0.065093264,0.7088998,1
-0.008238969,0.379863,0.29000002,0.010114053,0.11512563,0.34333333,0.19,-0.009999999,-0.01,0.24000001,1
-0.03878574,0.2865159,0.52995425,0.040759597,0.14054143,0.50270134,0.060050007,0.46039072,0.21005893,0.28959268,1
-0.019623404,0.4035752,0.2801801,0.020578083,0.06221129,0.6052663,0.17999983,0.23050144,-0.019967912,0.26995957,1
-0.008702982,0.4209589,-0.01,0.010116132,0.10045226,0.07333334,0.29000002,-0.01,-0.01,0.24,1
-0.008702983,0.48945203,0.29000002,0.011102164,0.040150754,0.15666667,0.09,0.24,0.115,-0.009999998,1
-0.03855303,0.1537775,0.16023892,0.039951228,0.11457948,0.1695636,0.26005247,-0.039812256,0.21114291,0.21065064,1
-0.019160237,0.8007182,0.18001819,0.020297712,0.059913646,0.7359266,0.2799872,0.02001071,0.10498692,0.26826158,1
-0.008990247,0.4620548,0.39000002,0.010502129,0.14165829,0.7183333,0.09,0.49,0.115,0.26,1
-0.008595885,0.24287672,0.09,0.010359006,0.10316583,0.24,0.09,-0.009999999,0.115,1.01,1
-0.017593872,0.15969388,-0.019827459,0.020052359,0.13445036,0.063623644,0.27999595,-0.020007527,0.105091915,0.23031463,1
-0.009999999,0.64013696,0.09,0.010461811,0.12376884,0.74,0.29000002,0.24,-0.009999999,-0.009999999,1
-0.029245201,0.563768,0.3021864,0.029736249,0.27225375,0.34805304,0.27001524,-0.029440572,0.095156536,0.7214535,1
-0.018717796,0.30883247,0.2800425,0.020388735,0.08980152,0.14685385,0.08003264,0.23004243,0.23004282,-0.019961692,1
-0.009344878,0.40726027,0.19,0.010535291,0.06698492,0.19833332,0.09,0.49,0.115,0.009999998,1
-0.028683351,0.15911227,0.07007736,0.029950198,0.1344808,0.012492451,0.369965,-0.029805386,-0.029654188,0.22143185,1
-0.05851547,0.0639318,-0.05958578,0.062117573,0.04659962,0.23274736,0.9402446,-0.059577968,0.065225214,-0.059439205,1
-0.008702983,0.29767123,0.09,0.010112173,0.062261306,0.05166666,0.19,0.009999998,-0.01,1.01,1
-0.00920198,0.18178082,-0.009999999,0.010111323,0.073919594,0.15666667,0.39000002,-0.01,-0.009999999,-0.009999999,1
-0.008488297,0.17438357,0.19,0.010385168,0.10045226,0.19833334,0.19,0.24000001,-0.01,0.76,1
-0.09982248,0.41041145,-0.0007433137,0.10025709,0.12294111,0.32407624,0.7994157,-0.027686778,0.024189068,0.15099129,1
-0.049988188,0.5157769,0.049869098,0.050010018,0.12245537,0.07772061,0.44993877,-0.04921747,0.07512453,0.2042447,1
-0.008556475,0.17438357,0.39000002,0.010109322,0.12859297,0.115,0.19,-0.01,-0.01,-0.009999998,1
-0.018860176,0.78698665,0.5802489,0.01947759,0.07861857,0.8558605,0.079988174,-0.019585386,0.10498816,-0.0200033,1
-0.008702983,0.379863,0.19,0.010312765,0.06628141,0.21833333,0.09,0.24,0.115,-0.009999999,1
-0.019967332,0.18428859,0.08008257,0.020307299,0.12616098,0.4801543,0.27998644,0.23034084,-0.01992257,0.26976505,1
-0.0088335425,0.5031507,0.39000002,0.010255608,0.07699497,0.26,-0.009999999,0.24000001,0.24,0.24000001,1
-0.029209018,0.109190986,0.0701348,0.030154074,0.09248458,0.26228085,0.06998427,-0.030008221,0.3451843,0.4704972,1
-0.008702982,0.16808219,0.09,0.010185997,0.10881407,0.03166667,0.29000002,-0.01,0.115,-0.009999999,1
-0.019893166,0.37614027,-0.019998144,0.020294316,0.13018267,0.52173215,0.27999964,0.4800668,-0.020012848,0.51933265,1
-0.01942154,0.416442,-0.019987646,0.020308044,0.12704027,0.60685503,0.080015406,0.4800422,0.35512596,0.25875577,1
-0.03870777,0.31200957,-0.03981867,0.039901692,0.12551577,0.044131793,0.4599624,-0.039338943,-0.039971698,0.4607649,1
-0.008702983,0.6949315,0.39000002,0.010802505,0.08336683,0.115,0.19,0.24,-0.01,-0.009999999,1
-0.0088634575,0.09958904,0.09,0.010028011,0.06025126,0.07333334,0.29000002,-0.01,-0.01,-0.01,1
-0.008702983,0.3661644,0.49,0.010375667,0.072753765,0.26,-0.010000001,-0.009999796,0.115,0.74,1
-0.08887941,0.5833172,0.41386908,0.08885756,0.32926384,0.12201051,0.60999787,0.6682545,0.034829162,0.4589112,1
-0.018713983,0.07871213,0.28000563,0.020207986,0.092095524,0.107195705,0.17999105,-0.01958888,-0.019963374,0.23044655,1
-0.01863306,0.4994638,0.61668485,0.020303715,0.17076644,0.23013778,-0.01998564,0.7300649,0.23002166,0.019810349,1
-0.018315848,0.36470017,0.080126844,0.020465108,0.06563849,0.23279236,0.38000214,-0.019848397,-0.01981749,-0.0198825,1
-0.048593674,0.11490298,0.0503398,0.050574712,0.14290299,0.7011971,0.24987514,0.20051777,0.57920754,-0.049752485,1
-0.03860119,0.56033,0.06134871,0.040117428,0.1399423,0.048676748,0.46006367,0.2147628,-0.039721366,0.49195775,1
-0.0086292615,0.037397258,-0.010000001,0.010085657,0.024070352,0.07333334,0.19,-0.009999999,-0.009999999,0.74,1
-0.03886792,0.36862803,0.26004988,0.040490445,0.0960765,0.2527372,0.26005855,0.21040583,0.085187666,0.462228,1
-0.069160245,0.58405924,0.23295693,0.069627725,0.27639744,0.22577538,0.42992246,0.18125677,0.1805256,-0.068025574,1
-0.01899511,0.6774654,0.08000139,0.020386461,0.17530762,0.439368,0.3799873,0.48011637,-0.02000565,0.26984823,1
-0.008733173,0.40726027,-0.01,0.010189793,0.08409045,0.15666667,0.29000002,-0.010000001,-0.01,0.24000001,1
-0.008702983,0.1880822,0.09,0.010455281,0.073638186,0.15666667,0.09,0.24,0.115,0.49,1
-0.029105304,0.29006553,0.17046975,0.030078143,0.13380611,0.0537498,0.27002287,-0.02985875,0.09514582,0.22089082,1
-0.048274383,0.3097218,0.550559,0.049958166,0.20490225,0.9506714,0.050530832,0.95054936,0.20053652,0.54936415,1
-0.059276573,0.03729333,0.24003379,0.060024098,0.17911123,0.3583462,0.44023877,0.00032642577,0.19381768,0.19223908,1
-0.008702983,0.39356163,-0.009999999,0.010006003,0.11050251,-0.009999997,0.29000002,-0.009999997,-0.01,0.74,1
-0.028860616,0.30902177,0.47012287,0.030323401,0.14453977,0.80659974,0.070011444,0.22053644,0.22064279,-0.028874721,1
-0.028748164,0.24914967,0.17036438,0.030141221,0.2108963,0.31647393,0.16996872,0.22063561,0.21995912,0.4733661,1
-0.008500459,0.3050685,0.09,0.010080633,0.11552764,0.15666667,0.19,-0.009999999,0.115,-0.010000001,1
-0.089119256,0.37076998,0.11367232,0.081088096,0.12396149,0.37753066,0.6110001,0.024142727,0.03480965,0.7647991,1
-0.009156621,0.32506847,-0.01,0.010401266,0.10885427,0.26,0.19,0.24,0.115,0.51,1
-0.028516022,0.13450605,-0.02988166,0.030133994,0.0056367973,0.13731273,0.57011765,-0.02988289,-0.029868245,-0.029894136,1
-0.099413924,0.48240843,0.3296295,0.10115924,0.19496243,0.4557967,0.4989492,0.66218936,0.1529455,0.59124446,1
-0.0085510295,0.379863,0.19,0.010259587,0.13462311,0.1566667,0.19,0.24000001,-0.01,0.51,1
-0.008702983,0.5031507,0.89,0.010779603,0.04161809,0.28166667,-0.009999999,0.01,-0.009999999,0.26,1
-0.019369636,0.4035641,0.08164388,0.020670366,0.08632513,0.2740494,0.08004334,0.48040962,0.23017955,0.26997966,1
-0.018699901,0.33508205,-0.020013552,0.020332178,0.05216679,0.08787488,0.27999368,0.23004776,-0.020013517,0.23019886,1
-0.028573778,0.17275397,0.070075616,0.029995687,0.11035469,0.054139316,0.26996374,-0.029813128,0.095352955,0.47140798,1
-0.038474433,0.06980452,0.36020958,0.040019553,0.09201318,0.21023582,0.36019963,0.0049444307,0.08528912,-0.039781425,1
-0.058477636,0.22935827,-0.060154144,0.05983677,0.16905743,0.025132764,0.5401764,-0.05950908,0.19287527,0.19050804,1
-0.01875603,0.4446588,0.37999335,0.020709427,0.08632649,0.26863754,0.08016269,0.23455495,0.10500287,0.48002407,1
-0.068773136,0.28892732,0.13195515,0.0702237,0.18275966,0.18777275,0.22965714,0.18241152,0.30497232,0.6899484,1
-0.009997749,0.5168493,0.39000002,0.010694297,0.15237187,0.32333335,0.09,0.74,0.115,0.26,1
-0.01862639,0.41688064,0.27999783,0.020353321,0.2697301,0.68916065,-0.020007549,0.7301354,0.47998643,-0.02001252,1
-0.018721122,0.15690993,0.38024384,0.020662405,0.070248686,0.480699,0.07998794,0.4801533,-0.02001336,0.51974416,1
-0.008368748,0.4620548,0.09,0.010200266,0.0461407,0.28166667,0.29000002,-0.01,-0.009999999,0.24000001,1
-0.058721997,0.4163035,-0.059605684,0.060105164,0.19384328,0.32264876,0.5399926,0.192606,0.06498873,0.44693348,1
-0.008026061,0.3387671,0.19,0.010036805,0.0701005,0.115,0.19,-0.010000001,0.115,-0.009999999,1
-0.008824013,0.39356163,0.49,0.010726017,0.1103015,0.6766667,0.09,0.24,0.115,0.74,1
-0.018567774,0.24245504,0.08010927,0.020111723,0.086181164,0.18861671,0.07998647,-0.020003557,0.35510555,0.23026843,1
-0.03861577,0.2300041,-0.039782427,0.03994998,0.09014578,0.12776387,0.46003506,-0.03932174,-0.03988543,0.46072584,1
-0.018686326,0.23865911,-0.020005384,0.020302303,0.07446027,0.022018014,0.17998645,0.23010124,0.10504776,0.23085144,1
-0.018704552,0.33503732,0.08000255,0.020057004,0.08942486,0.021664996,0.17998905,-0.019931633,0.10498957,0.7306354,1
-0.018674282,0.21293284,0.380051,0.020067811,0.15309803,0.23005939,0.18003239,-0.019960608,0.10505131,-0.019962396,1
-0.018665567,0.21175149,0.1804138,0.020212121,0.07657121,0.06395607,0.07999226,0.23189934,0.10507152,0.7456893,1
-0.009350756,0.39356163,0.09,0.010267982,0.09930653,0.26,0.09,-0.009999999,0.24,0.49,1
-0.018996237,0.52685475,0.17999947,0.020261459,0.14310531,0.7733684,0.18001224,0.23077637,0.10500582,0.26999196,1
-0.019011086,0.11558829,0.3800447,0.020089433,0.10927053,0.106589645,0.07999323,-0.019498503,0.10504804,0.7314374,1
-0.029021164,0.35526946,0.07048806,0.030299017,0.112701096,0.09819997,0.37008116,0.22086518,-0.029773317,-0.029187225,1
-0.018706165,0.28234285,0.17999044,0.020625003,0.06500701,0.15279852,0.18000181,0.23017329,0.10503834,-0.019901324,1
-0.07898357,0.6754007,0.22450052,0.060985234,0.09188529,0.0906273,0.61999935,0.21864307,0.04467735,-0.076566234,1
-0.028617665,0.4402165,0.3700511,0.030069474,0.21190797,0.18384966,0.17020857,0.22087462,0.09515693,0.47107902,1
-0.028626464,0.27273172,0.17146814,0.030155633,0.08402318,0.15642975,0.07016129,0.47122937,0.3458649,-0.029415235,1
-0.008719714,0.14698629,0.39000002,0.010644608,0.07090452,0.32333335,0.09,0.24,-0.009999999,-0.009999999,1
-0.028696533,0.28851858,-0.02995652,0.03004079,0.13496414,0.011915375,0.4700111,-0.029882353,-0.029975895,0.22042863,1
-0.038679708,0.26217327,0.3599236,0.03975007,0.12428113,0.34166512,0.060427267,-0.037865825,0.33527178,0.71109176,1
-0.057973735,0.26937482,0.040357318,0.059598476,0.20815597,0.27409816,0.34050605,-0.05938175,0.69052297,0.19056782,1
-0.0187058,0.52686083,0.48234883,0.020408511,0.13056545,0.3968076,0.17998767,0.48042786,-0.019883223,0.01997929,1
-0.019912906,0.34842676,-0.020000707,0.020346355,0.086794555,0.4386071,0.2799958,0.48017257,-0.019984692,-0.0200116,1
-0.09911992,0.4567826,0.19920492,0.09909198,0.30121174,0.1145813,0.40042514,0.15282564,0.39934844,0.9137083,1
-0.008702981,0.3050685,-0.009999999,0.01006469,0.08437186,0.07333334,0.19,0.24,0.115,-0.009999999,1
-0.008702983,0.2913699,-0.01,0.010083155,0.08869346,0.03166667,0.29000002,-0.009999999,0.115,-0.009999999,1
-0.018674538,0.14442301,-0.019963617,0.019965708,0.07848218,0.021723945,0.4800333,-0.019962449,-0.019944265,-0.019965213,1
-0.01869053,0.21176742,-0.020007607,0.020152755,0.076848894,0.021655109,0.27998647,0.23014417,-0.019996475,0.48000458,1
-0.018709607,0.22717379,0.0799985,0.020323848,0.0910045,0.14454734,0.2799865,0.23003916,-0.019954681,-0.020004567,1
-0.009469263,0.16068494,0.29000002,0.010215736,0.059829146,0.28166667,0.09,-0.01,0.115,0.24,1
-0.019152166,0.44465017,0.08000264,0.020359438,0.063512415,0.14727037,0.17999434,0.22999038,0.105000705,0.23047107,1
-0.008599731,0.35246575,0.39000002,0.010097848,0.07086432,0.365,0.09,-0.009999999,-0.009999999,0.99,1
-0.029286757,0.68741316,0.37007234,0.029914185,0.19739093,0.261963,0.27009892,0.22014305,0.095101625,-0.029719293,1
-0.018896867,0.13080515,-0.019974299,0.020133398,0.11327742,0.18846507,0.080039226,-0.019956922,0.3550419,0.48001373,1
-0.008657603,0.21547946,0.39000002,0.010550918,0.050201003,0.365,-0.010000001,0.49,0.115,0.51,1
-0.03854861,0.34134018,0.4225627,0.040507056,0.3229258,0.5866434,0.05998915,0.46038434,0.4609153,0.28954053,1
-0.008702982,0.05849315,0.39000002,0.010083058,0.068291456,0.28166667,-0.009999999,-0.010000001,0.74,-0.009999999,1
-0.028062694,0.16692603,0.17038435,0.029988065,0.082732856,0.053410195,0.2700184,-0.029923987,-0.02998126,0.72241515,1
-0.019782301,0.110892914,0.2800155,0.020628728,0.06421702,0.5804022,0.18000291,-0.019758314,-0.019993704,0.23053318,1
-0.03890758,0.42344844,0.16046794,0.03776613,0.23839822,0.12813003,0.46021867,0.026810952,-0.040039178,0.0061783884,1
-0.027923852,0.31045794,0.27111876,0.02996067,0.08173655,0.3658323,0.27027613,0.22079049,-0.029172428,-0.026633795,1
-0.028998856,0.2715017,0.07012143,0.02993869,0.15394416,0.09519898,0.3701122,-0.029876675,0.095144734,-0.029882219,1
-0.028763417,0.35876584,0.07086022,0.030301563,0.10340409,0.10576266,0.37003142,0.22632775,-0.029774152,0.7501036,1
-0.07901308,0.1266443,0.21980791,0.07998824,0.162229,0.3824364,0.5199354,0.0471176,0.17151907,0.17248781,1
-0.03912455,0.052842595,0.16000476,0.040126257,0.12519276,0.0860502,0.360046,-0.0394968,-0.040013313,0.46095902,1
-0.018633489,0.5816552,0.38005263,0.02023539,0.12051606,0.30995744,0.080024235,0.23314492,0.23007771,-0.01928827,1
-0.008723144,0.40726027,0.19,0.010096879,0.20595981,0.17666666,0.09,-0.009999998,0.24,0.74,1
-0.018734252,0.28141522,-0.019960435,0.020164546,0.076224566,0.18840759,0.28003472,-0.019958958,0.23005058,-0.019962087,1
-0.038707778,0.12558132,0.2605005,0.040760368,0.08235824,0.25252286,0.15997492,0.4604204,0.11088884,-0.039207958,1
-0.0187332,0.36244592,0.080322295,0.020265061,0.26388764,0.1955847,0.27998737,0.23242638,0.10507145,0.745891,1
-0.038009647,0.1749997,-0.039705414,0.039670035,0.18715502,0.4005741,0.45994505,0.22013983,-0.040040918,0.4676363,1
-0.0188435,0.93773514,0.1800336,0.021079186,0.0720659,0.39671957,0.2800293,0.019954447,0.105031945,0.008543715,1
-0.047544353,0.32393068,-0.049216256,0.050129544,0.15882401,0.076281354,0.45002154,0.20249565,0.075054236,0.72143304,1
-0.028336113,0.20789428,0.17005432,0.030203868,0.22086318,0.30493766,0.37003604,-0.029676488,-0.029951181,0.472248,1
-0.008858452,0.14068493,-0.009999999,0.010231984,0.047266334,0.115,0.29000002,-0.009999999,0.24,-0.009999999,1
-0.017903155,0.1033268,-0.019962732,0.02005433,0.08447234,0.14695211,0.48003694,-0.01996328,-0.019956715,-0.019968282,1
-0.018692242,0.18375446,0.38006446,0.02041036,0.06782538,0.2328302,0.08007202,-0.019304259,0.10502729,0.23038712,1
-0.008755939,0.25657535,0.19,0.010212387,0.10527638,0.26,0.09,-0.009999999,0.115,0.49,1
-0.018673297,0.03483553,-0.019960947,0.020178858,0.009822137,0.10530303,0.48003873,-0.019961523,-0.019954614,-0.019966777,1
-0.008293307,0.4209589,0.29000002,0.010194764,0.14901508,0.031666674,0.19,0.24,-0.01,-0.009999998,1
-0.038606487,0.48597947,0.36167362,0.041225668,0.08994234,0.70583314,-0.040024534,0.21021049,0.71024096,0.21127757,1
-0.069840424,0.3302316,0.4298987,0.069941424,0.20345847,0.10026541,0.43015873,0.18152542,0.055113282,0.44175607,1
-0.01969025,0.45781687,-0.019994978,0.0202296,0.098333344,0.19078058,0.18001276,0.73005706,0.10500222,0.008560994,1
-0.0090290075,0.13328767,0.29000002,0.010154682,0.10901507,0.30166665,-0.009999999,-0.009999981,0.24,0.74,1
-0.01,0.3661644,0.19,0.010344001,0.17281407,0.365,0.09,0.49,0.24,0.51,1
-0.018709082,0.5542542,0.08030288,0.02043147,0.05652865,0.18932778,0.18000019,0.2299871,0.10505955,-0.01977602,1
-0.058687165,0.60668164,0.14001778,0.20377178,0.059783265,-0.01686662,0.54014826,-0.026946682,0.0650283,-0.059271414,1
-0.008702983,0.29767123,0.19,0.010250447,0.16740704,0.115,0.09,0.24,0.115,0.74,1
-0.028692696,0.39884776,0.070253134,0.02970557,0.094217256,0.05442893,0.27012336,-0.029407158,0.095081285,0.71999085,1
-0.009627831,0.3661644,-0.01,0.010031095,0.1020402,0.15666667,0.29000002,-0.009999999,-0.009999999,0.49,1
-0.018814463,0.5542571,0.08001462,0.021085806,0.056184113,0.4802849,0.179995,0.23049729,0.10503419,0.020002365,1
-0.008728906,0.39356163,-0.009999999,0.010059492,0.1140201,0.115,0.19,-0.01,0.115,0.24000001,1
-0.008659497,0.3661644,0.39000002,0.010673392,0.0860402,0.42666665,-0.009999999,0.26,0.24,0.74,1
-0.008702983,0.22917807,0.09,0.010002395,0.10045226,0.031666666,0.09,-0.01,0.24,0.24,1
-0.0087793805,0.27027395,0.19,0.010552114,0.17281407,0.34333333,-0.009999999,0.51,0.365,0.49,1
-0.019451225,0.08844251,0.080045745,0.02004602,0.16066208,0.1468421,0.18003604,-0.019949261,0.10503767,0.73038685,1
-0.0592084,0.19139113,-0.028585218,0.06076034,0.14174573,0.48689184,0.3406253,0.4439466,0.19833326,-0.05760557,1
-0.050096124,0.310052,0.55024135,0.049970903,0.17398155,0.07660581,0.3500514,0.200624,-0.04986517,-0.045640424,1
-0.048675567,0.50091964,0.35069042,0.050402988,0.18058658,0.42653343,0.1499964,0.45243677,0.32553777,0.46396393,1
-0.008781169,0.5990411,0.19000006,0.010284973,0.14398995,0.40666667,0.19,0.24,0.115,0.009999998,1
-0.048056357,0.15612216,-0.050016366,0.049462505,0.10092534,0.07724245,0.85003096,-0.04507156,-0.047903743,-0.049861886,1
-0.018758148,0.48429376,0.18002035,0.020090634,0.098297425,0.10545603,0.18014756,-0.01964961,0.2301458,-0.020009726,1
-0.008653506,0.54424655,0.29000002,0.010023012,0.07251256,0.19833332,0.09,-0.01,0.24,-0.01,1
-0.008949731,0.6538356,0.09,0.010536703,0.11253266,0.6566667,0.19,0.24,0.115,0.009999998,1
-0.038447935,0.15633705,0.16008556,0.040439554,0.12619972,0.17990232,0.25993612,0.21078487,0.08513999,0.21106946,1
-0.06878546,0.49486387,0.023426227,0.07010933,0.22775568,0.2685071,0.5302271,-0.06810133,0.17976648,0.95958525,1
-0.01871278,0.15686233,0.08019688,0.02031571,0.11244695,0.14453292,-0.019991992,0.48021135,0.35504463,0.47998697,1
-0.028763179,0.41221717,0.47072414,-7.896987e-05,0.29345664,0.5973408,0.27016246,0.029916778,-0.02985539,0.5285727,1
