RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.0686086,-3.1002402,-2.4476962,3.2823212,3.3445702,-2.8003552,3.0767877,-3.322011,-2.176439,3.7608957,1
1.388476,2.8225434,-2.046309,2.3884115,2.597754,2.6052842,-0.79242337,-1.9489985,2.8119075,2.4162948,1
1.0369732,-2.225703,-1.9314703,2.6341164,2.9076731,-2.102367,2.405252,2.760787,-1.6846083,-2.3777506,1
0.19799876,1.5954448,-0.62227595,-1.2986275,1.1808172,1.2756013,0.21835227,-0.9526222,-0.045055687,1.210443,1
0.22145368,3.2598217,-2.1366742,3.0346584,3.2670157,3.25634,3.0930784,-3.0641444,-2.1973166,3.71877,1
0.31504968,-1.3184279,-0.7316267,-1.5779297,1.5908041,-1.269562,0.3217635,-1.025498,-0.36844474,1.5073395,1
1.1800855,2.97928,-2.1713147,2.7251725,2.859923,2.8925831,2.5784988,2.7523103,-1.8280464,-1.9219952,1
1.5481958,2.715518,-2.1207778,-2.4718735,2.471163,2.5974407,2.0089839,2.6810489,-1.6087875,-2.1241972,1
1.2171265,2.897742,-2.1521287,2.7311616,2.8150916,2.915743,2.5976481,-2.7457979,-1.8981162,-2.6759558,1
0.52114546,1.6546882,-0.8469083,1.4521492,1.5281279,1.8633811,-0.7541261,1.757752,1.8476268,-0.7252817,1
1.3004992,-2.9046698,-2.6957345,2.992175,3.1217356,-2.845072,2.9078884,3.0267859,-2.1910517,3.3111916,1
-0.14027469,-2.177255,-1.977569,2.3943381,2.4822333,2.5060968,2.4383228,2.6875553,-1.6401968,2.9196713,1
0.85723054,2.3872843,-1.8012505,2.4076338,2.5130289,-2.117685,2.356131,-1.9410424,-1.6285579,-2.3565497,1
0.7413746,-1.7642921,-1.3263433,2.05712,2.216323,2.5801332,1.4710228,2.3714862,-1.4394003,-2.1224124,1
0.43203446,-1.627686,-1.3803421,1.7750038,2.571607,1.992233,1.3328596,1.7909179,-1.151139,2.0718222,1
0.7598126,2.5225582,-1.5387347,2.4588094,2.530727,-1.9602311,1.8609817,-2.2480533,-1.3767092,-2.3912718,1
0.9404728,2.8727503,-1.8944625,2.4372213,2.5147376,2.7070897,2.404627,-2.1768491,-1.7970263,-1.8810887,1
-0.12782055,2.4211497,-1.4457446,2.375637,2.4240885,2.99115,2.4570487,3.2091765,-1.4897596,2.3998096,1
0.56734794,-1.4890672,-1.5220748,1.7855582,1.9467247,2.298704,1.3794539,-1.3045536,-1.3538799,1.8040626,1
0.8558877,-2.5395722,-1.920431,2.724704,-1.852039,3.133207,1.9758458,3.2216206,-2.042474,-2.659822,1
-0.25982797,-1.0834738,1.2532032,1.2041978,-1.1483936,1.3673105,1.72185,-1.1843457,-1.0982325,-0.6369725,1
-0.08835062,-2.5212703,-1.9047278,2.7074587,2.9587,-2.537939,2.5875442,-2.7644434,-1.6085311,-2.3882306,1
0.61610144,-1.6246184,-1.185228,1.7953551,-1.7991931,2.1337647,1.3425432,-1.4915053,-1.1673155,-0.9927426,1
0.23943748,-0.9673461,-0.5518387,1.1214277,-0.9531832,1.223841,0.24980164,-1.1766126,-0.29892063,1.6740928,1
1.1145706,-2.0741696,-1.8676794,2.3989637,2.5570078,-2.1078973,2.1632628,-2.201584,-1.5817376,-2.0953429,1
0.8762833,2.187537,-1.4941226,2.1323516,2.1923273,-1.8517869,1.6337843,-2.167389,-1.3477486,2.1356795,1
1.6846694,2.6919408,-2.1384625,2.3973627,2.5451796,-2.075068,2.6477761,-1.6744642,-1.8991494,2.4189732,1
-0.09910755,-1.5822173,-1.5283613,2.0601144,2.1607125,-1.7242846,2.2008324,2.0948853,-1.2289574,2.1246214,1
1.7703847,3.5949671,-2.789443,3.263952,3.3303583,3.347402,3.3761785,3.3301928,-2.3896248,-3.2594655,1
0.5964437,2.2602339,-1.347427,2.1460853,2.313413,2.3542483,1.949733,2.934544,-1.3670094,-2.0781138,1
-0.084934495,2.4692125,-1.8841946,2.3821325,2.492871,2.8006413,2.5863326,2.990029,-1.2984387,2.6392424,1
0.9687905,2.2663748,-1.695638,2.0793834,-2.0068367,2.1670399,1.6169765,2.1277819,-1.4943327,2.130163,1
-0.0025989716,1.7244972,-1.1142242,1.450351,1.5482682,-1.3006883,1.7046391,1.7574141,-0.6538978,-0.966291,1
1.017206,-1.865121,-1.632481,2.0797117,2.3977964,2.2863405,1.7428406,2.3692415,-1.5989552,-2.0703523,1
1.2508935,2.9893913,-2.0606408,2.7473996,2.8867714,3.168639,2.0261798,-2.2315161,-1.3681296,-1.9209585,1
1.4032973,2.517112,-2.097041,2.3915236,2.5391397,2.7983623,2.052652,2.4121747,-1.5520971,2.915054,1
-0.053059697,2.6864207,-1.5850251,2.4311564,-2.4290462,-2.1391106,2.3143802,-2.4646032,-1.3976145,2.4178314,1
1.6954558,-2.1317718,-2.3681498,2.678813,2.8416138,3.015914,2.6227765,-2.1985352,-2.1780128,-2.658098,1
1.5039521,-2.354592,-2.2104228,2.6949382,2.7670152,2.920881,2.4868233,-2.706895,-2.2330086,-1.9202547,1
1.2149197,2.7295525,-2.2314987,2.7180505,2.7939813,2.8406293,2.628806,-2.7355268,-1.9036217,-2.4344347,1
1.7256346,2.8610337,-1.989464,2.3696272,2.4569612,2.6572924,2.4823618,2.932044,-1.8187206,-2.3662543,1
0.41361716,1.4080582,-0.73146313,-1.214371,1.2444366,-1.1095936,0.57651246,1.1260334,-0.36399013,1.6676497,1
-0.044499055,2.7465558,-1.7600207,2.4243996,2.613604,-2.1353395,2.4190695,-1.9863151,-1.3237287,2.6490734,1
-0.0039630975,-0.3173464,-0.19318062,0.4701785,-0.54388714,0.5587188,0.21862924,-0.5273074,-0.13106465,0.03250588,1
1.1851676,2.3576953,-1.7010763,2.0950792,2.1703992,2.3756046,2.1556537,-1.867361,-1.6428978,-1.5761036,1
0.9535373,-2.3562284,-1.7546816,2.7682292,2.8963974,-2.4012341,2.0446746,-2.5244625,-1.6239085,-2.6573014,1
1.3613799,2.5277872,-1.6296974,2.0853214,2.2546067,-1.626727,2.0316792,-1.6287712,-1.5605335,2.1170604,1
-0.050832473,3.2461236,-2.0584228,3.0459504,3.2162242,3.198652,3.111168,-2.7860394,-1.8422828,-2.447547,1
-0.031544026,0.8941415,-0.104029045,0.5279691,-0.40921196,-0.35214344,0.24361777,-0.5719962,-0.10155541,-0.474489,1
0.5492011,-1.5126102,-1.3324807,1.8160771,1.8905303,2.0977592,1.01238,2.3269742,-1.0033692,2.5474708,1
1.0026276,-1.750991,-1.7008048,2.42248,2.4587464,2.647498,1.879736,2.6497772,-2.13058,2.6518621,1
0.66305125,2.3725436,-1.278776,2.1206543,-2.141107,2.7978117,1.5657111,-1.8701823,-1.469992,2.3718495,1
1.2547255,2.7944634,-2.43247,2.7138362,2.7976656,2.8538542,2.6525617,-2.7376683,-2.193274,2.9835992,1
1.0015506,2.387115,-1.7815132,2.0820534,2.149029,2.1931927,2.0547767,2.3638344,-1.6276356,2.8537893,1
1.4098939,-1.866983,-1.8230968,2.4034607,2.5484338,2.6706877,2.1446464,-2.1642363,-1.925182,-2.3686318,1
-0.108780585,-2.3377328,-2.0386147,2.6890833,2.7564843,-2.5730138,2.702198,-2.267256,-1.7971561,2.6970863,1
1.1813546,2.7708838,-2.2607899,2.7077487,2.9063578,-2.528379,2.8536425,2.9666598,-1.757254,3.0004077,1
0.93103695,2.7869577,-1.8273968,2.4358568,2.5450966,2.7243347,2.2160866,-1.9166656,-1.8962457,3.4036894,1
-0.51270384,2.4563403,2.2803464,2.202415,2.2392461,2.3227408,2.713221,2.376938,-1.9566807,-1.3358603,1
0.97301006,-3.1113844,-2.625048,3.3133101,3.4377747,-2.7688515,2.3902528,-2.8602102,-1.9608935,3.5439985,1
-0.08581673,-0.10180951,0.91044754,0.47908568,0.57778704,0.6477329,-0.32083443,0.50164276,0.9037735,0.26828468,1
1.1845735,3.2882452,-2.4812267,3.0375466,3.148607,3.0371602,2.845861,-3.0405526,-1.9772905,-2.9998488,1
0.9348166,2.4928083,-1.4305176,2.0998945,2.1988876,2.6618285,1.928422,-1.6210526,-1.5288596,-2.0661194,1
-0.008873981,1.8958565,-1.1617528,1.8040498,1.9173442,-1.5759491,1.9529579,1.7278072,-0.8317824,-1.0213685,1
0.45666504,1.7898973,2.043538,1.4359151,-1.4397773,-0.7828561,-0.42902976,-0.7548795,-0.8695862,1.4892434,1
1.8565961,3.2945526,3.361304,2.9758973,3.1464076,3.1090167,-0.12605065,2.961467,-2.3387477,3.488123,1
0.93522286,-2.34424,-2.3284292,2.7653675,2.8589098,3.0779023,2.1897206,-2.2189283,-1.790886,-2.4862127,1
-0.021064501,2.1293836,-1.5092808,2.1044807,2.180071,2.1849668,2.2468584,-2.1450074,-1.3476555,-1.5591028,1
1.0754472,-2.4256358,-2.310012,2.7395418,2.774079,3.1274834,2.3632305,-2.4627838,-2.010189,-2.7113059,1
0.5111113,1.651248,-0.7322367,-1.2309573,1.2329435,1.4779428,0.7125968,-0.87890434,-0.41082665,-1.1246502,1
-0.1526573,3.61078,-2.3646045,2.9698353,3.258468,-2.3882477,3.3684633,-2.286126,-1.7499645,-2.950132,1
0.6462281,-1.3443954,-1.1603419,-1.8811778,2.0806,-1.5663108,0.75254136,-1.8167939,-0.61441785,-1.5110753,1
1.0083637,-2.4712622,-2.2805717,2.7095778,2.8923686,-2.4373796,2.7233741,2.7564366,-1.8688031,-1.6463869,1
-0.09614396,2.9814794,-2.0698276,2.7594798,2.8817067,-2.4920447,2.6514099,-2.5026164,-1.3746563,-1.9159489,1
1.9020844,3.2895617,-2.3285816,2.9719186,3.0888445,3.3538039,3.0281901,2.9917343,-2.3400285,-2.6942937,1
1.0844568,2.5686922,-1.5690358,2.3965561,2.5310922,-1.8571126,2.260531,2.9569752,-1.5295535,2.6683214,1
1.1987065,2.7446835,-1.7781599,2.410803,2.488503,3.0596147,2.350849,-2.1729002,-1.8719664,-2.1234314,1
1.9968897,3.3400857,-2.6646838,2.9711237,3.077723,3.0987,3.0526621,2.9895544,-2.4845214,3.237474,1
1.8896859,3.4138815,-2.3767192,-3.0601542,3.005688,3.1800785,2.5731516,3.2636654,-2.2033439,-2.9468775,1
1.4777534,3.4242258,-2.6089983,3.3189511,3.3977544,3.4995422,3.0577297,-3.3278687,-2.2206554,-3.0250974,1
1.4125321,-1.9406543,-2.3797379,2.6777174,2.7781837,3.457319,2.136356,2.702565,-2.204379,2.9410658,1
1.5814778,3.1072955,-1.9782348,2.6958869,2.8869298,-1.9683385,2.5177824,-2.223687,-2.0680683,2.9582388,1
1.1790057,2.2671635,-1.6415079,2.0647683,2.2318578,-1.8180496,2.3190675,2.1244445,-1.230644,-1.0546964,1
1.3628342,-2.5193713,-2.4984267,2.7017648,2.8219647,2.7747717,2.1539319,2.7161815,-2.1489851,2.9753318,1
1.0528355,-1.5192555,-1.5786173,-2.1717978,2.2730725,2.8879755,1.5043759,-1.818488,-1.3386405,-2.050285,1
1.5200545,3.473746,-2.3467329,3.0051293,3.290613,3.3486316,2.6954522,-3.0146997,-2.415071,3.7302954,1
-0.033935595,0.07891037,0.12984785,0.21273856,0.28185654,-0.09902619,0.03504706,-0.0071410015,0.10207866,-0.23492111,1
0.67798495,1.8239487,-1.017461,-1.5437645,1.5171447,-1.2418215,1.1450311,1.9913803,-0.85564184,1.4882635,1
1.1268666,2.5194404,-2.0525837,2.4119823,2.524631,2.4582877,2.4433355,2.42507,-1.9834857,2.663494,1
1.190559,-2.9764254,-2.8855188,2.959602,3.0902712,3.3094738,2.4960887,2.9849281,-1.9305449,-3.0418873,1
0.4670808,1.3818938,-0.6370277,-1.2079248,1.2043122,-1.1029224,0.5796163,1.1243008,-0.46998596,2.1618998,1
1.7564107,3.1265576,-2.5966012,2.9666853,3.0425272,3.187183,3.150078,3.0218797,-2.282995,-2.948769,1
-0.16544414,3.0890071,-2.3477666,2.9815404,3.0942929,-2.807667,-0.80664015,-2.8055573,3.3364258,3.7095952,1
0.6079765,-1.6294316,-1.455788,-2.1750236,2.118719,2.554121,0.68012357,2.1479616,-0.80757016,-1.8263158,1
-0.01403102,3.1305563,-1.9854245,2.746461,2.8436332,2.8195648,2.7422545,-2.782818,-1.5219681,-2.4155207,1
1.2542558,-2.5335126,-1.7781101,2.723003,2.8868415,-2.5638223,2.2804594,-2.768413,-1.8480059,-2.6499236,1
1.0936344,-1.6672364,-1.4806852,-2.4272866,2.5246139,3.321504,1.6667365,-2.3885648,-1.6977202,-2.3555117,1
-0.716075,-1.6977763,2.359439,2.132374,2.234745,2.3157098,2.2892568,-1.849679,2.302264,-2.058297,1
1.022659,2.7602007,-2.198917,2.6642003,2.8175511,-2.1797864,2.9871922,2.9708774,-1.8948921,2.9580655,1
0.058960937,-0.011992123,0.076605044,0.4706236,-0.5164955,-0.2722909,-0.043574374,-0.28354117,0.0077006607,-0.21772043,1
1.4657302,-2.8556666,-2.6762247,2.9868739,3.0820577,3.2804883,2.7442536,-3.0089905,-2.3311825,-2.4604855,1
1.5705466,-2.8153763,-2.628411,3.013977,3.093476,3.022979,2.4556754,-3.0110304,-2.404927,3.0385175,1
-0.05942523,2.101088,-1.3400182,1.7814131,1.9576254,2.3560116,2.1305614,-1.3332435,-1.2212982,-1.2767034,1
-0.18125066,-0.42225453,0.89743245,-0.8984492,-0.79749537,1.4626706,-0.57535964,-0.29694355,1.3081143,-0.53952837,1
1.0904654,2.9347565,-2.3680196,2.736233,2.8414845,2.773114,2.6606581,-2.735003,-2.198622,3.1992373,1
0.71919155,2.438922,-0.94370204,1.7763225,-1.8093417,1.9609047,1.4678301,-1.5505828,-1.0343351,-1.7593092,1
1.5895809,2.7593184,-2.2382486,2.6739445,2.7290196,2.8150332,2.761489,2.730621,-2.0188196,-2.6688886,1
1.5754695,2.9987946,3.4567325,2.702773,2.7899528,2.9465365,-0.6937273,-2.7479367,-2.000451,3.4571857,1
-0.07884619,3.086006,-1.6751804,2.8248773,3.009442,2.9637656,2.8582401,3.4935508,-1.6366329,3.179227,1
0.85740507,-2.0502458,-1.4930433,2.0779018,2.2201583,-1.9265481,2.0140505,2.1531086,-1.4311723,-1.7951499,1
0.9056111,-1.6486735,-1.2266798,2.1013947,2.3018568,-1.855767,1.450103,-1.3928103,-1.4079831,2.121789,1
0.39184806,1.8335221,-0.87837136,1.465549,-1.5232338,1.7659045,1.0444003,-1.4957798,-0.65774244,-1.4422778,1
0.9013263,-2.55288,-2.3968828,2.7963989,2.8583038,3.519526,2.1978273,-2.5634649,-1.7508134,-2.7061427,1
0.9223828,2.8882504,2.7811294,2.43225,2.5883524,2.456517,-0.18585365,-2.2249305,-1.7515872,-1.8620661,1
-0.7058064,2.4351196,-2.4039326,2.4187047,2.4499927,2.4733582,2.742502,-2.4144993,2.5345755,-1.6191077,1
0.6856007,2.401066,-1.5205053,2.1423686,2.2167919,2.396392,1.9712806,-1.8805956,-1.5343714,-1.5804307,1
-0.05875836,2.2319937,-1.0328509,1.8656908,2.073547,-1.5014195,1.8030113,2.078938,-0.62304574,-1.7856144,1
-0.020917235,3.2834063,-1.9944739,2.7137873,2.9310284,3.1758094,3.0373104,-2.237822,-1.7545218,-2.4367871,1
0.7218574,-1.3944914,1.9922103,1.7901852,1.9556922,1.9796551,-0.20913121,-1.8301162,-1.3118497,-1.4792218,1
1.7424977,2.8348515,-2.3086343,2.6948938,2.7919426,2.8841045,2.8639965,-2.462397,-2.1101742,-2.1564054,1
-0.095197074,-2.1540604,-1.6865762,2.425739,2.5579994,2.4881694,2.2252302,-2.4661705,-1.6477405,2.6851895,1
-0.001518192,2.611924,-1.3246185,2.4443839,2.550999,3.445239,2.2851388,-1.4502304,-1.5276847,2.8896763,1
-0.009435075,-3.2410553,-2.4072416,3.2493703,3.4205782,-2.84841,3.086701,3.282283,-1.8285145,3.5994575,1
1.310445,2.6975877,-1.9338664,2.3599226,2.542862,-2.3882167,2.5125322,2.394904,-1.5527924,3.1732695,1
0.988434,2.647389,-1.4791478,2.422394,2.5726428,-1.508411,2.333527,2.7059007,-1.3216656,-2.3597975,1
-0.13351421,1.0531188,-0.5655964,0.8591232,-0.7287261,-0.50770515,1.1977,-0.5999225,-0.54278916,-0.295023,1
1.2854092,-2.0938323,-2.0699475,2.407373,2.5150464,2.562342,1.947298,-2.423719,-1.9265045,2.4335682,1
0.5094678,-1.8712995,-1.2227981,-2.177612,2.2389915,-1.6400629,0.6617778,2.1075046,-0.6889056,2.8789117,1
0.2674094,-0.5391408,-0.42590907,0.77934813,-0.83840734,1.1302764,0.18008293,-0.5264395,-0.15671483,-0.27265665,1
0.58092505,-1.6949035,-1.404699,1.8000486,1.7939036,1.9838574,0.9586968,1.8650274,-0.90038645,1.8737686,1
-0.083084725,2.7534046,-1.5553991,2.4660816,2.629822,-1.9058263,2.16686,-1.764176,-1.1398236,-1.8962306,1
1.6867604,-2.3655028,-2.2482345,2.6855907,2.8156886,2.8854437,2.458407,2.959133,-2.2598689,-2.172556,1
0.7490319,2.2315729,-0.6185119,-1.8388387,1.8433131,2.0866554,0.9190228,-1.8510859,-1.178403,2.0541186,1
1.087914,-1.7541175,-1.809738,2.088065,2.1573503,2.4040487,1.4224026,2.640011,-1.4840146,2.3563137,1
0.89249766,2.3834772,-1.6601877,2.1160421,2.207085,-2.006729,1.9945303,-1.8996525,-1.3258318,-1.8105409,1
-0.07131978,-2.2231305,-1.6936141,2.4204373,2.5485609,-2.3313344,2.223322,-2.4723022,-1.3609978,-1.8497255,1
-0.16737226,3.3863409,-2.3785014,3.208261,-3.369211,3.572917,3.097224,3.28819,-1.9077909,-3.2569532,1
0.6988511,2.6965716,-2.0418534,2.4910781,2.5652637,2.4995215,2.20963,-2.4927876,-1.4782068,-2.1993563,1
-0.9778431,-1.6772089,2.5425699,2.1531067,2.227627,2.353177,2.2978642,2.3460202,2.3489332,2.6007013,1
1.0876471,-2.7913258,3.3831947,-3.1527822,3.1774476,3.2320652,-1.0830672,-2.7761836,-2.2301886,3.7567685,1
1.5150634,3.1692185,-1.8886904,2.6712022,-2.6818748,3.086786,2.3063774,-1.9219512,-1.9121153,2.972691,1
0.9467191,-2.003791,-1.9557163,2.3817897,2.7253313,3.1379042,-1.1764339,3.2472868,3.1381085,-2.3626456,1
-0.057735816,2.1485128,-1.2174813,-2.182871,2.1672308,-1.5609941,2.1885347,2.622504,-1.1299688,-1.5674961,1
1.552976,-2.2746859,-2.3214517,2.6911373,2.7375863,3.0091448,2.4543798,2.71055,-2.192243,-2.41304,1
-0.090395816,-2.392315,-2.1094487,2.763252,2.9106038,3.0936515,2.6039555,-2.4601228,-1.8663853,3.2048528,1
1.3843777,-2.3825793,-2.2695715,2.683836,2.7395382,2.8343198,2.438213,2.7236488,-2.1705053,-2.6841104,1
1.0586295,2.429087,-1.3924276,2.0963027,2.1970477,2.8019707,1.9198121,2.3742528,-1.6093082,-1.3362246,1
1.9933406,-3.2881916,-3.1903024,3.5612993,3.642632,3.764727,3.3753533,-3.5654225,-2.7776618,-3.280024,1
0.0007015046,1.8895282,-1.2368299,1.8325691,1.9077045,-1.6318009,2.0152376,1.7876836,-0.8398789,-1.2655759,1
-0.0045571467,-0.0276716,-0.14118129,0.21426903,0.28871068,-0.21244864,0.15709628,-0.003794295,0.016937017,0.021739198,1
0.5343024,-2.12058,-1.9577875,2.385728,2.498254,-2.3331466,2.4559813,2.4180572,-1.628145,-1.6082958,1
-0.10045711,2.5706801,-1.4419513,-2.486285,2.6032698,-2.1543472,2.0522392,-2.4545481,-1.0500116,-2.388803,1
1.4485714,2.8501697,-2.214949,2.6978219,2.7945657,-2.5993924,2.6676562,-2.4809186,-2.1088023,3.4561296,1
-0.077096336,3.0292659,-2.0982695,2.701344,2.8233986,-2.4549477,2.7250388,-2.7587266,-1.4751921,-2.1692016,1
1.0808111,2.5782092,-1.6779995,2.11161,2.253729,2.9143362,1.8713957,-1.860231,-1.6361084,2.346268,1
0.9118427,2.470458,-1.6390871,2.4340665,2.5670035,-2.2728095,2.105173,-2.4495883,-1.6508512,-1.6184753,1
1.6223701,3.247374,-2.564197,2.976335,3.06785,3.1464984,3.2022657,3.2649784,-2.351464,-2.943588,1
0.87614363,2.3253555,-1.5181526,2.0679688,2.1523945,-1.8901395,2.2110362,2.3966725,-1.109492,-2.063008,1
1.2859093,3.571126,-2.3213897,3.0178812,2.9763381,3.1787767,3.0184703,3.219207,-2.1808324,-3.041908,1
0.5582945,2.1635227,-1.0262703,1.7996783,-1.722896,2.027744,1.2516142,-1.5487838,-1.1478815,2.3012035,1
1.163616,-2.402464,-2.3211787,2.7107081,2.7799659,2.8676248,2.1107152,-2.2253244,-2.0844424,2.7198725,1
1.6768694,2.75556,-1.8624693,2.648966,2.7918031,-2.33347,2.7728648,2.9745061,-1.8694963,2.72846,1
1.3189205,2.892709,-2.4671812,2.7152646,2.828149,2.755101,2.8753824,2.722556,-2.3068855,2.9551458,1
0.66418314,-1.8805283,-1.4767605,2.1248457,-2.1283689,2.488366,1.1770835,2.1282685,-1.3127651,-1.3313999,1
0.855408,3.0606647,-2.2632055,2.8291082,2.8907483,3.0443866,2.110895,-2.8088374,-1.2820055,-2.5376127,1
1.2817515,-2.2214856,-1.8536377,2.7087522,2.883421,-2.2569475,2.2414498,-2.2283123,-2.075862,2.7167225,1
1.1026126,-2.1068091,-2.039408,-2.4502485,2.5063872,-1.8799571,2.2835298,2.9747634,-1.8012276,-2.3696713,1
0.61803955,2.7352998,-1.643568,2.5052273,2.7095685,-2.204533,1.4336544,-2.2270043,-0.9608252,-1.3921884,1
0.8791957,2.0457604,-1.4398792,1.7496893,1.8804218,-1.6720039,1.9659045,2.079073,-0.94490206,-1.7493327,1
1.4982772,2.9522285,-2.4536247,2.7028074,2.7670465,2.7576704,2.7322314,2.7169666,-2.1794152,2.7341208,1
1.4053338,3.1264842,-2.4656494,3.026921,3.1099079,3.0441983,2.858675,-3.0401676,-2.0123734,-2.9741514,1
1.6903235,-2.8104694,-2.628884,2.9898162,3.0928988,3.054421,2.8334417,-2.7350144,-2.3900144,-2.4422073,1
-0.02554346,0.7295374,-0.16171029,-0.6016376,-0.49009815,-0.36683068,0.22843517,-0.2512988,-0.12157941,-0.461042,1
-0.60796964,-1.9513975,2.4596388,2.1366746,2.1789353,2.4093382,2.3387933,2.1119869,-2.0092058,2.3596148,1
1.3878263,3.073633,-2.229261,2.6844907,-2.7591026,2.905154,2.4323847,2.9862268,-1.9204773,-2.4110599,1
-0.076912604,-0.8432427,1.6451889,1.1252995,1.2247123,1.5176301,-0.7640789,1.1724735,1.3314221,2.1524653,1
-0.016480474,1.144807,0.06533836,0.5093408,-0.44083044,-0.22508469,0.15201133,-0.30920264,-0.10207994,-0.46978334,1
1.9990946,-3.1282487,-3.145118,3.2635856,3.3529723,3.460173,2.6759374,3.2799206,-2.6359947,3.784457,1
-0.7008804,-1.272337,1.9155535,-1.5064274,1.5835851,-1.1027482,1.4909499,1.9864182,1.6739644,-0.96913123,1
2.453297,-3.7873693,-3.5022147,4.112828,4.458912,4.722889,3.2987463,-3.5995817,-3.3141847,4.328424,1
1.9757559,3.6315138,-2.8990545,3.606534,3.5969634,3.8304362,2.9485073,-3.6008456,-2.4123986,3.6254668,1
0.70435053,-1.9961598,-1.3138772,-2.197382,2.2338667,-1.9904556,1.0276738,-2.1198542,-1.0107217,2.8680913,1
0.5714043,-1.4006702,-0.9560816,1.4525169,1.4993542,2.0778701,1.0360616,1.5059867,-1.078168,-1.1979274,1
-0.057314426,1.47382,-0.6047924,1.1082312,1.4300016,-1.0209931,1.1558986,1.0844237,-0.42716497,-1.1325382,1
0.15558329,-0.5393244,-0.15801834,0.80540055,0.92659855,-0.4736454,0.2312046,-0.6464122,-0.29634896,-0.76958925,1
0.20323013,1.438689,-0.64792585,1.180519,1.3014945,1.2451855,0.65913916,-1.24683,-0.36648127,-1.1617265,1
-0.0037956596,0.77608347,-0.15164487,0.4904067,0.607742,0.6130533,0.33788255,-0.29010162,-0.18809475,1.2531964,1
-0.058260154,1.9392048,-1.1073991,1.7704571,1.9093894,-1.3368596,1.7462109,1.7666312,-0.58362186,-1.5505191,1
0.43555045,1.8403909,-1.0564436,1.7937618,-1.834943,1.9575607,1.3809593,-1.8242201,-0.95365804,-1.2571144,1
0.22106396,-0.2810273,-0.1081909,0.8072514,0.9516761,1.1150311,0.08900034,-0.61390275,-0.13120928,-0.7747547,1
-0.12558135,0.1445266,0.49311706,0.24360885,0.44516537,0.40741163,-0.11011198,0.24281944,0.5808247,0.9940626,1
-0.095957935,0.22027782,-0.056171007,0.06710854,0.121756434,0.2853245,0.26275513,-0.07842208,0.20419231,-0.07582291,1
-0.10612018,0.08150606,0.23763222,0.06906584,0.105382785,0.37726977,0.16105896,0.42525715,0.07238778,0.081845455,1
-0.04264407,2.31924,-1.4587084,2.0621994,-1.9972631,-1.832518,2.0811758,2.4190063,-0.99974906,2.8423843,1
-0.13544822,0.13699539,-0.00057870476,0.001643967,0.19088084,0.4168779,0.49694145,0.25043446,-0.000620671,0.49970594,1
-0.0980256,0.8375094,0.13770977,-0.08640762,0.12137322,0.49310344,0.25496286,0.0751524,0.06524384,0.08299847,1
-0.09638073,0.008485321,-0.1934663,0.23763312,0.38369212,-0.12689538,0.36900222,0.0022680091,-0.05048819,1.0023453,1
-0.13309032,0.17752093,0.19951786,0.0015808805,0.1913825,0.33359563,0.3977942,0.00015640001,-0.001553921,0.50029135,1
-0.051637232,0.40105885,-0.18551646,-0.3187801,0.25830653,-0.13043152,0.1714614,-0.25622064,0.097555384,-0.24987449,1
1.1782727,2.7983077,-2.1954112,2.7451315,2.8379862,-2.5256648,2.2582352,-2.7791858,-1.7148423,2.749118,1
0.054581497,0.65096855,0.09231479,0.4863356,0.5360818,0.7322383,0.07648786,-0.5662046,-0.112709336,-0.2369851,1
-0.09132506,0.2463431,0.19957434,0.0005718544,0.09512458,0.25075713,0.099211365,-0.00022949687,0.123637415,0.49938864,1
-0.09731476,0.13620184,-0.058730494,0.06765971,0.096893564,0.041690283,0.4505281,-0.080116175,-0.046350267,-0.067893706,1
-0.005669853,0.6440383,0.122402176,0.2225344,0.38319418,-0.21513996,0.14684378,-0.01307589,-0.09943726,-0.2340266,1
-0.15472601,0.541149,0.33628368,0.0737918,0.118540145,0.6238165,-0.017143656,0.32989597,0.6951578,0.17082433,1
0.36667454,-1.2432551,-0.4860691,1.5471257,1.7074016,1.6458586,0.47485152,-1.3090597,-0.6164614,-0.91774833,1
0.039124057,-0.10603567,-0.26699612,-0.5668447,0.5546039,-0.28236517,0.1807473,0.24918035,-0.044512276,-0.48417288,1
-0.10544328,0.12328037,0.29999092,0.00015037638,0.09900338,0.29174608,-7.753081e-06,8.667173e-05,0.25002393,0.7499632,1
-0.07108046,0.4273844,0.14409903,0.06635845,0.22390725,0.45454365,0.08145584,0.4263686,0.20029455,0.5778226,1
-0.06235951,0.45072943,0.041033264,0.067719884,0.10407571,0.12778875,0.16723217,0.3300751,0.079616435,-0.07348558,1
-0.1576794,0.624396,0.13966058,0.21418071,0.06680591,0.11872749,0.55425525,-0.08343824,0.07117626,-0.076534495,1
-0.62280226,1.7691257,-1.3076794,1.5038207,1.6672895,-1.354035,1.7207372,-1.2320071,1.6965052,2.229165,1
-0.04694768,0.5921699,-0.07544779,0.22570029,0.3079963,-0.17096263,0.20035979,-0.2531753,-0.012286865,0.9983697,1
-0.015888182,0.10006152,-0.14672737,0.22658484,-0.19085255,-0.08268913,0.22788772,-0.25243065,-0.1103888,0.26822034,1
