RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
3.2800288,6.0151243,-5.198185,5.8691354,6.006535,6.1122947,5.88535,-5.4139824,-4.977781,5.910818,1
4.4917164,-6.308173,-6.0464954,6.633514,6.78764,6.816693,6.4537606,6.6699896,-5.6889005,-5.802861,1
4.245632,6.6756167,-5.8508124,6.3312798,6.49816,6.5254555,6.469276,-6.161395,-5.321641,6.6268024,1
3.0063558,5.0503902,-4.1177354,4.90515,5.0092444,5.114964,5.020939,-4.90519,-3.6386719,-4.8071823,1
2.834267,6.2409854,-5.127531,6.0987673,6.1642175,6.5368476,6.1655965,6.3727884,-4.6309676,-5.3112907,1
3.2720256,5.673577,-5.100637,5.616447,5.7293363,5.804817,5.841299,5.692542,-4.1877713,-5.3564534,1
-0.10504771,-6.1704354,-5.6703825,6.3332806,6.43077,6.4746103,6.4852033,6.6533766,-4.7214684,6.8587694,1
0.5651115,3.2188447,-2.5454817,3.2800028,-3.43077,3.6403337,3.0812182,-2.7050612,-2.4083822,3.302951,1
4.500866,-6.270035,-5.718358,6.5819025,6.7249994,7.109823,6.3463635,6.8624105,-5.747088,-6.6166573,1
0.5606611,2.835958,-2.0005007,2.724068,-2.017289,2.9398725,2.3972046,-2.712832,-1.769937,2.9989219,1
1.9535897,-4.2245026,-3.3026476,4.402919,4.510933,-3.8879678,4.004442,-4.1816154,-2.9721563,-4.307262,1
4.433443,6.8221335,-5.639921,6.378585,6.5157466,6.649015,6.487215,-6.1615443,-5.467888,6.8706384,1
2.3767793,5.1974196,-4.174433,5.1146193,5.259803,-4.536955,5.1548524,-4.4226146,-4.123207,5.140641,1
3.3523679,6.1477084,-5.3130302,5.873832,6.066405,6.3986454,5.964407,-5.406745,-4.99764,5.888539,1
0.74628145,2.8173952,-1.5602221,2.726073,-1.8772721,3.1729932,2.3414485,-2.1921787,-1.5417937,-2.6532266,1
3.0055716,5.8447814,-5.307193,5.858884,5.9642653,6.136021,6.1470904,5.9258413,-4.473245,-5.317127,1
-0.10915939,-0.8914862,1.4753494,1.2053828,-0.9903611,-0.9670992,1.4634075,-1.1752044,-1.0864106,-0.7830616,1
3.4297473,-6.448323,-6.114014,6.617152,6.7447515,6.918953,6.568798,6.8655133,-6.0130005,-5.809916,1
-0.03499087,2.2657888,-1.3180095,2.110037,-1.9343671,-1.9320142,2.1014695,2.1870885,-0.7836382,-1.5392606,1
1.9690096,-3.48484,-3.1242537,3.818702,4.017425,-3.507898,3.7285917,-3.6307397,-2.6287265,-3.4841545,1
1.6180792,3.316521,-2.4893873,3.2885592,3.3763492,-2.9144852,3.4617412,3.3146365,-1.6702609,-3.2187743,1
2.1830394,-5.0631676,-4.9548917,5.366417,5.5239472,-5.0198026,5.56168,-4.6338725,-4.530957,5.3922434,1
1.1463504,-3.8174593,-3.7318385,4.3614244,-4.37923,4.7814307,3.9996626,-4.282567,-3.4541638,4.375885,1
4.619865,-6.2584805,-6.101132,6.598181,6.6832786,6.695004,6.521029,6.667381,-5.631116,-6.587338,1
0.86712956,2.822618,-1.6456045,-2.8274026,2.994399,3.0055795,2.1576023,-1.906603,-1.5617374,-2.6517403,1
1.1815455,3.6357858,-3.156327,-3.6350183,3.7185063,3.8986905,3.5053804,-3.0451698,-2.7048361,3.7962222,1
1.3906169,-4.643329,-4.1431336,4.883354,5.1137314,-4.8015747,4.8731847,-4.9235754,-3.6032135,-4.7950363,1
1.018722,-2.083278,-1.9257088,-2.4661822,2.5535028,-2.201315,1.7876135,-2.1457095,-1.4833835,2.920674,1
-0.08167428,-4.632776,-3.8812797,4.822442,-4.6656923,-4.5778666,4.7798634,5.1918054,-3.3046362,4.9085546,1
1.085503,4.9063654,-3.7622108,4.6484323,4.8212533,-4.1600294,3.885839,-4.164168,-2.47916,-3.8141565,1
0.6577865,1.9072732,-1.2904637,-1.8693373,1.9939396,-1.4330096,0.91995054,-1.8224708,-0.6160952,2.3173504,1
-0.11285707,0.3424709,0.1999992,0.0004267812,0.061971575,0.24992351,0.2999981,-5.8405505e-05,-3.1620984e-06,2.9313607e-05,1
-0.085816525,0.6025297,-4.054091e-05,5.2215117e-05,0.10238606,0.29140246,0.30017695,0.50020266,-0.00016389714,0.00022792009,1
-0.10154997,0.36982098,0.19955462,0.00051241927,0.039849665,0.20824902,0.19997154,-0.0001736354,-0.0002375371,0.75035375,1
-0.11934654,0.06845142,-6.1091174e-05,0.0002965206,0.04797413,0.12489379,0.39987725,2.106381e-05,-0.00020068068,0.24996647,1
-0.07451542,0.52044314,0.09994707,0.0002543294,0.06432287,0.20838636,0.19981205,0.49985942,9.293274e-05,-0.00027640373,1
-0.09503918,0.31516293,-8.7244836e-05,0.00010933675,0.084287606,0.04165122,0.1999057,-8.54565e-05,0.12506858,0.49992067,1
-0.14850388,0.39737043,0.099945046,0.00043941318,0.12372382,0.29167694,0.39994907,0.49991152,0.12500072,0.249891,1
-0.1340978,0.19164519,0.099897854,2.2819135e-05,0.06225819,0.041500144,0.2997222,3.96167e-05,0.12510501,0.49999884,1
-0.083951645,0.3013489,0.10016495,0.00045926415,0.050266497,0.2500249,0.19997239,0.25011796,-4.8749047e-05,0.49994078,1
-0.17371441,0.34267604,0.39992183,0.00064834673,0.1105641,0.2914581,0.3998648,0.24989252,0.124947414,0.0001602318,1
-0.08003761,0.46581662,0.19984621,0.0001694808,0.1169447,0.45869046,0.0998599,0.49998516,0.12476268,0.0001533445,1
-0.169891,0.31485537,0.29981363,4.6677975e-05,0.14023015,0.20830175,0.49973887,0.24997291,-0.00015553755,0.5001401,1
-0.14342755,0.3971572,0.19981235,6.0480645e-05,0.17681494,0.16665195,0.40012613,2.5333768e-05,0.12485466,-0.00015368454,1
-0.16134001,0.3150092,0.2996633,0.000615966,0.079909906,0.29179546,0.061854307,0.49992624,0.49950388,0.7502198,1
-0.13730177,0.6712793,0.5999744,0.0003037468,0.05631755,0.25000533,0.19997418,0.2500522,0.00022512484,0.25006577,1
-0.13852233,0.301323,0.3999004,0.00041862298,0.09468147,0.62500125,0.29969943,0.25009197,-0.00021391732,0.24993755,1
-0.11908187,0.123794556,-0.0013884254,0.0004956274,0.08287784,0.16648696,0.29862142,-0.00067994813,0.12415963,0.24946186,1
-0.12152205,0.34242323,0.09981265,0.00057904056,0.07228007,0.08332091,0.20003313,0.2499871,0.12505163,0.750097,1
-0.09180794,0.56179196,0.30005464,0.00057125255,0.11738269,0.2500258,0.19993572,0.24996269,-2.067021e-05,-0.00010510172,1
-0.11079693,0.38365573,0.100039534,0.0014995106,0.01731842,0.12493186,0.19995767,0.4999801,0.12493433,1.8210458e-06,1
-0.1593129,0.15066166,3.0165338e-06,0.0006083536,0.15906273,0.16665655,0.49995416,0.24999072,0.12492335,0.25006187,1
-0.16965233,0.42468867,0.2988925,0.0020982376,0.09175117,0.33403042,0.29784748,0.49949646,0.12334365,1.0005106,1
-0.18686238,0.34244496,0.1000189,0.00052818155,0.046909794,0.20824298,0.40001905,0.24986573,0.24996278,0.750032,1
0.76695496,-2.5369508,-1.9049397,2.747403,2.9063563,-2.1846488,1.9240204,-2.2883174,-1.3979053,-2.4037232,1
1.2784883,-2.31923,-2.3324997,2.7056532,2.7695684,2.8458076,2.2852702,-2.7094114,-2.335815,3.4458063,1
0.56831306,2.986479,-2.2304442,2.7321892,2.7949314,2.7773712,2.9890964,2.7327092,-1.8648802,-2.671909,1
-0.09084043,2.4891984,-1.352902,2.1128614,2.2001977,-1.555786,2.078692,-1.652281,-1.172141,-2.0753503,1
-0.14151442,-2.2637484,-1.9419659,2.3831441,2.4943182,2.6701384,2.4749122,2.4355311,-1.7438103,3.166592,1
0.0033980494,2.9372108,-1.7509229,2.6944394,2.824616,3.3980613,2.8495755,-1.9631612,-1.8330275,2.6801717,1
-0.031958107,2.9383385,-1.9806949,2.6987941,2.816399,2.8324475,3.0324032,2.71697,-1.6219243,3.1763823,1
1.1960244,3.293993,-2.4754186,3.037644,3.1400657,3.4022317,2.67718,3.5485976,-1.7106152,-2.7799857,1
-0.044504542,-2.6679022,-2.0784662,2.6633768,2.75935,-2.595415,2.8542047,2.7004495,-1.730104,3.2182117,1
-0.09039195,3.2414703,-2.216999,3.0065525,3.1114137,-2.588127,2.83957,-2.8386734,-1.4725645,-2.9900696,1
-0.24748142,-2.1850507,-2.152425,-2.769763,-2.7443838,3.0249033,1.901584,2.9861562,-1.550725,-2.6474319,1
-0.0045975735,-0.40569535,1.3949375,1.1414639,-0.91668034,-0.55924237,-0.41463652,-0.4277833,1.2677354,-0.98389065,1
-0.17281045,-2.2487283,-2.062406,2.6803186,-2.6466918,2.945419,2.5175626,2.7426598,-1.7263062,-2.3852103,1
-0.0431013,2.899588,-1.9724307,2.7486925,2.8910162,2.903372,2.745344,-2.7626972,-1.5157067,-1.6834053,1
-0.10172347,3.5540442,-2.5984256,3.3349097,3.4695783,-3.0595376,3.2930222,-3.0750234,-1.722659,-2.4778686,1
-0.00245008,3.294432,-2.1253536,2.9932814,3.1290112,3.3189912,3.1451387,-3.0359461,-1.8669742,-2.6908953,1
-0.12894078,-2.7745228,-1.9582462,3.0057003,3.1344166,-2.4445157,2.6999125,-2.5517569,-1.9163045,3.2392995,1
1.739417,-2.9232934,-2.8065953,3.2666478,3.3239737,3.911058,3.1207516,3.543315,-2.9544,-2.9839137,1
-0.03799728,2.7280931,-1.8063741,2.393233,2.4803152,2.5269089,2.7520669,2.4219055,-1.3750904,-2.1198049,1
0.00016455984,3.1096509,-1.9284108,2.6860552,2.7520912,-2.5341747,2.6835241,-2.510863,-1.6068127,2.6905587,1
-0.08982078,3.153053,-2.1878033,3.0246773,3.1113052,-2.7885666,2.795855,-3.0885127,-1.5004154,-2.7515888,1
1.0298364,-1.9394706,-2.4416323,2.6837149,2.790409,3.4585123,2.3987334,2.7025368,-2.397009,2.943089,1
1.2004737,-2.2846773,-1.943934,2.7017481,2.9216812,-1.9705664,2.514437,-2.236205,-1.9395974,-2.3886702,1
-0.095505804,2.5841124,-1.8702766,2.4037073,2.5303824,-2.156098,2.5346045,-2.4561033,-1.4254781,-1.3808624,1
0.9585524,-2.2421353,-2.1921635,2.4009438,2.536285,2.4969637,2.223017,2.4304457,-1.8930539,-2.14877,1
0.13269353,2.959985,-1.7167706,2.4015844,-2.4101799,-1.6392055,2.4266558,-2.2033582,-1.4959835,2.4170218,1
-0.082270406,3.1129446,-1.7791864,2.6953967,2.9059103,3.1008534,2.9630768,2.7037253,-1.5738505,-1.919853,1
0.18226314,3.2476728,-2.2300274,3.0010061,3.0820947,-2.8219526,2.884994,-2.8046587,-1.8248383,3.016343,1
1.7675387,3.2900355,-2.2888055,-3.0610516,3.1006186,3.2270746,2.6346438,-2.4562483,-2.1752725,2.993655,1
-0.1090455,-2.5425024,-2.1317651,2.6827416,2.8192143,2.7569764,2.6889138,2.7498188,-1.9269947,2.9873238,1
0.80827385,-2.688822,-2.568959,2.6765592,2.7957962,3.0257642,2.3718693,2.6910717,-1.7546761,-2.699032,1
-0.17572786,-2.7453997,-2.308652,2.968192,3.0495913,3.0286772,3.0541174,-3.0199764,-2.1962361,3.9853706,1
-0.028680805,-0.05515488,-0.16839023,0.22422472,-0.23040612,0.41323605,0.28264138,-0.24989337,-0.14035077,-0.22302768,1
0.32491538,2.7880564,-2.039368,2.7010238,2.8064942,2.8833556,2.8571005,-2.4970953,-2.1021118,3.4423137,1
0.9425145,-2.201796,-2.3124247,2.677977,2.7298887,3.1298876,2.232071,2.6949449,-1.8704193,-2.464358,1
0.9520382,-2.267028,-2.3482857,2.719523,2.8337314,2.8299809,2.4173903,2.7445369,-2.0625606,-2.4219422,1
1.3053552,-2.824501,-2.2960389,3.0077941,3.1483843,3.1229377,2.7245514,-3.0173957,-2.4975123,-2.9570887,1
1.0753205,-1.984854,-1.784584,2.6491315,2.8337774,-1.7532231,2.3961554,2.7520266,-1.7181729,-2.619865,1
-0.09635205,2.437488,-1.262477,-2.1520035,-2.153798,2.3775854,1.854309,-1.8114662,-1.0536153,-2.0483677,1
0.57406664,3.0444338,-2.3411076,3.0032697,3.126636,-2.4289186,3.3219833,3.2642727,-1.557457,-2.7135966,1
-0.03025107,3.0881064,-1.7515131,2.6848454,2.7129722,2.9811401,2.6622028,2.9570293,-1.287568,-2.41197,1
-0.033058606,2.4785938,-1.8557698,2.406386,2.507292,-2.1216877,2.2153125,-2.480899,-1.1479748,2.91406,1
0.90905905,-2.2417953,-2.1451674,2.4203348,2.505638,2.4430337,1.8973535,2.4441597,-1.8734963,2.4609747,1
-0.10050378,-2.4077668,-2.26648,2.6857731,2.8425477,3.2828705,2.9423542,-2.2108908,-2.1685972,3.2029788,1
1.1961435,3.0439465,-2.4076414,2.697438,2.8542783,3.3531835,2.6867638,-2.2113647,-1.8232718,-2.4171805,1
-0.09152092,-2.4610405,-2.1013865,2.724433,2.862604,2.7829478,2.6050887,-2.7454984,-1.8746762,3.2160223,1
-0.1623606,-2.0537598,-1.8135695,2.6682553,-2.746837,-2.4963915,2.5130856,2.9984574,-1.7973611,2.7179358,1
1.082348,2.4750211,-2.0362608,2.3855014,2.4382641,2.5145044,2.6060638,2.4366639,-1.9027902,-2.3839655,1
1.1298618,2.962612,-1.8293759,2.6647694,2.7763784,-2.4512866,2.6696296,2.6709783,-1.78563,3.4592164,1
-0.03894224,-2.8245952,-2.2323744,3.3926651,3.6174939,3.5127218,3.1827006,4.0457454,-2.0341966,-2.7041514,1
1.1325347,2.7282557,-2.0220942,2.7148077,2.8313286,2.8409467,2.6381054,-2.7380204,-2.0429099,-2.414947,1
1.1599135,3.1533222,3.5256145,2.6895812,2.9185348,-2.466973,-0.72275424,-2.0249717,-1.8365263,2.7051582,1
1.1992061,3.0174356,-2.3026457,2.6852648,2.755037,2.9739907,2.9169753,2.7265062,-2.1121008,-2.6591833,1
0.76748604,-2.5592213,-2.405551,2.8099036,2.8869202,3.5341427,2.2859263,-2.5494642,-1.7702202,-2.7156801,1
1.0010918,3.4208684,-2.389152,3.030897,3.1798277,-2.8256733,3.3315973,3.2466662,-1.6065884,-2.4476676,1
1.5908201,2.9480977,3.2913325,-3.066646,3.0152001,-2.87917,-0.021343566,2.9431732,-2.024097,-2.2042878,1
-0.26847535,3.315449,-2.2692044,3.0253077,3.1303437,-2.7216253,-0.78439575,-2.8031204,3.4468946,-2.4476619,1
0.5845836,2.5765414,-1.5396303,2.1626804,2.3812563,2.4182591,2.066768,2.4106781,-1.3310417,-2.082966,1
-0.0909723,3.0268264,-1.8453566,2.4238782,2.645791,-1.9350501,2.616598,-1.9559333,-1.4077064,-2.135104,1
1.1903093,-2.309669,-2.5846653,2.7120411,2.788512,2.856255,2.486736,2.695916,-2.4946764,2.947036,1
-0.088090025,1.3148731,-0.7155495,1.1436644,-1.1547635,-0.9816882,1.060881,-0.9389261,-0.46677965,-0.6224036,1
-0.00057795073,2.9208467,-1.9199119,2.710791,2.8649192,2.7816572,2.719023,-2.7792082,-1.5632459,-2.40893,1
-0.0054582614,2.9488091,-1.6538662,2.730768,2.829346,3.7143657,2.4391336,-1.7723036,-1.3917624,-2.1571274,1
0.75969976,-2.6791,-2.1440187,-2.8231673,2.8412259,3.1496387,1.2225639,2.748973,-1.5651586,3.0270007,1
-0.081884935,2.725493,-1.9309174,2.4127867,-2.3945901,-2.3951874,3.0924952,-2.4601119,-1.8085679,3.1263776,1
0.92823845,-2.3879395,-1.8242786,2.7553933,2.9291484,-1.8376735,2.3127928,-2.5175595,-1.867105,-2.6471565,1
-0.18878767,2.8473184,-2.0558555,2.7006288,-2.68988,3.0636592,2.4681206,2.981057,-1.6933094,3.2036884,1
1.2290038,2.9556482,-1.85039,-2.741653,2.89293,2.9011357,2.4572825,-2.7353556,-1.6655127,-2.6356115,1
0.512277,-1.8434336,-1.5972456,2.0881019,2.230564,-1.639432,1.719796,2.1164892,-1.1450874,-1.3158438,1
1.0727928,-2.723112,-2.659456,2.9579685,3.133785,-2.6809192,3.143574,3.2819505,-2.0804756,-2.4219363,1
-0.061050486,-2.2709086,-1.761972,2.459287,2.469476,-2.244651,2.2246945,-2.503636,-1.2862839,-2.3337598,1
-0.045219567,-3.200527,-2.552176,3.6140344,3.768177,-3.026907,2.959304,-2.9077485,-1.9609405,4.048684,1
0.5205145,3.5653381,-2.554533,3.2678945,3.4167767,3.4283054,3.503996,-3.0563087,-2.405535,-2.7470033,1
1.203942,3.111495,-1.379714,-2.771378,2.8055184,-2.3734865,2.3878682,2.7311988,-1.782955,-2.363737,1
-0.17307778,3.5826905,-2.6466115,3.2463663,-3.3450162,3.5997756,3.0989985,3.8175159,-2.14072,3.523193,1
1.0910208,-2.0431256,-2.1558225,2.4337187,2.5321116,2.4960473,-0.47223634,-2.1863687,2.6011012,-2.0801692,1
-0.0763025,3.6985729,-2.768113,3.5601962,3.7013288,-3.465793,3.525397,-3.627954,-1.9366074,-3.005929,1
1.3404534,-3.554118,-2.8580685,3.464308,3.6497455,-3.2288198,3.401502,3.613547,-2.1741476,-3.5477607,1
-0.06860256,2.3955462,-1.6269021,2.1889534,2.2775722,-2.0405154,1.7827407,-2.2237668,-0.77807176,-1.8943098,1
-0.22998329,3.066891,-1.9514713,-2.7702785,2.8379388,-2.467371,-1.0335879,-2.4776375,3.192584,3.185306,1
-0.13090666,-1.923788,-1.5557846,2.1340759,2.243649,2.3728135,1.8424069,2.4031432,-1.1933132,2.86919,1
-0.070315905,2.8505337,-1.4958808,-2.461245,2.61324,-2.0619552,2.2527494,-1.7027949,-1.1349583,-2.1221893,1
0.3883001,1.8414887,-0.9931584,1.4803555,1.8001876,-0.7693714,1.119599,-0.7645285,-0.70053595,-1.4573507,1
-0.10597065,0.13688992,0.39969033,0.0009868778,0.050309,0.5001872,0.10000617,0.4998987,-0.00023831573,0.49981532,1
-0.10481458,0.4520089,0.09994358,0.00021944192,0.036054365,0.29163316,0.29984674,0.00014063902,1.9969404e-05,0.24977754,1
-0.17728478,0.35616362,-8.2199e-05,0.00028156006,0.13417342,0.37496015,0.59993577,0.24995275,0.12469285,0.49999073,1
-0.11097731,0.32902548,0.2000244,0.00039464477,0.060039125,0.12528491,0.19998305,2.441271e-05,0.12506391,0.00012710546,1
-0.12448487,0.3835394,0.49967113,0.00056035194,0.10004936,0.66677386,0.099204816,0.24996264,0.124851525,0.74979806,1
-0.122149415,0.26067165,0.09988247,0.0002247568,0.066506155,0.20848218,0.09989802,-2.2135413e-05,0.3748864,0.25001094,1
-0.1461733,0.1916002,-8.356203e-05,0.00015368288,0.050180566,0.16661233,0.4996999,-4.4489847e-05,-9.625677e-06,0.5000904,1
-0.09704927,0.21911195,-0.00013864253,0.0004132635,0.054371994,0.04159952,0.20004296,0.25005716,0.12510665,0.24979398,1
-0.123665154,0.31576878,0.09994108,0.000673647,0.0705472,0.041925687,0.19827984,-0.00079383946,0.12362092,0.75016207,1
-0.13274252,0.23272248,0.39912665,0.00036605622,0.13387708,0.25002113,0.19787703,-0.00091182615,0.12345666,-0.0005271138,1
-0.10688035,0.19178227,0.19993648,0.00020808537,0.0565194,0.083397046,0.10001549,0.25006267,0.12493866,0.7500125,1
-0.10323722,0.38373563,0.10027444,0.00036837906,0.08948765,0.25017983,0.099830054,-7.082075e-05,0.24995647,0.4999591,1
-0.10733995,0.5066094,0.20009087,0.00036905974,0.12324141,0.79131013,0.19985399,0.25006992,0.12509543,0.25019073,1
-0.13155487,0.09580463,0.3999703,-0.00026780835,0.08918708,0.12506329,0.09994799,-0.00011818858,0.12483687,0.7498024,1
-0.12131952,0.3288522,0.099888615,0.00026083007,0.082661234,0.1250527,0.40007722,0.2500034,-0.0001724716,9.0518195e-05,1
-0.114299595,0.30155984,0.1998556,0.00040652067,0.04498286,0.16666195,0.19981143,0.24987178,0.12507199,-0.00015561644,1
-0.21841067,0.6300869,0.29981703,0.0037065498,0.0120559605,0.16648403,0.7000387,0.24997512,0.12507536,-0.00011928464,1
-0.13780187,0.41103083,0.39992604,0.00040316902,0.18208973,0.20858544,0.20000394,0.24988392,0.12532902,0.5001402,1
-0.13607113,0.30145276,0.1997938,0.0004429913,0.054304183,0.166611,0.10008613,0.49986923,0.37497714,-0.00010387383,1
-0.08616835,0.13710369,0.4001707,0.00064020394,0.06090088,0.33312413,0.10004961,0.24996336,0.000101381826,0.00016470882,1
-0.1348923,0.26016355,4.799618e-06,8.962903e-06,0.10509815,0.04162755,0.5000366,0.00011498118,0.00014497904,0.24976742,1
-0.15864496,0.23317912,0.40002906,0.00038437865,0.08404092,0.3749934,0.09843619,-6.833236e-05,0.3744069,0.7499615,1
-0.2166727,0.328745,0.099994265,0.00016802753,0.14853793,0.33326167,0.39424363,0.00011613693,0.7499916,0.250115,1
-0.12372304,0.50680876,0.50005174,0.00040664853,0.11042714,0.4166798,0.19993415,0.5000187,-2.0729101e-05,-4.7702102e-05,1
-0.026856879,0.551746,-0.16103706,0.21461296,0.29910585,0.7087017,0.29396388,0.27235132,-0.089528516,-0.21952075,1
-0.024879199,-2.6765165,-2.1180947,3.030842,3.2726614,-2.7673414,2.6538088,3.2867475,-1.49949,4.0006857,1
0.58753943,-2.1095457,-2.093153,2.3813891,2.4856815,-2.286393,2.5619702,2.687009,-1.6317625,-2.364026,1
1.1186886,2.9533582,3.0050776,-2.7810364,2.8089232,2.7372665,-0.45806888,-2.7744675,-1.8398273,-2.6757836,1
0.07923513,1.9081792,-1.281032,1.8397799,1.888809,-1.7463322,1.9844736,1.8231444,-0.78856766,-1.8005843,1
-0.10541313,0.19180147,-4.829302e-05,0.00021073458,0.057096526,0.041709296,0.29994068,0.25000918,-3.6134756e-05,0.4999128,1
-0.10264102,0.24665019,0.09987178,0.00060429226,0.07110527,0.124967285,0.30023128,0.2500952,0.00010099508,-0.00013117382,1
-0.10819029,0.15081386,0.2997124,0.00016882538,0.049924802,0.29164734,0.09990515,9.5673895e-05,0.12492577,0.24986486,1
-0.040397424,1.8684363,-1.0225649,1.484405,1.5498782,1.6397493,1.560062,-1.265345,-0.8411052,-1.1979523,1
-0.09256059,-2.3965979,-1.820697,2.6859877,2.7213037,3.0939698,2.872671,2.6999516,-2.0012214,-1.6467115,1
-0.036933385,3.0074937,-1.460438,2.4319253,2.633806,2.674327,2.414287,-2.2476008,-1.5272378,2.3995855,1
-0.10980186,3.0773377,-2.4138143,2.9729366,3.1162875,-2.7891815,2.8677647,-3.06435,-1.409827,-2.468574,1
-0.09005862,-1.3197172,-0.7481154,-1.5519575,1.5409864,-1.0941283,1.0205185,-0.99216545,-0.8019056,1.9891809,1
-0.15925878,0.3013622,0.39996633,0.00046029236,0.28295496,0.6250419,0.10000035,0.4999566,0.50003743,0.24999045,1
-0.16517057,0.06854376,0.39989606,5.6193112e-05,0.05855566,0.29166847,-0.00022540304,-0.000117095886,0.7500764,-1.0528303e-05,1
-0.0064795795,1.5399455,-0.8382203,1.4658732,1.5793933,-1.411592,1.5453826,1.4655477,-0.79471254,2.2342134,1
1.1324005,-2.6080658,-2.2129016,2.7117276,2.7667348,3.311481,2.5760446,-2.702839,-2.3934002,-2.4251852,1
0.07325525,3.215491,-2.219969,2.93786,-2.9814458,-2.7172902,2.8912814,3.0772321,-1.2813731,2.9830215,1
1.2042087,3.219669,-2.2878058,3.012246,3.1220422,3.405468,2.9957113,-2.7738078,-2.2801974,-2.9355054,1
-0.03154093,1.0849055,-0.41654432,0.81291676,0.9768334,-0.721014,0.69201016,0.83813184,-0.18477741,0.8887047,1
-0.14396673,0.32877323,0.09989346,0.0002252442,0.073407486,0.12494499,0.39998916,0.25007665,3.3062122e-05,0.7499848,1
-0.2289302,0.20548284,0.30024716,0.00027231846,0.083720215,0.45842418,0.6000793,-0.00018648364,0.2499056,0.24994399,1
-0.124874175,-0.013077758,0.13832064,0.0664837,0.15442853,0.04387448,0.35849288,-0.07955191,-0.05069469,0.42712826,1
-0.059247136,3.215194,-1.808806,2.6935308,2.8483071,-2.4240303,2.4533074,-2.5084822,-1.3448632,-2.6707418,1
-0.061753917,-2.057793,-1.7657658,2.3872387,2.6273735,-2.2312312,2.4207358,2.3940644,-1.4048346,3.1639066,1
1.4526206,3.8391235,-2.9847639,3.5947556,3.70367,-3.3184159,3.4785,-3.6406984,-2.2087936,-3.5246994,1
-0.06492105,2.5037727,-1.6462878,2.4192395,2.5045388,-2.1303582,2.465608,-1.9719243,-1.4572976,2.4036994,1
-0.1336653,0.3425019,0.10001113,0.00025353677,0.2439395,0.20830302,0.29995763,0.24995367,0.124929085,0.749952,1
-0.14252356,0.1365346,-0.0008292811,0.001572094,0.19106539,0.41680175,0.49850065,0.2496202,-0.00202697,0.5002878,1
-0.009045452,4.06175,-2.4257052,3.2395508,3.2944574,3.7277126,3.5135047,3.275588,-1.6590778,-3.2209516,1
-0.018248234,-2.7595341,-2.356776,3.0411303,3.1456904,3.1416106,3.0949247,3.2591486,-1.905761,-2.1705132,1
1.2845905,-2.8321538,-2.5402884,3.0000763,3.2361736,3.330484,2.703454,3.004745,-2.4841578,-2.454127,1
0.40847927,2.5483725,-2.0067225,2.4444852,2.4572625,2.513688,2.3557467,-2.48005,-1.5006809,-2.431924,1
-0.12634578,0.12331056,-0.00013578509,8.955974e-05,0.10384508,0.16648044,0.49986506,8.2902465e-05,-0.0003088221,-5.0781244e-05,1
-0.12106008,0.16441116,0.39974725,0.00038386427,0.0476678,0.24989535,0.09997253,-0.00037162297,0.12476161,0.250019,1
-0.09700676,0.24644956,0.199988,4.540916e-05,0.09526806,0.25007224,0.09982565,-0.00023509626,0.12474922,0.4999365,1
-0.12935819,0.05471861,7.6492965e-05,0.00017495759,0.02913135,0.1251163,0.49998057,0.0003065118,-0.0002738526,-0.00015588744,1
-0.09424611,0.4109822,0.3000438,0.00018096392,0.13888325,0.04173696,0.19992065,0.24993286,-2.3258897e-05,5.8442136e-05,1
-0.15691927,0.46559164,0.39968318,0.0012927648,0.050194524,0.7085062,-0.07993547,0.24982323,0.74989164,0.24999142,1
-0.20634902,0.260503,0.4999349,0.0008582629,0.13365902,0.16666529,0.5005005,0.250383,0.1250009,0.50024086,1
-0.100354455,0.43832985,8.841739e-05,0.0003715529,0.078481205,0.2084803,0.20004794,0.7499725,0.12489545,0.00034054005,1
1.3697459,3.0148966,-2.2714765,2.9530811,3.1194558,-2.6907146,2.8764741,2.9706352,-1.7624696,3.7556958,1
0.6571886,4.3489833,-3.195907,-4.1697927,4.2940993,-3.659461,4.0291543,4.5938053,-1.9380403,-3.5316572,1
0.89131904,-4.1200047,-4.0323334,4.5700197,4.6493835,-4.381975,4.729175,4.85296,-3.2875414,4.6320934,1
1.4038274,-5.0472193,-4.744073,5.7684474,5.6952267,-5.5763226,5.383494,-5.6806955,-3.8557277,-5.596606,1
3.212442,-4.3463655,-4.106372,4.589632,-4.541692,4.768785,4.148905,4.8818073,-3.899895,-3.8193178,1
1.7400384,-3.7712262,-3.5662363,4.0726247,4.2559795,-3.8970973,4.20948,4.161966,-2.714375,-3.2472794,1
0.05231722,-0.49924126,-0.32635581,-0.9170982,-0.7936495,-0.6390556,0.26727688,-0.81913596,-0.18572506,-0.26716438,1
1.267835,3.1878688,-2.2736707,2.7010927,2.7837272,3.2271934,2.8197238,-2.4697146,-2.027182,-2.655367,1
0.5558147,1.7983265,-0.98860276,-1.5412772,1.625919,-1.347076,0.7068666,-1.5062675,-0.49198365,1.739365,1
0.25497904,4.051679,-2.7915235,3.8036602,3.8269815,4.270658,3.850167,4.0773106,-2.0765877,-3.035002,1
