RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
0.86113876,-1.9005717,-2.2277927,2.4177377,2.444057,2.5505626,-1.196035,2.7361753,2.9900756,2.4598367,1
1.9721961,3.8430316,-2.7311857,3.6032178,3.858032,-3.2391722,3.0668018,-3.609981,-2.5103376,4.2956176,1
0.53715134,-1.2975436,-0.84067607,-1.5724844,1.5872695,-1.2636101,0.57758105,-1.0177337,-0.48980713,-1.4476293,1
-1.9966868,3.8912373,3.75823,-3.6080055,-3.4978173,-3.3608544,3.9722092,-3.5850928,4.0214067,4.298484,1
-0.0009557667,0.10904956,-0.15224634,0.20900868,-0.20653377,-0.08802376,0.04772181,0.0009868043,0.11538652,0.02174121,1
-0.08355562,2.8837123,-1.9450665,-2.767086,2.8321989,-2.4823802,2.5035653,-2.738333,-1.1594487,-2.6668904,1
4.5495167,5.5034914,-4.4609528,5.353647,5.3908577,5.7994366,5.248285,5.637271,-4.6138716,6.119001,1
0.720705,-1.9892561,-1.9467111,2.0867171,2.2200735,2.2506573,-0.6777886,2.187894,2.5472856,-1.857024,1
2.3192189,-3.5793643,-3.395349,3.7957995,3.961664,-3.690601,3.905037,4.087548,-2.9675562,4.346715,1
1.3852239,2.9654355,-2.2746432,2.9853323,3.0974524,-2.693846,2.9366376,-2.544998,-1.9891099,-2.9227734,1
4.6682878,-6.0263896,-5.4170403,6.323893,6.475317,6.8656015,5.978124,6.618818,-5.426293,-6.358244,1
1.178922,-2.8328428,-2.4452782,2.9481287,3.8104572,-2.728974,2.880016,3.0284643,-1.9698865,-2.678855,1
1.3082144,-2.856524,-2.0609882,3.0227838,3.1130009,-2.521741,2.4071486,-2.821599,-1.8488208,-2.950929,1
1.344285,-6.125449,-5.880837,6.6211576,6.6935167,-6.288802,6.380445,-6.3851237,-5.246897,7.0919614,1
4.7009726,-5.7819805,-4.9699397,5.8399878,5.957347,6.457943,5.5030866,6.661751,-5.0344086,-5.8095555,1
2.3964343,4.083609,-3.208639,3.8118055,4.0185404,4.3595643,3.7929509,-3.3356016,-2.7444434,-3.7556167,1
0.029281735,-0.6361862,0.02691339,0.81931174,0.13280734,-0.446936,0.32146415,-0.388626,-0.29786557,-0.7465833,1
1.2366666,-4.7915845,-4.186147,4.8937182,5.007554,-4.647947,4.7559447,-4.93023,-3.5024683,-4.2880936,1
0.100409605,-0.32349285,-0.10477253,0.4567324,-0.38663277,0.68976426,0.1023633,-0.5104073,-0.14104064,-0.21273738,1
1.0475136,-2.2031894,2.8093271,2.4206486,2.6106699,2.7327654,-0.2580875,-2.1695635,-1.9319175,-1.5779877,1
1.6467083,3.172675,-2.3578956,3.0040426,3.331312,-2.9272392,2.6595628,-3.0489862,-1.7825661,-2.4272892,1
2.9655902,-3.764878,-3.5625324,4.0741487,4.209497,4.4262724,3.9828491,-3.8197875,-3.306139,-3.7802813,1
1.3890817,-2.612719,-2.1035528,2.6698143,2.8089573,-2.3601704,2.6448145,2.7807534,-1.7334045,-2.64306,1
4.448964,5.600828,5.626974,5.3282156,-5.3994837,5.719148,-1.1404519,6.1489367,-4.3860874,5.3676243,1
2.5935693,4.0464835,-2.898532,3.55619,3.6600974,3.9604688,3.5406377,-3.5650291,-2.528179,-3.489348,1
5.2860236,-6.477002,-6.315687,6.8864784,6.9317126,6.919676,6.4151263,-6.8605223,-6.017846,6.881569,1
2.2652705,4.234919,-3.0662386,4.1425824,4.3606076,4.3658185,3.8151515,-3.3621736,-2.8960571,-4.029141,1
3.6649501,5.2521367,-4.737006,5.0988207,5.313591,5.4652863,5.330558,-4.664399,-4.35216,5.381297,1
3.122205,4.2175026,-3.4660203,4.0537124,4.248794,4.1737556,4.2514668,4.103945,-3.1088085,-4.02424,1
0.66482943,-1.1461699,-1.0925746,1.4494276,-1.4939059,1.6906081,1.0476602,-1.1798955,-0.7798673,-0.935269,1
1.0402714,-1.8754635,-1.409921,2.0338259,-1.8836412,-1.8424025,1.8321781,2.4345574,-1.1855391,-2.0328717,1
3.2041843,4.862549,-3.8385377,4.6652513,4.7583313,5.1345096,4.1227083,5.1543403,-2.8785613,-3.8089042,1
-0.05752971,2.8812306,2.9459252,2.7266698,2.9122167,3.0114987,-2.1064017,-2.7585778,3.3142262,-2.1464357,1
1.4137062,-2.356352,-1.9181572,2.7219117,2.8446097,-2.4343429,2.2484636,-2.766372,-1.6893998,-2.6396286,1
1.99837,4.61636,-3.5820382,4.062168,4.240298,4.4159775,4.4202023,-3.5910735,-3.1876976,-4.0403395,1
-2.0366457,-5.966552,-6.119039,6.371495,6.437664,6.5539637,6.7490664,-6.36641,6.4857697,7.1082635,1
1.4321005,2.6952202,-2.1455407,2.6713095,2.7860155,-2.5533586,2.6821969,2.7169123,-1.6283172,3.0016818,1
0.62337536,1.6280292,-0.7027353,-1.2033556,1.2469932,-0.9403653,0.8616527,-0.67409116,-0.5775342,-1.1251969,1
-0.014713209,1.7678281,-0.98614615,1.4494692,-1.4855204,1.5361308,1.3459536,-1.4924707,-0.7483769,-0.9423795,1
-0.034440946,2.3783574,-1.506441,2.0878966,2.2680032,-1.7969258,2.330078,2.6904447,-0.86432904,-1.8391273,1
1.4660548,-2.8038676,-2.290291,3.0113893,3.1464524,-2.9370914,2.6083786,-3.0527263,-1.9665179,-2.423714,1
0.20024148,1.4293205,1.4194496,-1.2344915,-1.1483848,-0.8833428,-0.29890254,-0.89795315,-0.62629133,-0.61793864,1
2.5076885,-4.263891,-3.6896808,4.6709185,4.8024716,-4.280721,4.222203,-4.401467,-3.543597,4.646765,1
1.7882795,2.795493,-1.7854197,2.3551612,2.5488021,-1.9037689,2.4410627,2.9338315,-1.4985203,2.432362,1
-0.91537356,-3.1904323,-3.2179046,3.6208284,-3.4720697,3.7497108,4.2475348,-3.2921808,3.7095451,4.094901,1
4.483829,6.194801,-5.161745,5.881985,6.065087,6.098049,5.7982955,5.92098,-4.852114,5.887359,1
2.2557726,4.09062,-3.0517182,3.853481,3.9749568,-3.508637,3.501506,-3.3667023,-2.6848948,4.5834584,1
2.2169554,4.16829,-2.424149,3.5771983,3.6656501,-3.2657185,3.1945329,-3.350279,-2.6869433,3.8018198,1
0.9915768,-2.1192014,-1.5504738,2.4268243,2.5914078,-1.780538,1.9836445,-2.217133,-1.6675375,-2.1066086,1
-0.10573174,0.1232865,2.481375e-05,4.253247e-05,0.08246209,0.1667576,0.29982015,2.7850328e-05,0.1250268,0.2499757,1
-0.107773185,0.34256968,0.09842921,0.0015926015,0.07315183,0.08316565,0.19894394,0.2503017,0.123798646,0.7501989,1
-2.8912852,8.347196,-7.433305,7.8025126,7.9396043,-7.531679,8.156311,-7.5493193,7.908971,7.790223,1
1.2691027,3.043118,-2.0801039,2.6938448,2.796695,-2.566109,2.605721,-2.2670732,-1.7025734,-2.6401274,1
1.502927,3.0530252,-2.4681354,2.9847646,3.2053459,-2.8084712,3.0634584,3.2623644,-1.8685764,3.2883637,1
1.5218043,-2.8740537,-2.4443307,3.2975705,3.4671042,-2.9197936,2.880643,-2.8084908,-2.2280736,-2.2130325,1
-0.03458759,-0.17443717,-0.2202296,0.49271104,-0.5751295,-0.30880207,0.22668366,-0.27213222,-0.06773625,0.27658394,1
0.9872639,3.126321,-2.1642928,3.0290608,3.1823213,-2.493132,2.213853,-2.604132,-1.4588373,-2.7034948,1
5.1199427,-5.742427,-5.4732013,6.117187,6.190009,6.3000045,5.7187686,-6.114538,-5.402542,6.8598046,1
1.459076,3.231536,-2.4595199,2.9605308,3.125922,-2.9277453,3.0180187,3.0032349,-1.7619433,3.091275,1
0.58337325,-1.0877528,-0.71529216,-1.5605053,1.5666659,-0.9266757,0.69740045,-0.9922483,-0.70448333,-1.4479625,1
2.3156984,3.6771815,-2.971763,3.5568595,3.69182,3.8189352,3.6198123,-3.5640953,-2.7084882,-2.7475452,1
1.9584861,2.9509566,-1.8080287,2.6327722,2.8765686,-1.944251,2.678685,3.5289123,-1.3926575,-2.6263742,1
1.049449,2.429933,-1.5574435,2.0829947,-2.0337243,2.223251,1.8385569,-2.1011493,-1.4406843,2.6220357,1
5.950305,-7.4355035,-7.2845235,7.851455,7.940724,8.17113,7.200449,-7.3001027,-6.6809845,8.089467,1
4.9288855,-5.8277593,-5.3292575,5.8513513,5.9136252,5.9941955,5.834794,5.8834753,-5.1305537,-5.307967,1
3.5872755,5.363881,-4.4789543,5.158981,5.21789,5.539249,4.9386787,-4.918495,-4.0717764,5.169013,1
1.4185723,2.6053817,2.4133778,2.085919,2.1866777,2.4484158,-0.17757998,2.3699841,-1.3085555,-2.059511,1
1.4098575,-1.7820187,-1.9261954,-2.4401412,2.6511216,-1.7534701,2.0927293,3.217279,-1.6911719,-2.3666475,1
0.75736463,2.2227185,-1.2839953,-1.8756613,2.0555065,-1.5852038,1.5470558,1.7778069,-0.9649195,-1.5062901,1
3.5378337,5.3454223,5.4976945,5.152445,5.292731,5.3292212,-0.54345423,-5.177371,-4.228558,6.126549,1
2.7547877,-7.486113,-7.3594027,7.8486166,-7.8228493,8.026458,7.2132006,8.072544,-6.722585,-6.9890294,1
3.0382721,-3.7273273,-3.336614,4.088972,4.2463017,4.460542,3.8828564,-4.0910096,-3.3463254,-3.774566,1
-0.12518467,0.75695103,1.0543513,0.49976537,0.6231296,0.018122025,-0.2867229,1.0396807,0.89637935,-0.2449399,1
0.6084595,1.8115604,-0.7851268,-1.5533326,1.5576588,-0.8539207,0.9851579,-1.2523836,-0.78007764,-1.1979729,1
1.9933826,-2.6104598,-2.5060887,2.9411402,3.1272433,-2.8595889,2.8639603,2.9998636,-2.1156688,3.2672198,1
-1.2136567,5.579449,5.491735,-5.1467733,-5.127868,-4.932865,5.3478804,-4.885931,-4.8985515,5.1296406,1
3.1012037,4.7336345,-3.8769982,4.6140738,4.682791,4.867106,4.531871,4.667944,-3.2927063,-4.336078,1
4.63891,-5.125743,-5.2888727,5.8481245,5.9445963,6.66951,5.70665,5.884574,-5.0325766,-5.566323,1
3.6010573,4.985335,-3.7039056,4.58876,4.749253,5.3823233,4.5814977,5.151831,-3.5126927,-4.297221,1
1.7831931,2.8921545,-2.1059053,2.6926355,2.881962,-2.4336438,2.5764973,-2.7581873,-1.7520967,-1.6464548,1
-0.049406905,1.3228289,-0.6874093,1.1285169,-1.1240109,1.2544124,0.90622705,-1.1792101,-0.4478986,-0.8747378,1
0.9748559,2.3611968,-1.330035,-1.8589698,1.9402533,-1.0090204,1.5743008,2.0537477,-1.1915029,1.8046412,1
1.337668,3.1862848,-1.8682984,2.6840315,-2.4587328,3.1102014,2.2650323,-2.6922376,-1.8707566,3.4634883,1
-0.024579288,0.08194078,0.12617369,0.21260549,0.28512317,-0.09837729,0.02577303,-0.0057080863,0.10104551,-0.23179413,1
4.6283455,5.68922,-4.7369256,5.3415484,5.399213,5.650271,5.331285,5.904787,-4.484933,5.3719993,1
2.0115128,3.6800137,3.9048562,3.564499,3.7523963,-3.5073602,-0.3575194,-3.627769,-2.754118,-3.2396374,1
3.944194,-5.8607,-5.6421504,5.8561225,5.9793067,6.221766,5.515929,5.866127,-4.596089,-5.9502945,1
4.2668095,5.319442,-4.5657277,5.0879326,5.1571555,5.2214284,5.261715,5.138621,-4.411671,6.1165724,1
3.61521,5.0165033,-4.2830067,4.8760295,4.9807453,5.0368757,4.7723126,-4.919985,-3.961837,4.902866,1
1.3568108,2.523611,-1.7760066,2.3792694,-2.3929443,2.6538937,2.1464317,-2.1355896,-1.7761799,3.1764615,1
4.0391555,-5.381747,-5.3602967,5.8516526,5.912758,6.336783,5.527138,5.880717,-4.8120394,-5.6282945,1
2.1645257,-3.6316085,-3.3901615,4.148912,4.2704988,-3.9187953,3.510512,-4.1414227,-2.849421,4.3578653,1
2.240156,-3.4025254,-2.6895614,3.5038476,3.7022903,-3.3790288,3.319904,3.5680196,-2.629721,3.595537,1
4.7297077,6.586796,-5.038851,-5.88682,5.9485035,6.7695193,5.1917996,5.88259,-5.1783886,5.8678746,1
3.235599,-3.728962,-3.4661198,4.063712,4.177726,4.343865,4.0003586,-3.8223996,-3.2882109,-4.0242877,1
3.2738273,-4.46003,-4.0505147,4.5975666,4.782945,5.171292,4.557277,-4.3524632,-3.8662322,-4.2983046,1
1.3903779,-1.9490293,-1.544105,2.3504896,-2.4444811,-2.0595083,1.9123046,2.736328,-1.2311783,-2.089393,1
4.379057,5.6872993,-5.082164,5.6066256,5.6650667,5.9671893,5.5203815,5.6597285,-4.5594516,6.132875,1
2.2631059,3.6848643,-2.8820813,3.5742898,3.695642,3.6152897,3.3971736,-3.5785847,-2.4257548,-3.5220942,1
-4.385054,8.400009,8.068151,8.039056,8.226956,-7.4790983,8.48636,-7.570778,8.134274,8.5246725,1
1.4530714,3.0582623,-2.3013337,2.689048,2.8931746,-2.0514474,2.7119308,-2.2419863,-1.6865076,-2.3971968,1
3.9947035,5.5708275,-4.8713326,5.3800893,5.486933,5.5153317,5.4965267,5.4113703,-4.57755,5.8738894,1
2.0166552,3.573476,-2.0945017,2.9367342,3.0880964,-2.8380914,3.0737982,3.2321758,-1.9711826,3.0133615,1
1.6498626,2.743411,-2.0769215,2.6592522,2.783432,-2.5916994,2.7372365,2.7141316,-1.6824625,2.755595,1
0.8699629,2.0913887,-0.86772513,1.7646435,-1.8396094,-1.4548963,1.5006529,1.8400787,-0.8765932,-1.0037158,1
1.2821404,-2.7986493,-2.2318203,3.3903272,3.717525,-3.0443888,2.5896692,-2.570463,-2.065112,-2.6954086,1
3.9067254,5.125084,5.6693816,-5.208008,5.1791315,5.290601,-0.6266292,5.141842,-4.32222,5.3869185,1
1.560178,3.1489835,-1.6597741,2.7028224,2.9403574,-2.4461553,2.3956287,-2.0103416,-1.7168874,-2.6435213,1
2.2515836,3.8715641,-2.8770077,3.5741997,3.6550999,3.8231325,3.4649067,-3.573164,-2.5242364,-3.4804707,1
2.03245,-3.9313824,-3.5253932,4.1637626,4.2798004,-3.3356683,3.3426478,-3.953677,-2.6112728,4.1314874,1
0.9716873,-1.9207823,-1.6791749,-2.508491,2.6080368,-2.283279,1.241238,-2.160284,-1.1087885,2.917707,1
2.6267593,3.5296876,-2.97332,3.5458875,3.6263437,-3.4069438,3.5337186,-3.585846,-2.647161,4.317362,1
3.030323,-4.303654,-3.8540163,4.641597,4.747959,4.943076,4.354759,-4.3527946,-3.7728796,-4.05012,1
3.2367415,5.3143516,-4.0405855,4.911311,5.145407,5.212693,4.8150735,5.179692,-3.5290031,-4.8130846,1
4.5758667,-5.2669625,-5.310057,5.8667297,6.074286,6.3808246,5.6490836,6.403163,-4.965738,-5.5673933,1
-0.19061536,2.442653,-1.7438914,-2.163064,-2.0979261,-1.9198256,2.7155209,-2.1134806,-1.4288502,2.3556538,1
,,,,,,,,,,0
3.0003989,4.532972,-3.5990646,4.339087,4.470962,4.4801617,4.341587,4.393595,-3.2046769,-4.04161,1
1.375313,4.8408585,-3.6003087,4.6248913,4.8111653,5.6262546,4.4188557,-3.6529133,-3.3708014,-4.0755715,1
3.1057234,4.9386206,-4.1113815,4.87298,5.0132675,5.345017,4.8056293,4.882635,-3.5434844,-4.6117024,1
1.6299533,3.0403264,-2.1148148,2.6967802,2.885536,-2.6775312,2.5044687,-2.750994,-1.6922607,-1.8948592,1
3.8804708,5.635705,-4.3980675,5.405908,5.563445,6.2240477,5.1227202,-5.1799774,-4.450774,5.379449,1
0.84525406,2.2763596,-1.4974416,-2.219944,2.3323717,-1.7563205,1.8344817,2.3505323,-1.2166495,-1.5609217,1
1.2341087,-4.531024,-4.143893,4.8648105,5.0299706,-4.6835027,4.838354,-4.9194956,-3.5449674,-4.79383,1
-0.0018790346,3.7576792,-2.6215217,3.5441546,3.6943016,4.029641,3.5867224,-3.594133,-2.1029918,-2.76792,1
3.409757,4.5782166,-3.8491642,4.318221,4.4358225,4.659643,4.536175,4.62823,-3.3087459,-3.7930675,1
3.100455,4.7309046,-4.0065875,4.623891,4.6344323,4.8206034,4.6953626,4.6771526,-3.3998108,-4.5904326,1
1.2623034,-2.911455,-2.3776107,3.3426661,3.5528033,-2.7479885,2.5914335,-2.6246486,-1.9445133,-2.7160919,1
-1.2645229,-6.0002456,6.620952,6.3696184,6.5179577,-6.1842995,6.740415,6.5670934,-6.3168335,6.848226,1
1.5208287,-2.2478392,-1.4656543,2.6349208,2.782699,-2.317072,2.4720001,2.7597933,-1.8839787,-2.3792589,1
6.2598934,-7.3552456,-7.7483735,-7.731303,-7.651846,7.9689193,4.8370543,8.193396,-7.2021875,7.970344,1
-1.0610647,-7.215762,7.6514664,7.5524135,7.628393,7.6156125,8.022512,-7.30923,-7.4858117,-7.248911,1
-0.010716666,-5.706212,-4.973761,5.876122,5.9931026,-5.770001,5.7594724,-5.940734,-4.040987,6.365895,1
-0.055326972,-5.0457473,-3.8989372,5.09452,5.217136,-4.885505,4.837873,-5.193048,-2.9607658,-5.0671844,1
1.1147039,3.2800565,-2.4152055,3.07202,3.1954195,-2.9064584,2.358042,-3.0912502,-1.4666343,-2.738337,1
3.3898246,-4.204075,-3.7606192,4.606437,4.73659,4.899428,4.3970127,-4.3594947,-3.7961617,-4.047387,1
3.3250592,5.013496,-4.151505,4.901955,5.0212655,5.1685057,4.827693,5.1628056,-3.5659766,-4.0622034,1
0.8152123,2.2497833,2.3930063,-1.8560346,1.9933721,-1.4635998,-0.5267057,-1.0907451,-1.1154752,-1.5261918,1
2.3391066,3.8868122,-2.8295417,3.5479062,3.8911788,4.2908673,3.2745774,-2.7995179,-2.3717551,-3.4972024,1
0.18343563,1.5880276,-0.93565375,1.4655306,-1.5807482,2.0038526,-0.7066273,-0.9413436,1.6812153,1.9650544,1
1.5181909,-2.2555022,-2.0291915,2.7139277,2.8308637,-2.3902936,2.388007,-2.7605689,-1.7505044,-2.3846526,1
2.799095,-4.279288,-4.1358504,4.673953,4.8679767,5.0335455,4.4074554,-4.3515162,-3.7286646,-4.060362,1
3.8754785,5.39942,-4.3853903,5.1293855,5.222709,5.245638,4.989655,-5.184338,-4.1929817,5.1548395,1
1.8883173,3.3181515,3.7271347,3.0014622,3.1327062,3.6691706,-0.36789444,-2.771016,-2.242671,-2.1900537,1
2.2438488,3.7538426,-2.9771855,3.565175,3.6477387,3.7760353,3.4222937,-3.574668,-2.4120095,-3.2626846,1
2.1863835,5.219242,-4.5716014,5.10976,5.1752276,5.3212886,5.402104,5.135422,-3.912273,-4.5751834,1
0.5888793,1.6699804,-1.0561712,1.4428382,-1.4960163,1.5581505,1.235499,-1.225135,-0.73712474,-1.1959172,1
2.2816799,3.8172235,-2.8818758,3.5505161,3.6875505,-3.4655404,3.3268614,-3.5922337,-2.5485346,4.309517,1
-0.14235035,-3.6019177,-2.7412255,-3.898376,-3.7668717,-3.4964364,2.95147,3.8711276,-2.3994036,3.8658454,1
-2.4629762,-7.5753317,-7.5443406,7.809804,7.8867307,7.858274,8.089362,-7.54776,8.043581,8.538939,1
2.3050334,-3.1730492,-2.93601,3.5502074,3.6992214,-3.256404,3.1302006,-3.577907,-2.4838815,4.0618043,1
1.6223694,3.1745982,-2.0366478,2.7032382,2.923353,-1.8839583,2.6103647,-2.4985716,-1.7895244,-2.3976638,1
4.1325407,5.3988967,-4.5613837,5.3581767,5.446464,5.545072,5.3689613,5.3890853,-4.6531544,6.1228323,1
1.8762705,3.5560026,-2.5989692,3.286283,3.4234715,-3.114367,2.9573963,-3.0696445,-2.2738497,3.2947001,1
1.2247692,2.6245034,-1.7480854,2.3801646,2.4575624,-2.175985,2.4990783,2.6969123,-1.2471999,-2.352114,1
3.122941,5.430233,-4.0273256,4.8932257,4.8661423,5.081617,4.9676785,5.125712,-3.6997876,-4.8968897,1
-0.20233199,1.5633638,1.6332004,-1.2328081,1.3726522,-0.95900273,-0.87583435,1.4010435,1.4599818,-0.63529176,1
6.343781,-7.507871,-7.2147317,7.8012733,7.8795896,7.996471,7.4056945,-7.3009005,-6.9076033,7.8000503,1
1.8131424,2.7917492,3.3081784,2.6919098,2.7954755,3.0670216,-0.22848101,-2.4793313,-2.0486972,-2.6433353,1
4.504089,-5.6322694,-5.4038963,5.882348,5.999836,5.9589353,5.7241173,5.908789,-4.9557076,-5.565218,1
2.1869116,-3.60633,-3.0166032,3.815227,3.9696953,-3.4088707,3.4517033,3.8349645,-2.7459366,4.597936,1
-0.19390126,-5.107159,-4.7275286,5.5048347,5.522607,5.755049,6.389997,5.45414,-3.8218272,-5.1672463,1
3.8383484,5.571449,5.8749175,5.1276417,5.281463,5.5551825,-0.5131958,-4.669399,-4.3806677,5.1359916,1
0.42984873,1.4036536,-0.59975076,-1.2163271,1.2634829,-0.67035574,0.29883108,-0.6793637,-0.24130255,1.1735514,1
3.3993456,5.4159646,-4.3334064,5.2145295,5.410741,5.3796673,5.06477,5.4283094,-3.7456586,-4.066011,1
0.0005357628,-0.52002555,-0.3422295,-0.90309817,-0.79178804,-0.71273124,0.18499787,-0.5691939,-0.14257833,0.87120485,1
4.285379,5.6002626,-4.877816,5.3587933,5.430298,5.474107,5.399298,5.4111285,-4.408772,5.403934,1
-0.029136043,-0.08213741,-0.18742481,0.22564332,0.3016953,-0.21385758,0.36066797,0.254758,-0.15187906,-0.2369101,1
-0.123375945,-3.6543646,-3.15038,3.779764,-3.8686638,-3.670575,3.8788126,4.130174,-2.6672516,4.3421025,1
1.5371886,-2.4698417,-2.138004,2.685719,-2.702905,2.8853717,2.208527,-2.3691041,-1.9459072,2.7363355,1
1.4406416,-2.5427763,-1.9326228,2.704741,2.8218296,-2.4013796,2.4098516,-2.7571673,-1.8643671,-2.386218,1
6.734682,-7.3763213,-7.4746404,7.7757864,7.809959,7.950742,7.3195505,8.044349,-7.261987,8.032191,1
1.4797764,2.6806803,-1.5247358,2.3249254,-2.4413443,-1.9732325,2.1958363,2.4456415,-1.5138115,3.4267263,1
6.4626756,-7.1426806,-7.2309046,7.8118773,7.976928,8.0733,7.1559596,8.048609,-7.2057967,7.7858553,1
1.0286827,2.1755385,-1.7374249,2.0684183,2.214579,-1.8637636,2.1450496,2.1409545,-0.96882254,-1.5595294,1
2.740502,3.711438,-2.6691747,3.5290732,3.6563714,-3.12552,3.458302,-3.0869823,-2.6955957,4.067521,1
1.8333864,-3.2428493,4.138742,3.564993,3.9568055,4.1818633,-1.0187491,-3.1199222,-2.6151314,3.8198833,1
-0.02892135,0.62130314,0.053992085,0.49866977,-0.5162537,0.80636185,-0.13798703,-0.53317046,0.38056397,-0.48489895,1
1.7767786,-3.1586006,-2.603114,-3.3406918,3.3491797,-3.1625175,2.7533865,3.2818484,-2.5680766,4.0257688,1
1.4564936,-2.6359448,-2.0182292,2.6595476,2.773143,-2.0227659,2.6273139,2.7774422,-1.8543606,-2.378964,1
-0.2990665,-0.7591628,1.4530549,-1.1851997,-1.0133736,-0.99125665,1.7591144,1.1668954,-1.2103472,-1.1218315,1
2.4071548,4.0442243,-2.9593773,3.836331,3.929373,4.2467523,3.7321515,-3.5902045,-2.8431365,-3.7502978,1
4.469358,6.1099076,-5.2879705,5.882156,5.987182,6.0576544,5.8889804,5.925353,-4.88066,5.9195075,1
-1.3694682,6.668964,6.5360312,6.4122076,6.4776726,6.5078406,7.0040135,6.6029673,-6.3950567,7.0836515,1
1.5667202,3.4043381,-2.5006332,3.1995142,3.419161,-2.80634,3.0774307,3.2644303,-1.8373278,3.5620637,1
1.3010387,2.693841,-1.9194567,2.7299492,2.8488503,-2.507053,2.7916927,2.7259712,-1.4816004,-2.1415124,1
-0.33287916,-0.25658637,1.2478857,-0.86706233,1.0132302,-0.530352,0.90852886,-0.5675902,1.1398311,-0.8032077,1
5.6802077,-6.4731293,-6.2659755,6.85163,7.068106,7.028278,6.47462,-6.834624,-6.0770483,7.5835276,1
3.0300355,4.590541,-3.8093681,4.3454127,4.3900084,4.6070867,4.3421044,4.399102,-3.0424144,-4.3247676,1
1.9557704,3.6727335,-2.763955,3.550314,3.6536555,-3.2486959,3.3623757,-3.110179,-2.665726,3.5636137,1
-0.047397316,-0.52924407,-0.2865968,0.7983069,-0.6725517,-0.59832144,0.24752472,-0.59081423,-0.11633128,1.5882709,1
6.145236,-7.662803,-7.3442955,7.811277,8.024615,8.2383,7.5396204,-7.5128093,-7.1486454,8.290028,1
1.5597627,3.5144436,-2.0426602,2.6341891,2.8010437,-2.2656279,2.7223117,2.6885755,-1.6028028,2.7182229,1
3.3804266,6.5641065,-5.9540806,6.398039,6.5154033,6.507777,6.5452056,6.606467,-5.4522004,7.101898,1
6.708027,-7.847973,-7.608165,8.04276,8.252859,8.351242,7.4716296,8.028269,-7.523561,8.518474,1
-0.030378368,0.4026997,-0.18105413,0.23225926,0.26768264,-0.13110392,0.16614096,-0.2619728,0.093797915,-0.2457565,1
3.001612,4.4188757,-3.7590075,4.348863,4.4512424,4.562072,4.430931,4.4051943,-3.2184925,-4.319581,1
-2.7951505,-6.6511188,7.2859426,6.8818555,6.9397507,-6.57137,7.089882,6.8179216,7.0633683,7.1027484,1
5.402291,6.5321493,-5.73149,6.3214817,-6.349329,6.645799,6.0612254,6.3832855,-5.5127215,6.875952,1
1.0622596,2.4194486,-1.8318932,2.4303315,2.4546936,-2.220547,2.40015,2.4559526,-1.0767289,-2.3903787,1
3.1103776,-3.6938856,-3.3301358,4.0808806,4.2845306,4.1715374,3.9267406,-3.8322346,-3.309795,-4.0203285,1
3.3692026,5.251249,-3.9873736,4.911549,4.9192076,5.631883,4.436377,5.1552124,-3.1325848,-4.5950227,1
4.382388,-5.8895555,-5.2303348,6.1985803,6.3197784,6.3279605,5.7137527,6.4145384,-5.205574,-5.564424,1
0.80138594,2.1714754,-1.443323,-1.8560812,1.8884913,2.0226781,1.40356,-1.032326,-1.1362873,1.7973424,1
-0.006940488,-0.65075314,-0.43515098,0.82253987,0.99531156,-0.5710072,-0.36208862,-0.85987157,1.2145321,-0.030355312,1
1.5681373,-2.3614385,-2.0528884,2.6870008,2.9696503,-2.3139205,2.4643695,-2.2485628,-1.7731979,-2.141535,1
-0.21967787,-5.6017013,-5.425423,-6.178311,-6.1805687,6.373621,5.5146704,6.4334745,-4.9077344,-6.0295835,1
4.192922,-5.346108,-5.271574,5.9899116,5.865971,5.9611096,5.6150208,5.876769,-4.8700676,-5.892582,1
5.433604,-6.1016264,-5.812454,6.3394804,6.5328217,6.5027623,6.1344805,-6.103512,-5.755278,7.1041217,1
3.6920078,5.4338193,-4.457833,5.1258917,5.251023,5.1998706,4.9989014,-5.16807,-4.2247486,5.8761563,1
2.5737672,3.8607879,-2.9238257,3.5537634,3.7202997,-3.3273356,3.427892,-3.587027,-2.570768,4.067179,1
4.82264,-5.374574,-5.3255987,5.840703,5.908093,6.4146447,5.707611,6.15296,-4.9671144,-5.804172,1
-0.09497664,-0.7500198,-0.9759278,1.1318449,1.3067584,-1.0683289,-0.3794329,-1.1997205,1.4576365,1.4370176,1
3.6614473,4.8829083,-3.6863115,4.591906,4.667201,5.085307,4.50306,4.885955,-3.4049344,-3.8001335,1
4.7479153,-5.669225,-5.418708,5.8665743,5.9693036,5.93281,5.498254,-5.8714094,-5.099808,6.140829,1
3.798436,4.790695,-3.8546915,4.589347,4.771076,5.0121393,4.440258,5.152703,-3.183071,-4.047969,1
0.7260384,-1.7511332,-1.2938542,1.7573187,-1.7397803,-1.5651076,1.4817355,1.8528425,-0.9733678,-0.9891511,1
1.0943974,3.2033982,-2.366901,3.0200787,3.211129,-2.4420662,2.6623695,-2.5855887,-1.7330418,-2.9363687,1
