RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
1.4880664,4.5359845,-3.5929084,4.104785,4.219657,4.2437954,4.108077,-3.906298,-2.7226748,-4.089622,1
2.4673963,5.938747,-5.1262817,-5.742101,5.8274903,5.9440923,5.5499444,5.678482,-4.7525725,-4.817836,1
-0.020090416,0.6900447,-0.120654665,0.45027417,-0.5991412,-0.27237785,0.12876382,0.04181667,0.08093279,-0.48492548,1
2.9376564,6.1600666,-5.2036443,5.9086194,6.0826516,6.052849,5.6536336,-5.941455,-4.7235146,6.643842,1
2.3942783,4.650495,-3.765353,4.3293195,4.478974,4.554027,4.334423,-4.117602,-2.9412606,-4.030619,1
3.6248486,6.814975,-6.3908405,-6.6716676,6.691338,6.8094616,6.432356,6.632028,-6.2361937,6.6343083,1
-0.013247652,-0.3035768,0.1664517,0.45468083,-0.5375538,-0.14410278,-0.0026796535,-0.28115323,-0.063466,0.2784411,1
1.1253908,-3.5092356,-3.1821642,3.503545,3.7355385,-3.3434386,3.6109123,3.6585274,-2.220655,-3.23635,1
-0.03722487,3.726993,-2.8386798,-3.631355,3.697048,-3.430194,3.5980935,3.7623427,-1.2841247,4.0442653,1
-0.051541395,-0.25381327,0.029047256,0.20335151,0.18529521,0.05946081,0.17921278,0.32651734,0.0138105685,-0.23209757,1
-0.22904705,-6.0196424,-5.323074,-6.4521027,-6.363851,6.877706,5.5130672,6.6778994,-5.014438,-6.340754,1
0.22088456,2.232654,-1.45965,2.1402047,-1.4473666,2.335821,1.7337768,-2.1451838,-1.2074167,2.3986585,1
3.0368586,-5.755546,-5.203163,-5.97675,5.9900136,6.375512,5.3898296,-5.6007996,-5.3948936,5.9345703,1
2.5296228,6.1042385,-5.169142,-5.725012,5.724855,5.9447207,5.443346,5.9168715,-4.575513,-5.0681157,1
-0.10462905,5.6916747,-4.5033374,5.6269383,5.6963744,-5.067814,5.6145735,-4.9490724,-2.8834405,-5.5756164,1
-0.028177015,6.1517453,-5.138513,5.877167,6.001423,-5.358403,5.9986515,-5.4525,-2.9757574,-5.8257065,1
1.0708646,6.724594,-5.4123435,6.64899,7.602672,-6.191456,6.3739033,-6.161681,-4.229186,-6.558183,1
0.85492754,5.1404924,-4.484377,5.1393366,5.2695265,-4.9110227,5.0889235,-5.203234,-3.2140853,-4.590949,1
3.1311507,-6.6639733,-6.548592,-6.890468,7.086161,6.997331,6.183848,6.843913,-6.3656015,-6.5903134,1
2.1703796,-4.9695582,-4.6333494,5.1281347,5.331037,5.445468,5.0905633,-4.859093,-4.3868895,-4.3159413,1
-0.051814847,-0.039105818,-0.16677482,0.2094477,0.020440998,0.27231994,0.22482076,-0.25327238,-0.012587278,0.27380964,1
0.966057,3.2451143,-2.4629457,2.964238,3.1121604,-2.6304104,3.156477,3.2520924,-1.3377435,-2.7005942,1
2.6097078,-4.769749,-4.276518,4.871663,5.014001,5.1636915,4.8226223,-4.8917713,-4.096512,-4.817814,1
2.8845477,5.1100454,-4.403746,4.8137817,-4.8852572,5.2041297,-1.6219798,5.700171,5.3066583,-4.800788,1
2.1280024,4.843645,-3.7358603,4.360394,4.494407,4.7640553,4.480948,-4.379434,-3.1312296,-4.297829,1
-0.08256726,3.3176396,-2.133289,-3.0408425,-3.0579698,3.0685844,2.4460359,-3.022334,-1.4691315,3.0558388,1
-0.0053319708,-5.9302025,-4.8103876,6.152586,6.377182,-5.910283,5.7053127,-5.4674983,-3.938764,6.127299,1
-0.051775172,-2.2174752,-1.746952,-2.4954154,2.6368136,-2.0594063,2.123941,-1.9156021,-1.0747027,-2.0577643,1
4.620531,-6.421298,-6.1576686,6.5912027,6.7965426,6.6863074,6.8394732,6.6360903,-5.980426,-6.5569997,1
2.5310557,6.4063716,-5.6338334,6.0849423,6.1781483,6.321051,6.328226,6.365972,-4.2494483,-5.570003,1
2.9125276,5.5532684,-4.6616793,5.3517194,5.658432,5.5967846,5.6617436,5.64796,-4.121159,-5.312255,1
4.4740825,-6.2997246,-6.011144,6.603433,6.73343,7.0926166,5.7051635,-6.0980315,-5.4060965,7.3780403,1
3.472804,-6.4523516,-6.3057528,6.5875077,6.782892,6.996641,5.950035,-6.5960817,-5.7617116,7.124955,1
3.6635425,6.9129076,-6.2822175,-6.667002,6.688521,6.8503213,6.332075,6.6230307,-6.166037,6.6172867,1
2.3649704,5.9142447,-4.884316,5.3487234,5.467841,5.7115736,5.711145,5.8967505,-3.9465795,-5.319779,1
-0.046044912,6.8605027,-5.7350435,6.564281,-6.7401314,6.846237,6.637464,6.615208,-4.836847,7.361605,1
1.5930732,4.1022367,-3.5346847,4.099348,4.2232423,4.239164,4.2538843,-4.1294465,-3.007689,-3.8195128,1
-0.061983556,1.6546978,-0.57273555,-1.2391822,-1.1600354,-0.91459924,0.9291463,-0.63904697,-0.3510211,-1.0908431,1
1.2266521,-3.2864766,-3.152793,3.5160322,3.706756,-3.4239829,3.6620853,3.6067042,-2.2542236,-2.9623556,1
-0.017611206,6.250106,-4.9929824,5.8819118,6.084712,-5.6178107,5.98855,-5.4861236,-3.0955396,-5.5712056,1
2.4360309,5.9957786,-5.255954,5.822941,5.9576516,5.957238,6.0343614,5.9004183,-4.138492,-5.3199244,1
2.9963958,-6.308418,-6.4124665,-6.6395507,6.662877,6.835518,6.0550113,6.832733,-6.2405753,-6.0947404,1
3.3609767,6.929851,7.075075,6.683897,6.7730246,6.88742,-6.1279883,6.8769,6.9006987,-6.6278715,1
5.0409427,-6.161341,-6.1619725,-6.646607,6.7123814,7.0686564,5.7320275,7.1255507,-5.852597,-6.57072,1
3.3004076,6.8624606,-5.969826,6.621078,6.8164983,6.8505816,6.7037416,6.8690658,-5.5034466,7.095672,1
2.0606635,-4.4889336,-4.289244,4.8801923,5.178445,5.083595,4.6787357,-4.8906236,-3.9880018,-4.8220835,1
2.7869773,-5.831714,-5.6215434,6.1412034,6.286331,6.4532876,6.1016006,-5.6097374,-5.132076,-5.3275695,1
-0.08768686,2.114366,-0.5285396,1.4745489,-1.5437747,-1.2238157,1.1451762,-1.284099,-0.58469963,-1.183913,1
-0.018241901,3.7588563,-2.3687263,-3.662799,3.7001476,-2.8992074,3.660169,3.8218477,-1.5628678,-3.2437217,1
1.6433994,4.159173,-3.5660882,4.092359,4.2543893,4.278426,4.2355146,-4.129379,-2.9694896,-3.811152,1
1.9226711,4.9006634,-4.0812426,4.6122036,4.7767363,-4.499136,4.611697,-4.416462,-3.429063,5.3638473,1
0.87249714,-1.8883312,-1.7298564,-2.473226,2.5658646,2.6834,1.8810494,-2.1278193,-1.6401085,-2.3537977,1
2.2041957,4.9173226,-4.021341,4.6097965,4.716866,4.804545,4.9961677,-4.1347637,-3.5286386,-4.5618405,1
2.8318608,-5.2504826,-4.973944,5.4177966,5.6573997,5.5904403,5.4503627,-5.1353793,-4.5212717,-5.1048007,1
1.7631699,5.2492003,-4.166672,4.8866634,5.0880094,-4.515891,4.7438617,-4.417051,-3.5555892,5.8553877,1
1.2289621,-5.0354533,-4.567479,5.4145904,5.548114,-5.1514645,5.041163,-5.1773815,-3.531744,-4.5194054,1
1.3602825,-3.9199805,-3.207745,4.126661,4.3097258,-3.569189,3.6586366,-3.6790476,-2.6007,-3.767846,1
0.43829712,2.4189487,-1.469396,-2.1960514,2.1978495,2.2506208,1.6132393,-2.1332,-1.2055975,2.8540516,1
0.7014923,-2.7219198,-2.4438946,3.0215394,-2.9617486,3.076056,2.5713618,-2.9555662,-2.169699,3.0155559,1
3.524606,6.957099,-5.8815312,6.5932965,6.610307,7.192946,6.410992,7.124853,-5.359187,6.601691,1
-0.00319441,2.5292876,-1.6992886,2.4051259,-2.4574878,-2.1466885,2.2431488,-2.4739811,-1.2371756,3.1315289,1
0.7677127,2.377178,-1.3608055,-2.1644092,2.2673216,2.8342528,1.8987688,-1.3089283,-1.4751481,-2.0580904,1
1.4399028,-3.2033284,3.8984933,-3.6674786,3.7715564,3.6669497,-0.76146805,3.5810924,-2.9464827,-2.9687452,1
1.6509608,4.390339,-3.3908706,4.1101046,4.3235173,4.5123734,3.6607876,-3.6402614,-2.4294875,-3.8716104,1
2.401502,5.3593516,-4.770244,5.3215714,5.4237103,5.496759,5.598619,5.383024,-3.9483194,-4.818897,1
-0.08391133,0.02317374,0.032360736,0.1866381,0.3057632,0.15077797,0.14873402,-0.01970632,0.2393001,-0.23046713,1
1.8201646,4.8418264,-3.7751598,4.3238792,4.47899,-4.054006,4.14231,-4.158964,-3.0052152,4.360552,1
-0.018272277,1.1423823,-0.20396355,0.46062347,-0.36825597,0.09729962,0.35030872,0.26077014,-0.109459296,-0.46602595,1
2.3995645,6.039919,-5.035171,5.5932274,5.8227215,5.8676953,5.8392525,5.6385884,-4.0078197,-5.3205414,1
1.5066092,4.3524528,-3.6574693,4.137479,4.3013573,4.316467,-1.1425971,-4.1353917,4.6422725,-3.0782404,1
1.6461015,6.8559155,-6.005038,6.6406226,-6.7276387,6.862536,6.4582343,6.893966,-4.7396665,-5.7968245,1
3.5207906,-6.2724066,-6.038219,6.5702143,6.7305155,6.9649625,6.5874615,6.6167917,-5.9640656,-6.3028617,1
1.3978114,4.2755814,-3.0876079,4.1125913,4.2141557,4.684172,3.8630543,-3.6250935,-2.877343,-3.8003144,1
3.5876858,-6.285203,-6.024869,6.59461,6.63351,7.2697887,6.498788,6.893749,-5.932266,-6.3006268,1
1.5387673,-3.1680093,3.7866998,-3.646181,3.700419,3.622869,-0.9957491,-3.568766,-2.8726785,3.810396,1
-0.03824287,0.22066914,0.12834084,0.20071042,0.24591136,-0.09560958,0.08436634,-0.008641756,0.017942682,-0.22729051,1
1.3317738,-5.714838,-5.185444,5.8903265,6.0215015,-5.6501493,5.5054255,-5.94988,-4.5003386,6.1642227,1
0.6242508,2.8196719,-1.4104112,-2.1632874,2.2146146,2.863223,1.5453475,-2.1356583,-1.2034901,2.3623044,1
2.699185,5.2784348,-4.086429,4.880876,5.028595,5.626754,4.7123284,-4.357227,-4.013339,5.1168504,1
-0.075598836,-1.6030303,-1.2552737,1.7596374,-1.8209759,-1.4673226,1.6551964,1.8629099,-0.832041,-0.73147696,1
1.2234565,-4.9185977,-4.4582477,5.117545,5.3516517,-5.0264063,5.07611,-5.1807528,-3.5625737,-4.804842,1
1.7421224,-4.780975,-4.8462424,5.3945456,5.5603604,-4.5798798,5.385175,-5.1554894,-4.481755,5.3819337,1
-0.20852926,6.760703,-5.439936,-6.4625783,-6.086405,6.7898955,5.7817864,6.41916,-4.7708325,7.1221395,1
2.253591,-4.5614476,-4.243578,4.834058,5.0173793,5.077809,4.705957,-4.634655,-4.007959,-4.830432,1
2.8038728,5.1857667,-4.164296,4.8342915,4.8925962,5.131009,4.889013,5.4025316,-3.4666505,-4.803622,1
3.284882,6.4530735,-5.912176,6.3334546,6.50505,6.4317126,6.5203724,6.371723,-5.309773,6.632818,1
1.4939042,6.030064,-5.4116335,5.8211007,-5.887908,6.23967,5.61773,5.8875895,-3.9772096,-5.740167,1
1.7710698,-4.8540277,-4.5977035,5.134169,5.2335906,-5.0408835,5.108313,-5.155578,-4.2708707,6.124568,1
0.7570786,2.589369,2.6753995,2.3755035,2.5853522,-2.2733943,0.28380513,2.280878,-1.46915,-2.344136,1
1.0532459,-2.8614874,-2.2935688,-3.053528,3.1872854,-2.7253425,2.3823168,-2.7154121,-2.0283,3.7497256,1
3.0865903,5.8125386,5.79608,-5.4256034,5.4058743,5.838804,-0.57987523,5.3893466,-4.474085,5.7015486,1
4.114823,-6.1977634,-6.1012125,6.5964007,6.740022,6.7771707,6.4999895,6.6613345,-5.663159,-6.2973523,1
-0.14467107,6.652915,-5.518795,6.5635796,-6.6600623,6.7696934,6.5777698,6.641259,-4.790202,6.658237,1
3.7349753,-5.1538014,-4.9705505,5.8449535,5.9089894,6.8103256,5.5752583,5.8776345,-5.141469,-5.7994547,1
0.38104525,2.7047155,-1.807668,2.377435,-2.4758425,2.6659715,2.1737797,-2.1346788,-1.6436898,2.4354465,1
-0.059638068,5.728442,-4.8327928,5.622908,5.801916,-5.114708,5.870714,-5.4543066,-3.054699,-5.3229337,1
2.237689,-3.6260257,4.762127,4.0564466,4.155796,4.399546,-0.616017,4.3440404,-3.2770393,4.3352385,1
0.57344353,2.7603836,-1.9472661,-2.733654,2.8325684,3.012882,2.3706384,-2.7482257,-1.4514369,-2.1589847,1
2.8275409,5.784562,-5.0692706,5.625416,5.7862344,5.6708674,5.635548,-5.6999917,-4.694236,5.681474,1
0.91489035,5.70777,-4.879872,5.3794556,5.5096135,-4.8107114,5.7316303,-4.944512,-3.5896685,-4.834851,1
0.96250576,-3.1576772,-3.1369321,3.5562503,3.6902928,-2.8952537,3.5109584,-3.0914576,-2.388558,-3.2200644,1
2.4778256,-6.3379126,-6.353096,6.614258,6.7587986,6.6847343,6.1479406,-6.605481,-5.981433,7.105943,1
1.2525834,3.643489,3.6638756,2.9658806,3.1388097,3.0494194,-0.28379878,-2.8392527,-2.1550264,-2.917809,1
3.1904216,6.1692233,-5.6365967,6.1003017,6.169122,6.233011,6.303288,6.1301813,-5.1981473,6.150004,1
1.3129911,-5.291709,-4.7407274,5.623994,5.727268,-5.354762,5.1802654,-5.6677847,-4.3702683,6.3649316,1
-0.05163223,2.271535,-0.6634669,1.8449092,-1.6458343,-1.5816704,0.9090057,-1.094112,-0.22039703,-1.2281754,1
1.4491298,-6.2821364,-5.5815744,6.339871,6.500035,-6.2081428,6.144994,-6.417328,-5.1014,6.62703,1
1.4454457,3.9421237,-2.4964335,3.4813435,3.6518111,-3.279454,3.2535806,4.3043447,-1.8736447,3.5664232,1
2.8670053,5.9545603,-5.0557766,5.6246963,5.747392,5.876358,5.7065816,-5.6920433,-4.7734838,5.672658,1
1.3879766,5.5056877,-4.78162,5.466548,5.587419,-4.6849213,4.9833674,-5.2216344,-3.4944313,5.4312725,1
1.2793157,-3.3481882,-3.175776,3.8629625,4.074759,-3.7157795,3.6029372,-3.6158328,-2.5564506,-3.2398396,1
-0.103126824,1.7608044,-1.274284,-1.852857,-1.8579681,-1.685846,1.7364067,-1.8076929,-0.88871807,2.5444562,1
1.5883422,4.892645,-3.8723733,4.602643,4.775549,-4.30497,4.381995,-4.425033,-3.3063116,5.10261,1
0.13010903,2.8065915,-1.5974874,2.4789896,2.71756,-2.0889077,2.5090654,2.6990843,-0.9550681,-2.4089975,1
-0.028472764,1.1298192,-0.19292498,0.47978523,-0.46898404,-0.017629655,0.36039254,-0.0060724188,-0.12826623,-0.24815108,1
-0.33625484,-6.280096,-5.8851976,-6.68913,6.644278,6.8155165,6.476871,6.645805,-5.1859236,6.843715,1
0.7443567,4.1748343,-3.4222326,-4.148383,4.1722603,-3.8965814,4.0470233,4.2997046,-2.1322222,4.582388,1
1.3264983,3.4887593,3.753115,3.244241,3.432337,3.411788,0.032350086,3.2693105,-2.392161,-2.9651031,1
0.7145576,5.895627,-4.5033045,5.662678,5.613311,-4.6019917,5.2326446,-4.710363,-3.180922,-5.0762916,1
2.6480937,5.4613233,-4.616234,5.390249,5.5535207,5.865918,5.50145,5.391199,-3.967531,-5.135807,1
3.2242842,6.4240217,-5.7592034,6.121554,6.2332554,6.134416,6.3666987,6.089402,-5.1396613,6.8580275,1
1.0555634,-3.276289,-2.6876261,3.5351214,3.746624,-2.6331449,3.3476803,3.9106584,-2.3517454,-3.4754064,1
1.3058348,-4.6466017,-4.11882,4.862964,5.1816044,-4.5225544,4.633167,-4.66791,-3.3397083,-4.2706337,1
4.684416,6.9509172,6.2176857,6.6167774,6.587529,-6.444376,3.5196838,6.665169,-6.36859,-6.671224,1
2.7320554,6.122539,-5.3873215,-5.9598274,5.9742613,6.3727145,5.597444,5.905491,-4.718128,-5.0590734,1
1.489979,3.848558,-3.1748517,3.5732498,3.7152734,3.808433,-0.86497074,-3.3291373,3.9275255,-3.030641,1
-0.026033547,2.5573194,-1.8028972,-2.4821033,2.513329,-2.2390406,2.1953428,-2.4567475,-0.9461373,-2.2287428,1
1.5718638,-6.2379518,-5.9983373,6.657806,6.7772803,7.201168,6.172212,-5.8940096,-5.8758693,7.096758,1
0.8309555,-2.3263557,3.145232,2.6934266,2.9418747,-2.5528157,-0.48188615,-2.5306132,-2.077135,-2.1382754,1
1.3922347,-3.0790765,-2.3164768,3.5004346,-3.635161,3.892063,2.7192364,-3.5564125,-2.7448888,3.826364,1
2.1812549,4.681783,-3.7569354,4.3547335,4.390671,4.6917505,4.371345,-3.8558629,-2.985792,-4.048173,1
0.37388957,-1.491976,1.9934326,-1.8909057,1.8783636,1.867567,-0.4367848,-1.5621921,-1.2105058,-1.4837029,1
1.3613589,-5.1847763,-4.6023145,5.3896346,5.577066,-5.279866,5.17536,-5.444928,-3.7087457,-4.7704005,1
-0.0014016599,-0.7691855,-0.20350912,0.7205067,0.89605963,-0.6158088,0.3761714,0.8213835,-0.15601447,-0.7927487,1
1.0792761,6.8414187,-6.1453695,6.639527,-6.6551414,6.7274103,6.386138,6.6741896,-5.097886,6.9171796,1
1.6881405,6.4569073,-5.2185,6.069827,-6.225403,6.418665,5.880834,6.395852,-4.5716963,-5.5594473,1
1.3861071,3.6710618,-2.8480017,3.518912,3.712766,-3.2905562,3.4828584,3.8083937,-1.9713953,4.3102665,1
1.1844637,-4.1440325,-3.7048423,4.6214824,4.77026,-4.2523046,4.5075126,-3.9239414,-3.3051512,-4.276471,1
0.2651732,1.8306686,-0.90175956,-1.575781,1.7273635,-0.76463956,0.84523726,-0.7639705,-0.4493547,-1.4580772,1
0.41471976,3.0271325,-2.1109476,2.987161,3.0170965,-2.438195,3.0247948,3.53347,-1.2903886,-2.457782,1
-0.013412393,-0.4158098,-0.32428345,-0.92384505,-0.9031884,1.1592019,0.23308481,-0.7848994,-0.2338988,-0.5162557,1
1.3232048,-3.4885662,-3.1948898,3.8801959,4.0890703,-3.430468,3.4793358,-3.617157,-2.424328,-3.2373178,1
0.231419,2.3459756,-1.4044538,2.1189847,2.2109525,-1.9700303,2.1963599,2.0869236,-0.90240204,-2.1004941,1
2.4741192,6.1677313,-4.935703,5.8192706,5.9544654,6.598962,5.723074,6.1355124,-4.0598507,-5.0782847,1
0.15754552,2.288688,-1.4638737,2.1257079,2.1853335,-1.8853862,2.028865,2.1180463,-0.66128075,-1.8500575,1
2.2471695,-4.946156,-4.7298946,5.1294374,5.2875004,5.330459,5.03852,-5.1421275,-4.2085667,-4.568967,1
0.8551225,5.5457697,-4.7795,5.3406196,5.484055,-5.3249288,5.4631786,-5.1904798,-3.3565674,-5.082372,1
0.8992991,3.21774,-2.3816047,3.014673,3.1181588,-2.9016287,3.1245415,2.959745,-1.3424737,-2.1933284,1
0.6668801,-2.7670107,-2.1414695,-3.0705967,3.2299447,-2.6902313,2.754002,3.0458307,-2.0010238,-2.9320762,1
-0.3558208,-6.245215,-5.5677595,-6.4494095,6.3697,6.4882116,6.1921563,6.65172,-5.0131364,7.09972,1
0.7543523,-2.0439599,-1.8474706,-2.4681702,2.6169977,-2.1466174,1.8927629,-2.416949,-1.3518631,-1.8428233,1
1.0152082,-2.2651806,-2.0537617,-2.7921038,2.8441684,3.5318522,2.0342298,-2.409994,-1.8114835,-2.3997989,1
1.449152,4.379931,-3.6060116,4.359898,4.523392,-4.2110763,4.133588,-4.4089055,-3.206169,5.087166,1
1.7766049,-5.3243003,-5.0862036,5.5916467,5.7591753,-5.450019,5.688396,5.8983784,-4.247009,5.6741695,1
-0.033170763,1.102366,-0.17557067,-0.93007416,-0.8693391,-0.6399613,0.21543017,-0.57894266,-0.022390772,-0.77942175,1
2.2507129,5.9290686,-4.566314,5.3665433,5.3729715,5.583602,5.529796,5.6036944,-3.864953,-5.376843,1
0.80616385,5.495154,-4.1635885,5.106041,5.413059,-4.9142084,4.974311,-4.9406056,-3.2719295,-4.576534,1
2.1548398,-4.5904384,-4.315128,4.8546996,5.021935,5.0964775,4.675177,-4.374486,-3.9322913,-4.84492,1
4.7177963,-6.486299,-5.813392,6.5757008,-6.6534147,7.0113544,6.202625,6.9171386,-5.8599086,-6.5335364,1
0.5228184,2.2988374,-1.4727855,-2.1526914,2.320841,2.1440344,1.6767967,-2.1603594,-0.9622018,-1.8162644,1
0.8976042,5.319652,-4.17875,5.1332107,5.31829,-4.74784,4.7782226,-5.194009,-3.1514814,-4.3291736,1
2.0704525,5.2326775,-4.30076,4.973459,5.113064,5.2686934,4.685295,-4.9873886,-3.0908601,-4.6781697,1
2.477047,6.075287,-4.6233706,5.60408,5.7048655,6.1086693,5.6657248,6.168523,-4.1187963,-5.560875,1
-0.03426378,5.891365,-4.9479284,5.6236362,5.729174,-5.144585,5.931826,-5.1987295,-2.9945114,-5.5743356,1
1.415246,4.925837,-3.796612,4.6516542,4.9109616,4.836077,4.365492,-4.3957024,-3.067396,-3.565612,1
-0.06475617,-5.8669577,-5.4312696,6.066428,6.144883,6.239363,6.316283,6.4164996,-4.5695267,6.141104,1
-0.06806023,0.5467047,-0.17404452,-0.30343917,-0.21093683,-0.21341932,0.211943,-0.257512,-0.02029483,-0.24072456,1
-0.7059169,-6.472613,-6.222693,-6.6843677,-6.6573415,6.6831675,5.7283883,6.675051,-5.5139647,6.6585765,1
3.3130167,-6.4438615,-6.3040905,6.589927,6.6817555,6.6743336,6.6077337,6.8673463,-5.8143992,-6.057145,1
1.2791865,3.1660042,3.3455467,2.9861174,3.0835154,3.1721811,0.058300864,3.2684972,-2.1555574,-2.938407,1
0.5314033,2.5296745,2.942466,2.3917174,-2.4333313,-2.0883548,-0.30866644,-2.471297,-1.70793,2.6755085,1
0.80421597,3.0404153,-2.187122,2.669985,2.788275,-2.4761884,2.8324156,2.9673126,-1.1649935,-2.4101856,1
0.26763338,1.7814662,2.0911224,1.4591446,-1.5345128,-1.0507072,-0.14247176,1.4810157,-0.7575786,-0.43275228,1
0.884637,5.7761607,-4.1588445,5.122386,5.393521,-4.825995,4.9184346,-4.949775,-3.1947885,-5.0728445,1
-0.17188048,-3.7106996,-3.0706246,-3.8624327,-3.8338408,-3.5238345,3.048572,3.891725,-2.1610105,4.3762903,1
2.1272397,4.761896,-3.7205527,4.613309,4.7140093,5.0305853,4.5294952,-4.121163,-3.2937953,-4.0639467,1
1.564571,-5.832171,-5.2727017,6.166198,6.4672155,-5.4736075,5.5846286,-5.684972,-4.646835,6.366238,1
-0.13670151,-0.011365701,0.32995203,0.071784385,-0.033486906,0.21183068,-0.044236492,0.10004146,0.68183196,-0.075202174,1
3.3075535,6.4337487,-5.82986,6.3420725,6.4460425,6.4685416,6.4570565,6.3623133,-5.3105187,7.103516,1
2.297188,-5.040206,-4.5040436,5.125991,5.2452264,5.7674384,5.1477633,-5.123813,-4.525116,-4.832408,1
1.4531945,-5.990863,-5.6425743,6.400972,6.5688176,-6.1794667,5.9578867,-6.3893847,-4.86427,6.367174,1
1.0768919,-3.3051858,-2.8738546,3.510386,3.684138,-3.083845,3.6521208,3.910634,-2.474245,-3.4722357,1
-0.07656525,0.045465015,-0.07192503,0.21885332,-0.19443202,0.36265463,0.29545182,-0.27212045,-0.025131542,-0.21393989,1
2.098768,-4.8371267,-4.7075977,5.1382236,5.3108816,5.2754846,5.047999,-4.8586483,-4.251849,-4.3146906,1
3.03969,5.526253,-4.5979686,5.336558,5.519953,5.9035783,5.4677086,5.3827424,-3.9718857,-5.0792603,1
2.5018725,5.857174,-5.1713266,5.8116016,6.001324,6.0427523,6.0638103,5.9059277,-4.298562,-5.320255,1
2.3743975,-4.0849676,-3.8820152,4.5544686,4.769649,4.958843,4.1848555,-4.369573,-3.5609393,-4.5588303,1
0.8983384,3.2963817,-2.329139,3.007,3.2626963,-2.7768497,3.0003374,2.9544342,-1.2592608,-2.1981947,1
1.2566773,-3.2741024,3.8350365,3.5542006,3.6706717,3.7510965,-0.71342176,-3.640334,-2.8973536,3.602949,1
-0.011181171,-0.35010016,-0.03532598,0.43535572,0.5473562,-0.23463626,0.19079946,-0.0053449464,-0.09563034,-0.4721508,1
3.8339124,6.639708,6.7845097,6.360634,-6.1733985,6.6219068,-1.0980619,6.6303344,-5.377673,7.1051183,1
2.6757877,6.6911187,-6.317808,-6.68841,-6.420327,7.050344,5.9855003,6.8954773,-5.555408,-6.075287,1
2.3757334,6.4661484,-4.9284,5.579069,5.70988,6.088925,5.711091,5.6288724,-3.8656907,-5.5567646,1
1.6420888,4.843308,-4.1549344,4.6645007,4.857442,-4.463271,4.590807,-4.4132457,-3.357719,5.3547387,1
0.12052987,2.2021787,-1.3908072,2.1137326,2.3497295,-1.7677765,2.2125676,2.0848737,-0.9228824,-1.5793483,1
-0.060454268,-0.10821293,-0.16324247,0.21689071,0.26887906,0.36660245,0.2378824,-0.2697318,0.112058066,-0.2364457,1
0.7116601,4.1275086,-3.4158247,-4.1624484,4.222484,-3.8912346,4.2798367,4.081575,-2.3856015,4.0132318,1
3.1841614,6.204959,-5.3610907,6.057957,6.1699457,6.4043474,6.080382,6.120627,-5.146449,6.3860536,1
0.98956853,3.149831,-2.3025024,3.0016448,3.1306548,-2.6700497,3.110291,2.9748704,-1.4092611,-2.4399867,1
1.0109173,3.331029,-2.6712322,3.281885,3.3848958,-3.1314747,3.09694,-3.35726,-2.0089135,-3.0763707,1
-0.042610314,0.65243137,0.121988155,0.2125631,-0.15922092,-0.21039684,0.14532577,-0.005524697,-0.09641731,-0.22920305,1
2.79132,5.241751,-3.9817173,4.8722243,4.980278,5.6406827,4.3050017,5.176446,-2.911433,-4.598792,1
4.0096903,6.57506,-5.4640107,6.3805027,6.563169,6.590379,6.3608246,6.671299,-5.4387035,6.867713,1
-0.10185856,3.6214297,-2.6048281,-3.3726525,-3.280255,3.5105326,2.8640099,-2.4934645,-1.5461915,3.2978132,1
3.5276594,-6.4743805,-6.241754,-6.6643763,6.7180586,6.8785524,5.6782537,6.5803275,-5.98131,-5.838144,1
-0.0036565377,2.40539,-1.3533249,2.0998702,-2.063777,-1.7275033,1.8119076,-1.6669135,-0.924424,2.5868828,1
2.9392924,5.8348517,-4.788463,5.3242593,5.413956,5.64088,5.5858617,5.6585526,-3.9114056,-5.310661,1
-0.27048984,-5.8575926,-5.5514464,-6.287066,6.3095264,6.4527793,6.0771675,6.396773,-4.911455,6.43715,1
2.6047478,6.332136,-5.47464,6.088568,6.2784586,6.268913,6.3813853,6.352247,-4.474696,-5.317346,1
0.22620845,2.709218,-1.8775312,2.436916,-2.5080009,2.5179675,2.1901128,-2.4171522,-1.4901593,3.163404,1
1.8347907,4.917496,-4.1578107,4.6173124,4.788957,-4.4132166,4.7622004,-4.6641946,-3.5663784,5.1135435,1
3.1899798,-6.0963936,-6.3751245,6.6020036,6.6400537,7.106584,6.327071,-6.347625,-6.2209387,6.597399,1
0.89828336,5.208803,-4.2850404,4.8701086,5.029355,-4.731808,4.961616,-4.931816,-3.1504693,-4.571695,1
3.5935977,-6.0480037,-5.678136,6.3370643,6.4413905,6.8334556,5.9533124,6.632475,-5.3880444,-5.560091,1
1.3681163,3.4006197,-2.6679237,3.2172942,3.3790991,-3.2226562,3.3086698,3.2718883,-1.8873681,3.5742142,1
1.8187147,4.559864,-3.694082,4.3240647,4.546201,-4.0176487,4.0157638,-3.922099,-2.9441571,4.8539057,1
2.4647102,6.1147757,-5.533329,6.068942,6.277204,6.3075714,6.2416234,6.117416,-4.238352,-5.3140106,1
-0.017508043,6.063339,-5.0819883,5.894604,6.0701914,-5.3327594,5.947854,-5.4987483,-2.989534,-5.832433,1
