RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.045842808,-4.181875,-3.453846,4.3548574,4.419444,-3.8783188,4.1920652,-4.407955,-2.9590871,4.8401737,1
-0.005908885,0.9348793,-0.41969633,0.46750784,0.6577779,0.7092425,-0.045311198,-0.0055323695,0.79505944,0.5081797,1
0.14085943,-0.34116867,-0.1009952,0.73666996,0.97407144,-0.30571556,0.17475148,0.821326,-0.12179685,-0.53422946,1
0.19799876,1.5954448,-0.62227595,-1.2986275,1.1808172,1.2756013,0.21835227,-0.9526222,-0.045055687,1.210443,1
1.4658017,4.3769727,-3.4478068,4.138631,4.369591,4.369336,4.0919614,-4.129165,-3.4901285,4.8273993,1
0.31504968,-1.3184279,-0.7316267,-1.5779297,1.5908041,-1.269562,0.3217635,-1.025498,-0.36844474,1.5073395,1
1.9207802,3.8153806,-2.9409342,3.567937,3.71056,3.7496767,3.4899347,3.6061668,-2.5336797,-2.752856,1
0.9956169,2.1100175,-1.539231,-1.8626091,1.8562883,1.9839214,1.3278813,2.0665634,-1.0565723,-1.5239748,1
0.432191,1.6956909,-1.0157768,1.4976425,1.5636262,1.6673018,1.178135,-1.5374359,-0.8707762,-1.4608544,1
0.26526508,1.3353137,-0.5479071,1.1325063,1.1997489,1.5343032,-0.6029838,1.4270638,1.5022459,-0.40345967,1
0.8648927,-2.320164,-2.1596582,2.4218073,2.526096,-2.2746234,2.2616184,2.4373808,-1.6986523,2.723829,1
-0.1435617,-4.1373158,-3.7583263,4.328861,4.4149156,4.4584737,4.449325,4.6366043,-3.1735132,4.854474,1
-0.027943477,0.2434685,0.03408345,0.20725468,0.21499719,0.049510103,0.1546644,0.27827564,0.0011659209,-0.23063433,1
2.7913196,-4.2676816,-3.792768,4.58341,4.727763,5.099561,4.191631,4.865379,-3.8755183,-4.630625,1
4.799642,-6.641803,-6.5200677,6.835048,7.623419,7.022554,6.2579713,6.819627,-6.3328657,7.103051,1
0.47925586,1.909188,-0.9454996,1.8413812,1.89317,-1.3621141,1.068648,-1.6388806,-0.8486996,-1.7914184,1
0.5589733,2.2702587,-1.3477316,1.8237848,1.8854166,2.0863729,1.724959,-1.5685302,-1.2962252,-1.2824094,1
-0.12782055,2.4211497,-1.4457446,2.375637,2.4240885,2.99115,2.4570487,3.2091765,-1.4897596,2.3998096,1
4.205519,-5.5608354,-5.533382,5.8629746,6.0300484,6.38386,5.608809,-5.371696,-5.346142,5.8714914,1
2.4001734,-4.44711,-3.8151004,4.646564,-3.7566364,5.057607,3.9874012,5.1316257,-3.920651,-4.572074,1
-0.22477946,-0.44901347,0.5733745,0.5528959,-0.4829382,0.71744007,1.0237477,-0.53433233,-0.4510713,-0.009068419,1
-0.020736597,-3.6331735,-2.9087446,3.827858,4.080348,-3.6548357,3.7395597,-3.889877,-2.353466,-3.4877548,1
0.15671268,-0.659822,-0.26764032,0.8019609,-0.8475708,1.1620529,0.21425802,-0.53765047,-0.3270827,-0.03055831,1
-0.031008864,-0.033112388,-0.17030194,0.21882626,-0.019073153,0.27480388,0.18108393,-0.25476596,-0.032957356,0.7597398,1
-0.006659938,0.09147768,-0.063571826,0.21021931,0.31417954,0.032449424,0.14217374,-0.0027972232,-0.013243446,0.022432301,1
0.5000619,1.5602038,-0.8460293,1.5009214,1.5616977,-1.2260576,0.82119286,-1.5424166,-0.71512544,1.508371,1
0.85338664,1.7681911,-1.3443505,1.4657266,1.5859216,-1.1737244,1.6265398,-0.73798746,-1.1638851,1.4856558,1
-0.004968775,0.3017299,-0.061754998,0.21423356,0.28730327,0.11166694,0.14606379,0.23253079,-0.009322185,0.25882548,1
1.7703847,3.5949671,-2.789443,3.263952,3.3303583,3.347402,3.3761785,3.3301928,-2.3896248,-3.2594655,1
1.727581,3.6906705,-2.7135131,3.5913227,3.7667625,3.8092752,3.5073276,4.370983,-2.6774278,-3.5084815,1
-0.084934495,2.4692125,-1.8841946,2.3821325,2.492871,2.8006413,2.5863326,2.990029,-1.2984387,2.6392424,1
2.611742,3.966624,-3.3446963,3.7899039,-3.7197313,3.888566,3.4584346,3.8443153,-3.101492,3.8478022,1
-0.055999786,1.1190553,-0.58266366,0.79741997,0.88153774,-0.66937137,0.9682128,1.0707362,-0.3367413,-0.3234341,1
2.3042586,-3.3044338,-3.0178792,3.5301235,3.8400075,3.7381668,3.2970753,3.8048277,-2.9574986,-3.502875,1
1.0135795,2.698661,-1.7979022,2.452623,2.5840435,2.8696883,1.7137761,-1.9387163,-1.1336352,-1.6313939,1
2.7367985,3.9203131,-3.4102154,3.8035107,3.9460154,4.2258224,3.545947,3.8240232,-2.8160076,4.327311,1
-0.09852689,2.0838962,-1.0933738,1.8222431,-1.8212864,-1.5239108,1.6587391,-1.8493209,-0.9689397,1.7971916,1
1.4245133,-1.8372229,-2.0990179,2.3844922,2.5439792,2.71794,2.3021376,-1.9057059,-1.9193612,-2.3680217,1
1.2341019,-2.0614336,-1.9380699,2.4013178,2.4670923,2.6209335,2.166042,-2.4159482,-1.9747233,-1.6313847,1
0.4224057,1.5292798,-1.1010032,1.4851846,1.541761,1.5904831,1.2236973,-1.5288233,-0.88702214,-1.2238438,1
2.2635267,3.4349341,-2.5016959,2.9513118,3.040187,3.2469425,3.110676,3.5161967,-2.2679894,-2.9380853,1
0.24722645,1.0682405,-0.39111516,-0.88996977,0.91281015,-0.7820842,0.18225628,0.7920818,-0.06827628,1.3396245,1
0.72819096,3.890993,-2.9517243,3.564735,3.7520595,-3.2715383,3.5292459,-3.1203897,-2.5109298,3.7855296,1
-0.05118162,-0.05933907,-0.06771734,0.21797508,-0.24648294,0.28491053,0.19123307,-0.25321433,-0.04226079,0.26768792,1
1.1851676,2.3576953,-1.7010763,2.0950792,2.1703992,2.3756046,2.1556537,-1.867361,-1.6428978,-1.5761036,1
0.46788993,-1.4428723,-0.8146854,1.8522521,1.9856642,-1.5072488,0.8141674,-1.6227051,-0.73810446,-1.7476752,1
1.0873519,2.2213879,-1.3619217,1.774356,1.9384013,-1.3227533,1.6872433,-1.3163114,-1.3056062,1.8068485,1
-0.079394795,2.0663667,-1.0745833,1.8513892,2.0159428,2.005844,1.8255819,-1.5928093,-1.0760801,-1.2660286,1
-0.07086945,0.64063823,0.013495107,0.252963,-0.121737085,-0.08878247,0.2492078,-0.27610144,-0.055079184,-0.23090784,1
5.1934805,-6.5276737,-6.454839,6.8797455,6.946486,7.1198635,6.073763,7.3465853,-6.155964,7.582633,1
5.3353305,-6.1754937,-6.1443195,6.8581824,6.892091,7.0734305,6.3388553,7.0751266,-6.5768037,7.080179,1
0.66305125,2.3725436,-1.278776,2.1206543,-2.141107,2.7978117,1.5657111,-1.8701823,-1.469992,2.3718495,1
1.7850887,3.360945,-2.9664369,3.2808862,3.3739302,3.4244626,3.2577655,-3.3097577,-2.7164323,3.5546734,1
2.2861748,3.823068,-3.1400926,3.5342178,3.5990374,3.6578772,3.5715792,3.8059864,-2.9726107,4.291543,1
1.1403179,-1.566339,-1.542032,2.102616,2.2419176,2.3652108,1.8104742,-1.8652072,-1.6553775,-2.0710385,1
-0.01489836,0.1277282,-0.05610956,0.21191171,0.24274468,-0.124215595,0.14386018,0.25021037,0.0025260402,0.2613742,1
0.6943266,2.1841028,-1.712038,2.118007,2.3030329,-1.9414369,2.2104344,2.3723345,-1.2754889,2.4023662,1
1.6461363,3.6452436,-2.6665456,3.29969,3.4124644,3.588383,3.117888,-2.7785056,-2.7236557,4.2662015,1
-0.7576652,3.8796475,3.7264314,3.6389542,3.681335,3.7683046,4.1755805,3.818108,-3.3652039,-2.772626,1
1.1983839,-3.386753,-2.9002726,3.5931635,3.7186718,-3.040844,2.6986055,-3.1338372,-2.2276506,3.8215039,1
-0.11113143,0.15006325,0.6041062,0.23816794,0.29999626,0.40374422,-0.1783578,0.24255313,0.5816608,0.51018476,1
0.4543832,2.1112452,-1.333827,1.8301892,1.9241577,1.8146646,1.4130528,-1.8664832,-0.9357047,-1.8073181,1
0.9348166,2.4928083,-1.4305176,2.0998945,2.1988876,2.6618285,1.928422,-1.6210526,-1.5288596,-2.0661194,1
-0.049086895,1.2758119,-0.69367117,1.1278512,1.2679218,-0.93336457,1.2432188,1.1138624,-0.5198586,-0.3968075,1
-0.011453768,1.1321567,1.3687917,0.78145224,-0.8035801,-0.13412407,-0.20802297,-0.08982682,-0.34531558,0.83749855,1
0.1891236,1.1545478,1.0944769,0.8038536,0.9811501,0.9061073,-0.03724254,0.796075,-0.53920925,1.3349158,1
0.062882476,-0.47806245,-0.35728738,0.8424928,0.96901584,1.2059754,0.085937746,-0.35223922,0.18894242,-0.6016113,1
-0.060666323,1.5134283,-0.9829056,1.481498,1.5540739,1.5531759,1.5660075,-1.5213515,-0.93477523,-0.9428505,1
-0.06471363,0.031947035,0.012150674,0.22414485,0.2766708,0.67190754,0.12185051,0.014066349,0.22324347,-0.24806845,1
0.006344283,0.77746767,-0.071912944,-0.2923065,0.28452766,0.5375979,0.04609429,0.009245913,0.1019907,-0.24064584,1
-0.12368239,1.7759556,-0.79714316,1.1368996,1.4071777,-0.57029575,1.4334735,-0.43740717,-0.70188177,-1.1402689,1
0.26474708,-0.70269114,-0.5481085,-1.244299,1.439022,-0.9333219,0.2147059,-1.17995,-0.23486206,-0.8612775,1
0.46695247,-1.556694,-1.4515662,1.8151274,1.9594034,-1.5747056,1.7107425,1.8145,-1.1829708,-0.77495956,1
-0.027148018,4.626013,-3.5561564,4.4036613,4.5351467,-4.1374207,4.362311,-4.1581883,-2.3703623,-3.5527458,1
1.9020844,3.2895617,-2.3285816,2.9719186,3.0888445,3.3538039,3.0281901,2.9917343,-2.3400285,-2.6942937,1
0.8660321,2.2742653,-1.3048068,2.0993958,2.2184834,-1.557973,1.9287744,2.6560073,-1.3066045,2.3650732,1
0.94302547,2.4481091,-1.5103362,2.1096537,2.1822805,2.7544098,2.0237112,-1.8730958,-1.6269131,-1.8272511,1
2.5347352,3.8930364,-3.1808093,3.5264726,3.6345472,3.665749,3.643446,3.5521426,-2.9791522,3.795255,1
1.3538648,2.8382053,-1.8324095,-2.478028,2.4209814,2.59321,1.9421172,2.6769056,-1.6927088,-2.3727283,1
0.48708737,1.9739017,-1.2688327,1.8349468,1.8871171,1.9936132,1.4071938,-1.8660678,-1.0122452,-1.5667598,1
5.4817,-6.073811,-6.520568,6.8180203,6.919026,7.5966263,6.320185,6.8413997,-6.3445234,7.0791917,1
1.0673724,2.5137577,-1.4543153,2.0978136,2.276726,-1.3819366,1.8665011,-1.623331,-1.563794,2.3607326,1
0.69399565,1.6615444,-1.1261605,1.4390817,1.5825514,-1.2325169,1.627254,1.4578255,-0.93054277,-0.4562256,1
5.4380264,-6.6551967,-6.633862,6.8409677,6.96163,6.9145346,6.348852,6.8558617,-6.278372,7.1132736,1
0.46281534,-0.5802953,-0.58371377,-1.2469027,1.3034794,1.9341061,0.25539201,-0.8841589,-0.3673322,-1.0917218,1
1.7771223,3.753475,-2.6137726,3.2868984,3.5757766,3.6317937,2.996633,-3.2966807,-2.6789746,4.0129495,1
-0.033935595,0.07891037,0.12984785,0.21273856,0.28185654,-0.09902619,0.03504706,-0.0071410015,0.10207866,-0.23492111,1
0.3086533,1.1640172,-0.34459633,-0.896238,0.83474237,-0.5918108,0.28551283,1.3433906,-0.1906869,0.8356127,1
2.1354609,3.6574378,-3.1339312,3.5521297,3.6745443,3.613865,3.6431122,3.5739625,-3.0545328,3.8046215,1
2.5638533,-4.599872,-4.489889,4.597835,4.716943,4.9454074,4.2658796,4.601208,-3.5083385,-4.6686153,1
0.2899033,1.0429373,-0.29790783,-0.8843028,0.87275344,-0.7734594,0.17900136,0.79184556,-0.17498861,1.8334117,1
1.7564107,3.1265576,-2.5966012,2.9666853,3.0425272,3.187183,3.150078,3.0218797,-2.282995,-2.948769,1
-0.04582727,0.9615097,-0.521469,0.8095091,0.94214684,-0.6505372,-0.2952075,-0.60598886,1.052061,1.5763444,1
2.6818624,-4.1061583,-4.32317,-4.6332464,4.6445084,5.0313683,3.5316398,4.6147933,-3.6203747,-4.3871617,1
-0.056857053,2.2329865,-1.2069064,1.8429557,1.9366552,1.9106122,1.7480878,-1.8820537,-0.92470366,-1.519446,1
-0.02757988,-0.0803166,0.22794579,0.23978323,0.35687318,-0.12869148,0.10872273,-0.27415645,-0.13063297,-0.23283724,1
0.3654735,-0.4272308,-0.17641377,-1.2124716,1.2503082,2.0606534,0.07417292,-1.1563513,-0.3708229,-1.094347,1
-0.27279326,-0.13491248,0.73119277,0.53139037,0.5840317,0.7165552,0.6379472,-0.25590202,0.6812721,-0.5093776,1
-0.044551738,1.2233155,-0.7448197,1.1239947,1.2581514,-0.6415372,1.3766096,1.452478,-0.66118544,1.4071957,1
-0.03472226,0.24009947,0.22246446,0.21837811,-0.23054504,-0.008939503,-0.054632474,-0.00053625274,0.100614265,0.019224718,1
-0.038125195,-0.1118145,-0.06697216,0.20576018,0.29317215,0.5218747,0.061470468,-0.25611162,0.22049326,0.2695779,1
2.6244333,-3.913201,-3.6951792,4.114826,4.1935425,4.129389,3.6129985,-4.104267,-3.462637,4.134452,1
-0.06311731,1.7927014,-1.0982198,1.4623128,1.6357757,2.0398753,1.7857742,-1.0104538,-1.0137795,-0.95875823,1
-0.19958705,-0.11459787,0.558127,-0.5466437,-0.45790163,1.1347314,-0.3593222,-0.008165822,0.9623184,-0.2526993,1
1.8759929,3.78108,-3.1746898,3.5797155,3.6950877,3.6203341,3.5496144,-3.5815694,-2.9950624,4.048575,1
0.06806471,1.1479366,0.08211042,0.47989932,-0.52436715,0.64890337,0.11352785,-0.2757464,-0.17989275,-0.48360598,1
1.8546556,3.0429497,-2.4995503,2.9607291,3.0176382,3.1059382,3.0702658,3.019175,-2.2536235,-2.9533796,1
0.2907546,1.477406,1.8168288,1.158487,1.2277066,1.3917415,-0.4470834,-1.2037857,-0.7375307,1.9096202,1
-0.083297186,2.79903,-1.4379498,2.5253932,2.721303,2.6659017,2.5371368,3.2034404,-1.4489071,2.888961,1
-0.013135231,-0.16789603,0.1309738,0.21300349,0.29975647,-0.13069889,0.14704727,0.24236846,-0.105752505,0.02624028,1
0.6980035,-1.3438905,-0.9310102,1.788395,1.985996,-1.5532649,1.0941048,-1.0835758,-1.1168731,1.8130695,1
-0.03141185,0.6254854,-0.078591734,0.23939349,-0.2474457,0.4972369,0.2754756,-0.25860348,-0.14729577,-0.2213031,1
-0.12202538,-0.09069888,-0.08717858,0.25287154,0.34383103,1.035643,0.18618086,-0.02554308,0.4669372,-0.24187332,1
0.33686945,1.9716872,1.7899762,1.5077114,1.6521932,1.5277652,-0.108582735,-1.2965776,-1.0575337,-0.9435954,1
-1.532793,5.896725,-5.8453903,5.877041,5.9207664,5.9273686,6.223397,-5.879803,6.0139465,-5.0637755,1
0.510678,2.0962195,-1.2358382,1.829462,1.8972902,2.0811837,1.6214232,-1.5739024,-1.2705717,-1.2758952,1
-0.06259246,1.9233636,-0.79593647,1.5287224,1.755268,-1.1918718,1.4179988,1.7692741,-0.44190556,-1.4690574,1
-0.06708478,2.07494,-1.0311788,1.4943964,1.7002742,1.958328,1.7278095,-1.0076146,-0.94724566,-1.2252495,1
0.32105193,-0.7612096,1.3272864,1.142108,1.27855,1.3096449,-0.16858855,-1.1967828,-0.8058069,-0.84963846,1
1.1899681,2.2479348,-1.792699,2.0970917,2.1857526,2.2801807,2.2188249,-1.8683318,-1.6480598,-1.5720935,1
2.9888213,-6.5772643,-6.408597,6.867609,6.976805,6.9236097,6.3318696,-6.8541536,-6.338758,7.092469,1
-0.001518192,2.611924,-1.3246185,2.4443839,2.550999,3.445239,2.2851388,-1.4502304,-1.5276847,2.8896763,1
1.4650266,-4.570402,-3.9350948,4.6003804,4.7741995,-4.177843,4.357204,4.6165442,-3.361689,4.941936,1
0.6402179,1.7951012,-1.1276265,1.4406153,1.5959167,-1.4805207,1.4552335,1.4470141,-0.9119811,2.2387278,1
0.6091302,2.049604,-0.98228675,1.8055631,1.948201,-0.9248032,1.654491,2.0885289,-0.97061425,-1.7647327,1
-0.13351421,1.0531188,-0.5655964,0.8591232,-0.7287261,-0.50770515,1.1977,-0.5999225,-0.54278916,-0.295023,1
2.6385057,-3.5044196,-3.4424903,3.8223042,3.9285488,3.9837377,3.4364605,-3.8276086,-3.2873893,3.8412569,1
0.27362636,-1.5632901,-0.95295256,-1.876884,1.9295018,-1.3336864,0.5890527,1.7950414,-0.57796514,2.5696092,1
0.11208218,-0.21523437,-0.28667828,0.46074826,-0.50677997,0.7850152,0.12732585,-0.22787811,-0.09575347,0.020058084,1
5.087681,-6.6898556,-6.673802,6.882433,6.8645363,6.9996314,6.2948346,6.8833623,-6.244199,6.8994303,1
-0.042433184,4.7023625,-3.2663953,4.4025116,4.586279,-3.8450708,4.2228146,-3.7153406,-2.3344965,-3.8174803,1
2.4945478,-3.2130167,-3.0468001,3.531138,3.661164,3.7382908,3.3605623,3.8047233,-3.0337942,-3.00963,1
0.3726409,1.567812,0.12650175,-1.2198294,1.1902211,1.4462079,-0.0022831399,-1.2224456,-0.39353314,1.4213438,1
5.724613,-6.4789696,-6.549587,6.8241687,6.8923216,7.134846,6.231139,7.370499,-6.2220583,7.0862794,1
-0.012703257,0.54052436,-0.13786767,0.22417353,0.2659304,-0.16342449,0.26946783,-0.0016368635,-0.072996885,0.013538979,1
-0.040420186,-0.057944737,-0.072527856,0.22749725,0.3380603,-0.17515726,0.18709567,-0.25739497,-0.036474433,0.2720596,1
-0.14376338,4.1953516,-3.1118963,4.0177107,-4.19293,4.391044,3.9422643,4.105603,-2.4632967,-4.0665326,1
0.5112777,2.3976798,-1.7478322,2.1862876,2.2574508,2.1918547,1.8605553,-2.1968598,-1.1986971,-1.8985059,1
-2.227363,-4.681655,5.5827584,5.1557736,5.256031,5.3624215,5.373215,5.338285,5.399862,5.6174903,1
0.59993094,-2.2118528,2.7952676,-2.558802,2.582459,2.6554394,-0.93975216,-2.194198,-1.6678768,3.1722558,1
0.97096616,2.5748692,-1.370736,2.0821264,-2.0914266,2.4790876,1.6507815,-1.3298281,-1.4423304,2.3694766,1
-0.028265845,-0.7687101,-0.7503122,1.1218245,1.4652239,1.8747116,-0.43710712,1.9751667,1.8895411,-1.138902,1
-0.015440798,2.7325304,-1.718001,-2.779576,2.7695906,-2.156789,2.8060727,3.2088373,-1.3935347,-2.152657,1
2.3457994,-3.1219678,-3.1233342,3.536565,3.5842102,3.8621752,3.3586285,3.557319,-2.9689553,-3.2509623,1
2.8463998,-6.492391,-6.588264,6.9018273,7.0645127,7.2017965,6.407314,-6.5845003,-6.335081,7.3455076,1
-0.016151771,0.07781598,0.027230013,0.20585568,0.27181792,0.36690676,0.13272078,0.25874436,-0.015418024,-0.23456056,1
2.3758647,3.8499856,-2.685125,3.5317955,3.6459613,4.261551,3.4857442,3.8215494,-2.78105,-2.7557113,1
-0.03426457,0.016102215,-0.06470346,0.21576405,0.29213652,0.437857,0.05390056,-0.25933665,0.22728445,0.0152121065,1
-0.045455623,1.2749972,-0.74978054,1.1434104,1.2576667,-1.0119789,1.2709185,1.1349133,-0.49932006,-0.636639,1
-0.0045571467,-0.0276716,-0.14118129,0.21426903,0.28871068,-0.21244864,0.15709628,-0.003794295,0.016937017,0.021739198,1
0.5343024,-2.12058,-1.9577875,2.385728,2.498254,-2.3331466,2.4559813,2.4180572,-1.628145,-1.6082958,1
-0.09816687,1.6592792,-0.6405922,-1.5747776,1.6411219,-1.2332432,0.9645961,-1.5249964,-0.52682734,-1.4787753,1
0.9278816,2.2550633,-1.6864324,2.1037025,2.1838865,-2.01544,2.02256,-1.8821406,-1.6100177,2.8559046,1
-0.013256181,0.60812116,-0.064730085,0.22323337,0.3225189,-0.013129018,0.05819647,-0.26330715,0.12063587,0.26051784,1
1.0808111,2.5782092,-1.6779995,2.11161,2.253729,2.9143362,1.8713957,-1.860231,-1.6361084,2.346268,1
0.3713519,1.5460209,-0.8154106,1.5020442,1.5975404,-1.3548454,1.0254757,-1.5105562,-0.9080488,-0.723187,1
1.8895997,3.5254543,-2.8205507,3.2566428,3.3496718,3.431108,3.5018668,3.5481868,-2.583622,-3.221522,1
0.32348642,1.3993362,-0.71574086,1.1306987,1.1832144,-0.972542,1.1228076,1.4210145,-0.5561755,-1.1412696,1
1.7763491,4.123951,-2.8312757,3.5743074,3.539502,3.7454107,3.624971,3.7845423,-2.6525702,-3.5907874,1
0.5582945,2.1635227,-1.0262703,1.7996783,-1.722896,2.027744,1.2516142,-1.5487838,-1.1478815,2.3012035,1
0.034175325,-0.22819775,-0.12834868,0.45413744,0.55094224,0.6824177,0.05656161,-0.01879289,0.08320648,0.5399565,1
0.6819078,1.5555158,-0.84761786,1.4442272,1.5399027,-1.1301645,1.4219836,1.7455742,-1.0585215,1.4948761,1
1.5863782,3.1824737,-2.75272,3.0022228,3.1174173,3.0424376,3.165346,3.0092056,-2.5961492,3.2427804,1
3.0692673,-4.641192,-4.2012553,4.8956943,-4.8824883,5.2680793,4.1278834,4.8939614,-4.0031214,-4.087523,1
0.68768364,2.7679126,-1.9806467,2.53312,2.5899477,2.745414,1.7664775,-2.516546,-1.0150304,-2.2454789,1
0.8585017,-1.6290973,-1.3049557,2.1070726,2.267713,-1.6779652,1.5671271,-1.6333667,-1.5484319,2.1213458,1
0.63651794,-1.4962112,-1.4906471,-1.8469331,1.8843802,-1.2907916,1.5992309,2.3507957,-1.2631335,-1.7688804,1
0.61803955,2.7352998,-1.643568,2.5052273,2.7095685,-2.204533,1.4336544,-2.2270043,-0.9608252,-1.3921884,1
0.0016549636,0.54784745,-0.12679555,0.2093787,0.29686722,-0.17291808,0.1969626,0.48737636,0.03710874,-0.22960348,1
2.276513,3.7918334,-3.2362206,3.5434844,3.6121309,3.6207743,3.634548,3.573204,-2.9399507,3.5798979,1
-0.039854705,0.41996446,-0.17733888,0.24037929,0.31995758,0.27678877,0.3634715,-0.2700813,-0.14300676,-0.22173297,1
0.94281095,-1.9292111,-1.8025798,2.1053498,2.1902618,2.1543303,1.8738309,-1.8600963,-1.6188997,-1.5709195,1
-0.03328999,0.48476827,-0.06639535,-0.29778475,-0.21003711,-0.12050119,0.20651336,0.0058104573,-0.116619416,-0.22891629,1
-1.5782938,-5.7110963,6.233705,5.896711,5.9432015,6.1817884,6.135365,5.8757215,-5.740657,6.1186004,1
1.6607585,3.355964,-2.4882736,2.9705307,-3.0494857,3.1970751,2.7416234,3.2766788,-2.1582024,-2.6956747,1
-0.102121845,-0.1806362,0.9884031,0.48086876,0.55924886,0.86364204,-0.3001496,0.49608067,0.6589307,1.5078422,1
-0.016480474,1.144807,0.06533836,0.5093408,-0.44083044,-0.22508469,0.15201133,-0.30920264,-0.10207994,-0.46978334,1
5.5442653,-6.7005076,-6.698273,6.831983,6.9230266,7.0343046,6.29219,6.853542,-6.179173,7.355881,1
-0.45183352,-0.62576777,1.2569014,-0.8450199,0.91514117,-0.45338863,0.8178902,1.3294182,1.0087833,-0.32672024,1
4.208984,-5.5790195,-5.2329903,5.898928,6.2496853,6.5213695,5.166688,-5.382929,-5.027543,6.1142144,1
-0.16420352,0.06855054,0.3999198,-0.00021944806,0.058332283,0.2918958,0.00012133324,-0.00026072384,0.7500212,-0.0002547025,1
0.3255166,-1.3823372,-0.6316647,-1.5812145,1.5983729,-1.364544,0.22862196,-1.5034581,-0.41268015,2.2446327,1
2.7705984,-4.006796,-3.4889932,4.0733438,4.110098,4.6994143,3.8602362,4.1035824,-3.5653079,-3.7941256,1
-0.057314426,1.47382,-0.6047924,1.1082312,1.4300016,-1.0209931,1.1558986,1.0844237,-0.42716497,-1.1325382,1
-0.02982411,0.03712835,0.13025236,0.20995979,0.28543952,0.12139949,0.20253856,-0.004241165,-0.13937345,-0.22469884,1
0.5152246,2.0863683,-1.3693272,1.837705,1.9466268,1.902126,1.5414613,-1.8624793,-1.0862843,-1.8144834,1
1.497262,3.2687552,-2.5177398,3.0117693,3.1128824,3.1018913,2.8713863,-2.7522078,-2.4717684,3.7356334,1
-0.057964753,1.6330162,-0.84733725,1.4378018,1.5899825,-1.0291771,1.3337013,1.4499109,-0.394028,-1.2339997,1
0.0008430526,0.88416845,-0.21689996,0.80962175,-0.87032795,0.978246,0.33533987,-0.86079496,-0.27709377,-0.2841643,1
0.05992782,0.043992084,0.049283233,0.48303586,0.6066659,0.79130054,0.036957067,-0.28628308,-0.037083514,-0.47294095,1
-0.12621614,-0.120870695,0.8023079,0.502669,0.72303253,0.65679234,-0.30376518,0.49607244,0.9052208,1.2596081,1
-0.038305297,0.052759398,-0.17415334,0.23090921,0.29086566,0.44849512,0.19677553,-0.26305026,0.097193815,-0.24218722,1
4.103337,-5.7098465,-5.314389,5.876734,5.9340076,6.198758,5.5299644,-5.376492,-5.392365,5.8748093,1
-0.06844791,1.7335254,-0.9260797,1.444266,-1.3447082,-1.2512288,1.3821809,1.7526326,-0.6334281,2.2318025,1
-0.14888686,3.8792753,-3.115419,3.7873845,-3.749581,4.2714915,3.8388114,4.1076484,-2.3466997,-3.2480423,1
5.4567065,-5.8907104,-6.640158,-6.8275027,6.913484,7.1904626,5.478338,6.7847633,-6.2867155,6.8232093,1
0.9918941,-4.62206,-4.290385,4.925895,5.063731,-4.7253175,4.5040064,-4.652565,-3.6328676,5.606493,1
5.2402864,-6.6611104,-6.4532065,6.8683925,7.0865045,7.159879,6.306269,6.839953,-6.4094453,7.3355303,1
-0.051637232,0.40105885,-0.18551646,-0.3187801,0.25830653,-0.13043152,0.1714614,-0.25622064,0.097555384,-0.24987449,1
0.4227614,1.5590031,-0.8386094,1.5199628,1.6082752,-1.3039168,0.5059893,-1.5711368,-0.35875046,1.5206513,1
0.45077163,1.6201298,-0.844386,1.4870547,1.5311121,1.7137059,1.1868738,-1.5197914,-1.0199183,-1.2122695,1
-0.011324992,-0.00021238427,0.03731205,0.21510969,-0.19363229,0.4879818,0.03925113,-0.2543387,-0.019671569,0.2705386,1
-0.04229822,0.312916,-0.17845945,0.24581896,0.2728378,-0.13415699,0.3652883,-0.27594814,-0.14711973,-0.22945629,1
-0.005669853,0.6440383,0.122402176,0.2225344,0.38319418,-0.21513996,0.14684378,-0.01307589,-0.09943726,-0.2340266,1
-0.010866499,0.93638426,0.0117946435,0.49459448,0.5095278,0.19247192,-0.045176864,0.8011607,0.4162694,-0.27596304,1
1.0246813,-2.4617655,-1.8915032,2.7925222,2.9250197,2.8765297,2.1323085,-2.495531,-2.0804539,-2.165183,1
0.039124057,-0.10603567,-0.26699612,-0.5668447,0.5546039,-0.28236517,0.1807473,0.24918035,-0.044512276,-0.48417288,1
1.0648273,2.1867535,-1.5582939,2.108544,2.2330198,2.4001684,1.8650475,-2.1275568,-1.473496,-1.327864,1
1.9026529,3.3043265,-2.5027149,2.9716852,3.196884,3.3701344,2.8154466,-2.4995334,-2.3533108,3.4870176,1
-0.0040893024,0.2705697,-0.069988415,0.21424666,0.24553867,-0.034470122,0.1614166,0.5064449,0.00694135,-0.23254526,1
0.4732018,2.3072324,-1.2434907,1.9176004,1.8072075,1.8258351,1.3995662,-1.8434794,-0.9580788,-1.8396987,1
-2.54888,7.1249204,-6.6099524,6.8581505,7.039792,-6.7102456,7.1520844,-6.6019645,7.1017942,7.591625,1
0.7617018,2.4180155,-1.5877501,2.1267645,2.2155244,-2.0195954,1.6631752,-2.143446,-1.2852857,2.851094,1
-0.015888182,0.10006152,-0.14672737,0.22658484,-0.19085255,-0.08268913,0.22788772,-0.25243065,-0.1103888,0.26822034,1
