RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
0.6278057,4.2736754,-3.2584212,-4.1463356,4.2353024,-3.8647928,3.9052413,-4.114293,-2.1764545,-4.0381117,1
6.2444887,7.2001386,-6.077327,7.060661,7.1064224,7.527088,6.992013,7.356813,-6.1593895,7.8254495,1
2.653732,-4.258479,-4.14122,4.3305326,4.473486,4.534439,-1.4392182,4.4484253,4.837075,-4.1095824,1
3.3220785,-4.634146,-4.3449535,4.835145,5.024316,-4.725838,5.016403,5.1453433,-3.7724588,5.4044256,1
2.630935,4.3220153,-3.4785936,4.351531,4.4877696,-4.046356,4.3551984,-3.918992,-2.8819966,-4.268457,1
6.086044,-7.460715,-6.7928543,7.75132,7.90498,8.302664,7.446977,8.051651,-6.7580624,-7.781279,1
2.2500908,-4.2006283,-3.706075,4.3010583,5.2048044,-4.042014,4.321493,4.4216805,-2.8605974,-4.020368,1
2.3468368,-4.2136006,-3.281568,4.3919177,4.513621,-3.873418,3.855982,-4.199025,-2.863886,-4.3002505,1
2.311695,-7.065316,-6.8450556,7.589828,7.677309,-7.2258325,7.318275,-7.3328657,-6.1873283,8.05625,1
6.371842,-7.470975,-6.5900846,7.52192,7.6410847,8.150216,7.230253,8.348872,-6.6006527,-7.485899,1
3.5779808,5.3814645,-4.377128,5.124185,5.348987,5.6781726,5.1541886,-4.641639,-3.7688296,-5.050987,1
0.029281735,-0.6361862,0.02691339,0.81931174,0.13280734,-0.446936,0.32146415,-0.388626,-0.29786557,-0.7465833,1
1.7041266,-5.308225,-4.7021184,5.4011865,5.528684,-5.1475663,5.2644057,-5.440443,-3.9634945,-4.8000364,1
0.6058325,-1.2965829,-0.9143486,1.4484293,-1.3499429,1.678411,1.096148,-1.4723134,-0.8780506,-1.1730359,1
2.8140445,-4.1309357,4.7434053,4.3584065,4.578354,4.6682873,0.047759566,-4.125188,-3.8437285,-3.5161257,1
2.5902085,4.270613,-3.3230348,4.1078143,4.4651046,-4.0167136,3.8164778,-4.1604667,-2.5141652,-3.5099125,1
4.4734592,-5.3071933,-4.9876356,5.610158,5.7639465,5.9815063,5.585589,-5.355335,-4.607519,-5.304578,1
2.186868,-3.4604306,-2.8594997,3.5069969,3.661736,-3.1776981,3.5446923,3.6401682,-2.2223577,-3.4695754,1
6.1481767,7.306718,7.337726,7.034153,-7.095698,7.4206843,-1.4381467,7.859707,-6.024093,7.1011415,1
3.859508,5.3574824,-4.0776973,4.882587,4.99845,5.293987,4.9130516,-4.8860974,-3.5117266,-4.8010345,1
6.4530706,-7.664146,-7.460147,8.067399,8.117305,8.109634,7.6299,-8.038383,-7.1444044,8.062141,1
3.4709625,5.5175996,-4.233665,5.4381347,5.668708,5.66975,5.1598177,-4.6482,-3.9461603,-5.3056636,1
5.095715,6.7301197,-6.1098995,6.5801444,6.8089514,6.9468517,6.8686495,-6.1591234,-5.6617284,6.8652,1
4.3824167,5.49623,-4.648487,5.340692,5.5375376,5.4723363,5.5865,5.3971515,-4.117311,-5.3026776,1
1.6302806,-2.378667,-2.0577798,2.684088,-2.7445874,2.9621577,2.4550285,-2.327005,-1.7303928,-2.1343744,1
1.5500928,-2.4806442,-1.8910934,2.6204627,-2.4911966,-2.391692,2.4787242,3.0665174,-1.5431439,-2.6148403,1
4.1494465,5.8731112,-4.792878,5.6823573,5.7817926,6.153551,5.1701555,6.169769,-3.7288892,-4.8148975,1
5.317248,8.1703825,8.088268,8.043895,8.1311455,8.398456,-7.8706956,-7.966953,8.507489,-7.528129,1
2.3600535,-3.4697623,-2.887317,3.8433704,3.99285,-3.5433745,3.4483693,-3.8982306,-2.4437225,-3.740892,1
3.26264,5.903264,-4.751451,5.356167,5.5396924,5.724435,5.760484,-4.869779,-4.2160954,-5.3053017,1
-2.5560064,-7.628676,-7.779013,8.03424,8.101863,8.216717,8.415719,-8.029998,8.150656,8.771534,1
2.6957803,4.0744905,-3.3485236,4.04951,4.1885886,-3.923628,4.1384034,4.110689,-2.454731,4.397985,1
1.0699279,2.2654364,-1.1617844,-1.8353599,1.9677955,-1.5857528,1.6339415,-1.3132317,-1.0509212,-1.7191576,1
1.0276494,2.9689014,-1.8779227,2.6971211,-2.7072928,2.8190894,2.651764,-2.6760566,-1.682648,-2.151467,1
1.9376614,4.9151244,-3.861736,4.636524,4.8162503,-4.222828,4.9073915,5.165132,-2.3512883,-4.305836,1
2.367478,-3.896446,-3.239195,4.115064,4.2842107,-4.027007,3.784606,-4.1692176,-2.7354093,-3.5043395,1
0.7712874,2.077045,2.09409,-1.8769667,-1.7718318,-1.5114461,-0.35363498,-1.5648161,-1.022166,-1.2284812,1
3.72354,-5.5261545,-4.823462,5.9351897,6.08701,-5.5243654,5.560255,-5.67233,-4.588456,5.9156265,1
2.8509057,3.9240346,-2.746321,3.486236,3.7024643,-3.0351315,3.643908,4.073387,-2.140433,3.5824862,1
-1.3502414,-5.5118403,-5.559196,5.953036,-5.8147764,6.0806856,6.5599494,-5.5743065,6.034952,6.425002,1
5.686865,7.3982425,-6.3129206,7.090932,7.277704,7.3193803,7.035957,7.13737,-5.9544373,7.0975566,1
3.7197144,5.6541157,-4.432457,5.4139333,5.5702996,-5.0336323,5.1315246,-4.9298677,-3.9141269,6.1522527,1
3.7266693,5.7496457,-3.8144956,5.156828,5.2669163,-4.8050933,4.8428965,-4.921477,-3.927288,5.399767,1
2.5632877,-4.0552835,-3.2533927,4.3777223,4.593742,-3.7079957,4.0697865,-4.1848598,-3.0770257,-4.0196805,1
-1.6749008,8.12434,8.099176,-8.081493,8.126851,8.200489,8.506603,8.060643,-7.845385,-7.754652,1
2.853065,4.3339143,-3.3406823,4.0398593,4.207514,-3.9669504,4.290254,4.3409815,-2.6245723,4.869205,1
-2.9778295,8.5809355,-7.666682,8.036232,8.173441,-7.765418,8.390469,-7.7831445,8.142981,8.024,1
2.50285,4.4244823,-3.2945771,4.084806,4.2167187,-3.9407558,4.055591,-3.6665504,-2.6026673,-4.0072894,1
2.712244,4.4167223,-3.6394541,4.3359284,4.593022,-4.155574,4.4960303,4.634578,-2.708787,4.664582,1
2.4026153,-3.9478502,-3.3858492,4.3855267,4.58824,-3.9918358,4.0308986,-3.906093,-3.0096877,-3.276932,1
-0.021886727,-0.48975104,-0.334724,0.83078605,-0.8876361,-0.62476623,0.3103914,-0.6132951,-0.11440045,-0.023434859,1
2.2827647,4.7562613,-3.6487932,4.6570687,4.864463,-4.0891747,3.962486,-4.232357,-2.584168,-4.2960825,1
6.775132,-7.426345,-7.096277,7.786353,7.8668766,7.986271,7.441674,-7.780295,-6.9961104,8.5317135,1
2.674659,4.597028,-3.6456244,4.3128896,4.5102043,-4.2758646,4.449008,4.375115,-2.5978482,4.46632,1
0.9497921,-1.7066808,-1.3101668,-2.179522,2.2547793,-1.5469766,1.4816611,-1.6082802,-1.2727821,-2.0513546,1
3.7949922,5.2412777,-4.368357,5.1395707,5.293534,5.411809,5.2720804,-5.142149,-3.912058,-4.310133,1
2.7577128,3.781615,-2.5698383,3.4727216,3.7365963,-2.7727587,3.5508792,4.384089,-1.6569362,-3.4651787,1
2.1179636,3.5905612,-2.454598,3.2585063,-3.2156253,3.4303608,3.0966456,-3.2265074,-2.3958788,3.8035107,1
6.180159,-7.670925,-7.510049,8.085713,8.176416,8.407466,7.44326,-7.5330873,-6.9033456,8.322981,1
6.3663683,-7.279555,-6.7242055,7.297272,7.361167,7.4485664,7.3165717,7.3339553,-6.478184,-6.7494793,1
5.2494125,7.079795,-6.07825,6.8835025,6.953457,7.265598,6.7239246,-6.6488805,-5.609041,6.896066,1
7.338377,8.6173935,7.090556,8.020226,8.063812,8.196297,2.8408296,8.254547,-7.7881517,-8.072745,1
2.4179807,-2.9365475,-2.855252,-3.57779,3.8194387,-2.8336647,3.3436747,4.405796,-2.5851674,-3.4788442,1
1.6573708,3.3868306,-2.091734,-3.0731163,3.3333836,-2.7428658,2.8675942,3.002613,-1.8511186,-2.6242943,1
5.199289,7.0659814,7.2230844,6.884681,7.014363,7.0519266,-0.55215716,-6.8961725,-5.941791,7.850817,1
2.7547877,-7.486113,-7.3594027,7.8486166,-7.8228493,8.026458,7.2132006,8.072544,-6.722585,-6.9890294,1
4.5465164,-5.269631,-4.7659755,5.625357,5.799994,6.0153394,5.4807835,-5.6257277,-4.649727,-5.2997756,1
-0.04404295,2.0366557,2.3816264,1.7647328,1.9858141,-1.3077929,-1.1463617,2.3150196,2.2339213,-1.5063367,1
0.999072,2.4298637,-1.3409622,-2.179636,2.223614,-1.4830868,1.7480097,-1.8782574,-1.2441901,-1.7976643,1
3.3015268,-3.9771552,-3.7429202,4.289277,4.50283,-4.202861,4.2984505,4.370044,-3.1258242,4.636829,1
-1.7602031,8.010582,7.926249,-7.578775,-7.5607257,-7.364176,7.7846293,-7.3191056,-7.321555,7.5624785,1
4.28998,5.990405,-5.045972,5.8811674,5.947162,6.141575,5.8389177,5.937643,-4.339769,-5.585178,1
6.309766,-6.8146834,-6.909911,7.529769,7.6283755,8.361616,7.4331603,7.5719275,-6.5996375,-7.242664,1
4.580457,5.99192,-4.64662,5.600671,5.7694936,6.400558,5.632439,6.1659236,-4.3346066,-5.304701,1
3.0271394,4.272643,-3.309319,4.0773873,4.30022,-3.810434,4.0282936,-4.158213,-2.5899,-3.0091803,1
0.88423216,3.130389,-2.0880554,2.9891942,-2.977389,3.1418982,2.9292915,-2.9754765,-1.8875285,-2.6845055,1
2.3095584,3.7877672,-2.506566,-3.3302996,3.4710011,-2.4431293,3.1965866,3.539147,-2.3934443,3.2786183,1
2.3962324,4.298856,-2.7813716,3.8057168,-3.5874975,4.257815,3.4577177,-3.7855105,-2.778922,4.5954657,1
2.5368717,-3.7506168,-3.1476176,4.1034675,4.2625604,-3.9027455,3.8322542,-3.9096994,-2.6806414,-4.022041,1
6.08832,7.1493716,-6.1316605,6.8098035,6.8713045,7.1326528,6.8313513,7.3804545,-5.816113,6.8399854,1
3.4511228,5.24872,5.491237,5.1507907,5.3527217,-5.079165,-0.22896953,-5.210332,-4.1946425,-4.809282,1
5.8418236,-7.7851205,-7.4935107,7.7724314,7.898303,8.149843,7.4842076,7.7886,-6.3892617,-7.8610654,1
5.7324476,6.7893143,-5.972303,6.5681443,6.639369,6.71457,6.7812357,6.625934,-5.748455,7.5958977,1
5.0765243,6.5036616,-5.670869,6.369304,6.4844937,6.5332456,6.3156285,-6.421514,-5.282715,6.3993897,1
2.406629,3.6596887,-2.6549141,3.5320294,-3.5480924,3.8294222,3.3596625,-3.245501,-2.7020547,4.334415,1
5.70579,-7.0703187,-6.985966,7.532835,7.5967894,8.028285,7.252187,7.5678926,-6.3852797,-7.3050833,1
3.404939,-4.9211087,-4.5546374,5.439305,5.5789347,-5.187085,4.8717813,-5.433568,-3.9099522,5.656433,1
3.513128,-4.7288923,-3.8985746,4.8147936,5.037398,-4.68483,4.704666,4.8975844,-3.628659,4.9239154,1
6.843846,8.72875,-7.114451,-8.038858,8.111577,8.944556,7.3877935,8.062654,-7.2724714,8.019457,1
4.4906907,-5.021214,-4.6584167,5.353357,5.481818,5.647309,5.3400173,-5.1077905,-4.372769,-5.302353,1
4.512369,-5.7245727,-5.2250524,5.8566732,6.0565786,6.445785,5.8680854,-5.6116624,-4.9451528,-5.548965,1
1.9299074,-2.5390906,-2.0270903,2.9248903,-3.0362792,-2.6021016,2.5212526,3.3490763,-1.5531695,-2.6578386,1
5.829625,7.136689,-6.46912,7.062435,7.123513,7.436728,7.0139265,7.1234303,-5.8851547,7.5908127,1
3.4941292,4.997659,-4.056447,4.9006715,5.0382104,4.952036,4.7805347,-4.8989735,-3.429361,-4.8314013,1
-4.385054,8.400009,8.068151,8.039056,8.226956,-7.4790983,8.48636,-7.570778,8.134274,8.5246725,1
2.6352384,4.4438634,-3.5011,4.082753,4.3279486,-3.422937,4.166794,-3.6460905,-2.5870235,-3.7631576,1
5.6922297,7.2684393,-6.494012,7.084259,7.192382,7.23577,7.2514496,7.124909,-6.127138,7.58194,1
2.9960039,4.6780586,-3.0325215,4.034518,4.1998034,-3.9218128,4.217704,4.339885,-2.6156511,4.1258893,1
2.663183,3.8526177,-3.0386548,3.775505,3.9136872,-3.6946204,3.9136407,3.8403187,-2.3301067,3.8829262,1
1.3928802,2.6837463,-1.3370131,2.3966079,-2.463898,-1.9873282,2.1602764,2.4852436,-1.1211436,-1.5893914,1
2.3728108,-4.1360087,-3.4635007,4.7355504,5.0934887,-4.377901,4.026469,-3.9227996,-3.1173668,-4.0177393,1
5.382533,6.604638,7.148659,-6.687279,6.6587844,6.7701807,-0.6377803,6.621455,-5.8024325,6.866474,1
2.4852061,4.266749,-2.6139483,3.8293734,4.102582,-3.5523405,3.578636,-3.145084,-2.4400012,-3.7447844,1
3.4621327,5.185696,-4.053552,4.902187,5.0002923,5.159528,4.8478165,-4.894776,-3.534843,-4.7910175,1
3.505967,-5.471255,-4.9083595,5.705584,5.8447394,-4.8506675,4.977458,-5.5009394,-3.8807085,5.6793804,1
1.4575258,-2.500905,-2.2894924,-3.076925,3.2186887,-2.8496192,1.9995791,-2.720906,-1.7569306,3.5015426,1
3.909102,4.846241,-4.147699,4.868011,4.9630265,-4.715074,4.9068403,-4.914907,-3.6618576,5.6437674,1
4.749429,-6.058753,-5.491836,6.389771,6.514835,6.7117267,6.170695,-6.09993,-5.2909327,-5.7861323,1
4.1943445,6.3128014,-4.973516,5.9166436,6.1521707,6.2257285,5.856043,6.1885,-4.3630853,-5.809565,1
6.247151,-6.9553847,-6.9351535,7.548652,7.7580295,8.0722065,7.3717203,8.090059,-6.5388613,-7.244329,1
-0.15306489,3.5948844,-2.7261848,-3.3269513,-3.258589,-3.0846152,3.9079862,-3.2725904,-2.066073,3.5414476,1
,,,,,,,,,,0
4.198141,5.802609,-4.7733445,5.619733,5.7481484,5.76835,5.6634336,5.6769247,-4.2419586,-5.302503,1
2.027651,5.6022177,-4.318303,5.3987107,5.6087184,6.412493,5.2021747,-4.411755,-4.0188775,-4.8298345,1
4.069852,5.934899,-5.042358,5.87529,6.0207033,6.357287,5.8491244,5.890003,-4.365936,-5.6100917,1
2.5375443,4.1590943,-3.082187,3.821977,4.045259,-3.7868426,3.6871135,-3.8850498,-2.4117086,-2.9955845,1
5.3078527,7.1033635,-5.7646713,6.8716288,7.047218,7.683853,6.6437817,-6.668311,-5.7621765,6.8559265,1
1.733264,3.4191215,-2.2935104,-3.3896787,3.5763302,-2.901199,3.1098886,3.5306091,-2.0899892,-2.656462,1
1.7081515,-5.04658,-4.6596775,5.3726635,5.5529876,-5.184278,5.3451123,-5.430926,-4.0116854,-5.303747,1
1.9688302,5.6067977,-4.62639,5.3701687,5.5536947,5.883334,5.3832726,-5.3964114,-4.0130033,-4.5759954,1
4.657908,5.843939,-5.0271015,5.5914507,5.710407,5.943143,5.851976,5.906948,-4.3269753,-5.0579762,1
4.04812,5.7412415,-4.9438963,5.643008,5.6513343,5.845614,5.7475038,5.698154,-4.2343173,-5.594148,1
2.3116095,-4.2495437,-3.6042125,4.6879654,4.9276133,-4.0813265,4.0209923,-3.9778316,-2.9921281,-4.0406127,1
-1.6192193,-7.663278,8.284411,8.032413,8.181255,-7.8471255,8.40492,8.229305,-7.9777746,8.511028,1
2.8343437,-3.6397824,-2.7290647,4.008753,4.1828604,-3.665768,3.9211128,4.165572,-2.66386,-3.7419832,1
6.497309,-7.5878057,-7.9854646,-7.9633627,-7.8835173,8.20086,5.0127387,8.424782,-7.4401164,8.202897,1
-1.128331,-7.6842804,8.120169,8.020946,8.097099,8.084172,8.491362,-7.7778506,-7.954052,-7.717344,1
2.3202806,-7.601724,-7.1408105,7.8224983,7.9490495,-7.668172,7.555517,-7.8308253,-6.3767934,8.300323,1
1.0686194,-6.519817,-5.4544964,6.5818563,6.7120986,-6.3539953,6.296969,-6.660942,-4.4877057,-6.5450435,1
2.5501468,4.8999157,-3.8763025,4.699184,4.8626924,-4.51288,4.0956073,-4.725319,-2.5594244,-4.334255,1
4.6298165,-5.468795,-4.934819,5.8655267,6.0100255,6.1737456,5.707911,-5.6188307,-4.874392,-5.29815,1
4.28118,6.012869,-5.083289,5.908901,6.0273156,6.182171,5.8679137,6.172555,-4.401468,-5.057111,1
2.3307784,3.9876869,4.1794434,-3.610594,3.8278816,-3.197298,-0.5615025,-2.825467,-2.3728354,-3.2320666,1
3.8232007,5.447868,-4.224833,5.1320767,5.4953613,5.886388,4.923855,-4.375588,-3.56874,-5.060409,1
1.5415173,3.1002748,-2.2475884,2.9820318,-3.0877237,3.5442345,-1.3074653,-2.4326406,3.2715995,3.47928,1
2.4805722,-3.3742845,-3.0008833,3.8363998,3.9877505,-3.4966176,3.5707507,-3.8884277,-2.4823427,-3.4860547,1
4.5142665,-6.031498,-5.7694383,6.4230633,6.638007,6.8079214,6.2276278,-6.094649,-5.2455955,-5.7930017,1
5.090521,6.6330104,-5.5396857,6.3677173,6.4695153,6.4865885,6.2677326,-6.429629,-5.2932944,6.395974,1
4.4547048,5.923208,6.401209,5.647998,5.7669854,6.316988,-0.083818555,-5.3949485,-4.5797195,-4.820502,1
3.7184124,5.318761,-4.375448,5.1470804,5.24911,5.369117,5.0745325,-5.1523023,-3.6197693,-4.824769,1
3.2989974,6.4569726,-5.7594543,6.347572,6.4304323,6.574434,6.679443,6.390667,-5.0079007,-5.796684,1
1.5383219,2.8787067,-1.7906716,2.7080786,-2.73194,2.8520298,2.574945,-2.3867133,-1.5928307,-2.3748007,1
3.8099408,5.388919,-4.282056,5.1282353,5.2845664,-5.014563,4.973527,-5.168969,-3.7781436,5.8995194,1
-0.19803438,-4.9230647,-3.9712534,-5.2017426,-5.0835543,-4.786874,4.2951365,5.1790924,-3.4057374,5.1557865,1
-2.5370955,-7.808974,-7.7777405,8.043514,8.120606,8.091986,8.323507,-7.781568,8.277531,8.772712,1
3.5770674,-4.4945126,-4.116461,4.874103,5.0420566,-4.559863,4.52371,-4.908506,-3.5422761,5.388983,1
2.5394528,4.2947803,-3.0006351,3.8291826,4.086262,-2.9890058,3.7873805,-3.6316736,-2.504982,-3.499174,1
5.831077,7.0959835,-6.1815524,7.0627174,7.1527343,7.2659845,7.125301,7.1027846,-6.1993895,7.830933,1
3.3487542,5.1580105,-4.016404,4.8881536,5.0530815,-4.688233,4.631826,-4.676246,-3.5206313,4.901145,1
2.1790893,3.7454338,-2.708828,3.5704348,3.6250844,-3.2521698,3.6957414,3.8349066,-1.7116578,-3.4856822,1
4.3255,6.670885,-5.1912956,6.1408134,6.1198683,6.3407536,6.2631717,6.379173,-4.7368975,-6.139886,1
-0.20799965,1.8787242,1.9628942,-1.5576862,1.7083898,-1.2785301,-1.1323414,1.7257795,1.8024588,-0.9584582,1
6.5746107,-7.7427015,-7.4406366,8.035338,8.114487,8.23207,7.646918,-7.5343423,-7.1303573,8.033826,1
4.4405866,5.4263186,6.0313706,5.3734202,5.45813,5.7500243,0.042643413,-5.140637,-4.363251,-5.3145123,1
5.941312,-7.0835357,-6.803484,7.3284035,7.447339,7.412601,7.202206,7.3589272,-6.310536,-7.0073366,1
3.4260926,-4.9151382,-4.207917,5.1102533,5.2914386,-4.695251,4.8253236,5.1498055,-3.7498438,5.9104376,1
1.7819381,-7.499184,-7.493265,7.916503,7.9532795,8.134563,8.527294,7.853162,-6.644281,-7.6172953,1
5.533986,7.2900815,7.597552,6.853186,7.0035534,7.2764792,-0.50572866,-6.3884525,-6.0901923,6.856473,1
1.3582352,2.9331846,-2.0597918,-2.7306166,2.8881557,-2.225497,2.323719,-2.2305605,-1.7991089,2.7042289,1
4.6040297,6.6463633,-5.4910517,6.4517775,6.6514487,6.6273704,6.3462915,6.670996,-4.790839,-5.296905,1
0.41548327,-1.1722809,-0.97882587,-1.5426509,-1.4416199,-1.3677654,1.0530483,-1.2222742,-0.7623326,1.510461,1
5.98599,7.2982388,-6.5055056,7.0634565,7.1361227,7.1931233,7.1495,7.123787,-5.9630184,7.111786,1
2.1893609,-3.7022498,-3.27309,3.798187,3.9504337,-3.6615136,3.7653022,3.9249234,-2.2230597,-3.7630627,1
-0.12226791,-5.2152224,-4.597201,5.3328724,-5.435163,-5.2060122,5.460463,5.6954346,-3.7924254,5.903305,1
2.8553889,-3.865264,-3.3327453,4.08285,-4.1126103,4.309017,3.6692166,-3.6979833,-3.1081197,4.1334286,1
2.6334572,-3.9288878,-3.1264806,4.096259,4.2573085,-3.772258,3.8745377,-4.1583276,-2.791214,-3.7518127,1
6.734682,-7.3763213,-7.4746404,7.7757864,7.809959,7.950742,7.3195505,8.044349,-7.261987,8.032191,1
2.2736325,3.5312693,-2.274316,3.1873305,-3.3266294,-2.7646482,3.1129487,3.3551626,-2.017241,4.2848816,1
6.4626756,-7.1426806,-7.2309046,7.8118773,7.976928,8.0733,7.1559596,8.048609,-7.2057967,7.7858553,1
1.999661,3.3144653,-2.7159438,3.2748349,3.409621,-2.9594734,3.3842807,3.3147097,-1.4528308,-2.7094917,1
4.021176,5.02862,-3.835286,4.851759,4.995514,-4.4320617,4.8360853,-4.4171996,-3.7081437,5.3950534,1
3.5605097,-5.05199,5.9801636,5.395302,5.7953343,6.015057,-1.1685591,-4.947962,-4.413205,5.655961,1
1.4297665,3.0601895,-1.8614198,3.034965,-3.0038311,3.3558242,2.278313,-2.9975812,-1.3415346,-2.9799652,1
3.1979024,-4.7642975,-4.0596128,-4.944614,4.989051,-4.7320313,4.4542065,4.911577,-3.991308,5.6404257,1
2.505357,-3.757549,-3.0265133,3.7671149,3.9050097,-3.105518,3.8083224,3.9132767,-2.493742,-3.4752579,1
-0.3278383,-2.2448425,3.0082262,-2.7640278,-2.5363517,-2.5143058,3.3077643,2.7537336,-2.773194,-2.5570512,1
3.593815,5.3421645,-4.1281877,5.148132,5.2584486,5.5647993,5.0933943,-4.8962936,-3.8646271,-5.045698,1
5.91034,7.549889,-6.6704607,7.3276796,7.434098,7.515468,7.372301,7.3778334,-6.206339,7.3676004,1
-1.6849847,8.097752,7.9664106,7.840402,7.9079914,7.9380393,8.439003,8.031736,-7.818264,8.51179,1
2.7705407,4.743915,-3.6776931,4.5318565,4.783296,-4.1326184,4.4887342,4.6154895,-2.691999,4.914616,1
2.2215183,3.7922046,-2.8963366,3.871132,3.9927893,-3.5659187,3.9665048,3.869359,-1.9525418,-3.2460268,1
-0.5365801,-2.0471258,3.1488883,-2.7052238,2.9947934,-2.3543613,2.813771,-2.436325,3.0028615,-2.5662823,1
6.617338,-7.4260635,-7.184857,7.7973037,8.017858,7.982793,7.449958,-7.778397,-6.980206,8.530314,1
4.2435837,5.8583965,-4.9828334,5.623311,5.666376,5.893937,5.6637764,5.680806,-4.069776,-5.5870757,1
3.4290445,5.2463193,-4.147759,5.1325784,5.260411,-4.7933598,5.026894,-4.6890435,-3.9048464,5.155806,1
-0.15778287,-3.7587106,-2.8744097,4.1052027,-3.9318163,-3.8256238,3.9214046,-3.8598042,-2.7461448,4.844855,1
6.145236,-7.662803,-7.3442955,7.811277,8.024615,8.2383,7.5396204,-7.5128093,-7.1486454,8.290028,1
2.5836842,4.6304464,-3.0142138,3.7468193,3.9310315,-3.368946,3.891884,3.8161912,-2.2692308,3.8461983,1
4.383212,7.772283,-7.099317,7.5953717,7.733435,7.7164803,7.772536,7.816745,-6.613455,8.308437,1
6.708027,-7.847973,-7.608165,8.04276,8.252859,8.351242,7.4716296,8.028269,-7.523561,8.518474,1
2.2995052,3.9558222,-3.1145296,3.8573523,3.9548905,-3.6686192,3.4459436,-3.9009302,-2.1089954,-3.78456,1
4.1997237,5.6881313,-4.932616,5.6290994,5.7284822,5.8502026,5.753817,5.688281,-4.252922,-5.580813,1
-3.2829926,-7.831272,8.46831,8.062639,8.121899,-7.751717,8.274184,7.99791,8.245998,8.284149,1
6.820802,7.95553,-7.1118026,7.749068,-7.7864423,8.083207,7.5214605,7.818651,-6.8568583,8.309446,1
2.0095367,3.53956,-2.814783,3.5970228,3.6202154,-3.3003707,3.6120439,3.6135132,-1.578794,-3.5153508,1
4.6157446,-5.2361035,-4.76132,5.6185727,5.8385625,5.7254705,5.5215693,-5.367151,-4.615106,-5.546478,1
4.310546,6.2525573,-4.926879,5.920528,5.927842,6.6443987,5.4737005,6.164324,-3.98396,-5.5895963,1
6.0417385,-7.567757,-6.8446207,7.869392,7.9930835,8.009118,7.4287124,8.091168,-6.769523,-7.2304807,1
2.275242,3.8963575,-2.9449327,-3.6087093,3.7042532,3.792212,3.3146014,-2.7557814,-2.6770983,3.5584788,1
1.3452147,-2.5225632,-2.1658933,2.7254431,2.9023273,-2.4570448,-1.1373088,-2.8050072,3.1574364,-1.9179459,1
2.5534904,-3.4781926,-3.0048633,3.80941,4.1251416,-3.4194689,3.6504464,-3.3795443,-2.50513,-3.240545,1
-0.27277493,-7.0381007,-6.803865,-7.6257544,-7.6275597,7.809293,6.9749517,7.870705,-6.250216,-7.464952,1
5.62792,-6.797908,-6.667815,7.4352355,7.313668,7.4153357,7.0972023,7.3272886,-6.219162,-7.3340907,1
7.0781198,-7.771124,-7.420412,8.004178,8.20228,8.177339,7.8461804,-7.7651634,-7.3401213,8.767796,1
5.125333,6.9103856,-5.8366184,6.609325,6.742855,6.684784,6.529282,-6.65592,-5.5478306,7.3613825,1
3.8550322,5.1787076,-4.100981,4.875975,5.0580206,-4.6325006,4.80177,-4.913881,-3.586432,5.3950887,1
6.2600584,-6.8262606,-6.7214518,7.2866497,7.355642,7.8688555,7.188656,7.603343,-6.3160625,-7.2458105,1
-0.2661353,-3.6207101,-3.6891925,4.0758047,4.2876244,-3.9972749,-1.1306503,-4.169411,4.4057736,4.3543944,1
4.647693,5.8894906,-4.632998,5.603123,5.6868834,6.102642,5.5507126,5.8994226,-4.227678,-4.808427,1
6.6437826,-7.596025,-7.273589,7.7862325,7.89532,7.8651013,7.4720974,-7.786735,-6.926035,8.059276,1
4.798277,5.7980924,-4.7986364,5.601628,5.785344,6.031446,5.4823585,6.168645,-3.991989,-5.0556817,1
1.6719571,-2.9612417,-2.2213464,2.9270544,-2.9674215,-2.6523952,2.7733681,3.1283376,-1.7223814,-2.148356,1
2.4512517,4.8223147,-3.8165283,4.6483173,4.8714185,-4.047416,4.3635955,-4.218446,-2.8159559,-4.5358667,1
2.4616358,4.5814123,-3.0175874,4.427221,4.61085,-4.1989374,3.7503095,-4.197807,-2.6594899,-4.2747383,1
6.3578863,-7.6009808,-7.2186775,8.06743,-8.029927,8.547645,7.2693796,8.577061,-6.8470316,-7.472652,1
4.6484127,-5.065563,-4.870006,5.609826,5.8450284,6.1149783,5.4819484,-5.3658895,-4.535202,-5.552391,1
2.0190184,-3.6614652,-3.724885,3.749112,3.909945,4.002483,-1.1734622,3.893935,4.047507,-3.8581326,1
4.22998,6.008738,-4.7904387,5.60851,5.690121,5.805076,5.624566,5.6630316,-4.1165185,-5.570167,1
4.3513517,6.072919,-4.7173734,5.605458,5.6649346,5.8874626,5.6364813,5.6561456,-4.1796694,-5.5596614,1
4.4740515,-4.7620525,-4.7545,-5.426958,5.532326,6.0590363,4.886222,-5.099381,-4.557923,5.3800673,1
4.86551,6.497889,-5.533856,6.3741283,6.5171456,6.5675735,6.2585897,-6.1632977,-5.3212132,6.6327114,1
0.98776686,3.3741052,-2.0601068,3.021943,-2.7900689,3.4078116,2.5927052,-2.9818137,-1.6588368,-1.9492437,1
3.266445,-3.9838235,-3.5129786,4.0260005,4.2284813,-3.896563,3.7659676,4.621747,-2.6655657,4.6218724,1
