RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
0.07296574,0.19226326,-0.15982315,0.21703944,0.37529182,-0.03277241,0.14583774,0.26085612,-0.0072373822,-0.23572503,1
4.059971,5.816405,-4.4935255,5.343402,5.49826,5.96198,5.173051,5.37678,-4.4604506,5.6209936,1
3.7419884,5.571784,-4.6767077,5.137283,5.1214848,5.2967415,4.990896,5.418577,-3.990838,5.1579924,1
3.587909,5.1458764,-4.199803,4.8811283,5.1020327,5.2011724,4.8092966,4.8887477,-4.0964417,5.6117034,1
0.0035143225,0.42683873,0.032999206,0.20830889,0.2613674,-0.04831613,0.05550167,0.24538168,0.114526786,-0.23268293,1
0.8322207,2.7059784,-1.7169287,2.4552534,-2.3969529,2.599282,1.7961216,-2.442065,-1.3976682,3.1714425,1
0.90244865,1.7846991,-1.1848758,1.4383203,1.569116,-1.2797607,1.5148228,1.755206,-0.69132185,-1.1872493,1
0.4632349,1.66558,-0.9343275,-1.566702,1.5467305,-1.2607809,1.0973172,1.4733279,-0.6575461,-1.469512,1
4.18209,5.001165,-3.9719417,4.8410897,4.875959,5.2822857,4.6951094,5.124957,-4.1329904,5.6130714,1
-0.91393757,-4.737566,4.963722,-4.923916,5.011469,4.9857306,5.3625355,-4.8879876,-4.5624733,-4.598868,1
3.9541707,-4.878593,-4.695371,5.120941,5.2077217,5.24156,4.9441795,5.388218,-4.2870092,-4.5671225,1
0.43486315,-1.490542,1.8157003,1.4669133,1.5139151,1.8198873,-0.4404421,-1.0246158,-1.0054553,1.4978207,1
0.9326237,-2.0463855,-1.3647803,2.3925855,2.5857234,-1.9454218,1.5985752,-2.209252,-1.357225,-2.390735,1
-0.22056593,-0.9448216,1.4200913,1.1627909,-0.42561743,1.3624982,1.4242142,-1.1620845,-0.808747,-0.875349,1
2.030968,-3.4186165,-2.8633845,3.5719607,3.6338778,4.0584803,3.232759,-3.334624,-2.8893359,-3.5346918,1
2.2663465,-3.063338,-2.9632668,3.560839,3.645857,3.8626807,3.28334,-3.2924154,-2.8357656,-2.9971657,1
0.56032175,1.5599507,-0.6915462,1.4455016,-1.5127851,-0.8948535,1.13667,-0.7204018,-0.8708849,1.4999372,1
1.5845782,-2.6718705,-2.500671,2.976826,3.1906946,-2.4477289,2.6844923,-2.5204508,-2.203081,3.0028467,1
2.1136832,4.1851215,-3.1034703,4.094428,-3.2727494,4.5490246,3.8146863,4.6265454,-3.1661956,-4.0356,1
-1.4254543,-3.4593372,3.5744717,-3.6102695,3.6873398,3.7683604,4.064719,3.6010275,3.7420168,-3.0043993,1
0.64449763,1.6210697,1.8471912,1.4351317,1.7287437,-1.3304482,-0.17552601,1.4421706,-0.86782104,1.7589755,1
1.8226198,3.1325223,-2.2893078,2.9958403,3.1575086,-2.6690042,2.7362518,-2.76722,-2.2209516,3.74977,1
2.5132358,3.6933322,-3.0444982,3.5227633,3.772719,3.6182613,3.586079,3.5547523,-2.590169,-2.9970536,1
2.0076795,3.288406,-2.393684,2.9871461,3.1208036,-2.6646962,2.827704,-2.7747717,-2.141593,3.256429,1
4.0914507,-5.020918,-4.512686,5.105038,5.166521,5.404866,4.943892,5.1470833,-4.35617,-5.075011,1
-0.043674685,-0.1940607,-0.4292295,-0.5503945,0.5929765,-0.21978019,-0.20209877,0.25535846,0.7521592,0.5230455,1
1.937382,3.2111003,-2.1625798,2.7058492,2.799734,3.1055756,2.6420102,-2.7181287,-1.897656,-2.6535692,1
0.65484136,2.1245558,-1.2454777,1.8084484,1.8890202,-1.7379018,1.707047,1.8117251,-0.7353916,-1.7857233,1
2.4835494,4.2248383,-3.1746526,4.1222205,4.2933617,4.3608356,3.912647,4.911583,-2.9806824,-4.035335,1
0.6652945,-1.6249547,-1.3170393,-1.857437,1.9768533,-1.4456929,0.92986345,-1.3191748,-0.83281064,2.0671926,1
2.7382374,3.6840606,-2.9735215,3.5136044,3.7079864,3.629655,3.681875,3.562173,-2.68888,-3.488468,1
-0.089527525,1.4551402,-0.8182971,1.1136738,-1.1861554,-0.9339531,1.1952517,1.4561064,-0.48045832,-0.62648314,1
0.65582544,1.7081714,-0.79987615,1.4413345,-1.2394062,1.6830968,1.1445374,-1.2261932,-0.78332967,-1.4393034,1
1.4550911,-2.6628892,-2.3744514,3.0580873,3.1948504,-2.5167313,2.1046238,-2.5170565,-1.6888977,3.7609072,1
0.53873944,-1.3049902,-1.2421857,1.4416522,1.6303813,1.8676978,-0.732622,1.5320503,2.1507452,-0.94540095,1
0.6435249,1.778345,-0.7855346,-1.5565194,1.567873,1.7242085,0.940771,-1.5049978,-0.70496327,-1.4183416,1
1.9897516,3.251932,-2.2217329,2.6840386,2.859523,-2.3658817,2.702378,-2.2283204,-1.9748685,2.7139516,1
0.9000329,-1.4665618,-1.1791424,1.7308675,-1.8330077,-1.5050511,1.474875,1.8573688,-1.0274554,-0.99912804,1
3.9505053,-5.0747437,-4.680456,5.11336,5.1563997,5.2830195,4.9693537,5.1463227,-4.311218,-4.8340077,1
-0.10357502,1.3264452,-0.5858125,-0.8697664,-0.8236983,-0.61100763,-0.29867247,-0.32291988,1.0098081,0.8299252,1
0.94303465,-1.4914758,-1.3532653,1.7878568,1.9341973,-1.7446263,1.3700879,-1.8375865,-1.0080715,-1.2598283,1
1.1416625,2.7194037,-1.9100586,2.393811,2.5784028,-2.0971246,2.5076892,2.9560952,-1.5899849,2.6639683,1
-0.0464536,-4.954896,-4.2424817,5.1271753,5.216427,-5.0643086,4.982506,-5.1917286,-3.4591208,5.615173,1
2.3329751,3.5329762,-2.7058563,3.25666,3.3477652,3.4970903,-1.0325978,-3.07226,3.5775886,3.7830355,1
0.98863417,-2.083944,-1.6193873,-2.5104754,2.5434854,-2.0709128,1.7923533,2.713505,-1.4531095,-2.378734,1
4.4290385,5.2550907,-4.257732,4.829538,4.9485583,5.3772855,4.796396,5.3890204,-4.047052,4.8655844,1
0.7774819,-1.8288201,-1.4495367,2.124361,2.3169675,-1.8498201,1.775533,2.403928,-1.3207545,-1.5533004,1
-0.081092626,-0.41951454,-0.54111296,0.8059728,-0.7166091,-0.6711509,-0.22681582,0.8774676,1.1041342,0.86602175,1
1.7364309,3.5537567,3.8132875,3.3035533,3.4290645,-2.980053,-0.6736929,-2.8419592,-2.1540375,-2.4938684,1
-0.7177138,-0.8031908,2.0934198,1.5324603,-1.453604,1.7379375,1.7908531,1.7450153,1.5835,-1.21925,1
2.081473,3.8182063,4.1701875,3.5566313,3.7361286,-2.9286773,-0.5570262,-3.3935704,-2.8179512,3.7970572,1
2.138007,-3.155917,-2.8802838,3.2681463,3.3911831,3.4649625,3.0499501,-3.2779667,-2.5093536,-2.9912195,1
1.9410542,3.2825692,-2.4050076,2.9864728,3.1143105,-2.87104,2.8130596,-2.771446,-2.1489835,3.7519577,1
-0.038920533,0.066281945,-0.13418756,0.48907602,0.6465783,-0.28369033,-0.118239306,-0.28044164,0.63079846,-0.47954303,1
0.0014623301,0.60867745,-0.053956006,0.2121752,0.22326261,-0.12414267,0.16399685,0.2492572,0.022744708,-0.23314638,1
0.8074237,-1.9850631,-1.7326117,2.1143293,2.3136947,-1.8969765,1.8371803,2.4182365,-1.1964622,-1.8264428,1
5.399945,-6.429649,-6.4096017,6.8693285,6.938511,7.1605477,6.244374,7.341909,-6.3817945,7.8220143,1
5.033884,-6.517218,-6.360157,6.8886385,6.9384003,7.055386,6.543894,-6.5830812,-6.2053103,7.585125,1
0.86616373,2.8406541,-1.876821,2.73145,2.8779235,-2.2049937,1.8161228,-2.3161469,-1.1810892,-2.4203882,1
0.7008183,1.8383118,-0.8202179,1.4490771,-1.4828705,1.6679336,1.0328312,-1.4870327,-0.7134644,-0.7074275,1
0.49094582,2.074483,-1.2603908,1.7512391,1.9300317,-1.7672623,1.4859644,1.7984654,-0.48254377,-1.811373,1
1.1793551,2.4434478,-1.3855208,2.0660048,2.1776175,-1.5249828,2.0165734,2.639221,-1.3474977,2.117155,1
-3.9430063,6.7927246,6.740933,-6.6617174,-6.538469,6.828345,6.9206376,6.598818,6.849439,7.374852,1
3.2370532,4.0836525,-2.9190786,3.781696,3.9458961,4.5444674,3.6459718,4.608838,-2.7861085,-3.7557683,1
2.0789099,3.2974868,-2.5116148,-3.0458138,3.1377366,3.0935197,2.703638,3.0097373,-2.2839744,-2.4512184,1
-0.038376503,-0.13381375,-0.15385363,0.47869375,0.6416485,-0.1768171,-0.0022478444,-0.03512758,0.39275226,-0.23978384,1
3.8635554,4.602626,-4.083777,4.5865936,4.6411324,4.744392,4.6726456,4.62256,-3.9262047,5.109895,1
1.5422193,3.23379,-2.3482258,3.020806,3.0751464,-2.5697374,2.49011,-2.782836,-1.8798317,3.0287683,1
0.91275805,-0.9664511,-1.0797123,-1.5369134,1.5486401,-1.1364216,1.0371476,1.7668414,-0.7333113,-1.4544574,1
0.26045856,-0.20166583,1.0395292,0.7792524,1.04798,-0.21364468,-0.055008214,1.6210564,-0.55371225,-0.8101452,1
4.0005226,-4.6581936,-4.6138268,5.141618,5.356361,5.3445864,4.6657786,-5.122603,-4.433215,5.3684516,1
-0.032938227,-0.2650982,-0.21755278,0.48942032,-0.49367785,-0.306076,0.1255594,-0.5302381,-0.022920663,1.5073625,1
-0.07400814,2.6537993,-1.7501907,2.4637444,2.5601702,2.6123757,2.5252743,-2.1984985,-1.4001887,-1.6352117,1
3.2277021,4.406851,-3.331859,4.08693,4.2267976,4.416781,3.9521077,-4.1312203,-3.422597,4.343304,1
2.009317,3.468681,-2.3391593,3.282079,3.4245698,3.8565795,2.9754636,-2.7970068,-2.356114,-2.9754055,1
1.6725248,-2.3594682,-2.0922017,2.6655626,2.7613308,-2.0019624,2.5301235,3.006117,-2.1179342,2.9601185,1
-0.9470881,5.5067496,5.178538,5.117184,5.23386,5.2183642,5.571617,5.124942,-5.071005,-4.840132,1
0.23548649,-0.34814224,1.2555282,0.802721,0.868232,0.98279065,-0.27211818,-0.6068984,-0.4758534,-0.7756782,1
0.7497427,2.2773073,-1.42056,2.1477497,2.2201111,-1.898618,1.4409885,-2.175692,-1.021899,-1.8496462,1
2.9012156,4.7719045,4.5753894,-4.1471853,4.1504626,4.883014,-0.3895207,4.120147,-3.1164353,-3.7736194,1
2.1310458,3.3920317,-2.1808057,2.9819112,3.1799097,3.7299638,2.8296075,-2.4906595,-2.2165923,-2.6980755,1
0.46450722,-0.9046072,-0.86524266,1.137152,1.2768469,1.3792908,-0.4439597,-1.1912777,1.4503152,-0.11935884,1
-0.23333123,-4.1841016,-3.9695518,-4.407643,4.499756,4.440211,5.005755,-4.3605385,-3.652759,4.6253014,1
1.3278729,-1.5233259,-1.6512878,2.0567257,2.2637768,-1.2882348,2.037585,2.4160821,-1.3938972,-2.0389953,1
-0.027383493,-0.33023778,-0.14133815,0.80041134,-0.60178167,-0.43676448,0.18734945,-0.8605299,-0.15999065,1.5824734,1
-0.1347974,-3.2409194,-2.650712,-3.6169229,-3.5688848,-3.2641354,2.7755313,3.8724077,-2.2423346,3.5757358,1
1.9987022,3.0593379,-2.1297064,2.679335,2.8103306,-2.4535909,2.6870937,-2.2314162,-2.0078413,2.7206185,1
0.72862124,1.9423311,-1.1538469,1.8217559,1.9621227,-1.7463039,1.2154393,-1.8600044,-0.9149231,-1.51744,1
1.8059503,-3.5229373,-3.3220997,3.5268087,3.679988,3.8707867,3.1395628,-3.5506942,-2.5030906,-3.644914,1
-2.420314,7.115177,-6.670311,6.845645,6.907376,6.8539786,7.2358336,-6.8634224,6.9593706,7.8372474,1
2.5497391,3.6747134,-3.0354524,3.5217712,3.6001885,3.7569537,3.6277497,3.5790875,-2.6227684,-3.494945,1
3.1446075,4.1971517,-3.4445953,4.0676236,4.208346,4.2900853,4.0477877,-3.868903,-3.4710371,4.8425803,1
2.839261,5.058623,-4.010512,4.5764084,4.6422386,5.071698,4.78655,4.6152496,-3.5155735,-4.3622355,1
0.78461194,2.5119421,-1.4993057,2.1430492,2.2351024,-1.9451357,2.1319993,2.122225,-1.0294226,-1.8147392,1
2.5078053,3.6541889,-2.761948,-3.6166475,3.6497242,3.6953902,3.1584907,3.58092,-2.7503612,-3.5044203,1
4.7764754,6.572896,-4.8914027,5.8294435,-5.9405584,6.789135,5.2566032,5.88874,-5.0051804,5.888134,1
0.028491335,0.1235932,0.03341038,0.20894286,-0.2207042,-0.0423769,0.04336886,0.001781038,-0.0035631051,-0.22667058,1
1.8054519,3.1011198,-2.380117,2.9786725,3.1507964,-2.4578726,2.8005838,-2.774619,-2.2150662,3.2520552,1
1.8399612,-2.2341173,-1.965367,2.6640782,2.786365,-2.4300883,2.3969617,2.9539418,-1.8885188,2.9747612,1
3.7796829,4.9364877,-4.359792,4.850668,4.898694,5.1974134,4.699628,4.8923073,-3.8488908,5.376542,1
4.038948,-4.959392,-4.620187,5.107506,-5.0837626,5.207126,4.593477,5.16895,-4.130786,-5.0924363,1
1.015383,-1.7863548,2.3139272,2.0761507,2.2928574,-1.544472,-0.43552527,-1.6591128,-1.5722115,2.623805,1
1.0625569,2.4642203,-1.7938118,2.0885036,2.270005,-1.4671987,2.0649283,-1.6364841,-1.283871,-1.818224,1
2.4969149,4.013907,-3.3668866,3.812616,3.9233382,3.940944,4.1309686,3.846049,-3.1054952,-3.2714489,1
0.11604392,-0.15854631,1.3381171,0.81843865,0.90914017,-0.71810454,-0.2270393,-0.62636113,-0.61308426,-0.81145966,1
1.4699225,2.4890425,-1.819041,2.414968,2.5021262,-2.2997494,2.051062,-2.4567745,-1.6012223,2.439132,1
-1.962229,4.694746,4.89688,4.375776,4.45709,-4.081963,4.4888015,4.309621,4.5927386,5.0837655,1
0.476662,-1.3218933,2.465874,1.8831934,2.186782,2.0140095,-0.34389418,-1.0751582,-1.444389,-1.2372715,1
3.9316595,4.8776865,-4.125981,4.84589,4.9171352,5.0409474,4.8177924,4.8849177,-4.1409054,5.1266594,1
2.059962,3.421192,-1.9844238,2.9869087,3.1904187,3.2772837,2.7021976,-2.2579148,-2.1219082,-2.9458485,1
0.12741075,-0.13721974,-0.20210338,0.46342996,0.5574605,-0.24629201,0.29950377,0.51723784,-0.19028744,-0.4774442,1
0.09536355,-0.67174274,-0.46337074,0.856797,0.9684131,1.6280679,0.1595354,-0.6781118,0.11008742,-0.78576744,1
0.61021984,-1.3192325,-1.0045302,-1.9024743,1.9826686,-1.6714745,0.42020792,-1.5588938,-0.50599617,2.3148446,1
6.15105,-6.7846494,-6.7206225,-6.8612466,6.8137293,6.844825,5.826562,6.760719,-6.49004,7.5772533,1
5.274985,-6.2773676,-6.1206183,6.6281056,6.6676664,6.882328,5.9471726,6.8564887,-6.0486455,7.094921,1
0.9088975,-1.8850493,-1.5223767,2.4767342,2.7403631,-2.1096199,1.4155743,-2.2325068,-1.0859087,-2.3560932,1
1.7789397,-2.3667479,-2.3800838,2.9876223,3.251142,-2.4771922,2.5790808,-2.506582,-2.1422007,3.244806,1
1.9483647,3.0423696,-2.328526,-2.756561,2.7674751,2.8932197,2.4581323,2.7243629,-2.0153837,-2.4143324,1
0.38350412,0.95927227,-0.30914775,-0.8927426,0.894844,-0.6580508,0.09604047,-0.60958695,-0.10438438,-0.30426636,1
1.2314118,2.5828512,-1.7439125,2.3901398,2.5573792,-2.3142836,2.2939253,2.4259286,-1.4361207,2.6827974,1
2.024529,4.044029,-2.8965633,3.8275917,4.037672,-2.7814445,3.7112727,-2.8669581,-3.098122,4.3260655,1
-0.06757035,1.8499924,-1.0778762,1.7710826,1.9264982,-1.3802402,1.7154051,1.7652149,-0.5818186,-1.5631707,1
1.7350439,-2.3352551,-2.1706595,2.6892552,2.8579657,-2.6580672,2.2775278,-2.7284055,-1.8517336,3.4633882,1
1.4849598,2.9227278,-1.8086884,2.6680112,2.859117,-1.840149,2.5456767,2.987441,-1.6855758,2.718133,1
1.0283954,2.2535083,-1.5472591,2.0880578,2.3274949,-1.7719603,1.9952749,2.3485072,-1.2762238,2.6199744,1
3.2170794,4.3553076,-3.5306878,4.0763545,4.2220926,4.2480197,3.9765792,-4.1341977,-3.283828,4.109137,1
1.8284279,-3.2729058,-3.0019467,3.5286164,3.695442,4.0440183,3.1206126,-3.552449,-2.790578,-2.7591715,1
4.3222284,-4.8418093,-4.710722,5.094567,5.2084265,5.4125915,5.004517,5.3873086,-4.3189754,-4.5686936,1
2.4884417,3.9403155,-3.2525258,3.8335178,3.8395321,4.02147,3.7807024,3.8786056,-2.699201,-3.8123968,1
0.9448201,-2.3393977,-1.8609543,2.7595954,2.9615629,-2.1845248,1.9291998,-2.0467865,-1.4645444,-2.1590257,1
-0.73797995,-1.106243,1.7022014,-1.5056199,1.6342163,-1.3088543,1.7699957,1.731367,1.5513974,-0.9653787,1
1.8001822,3.106328,-1.3551196,2.622195,2.775905,-2.3914943,2.5031598,2.6674876,-1.8624903,2.9684784,1
-0.0401172,0.875848,0.7228485,0.46679202,-0.52311146,-0.21461482,-0.11571973,-0.02838008,-0.07408908,-0.24107255,1
2.9154162,4.077248,-3.3546033,3.8040543,3.8821623,3.899137,3.8125048,-3.6027844,-3.1279905,4.0770164,1
-1.5156873,6.04043,6.0115876,-5.9403152,-5.8467755,5.9762425,6.3386836,5.9149566,-5.727539,-5.3298345,1
0.2907846,1.2608464,-0.36052382,-1.2220194,1.2252911,1.3951225,0.25453234,-1.1869787,-0.22594374,-1.1103961,1
-0.048954543,-4.324519,-3.6932104,4.671991,4.7805676,-4.5369368,4.3263974,-4.718615,-2.5254748,-4.3146534,1
-0.10639168,1.556948,-0.62457514,-1.2522992,-1.1780381,1.3826784,-0.6466838,-0.9044283,1.4830674,1.6619754,1
-0.030072976,-4.926102,-4.148711,5.16601,5.2858114,-4.863915,4.7403064,-4.9454393,-3.2467597,5.861093,1
2.5254788,4.0189743,4.1757855,3.5138817,3.7731273,-3.2004397,-0.49542278,-2.8680096,-2.6952026,3.7947068,1
-0.025372626,-0.11370927,-0.12680498,0.47033143,0.79460686,0.22067258,-0.1677608,0.30363113,1.162484,-0.4820618,1
-1.8673501,6.9584107,7.2928534,6.8550186,6.957838,-6.336511,7.1426196,-6.3693104,-6.780917,7.3271685,1
2.6721056,3.924523,-2.9593513,3.5251555,3.5717707,3.8830345,3.634287,3.5640774,-2.6840875,-3.2424526,1
0.4202485,1.7571021,-0.8280467,-1.6231358,1.678896,1.8503908,0.45453477,-1.2522904,-0.4376713,1.9912136,1
3.8825645,5.1256533,-4.2228856,4.842104,4.8968005,5.0395765,4.797883,4.89301,-4.0057173,4.884083,1
1.1918843,2.4498117,-1.2480704,2.1095836,2.2525752,-1.4490905,1.7778691,-1.9044318,-1.4469476,-1.320795,1
-0.03137679,0.50606805,-0.085302934,0.22015351,-0.20688446,-0.04819948,-0.017465752,-0.2532705,0.20239972,0.012727844,1
0.32619148,1.2625585,-0.6200504,-1.2507632,1.2538817,-0.97638917,0.36251712,-1.1826297,-0.31206313,1.665197,1
0.27507275,0.998788,-0.3923828,-0.8924485,0.894457,-0.7760391,0.18450977,-0.6092153,-0.07942062,-0.5582349,1
-0.024897877,0.054171074,-0.07198509,0.22170688,-0.21044575,-0.20957914,0.10385636,-0.25185013,-0.011237699,0.50930333,1
5.1823626,-6.1277823,-5.7166877,-6.416132,6.473222,6.602504,5.4576817,6.3730783,-5.5828085,-6.3480177,1
-3.4966943,7.014497,-6.6219006,-6.888218,-6.837733,6.93886,7.1123314,7.127385,7.086043,7.5794396,1
-0.30697182,-0.43376634,-0.74451977,-0.8623686,0.95089597,-0.57697064,1.0247173,-0.8188916,1.1400867,-0.31217653,1
2.1152258,3.4473543,-2.3490355,2.98979,3.1782203,3.8176682,2.876715,-2.7479827,-2.1719322,-2.6967576,1
0.7190649,1.8577261,-0.937889,1.77684,-1.7844473,1.9538944,1.3013065,-1.8007953,-0.96747476,-1.0201926,1
2.549809,4.0754633,-3.1885736,3.7991111,-3.8305037,3.9990873,3.601442,4.122384,-2.840569,-3.7649436,1
0.030421738,-0.21589358,0.826179,0.45192152,0.51652807,-0.35771373,-0.015533092,0.7460725,-0.18767771,-0.48014387,1
0.6210926,2.6858947,-1.0187248,2.1546824,2.1646516,-1.9432849,0.71657157,-1.9395802,-0.45547962,-2.1245422,1
0.72148895,2.151813,-0.9401011,-1.8794506,2.0197854,-1.5830266,0.9894529,-1.5718819,-0.8022105,-1.2787585,1
1.6918128,-2.7156115,-2.4526322,2.979524,3.056933,-2.757793,2.61498,3.586432,-1.98748,3.0114949,1
1.0673907,1.9014561,-0.93814355,1.7591552,-1.8131199,2.1827185,1.4745119,-1.5395198,-1.0923622,-1.746411,1
0.6927234,2.0246966,-1.2396561,1.8301855,1.9647754,-1.7459788,1.2242497,-1.8626176,-0.86709344,-1.5209177,1
-1.4480594,-3.2906046,3.9575698,-3.6276705,3.7292838,3.911346,3.7745616,3.5657368,4.035972,-2.7491286,1
-0.20142524,0.08244414,0.403381,0.2874987,0.3751629,0.08849089,0.1418875,-0.27033404,1.032317,-0.01002338,1
0.617268,-1.008591,-0.51157844,-1.5649905,1.6410311,-1.046966,0.46745104,-1.001827,-0.5871782,-1.4482747,1
-0.0027140912,4.031907,-3.1247828,-3.8672023,-3.9010715,-3.2612882,3.6732266,4.3806252,-2.1743042,3.8200336,1
-0.037933823,-5.0474453,-4.334639,5.4787703,5.66177,-5.1587625,4.8543315,-5.2125635,-3.2962039,6.3630314,1
-0.25843683,-0.18056144,0.5433836,0.51994467,-0.44059175,0.59075797,0.7679101,-0.25749376,0.67455196,-0.4950283,1
1.40943,2.671006,-1.9230491,2.4199147,2.5255,-2.3498998,2.0199978,-2.4605334,-1.4988103,2.437017,1
2.3683157,3.6624002,-3.0342054,3.5353808,3.6043735,3.624018,3.5828466,3.5891864,-2.5579386,-3.5119207,1
0.39561537,1.2991778,-0.7446243,1.1379367,-1.1577753,-1.092113,0.8392685,-0.9298456,-0.53852385,1.6611236,1
1.6903268,-2.4721413,-2.2240582,2.659228,2.7960663,-2.539842,2.5895789,2.966356,-1.9813931,2.7421093,1
3.0866878,4.191319,-3.3510163,4.0794616,4.159778,4.3704267,3.8915143,-4.1296663,-3.3563063,4.348036,1
-1.2575341,6.2532897,6.017546,-5.922314,5.9394298,6.053983,6.2375493,6.148187,-5.676368,-5.594495,1
-2.1985433,-6.4742513,-6.3834267,6.8481617,6.9373007,7.203464,7.121211,-6.849413,6.9537015,7.840066,1
0.88871324,2.7297878,-1.2689805,2.1496627,2.3422503,-1.81852,1.617171,-1.9196287,-1.2409058,-2.0661175,1
-0.05475304,2.1281543,-1.5821314,2.058848,-2.1267927,-1.8547444,1.9103832,2.164484,-0.7922738,2.6095674,1
-3.364327,6.324471,6.570562,-6.1217976,6.2071104,6.489145,6.272274,-5.619601,6.336771,6.6175313,1
-1.2954307,4.648753,-3.902389,-4.3842015,4.7481103,4.9716015,4.5980186,-3.880535,4.9297504,-4.043578,1
1.2675608,4.661334,-3.8152435,4.644644,4.6622934,-4.310681,3.9966815,-4.6603284,-2.973863,4.6588354,1
4.1254225,5.448452,-4.713642,5.3627834,-5.4092793,5.4918165,4.9105425,5.403148,-4.5510154,6.1381025,1
4.17693,5.1422973,-4.3991137,5.095065,5.1214457,5.761359,5.0501075,5.1471443,-4.392604,5.3766847,1
4.584066,-5.732303,-5.5295453,6.1120605,6.377475,6.3110013,5.6482935,-6.111096,-5.4150147,6.118036,1
2.2599545,-3.267827,-2.8476431,3.5448256,3.643492,3.9638522,3.2854922,-3.3001056,-2.8933885,-3.4872825,1
0.8533848,2.3889747,-1.4440253,2.1477153,2.2857044,-1.9771566,1.4202086,-2.1818707,-0.9568406,-2.093691,1
3.7862577,-4.831522,-4.5806427,5.131724,5.2043376,5.2837915,4.9061337,5.388127,-4.3668437,-4.3277955,1
0.5006668,-1.6281059,-1.0095143,-1.8445917,1.9061393,-1.3082937,0.57031226,1.8171173,-0.3846624,-1.5214567,1
3.8293247,-5.069549,-4.4943104,5.1334176,5.224859,5.283598,4.8632603,5.1516523,-4.3507433,-4.567584,1
1.9101611,-2.4536388,-2.2072325,2.954937,3.1319683,-2.6740427,2.6223204,3.2437172,-2.0454974,3.022003,1
3.9619367,5.1892214,-4.2494965,4.8414226,5.0513744,5.0739822,4.8110876,4.874793,-3.9940274,5.6145277,1
3.743808,5.1069317,-4.419206,4.8646865,4.889364,5.1257887,4.711057,4.906304,-3.7836869,4.907189,1
-0.015650285,-0.08593596,0.12710594,0.2048824,0.23475745,0.047778882,0.12538163,0.26419252,-0.014040289,-0.23109779,1
-0.15997775,-3.2429585,-2.7768247,3.5091157,-3.4084542,-3.2421088,3.3864365,3.8560066,-2.286391,4.304688,1
-0.093251206,-3.6998801,-3.089419,3.7918246,-3.7278705,-3.2912362,3.6720314,4.141472,-2.5675898,4.339508,1
1.5702739,-1.8140745,-2.1582181,2.636347,2.7873528,-2.2600424,2.5099626,2.7022035,-1.9091903,2.7208722,1
-0.02440892,1.9583802,-1.2587214,1.7888484,1.9506199,-1.6718166,1.9705708,2.0667655,-0.7573627,-1.03314,1
2.1994247,3.675124,-2.886468,3.5829067,3.813967,3.9029095,3.6683593,-3.5629609,-2.8435102,-2.997984,1
3.9610188,-4.9801383,-4.8666005,-5.1871715,5.1301956,5.2463107,4.269667,5.1535087,-4.1744466,-5.132521,1
2.371497,3.619707,-3.0121832,3.539844,3.6425443,3.7493901,3.543223,3.5927086,-2.5454192,-3.5266418,1
1.0626473,2.2145123,-1.2526499,2.099617,2.164948,-1.8091934,2.037704,2.0985005,-1.1512334,-1.7969602,1
1.0294545,2.0046265,-1.2335984,1.7664399,-1.7595776,2.0708427,1.4061463,-1.795123,-1.1738682,2.3083203,1
-0.033034403,-0.1933084,-0.18708625,0.23670414,-0.2473828,0.3681882,0.3420462,-0.25487483,-0.16164193,-0.23347583,1
0.37102243,1.5620781,-0.6920337,1.1557224,1.3098207,1.1750282,-0.49130943,-0.93601656,1.3407967,-1.1382641,1
0.2943558,-0.9905962,-0.94165266,1.5389824,1.565434,2.208362,-0.5657359,-1.2194395,2.374999,-1.2168974,1
1.0545782,2.5986087,-1.4886948,2.4526303,2.6137068,-2.2393703,2.1203227,2.6828003,-1.4209267,2.92153,1
-0.25167075,-0.38387808,-0.83896816,0.8356737,0.96856475,-0.61624295,1.1195269,-0.07584725,1.0330063,-0.8068049,1
3.2733893,4.1618857,-3.3778758,4.0722127,4.2189083,4.36809,3.8365273,-4.125286,-3.2682848,4.840569,1
-1.0718502,-5.0097275,5.6316667,5.3712587,5.5835395,5.754872,5.6580715,5.875598,-5.099542,-4.8317547,1
3.2262378,4.569694,-3.5270777,4.070772,4.148299,4.2872496,4.04936,-3.8773284,-3.311732,4.097736,1
-0.1833608,0.30406296,-0.048307855,-0.11362151,-0.26079738,0.28895688,0.3390741,-0.24893624,0.46018592,-0.26655152,1
4.349129,-4.8693023,-4.531948,5.084009,5.257135,5.2768216,4.9578834,5.3774114,-4.3731623,-4.3259006,1
4.089287,-5.038785,-4.87086,5.3548756,5.4387765,5.4878116,5.221494,5.3865504,-4.5800443,-4.578594,1
0.9964234,-1.4837357,-1.4443505,1.7590501,1.9262273,-1.5766051,1.7602469,1.8308426,-1.1646407,-1.2530315,1
2.6048687,-3.033765,-3.0638278,3.5224552,3.6277657,4.0837545,3.4136672,-3.2896347,-2.830675,-3.488689,1
2.8153625,3.8578343,-3.0785773,3.5137951,3.6435218,3.7155166,3.6966863,3.559499,-2.6412568,-3.2399995,1
