RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
3.479981,-4.427271,-4.098265,4.62267,4.6506815,5.068863,4.1837816,-4.6073313,-4.074377,5.107208,1
0.07296574,0.19226326,-0.15982315,0.21703944,0.37529182,-0.03277241,0.14583774,0.26085612,-0.0072373822,-0.23572503,1
3.3065197,5.0568094,-3.7734005,4.5817018,4.7362175,5.1914177,4.3772173,4.6099925,-3.770232,4.8557806,1
2.7283816,4.542895,-3.7057657,4.102294,4.0831056,4.2463293,3.910618,4.3754272,-3.0593808,4.1211176,1
2.8257618,4.368545,-3.468208,4.10086,4.31818,4.408869,3.9954822,4.1013036,-3.3935466,4.8290925,1
0.0035143225,0.42683873,0.032999206,0.20830889,0.2613674,-0.04831613,0.05550167,0.24538168,0.114526786,-0.23268293,1
0.61986923,2.4035463,-1.4316791,2.1525536,-2.1007154,2.290385,1.431541,-2.1503088,-1.1332883,2.8639505,1
0.07917103,0.5841724,-0.14878526,0.2110553,0.29236454,-0.092999436,0.07777845,0.48539957,0.1354228,0.013453357,1
0.27731088,1.3266895,-0.55690885,-1.2486447,1.2092376,-0.93349195,0.586072,1.1420919,-0.2945622,-1.1537261,1
3.405509,4.225539,-3.2374086,4.0610743,4.0972123,4.4937305,3.8793397,4.3414245,-3.4326503,4.8309402,1
-0.7092124,-3.419632,3.6404943,-3.6038673,3.6889524,3.6659267,4.037019,-3.567814,-3.2488809,-3.282885,1
2.6745176,-3.5693758,-3.4602633,3.8178966,3.9038913,3.9274209,3.5811539,4.081814,-3.0991547,-3.2723417,1
0.23916882,-1.1643927,1.4698355,1.1378701,1.1787626,1.4974587,-0.32797173,-0.68949586,-0.73667043,1.1741916,1
0.42576522,-1.1094395,-0.3703693,1.4512315,1.6550385,-1.0373708,0.33362585,-1.2993746,-0.46609184,-1.4463083,1
-0.21162134,-0.6234038,1.0829451,0.8388721,-0.08623017,1.0365657,1.086115,-0.8357247,-0.48409748,-0.55798125,1
0.0509449,-0.3749059,-0.047887344,0.49275932,0.5531594,0.99738175,0.24151818,-0.2923489,-0.2669292,-0.47597066,1
1.4795649,-2.2212625,-2.1799078,2.7173748,2.7806559,2.9984837,2.368433,-2.4551437,-2.0987227,-2.1652315,1
0.0766479,0.58276683,0.14886433,0.44256428,-0.56871635,0.06628884,-0.02893341,0.2800388,-0.08459898,0.5210163,1
0.89060706,-1.7923732,-1.6986471,2.0864997,2.2798867,-1.5890388,1.7082393,-1.6350678,-1.4439237,2.1189942,1
1.6158614,3.6544032,-2.6082375,3.556455,-2.7291458,4.000418,3.2433279,4.0794387,-2.7071798,-3.4989583,1
-0.92628145,-2.0356562,2.1397471,-2.1654913,2.2262304,2.3133962,2.6148117,2.1344786,2.3032508,-1.5912865,1
0.2310217,0.9715088,1.1477648,0.79912025,1.0565857,-0.67748815,-0.15546082,0.79949933,-0.39277652,1.0957595,1
1.0777379,2.2420099,-1.4991895,2.1072662,2.2471633,-1.8051226,1.7559041,-1.8821062,-1.4760736,2.859886,1
1.9895254,3.141476,-2.5417244,2.9651544,3.213439,3.0529058,2.9900036,2.9934936,-2.1429687,-2.4459326,1
0.9623446,2.0937681,-1.3470445,1.7880561,1.8941284,-1.5059261,1.5061362,-1.5814972,-1.171922,2.0527132,1
2.808102,-3.711231,-3.276939,3.8036232,3.862991,4.091128,3.580422,3.839744,-3.1687777,-3.7801611,1
-0.043674685,-0.1940607,-0.4292295,-0.5503945,0.5929765,-0.21978019,-0.20209877,0.25535846,0.7521592,0.5230455,1
0.04876308,0.7937909,-0.05825312,0.23295881,0.28556764,0.61487025,0.13156036,-0.2646019,-0.010288329,-0.23646799,1
-0.023940243,0.62194043,-0.09248736,0.22624525,0.3005997,-0.21631727,0.26747626,0.25603408,-0.030240051,-0.23874019,1
1.9773132,3.6903226,-2.675916,3.5835562,3.751377,3.815909,3.3390093,4.370188,-2.523335,-3.5004544,1
0.47038296,-1.3186363,-0.9053116,-1.5504602,1.6618874,-1.1270914,0.40614027,-1.0084271,-0.3917505,1.7557218,1
1.9389569,2.8486855,-2.2200549,2.668317,2.8624322,2.772863,2.776959,2.7115858,-2.0252197,-2.6548266,1
-0.07954477,1.1311663,-0.5478097,0.79051083,-0.8503494,-0.61985815,0.80039287,1.1112708,-0.275713,-0.3142527,1
0.023735411,0.49789217,0.018327927,0.2190927,0.030324183,0.41472763,0.19744231,0.007097134,-0.14386529,-0.22785108,1
0.7508496,-1.7863866,-1.5495383,2.1665072,2.2838647,-1.6569443,1.1107085,-1.6328281,-0.9027365,2.8738742,1
-0.06542231,-0.08257588,-0.097027004,0.22127934,0.3750861,0.6105723,-0.09508052,0.25457996,0.8243287,0.2662921,1
0.13056345,0.81238556,-0.103239566,-0.5846392,0.55970764,0.74774843,0.18048285,-0.52333695,-0.1938253,-0.4689547,1
0.059749205,0.8165133,-0.13891861,0.22288007,0.33503202,0.057408374,0.25583977,0.2580874,-0.085899025,0.24672958,1
0.088565536,-0.17412463,-0.094798535,0.4467468,-0.5408974,-0.26886496,0.14414278,0.5250441,-0.16903809,0.2588779,1
2.670217,-3.7652109,-3.444094,3.8115458,3.8526754,3.9692361,3.605496,3.8391564,-3.1228938,-3.539057,1
-0.09643312,1.0111587,-0.3379067,-0.5431817,-0.49549973,-0.29725224,-0.16820744,-0.0052877697,0.6391002,0.50997186,1
-0.0005512537,0.059300408,-0.13810833,0.22304207,0.32755786,-0.21085067,0.14232002,-0.25571874,0.01811108,0.26526865,1
0.6794726,2.1173084,-1.3597339,1.7893482,1.9502386,-1.4938984,1.8313138,2.347616,-1.1009173,2.0489454,1
-0.034735076,-0.06108409,-0.080529116,0.2318789,0.30986854,-0.21348928,0.17201975,-0.25679752,-0.04138901,0.7560288,1
-0.005875563,0.77909064,-0.3135339,0.4716373,0.5485266,0.7260891,-0.07380171,-0.28224185,0.6742092,1.0041146,1
0.42013243,-1.168023,-0.57471156,-1.6104558,1.5875252,-1.1292143,0.39895245,1.7895647,-0.3722263,-1.4557918,1
3.6514587,4.4791303,-3.5234704,4.0476313,4.1700006,4.5887084,3.982296,4.607202,-3.3469815,4.0839868,1
0.30780223,-0.8893016,-0.4210691,1.1558846,1.3336296,-0.91796213,0.46467647,1.4313971,-0.3634837,-0.6178068,1
-0.11698278,-0.11064055,-0.25291446,0.49984625,-0.38740903,-0.3453849,-0.03071402,0.5421578,0.756781,0.53095335,1
0.7849288,2.3886251,2.6165433,2.1340992,2.2450027,-1.8257048,-0.6767015,-1.6719927,-1.1253506,-1.3392001,1
-0.4765227,-0.15806346,1.4343736,0.87813914,-0.78598076,1.0743585,1.1121652,1.0773784,0.91437477,-0.5816747,1
0.87833136,2.3724864,2.698706,2.1137316,2.2696984,-1.5008045,-0.5479124,-1.9479811,-1.5200379,2.3574066,1
-0.0017721064,-0.122508086,-0.17117152,0.21798322,0.32416755,0.40316156,0.19775602,-0.25500977,-0.026609084,0.0149632925,1
0.9190276,2.083862,-1.3488171,1.7868658,1.886675,-1.7078431,1.4918525,-1.5740228,-1.1617107,2.5503135,1
-0.049423497,0.31299,0.08276993,0.230385,0.35657197,-0.005306581,0.01872147,0.0002012722,0.3251545,-0.23443954,1
0.0014623301,0.60867745,-0.053956006,0.2121752,0.22326261,-0.12414267,0.16399685,0.2492572,0.022744708,-0.23314638,1
0.46816042,-1.3551718,-1.0890139,1.4867868,1.6633472,-1.2917091,0.99686795,1.7720484,-0.62619275,-1.2123532,1
5.1601114,-6.1890426,-6.171069,6.629366,6.698301,6.9199395,6.0003214,7.101314,-6.144154,7.581633,1
4.318549,-5.787434,-5.66096,6.161799,6.2084603,6.322344,5.782756,-5.858359,-5.5146675,6.8591557,1
0.37048128,1.9254359,-0.87740517,1.8153307,1.9527204,-1.3064941,0.5424634,-1.4208692,-0.28511143,-1.5323603,1
0.47518995,1.5127723,-0.53002155,1.1210823,-1.16057,1.3334666,0.6108053,-1.1707803,-0.44949526,-0.39127073,1
-0.06707429,0.5701507,-0.21010849,0.2159155,0.36724982,-0.21753983,0.52246505,0.25987306,-0.1711812,-0.23170061,1
0.6973709,1.8346783,-0.84404874,1.4508566,1.5288558,-0.8953777,1.3059564,2.0195594,-0.8958369,1.4844718,1
-3.2342315,5.5648217,5.5096974,-5.42994,-5.308571,5.6020455,5.68744,5.3704586,5.615425,6.143603,1
2.430731,3.263228,-2.1804426,2.9527252,3.1178498,3.7045915,2.766252,3.7748885,-2.1456535,-2.9364905,1
1.2561009,2.4213219,-1.6729052,-2.1633363,2.252072,2.2061322,1.7313361,2.1190724,-1.4917032,-1.5822672,1
-0.09474253,0.11644467,0.020412844,0.22278105,0.32709137,0.1127341,0.011085256,0.2464977,0.58397263,0.00286153,1
2.8090904,3.5484838,-3.0912716,3.525453,3.5793068,3.6688297,3.562866,3.5541174,-2.9841328,4.0464325,1
0.79814565,2.350098,-1.5318202,2.1353352,2.18118,-1.6973559,1.5005928,-1.8986448,-1.0897617,2.1389124,1
0.64312136,-0.6421899,-0.77093416,-1.2169207,1.2112142,-0.8206356,0.6131335,1.4328334,-0.43171984,-1.1383322,1
0.26045856,-0.20166583,1.0395292,0.7792524,1.04798,-0.21364468,-0.055008214,1.6210564,-0.55371225,-0.8101452,1
2.7240405,-3.3516903,-3.358578,3.8330162,4.0462217,4.028155,3.3111212,-3.8213534,-3.190797,4.0645866,1
-0.07861991,0.008341801,-0.09266382,0.22610144,-0.19755216,-0.048782133,0.14659055,-0.25329325,0.06565538,1.2437506,1
-0.07469431,2.0490935,-1.2641048,1.849697,1.9426978,2.0023427,1.838939,-1.5869554,-0.9802761,-1.0333078,1
2.179773,3.3160446,-2.3351731,2.9886286,3.1160598,3.3153498,2.782422,-3.0253696,-2.4684398,3.2420506,1
1.4719725,2.9074712,-1.8349448,2.707387,2.844538,3.2765937,2.3671892,-2.2317777,-1.899796,-2.4150815,1
0.8833264,-1.4550041,-1.2589523,1.7666075,1.840328,-1.1363753,1.5155425,2.0795655,-1.3640547,2.052746,1
-0.6759013,3.934782,3.602718,3.543377,3.658766,3.6424725,3.9927204,3.54997,-3.502966,-3.2667756,1
0.23548649,-0.34814224,1.2555282,0.802721,0.868232,0.98279065,-0.27211818,-0.6068984,-0.4758534,-0.7756782,1
0.5678959,1.9660668,-1.108814,1.8360815,1.8952963,-1.5928763,1.0210303,-1.8685826,-0.73472327,-1.5511405,1
0.3397193,1.8776642,1.5317001,-1.2165531,1.2001418,1.9216008,-0.303178,1.168991,-0.7334379,-0.8845407,1
1.3459918,2.5223544,-1.4164087,2.0902176,2.268749,2.8300889,1.8650434,-1.6106578,-1.5274909,-1.8283708,1
-0.014650895,-0.27043125,-0.29943568,0.47552615,0.6138918,0.7194321,-0.12110284,-0.53684276,0.7726941,0.51672214,1
-0.21382394,-3.6441665,-3.4865673,-3.8785872,3.966902,3.9040174,4.4533596,-3.830275,-3.2184782,4.100015,1
0.8000524,-0.8960565,-1.0891569,1.4358008,1.6141272,-0.69534445,1.3061335,1.7670543,-0.9393527,-1.4308839,1
-0.008562612,-0.0057119867,-0.023987351,0.47656265,-0.27801192,-0.1334365,0.13150626,-0.5387099,-0.13070776,1.2574639,1
-0.14433722,-2.680186,-2.1181087,-3.060786,-3.007156,-2.7185032,2.1899393,3.3092577,-1.76419,3.0203218,1
0.072221465,0.62178975,0.035078745,0.21340737,0.27002463,-0.042103674,0.0660001,0.24710533,0.012499922,0.25299942,1
-0.024108596,0.4183122,-0.0731718,0.23769726,0.3587351,-0.20987694,0.28342718,-0.26071894,-0.14585233,0.016771553,1
-0.061509635,-0.4379687,-0.4742326,0.48731947,0.65681964,0.81245285,0.59561175,-0.528358,-0.22934112,-0.54220146,1
-2.0807729,6.147959,-5.710346,5.8740025,5.9406457,5.8873744,6.2518783,-5.8885193,5.9832644,6.866541,1
2.0378425,3.1215417,-2.5350056,2.961413,3.0405958,3.1904774,3.030101,3.0165668,-2.1763582,-2.9450893,1
2.1006703,3.10471,-2.4459047,2.969554,3.0965724,3.1899228,2.8812082,-2.7604702,-2.5158694,3.742648,1
2.081952,4.2743835,-3.2821705,3.7869906,3.8474038,4.2708354,3.944646,3.818711,-2.8536673,-3.5778408,1
0.57393426,2.2071738,-1.2356348,1.8224992,1.9178839,-1.6605716,1.7732105,1.7988755,-0.82535595,-1.5151334,1
1.6981207,2.8173804,-1.9683611,-2.768717,2.8029876,2.8428931,2.2484717,2.7276618,-2.009213,-2.6680722,1
3.5203078,5.320609,-3.6855114,4.5731125,-4.670486,5.5193043,3.9521263,4.6214705,-3.8371515,4.6232715,1
0.028491335,0.1235932,0.03341038,0.20894286,-0.2207042,-0.0423769,0.04336886,0.001781038,-0.0035631051,-0.22667058,1
1.0511312,2.2156248,-1.5926323,2.0892646,2.2421045,-1.5975249,1.8241198,-1.8922268,-1.4730701,2.3606062,1
0.16312003,-0.050310675,0.08074818,0.45453045,0.54253966,-0.28114483,-0.04378939,0.7357842,0.006393083,0.77405274,1
3.008379,4.1614175,-3.6293774,4.0698724,4.1139603,4.4037485,3.8893037,4.104209,-3.1506162,4.5951076,1
-0.019815877,-0.07041144,-0.088809,0.2149207,-0.18767723,0.28893983,0.1643069,0.27041614,-0.02766186,-0.23175378,1
0.3265388,-0.8422011,1.2873925,1.1209654,1.3178824,-0.6130269,-0.25871137,-0.7009732,-0.85228515,1.6660938,1
0.021706551,0.6234435,-0.1756821,0.21210557,0.3217653,0.3840714,0.06010575,0.27448484,0.22570908,0.008687878,1
1.9964992,3.4716797,-2.8692815,3.2646403,3.3677776,3.3831384,3.5472329,3.2929456,-2.652755,-2.7281215,1
-0.012477461,0.15874185,1.0148331,0.4962794,0.5716745,-0.39355254,-0.04452014,-0.2972939,-0.3363809,-0.49167678,1
-0.0031284194,0.34759387,-0.054782536,0.22744022,0.2855729,-0.16478442,0.21919544,-0.25614884,-0.109704316,0.26598305,1
-1.2621845,3.0496032,3.24154,2.7295983,2.8037338,-2.4387248,2.82198,2.6720903,2.9318771,3.4395924,1
0.24862593,-1.0067831,2.1348135,1.5641235,1.8633894,1.6953248,-0.19687733,-0.7618052,-1.1698077,-0.9231045,1
2.6281075,3.5689206,-2.897781,3.5269616,3.5910633,3.6989996,3.4440696,3.5525005,-2.9710605,3.8063705,1
1.2709299,2.5517635,-1.2163277,2.0948887,2.2791853,2.3771381,1.7420734,-1.3785491,-1.4242023,-2.075531,1
-0.0044123074,0.13693862,-0.0792501,0.2140474,0.2844458,-0.003709809,0.28742537,0.2498762,-0.14331877,-0.22724305,1
-0.031115409,-0.35262084,-0.25214416,0.527178,0.6245468,1.3109559,0.15149999,-0.33203477,0.30873793,-0.4752713,1
0.40373364,-1.0087162,-0.7647964,-1.5844028,1.6547723,-1.3590142,0.34292874,-1.2408692,-0.45444578,1.9940071,1
6.3914385,-7.022697,-6.9626045,-7.099758,7.0519857,7.081696,6.056578,6.9976068,-6.732254,7.8159337,1
6.4596562,-7.4661202,-7.2995887,7.8142395,7.8547006,8.071648,7.1497273,8.045653,-7.2232885,8.282959,1
0.538236,-1.2696363,-0.7899867,1.8587582,2.1333463,-1.5034126,0.44882178,-1.6317673,-0.4134737,-1.7365183,1
0.77767295,-1.1858331,-1.2403494,1.7813014,2.029451,-1.3170302,1.1734535,-1.3238535,-1.0605289,2.0542982,1
1.1021369,2.1445377,-1.4613187,-1.8554013,1.8616303,1.9851887,1.4456837,1.8142369,-1.1927416,-1.5212917,1
0.19143678,0.64321035,-0.16903542,-0.56703717,0.54780155,-0.3422756,0.0628208,-0.28095466,-0.044860844,0.009544679,1
0.57612896,1.6757222,-0.90826094,1.4653926,1.6097202,-1.4064006,1.2071362,1.4765521,-0.7300613,1.7511548,1
1.2898275,3.2148635,-2.1473773,2.9971364,3.1924708,-1.95778,2.8370078,-2.0298364,-2.377055,3.490747,1
-0.06365714,1.542736,-0.82305187,1.4380496,1.6103672,-1.0747925,1.3124954,1.4480637,-0.39683154,-1.2460282,1
0.48573422,-0.79840827,-0.59457564,1.1247175,1.3047,-1.131164,0.2913416,-1.1996498,-0.33916977,1.9220425,1
0.78361475,2.040338,-1.0300896,1.7790464,1.9255073,-0.9324129,1.5301559,2.0911365,-1.0427842,1.8029503,1
0.59867704,1.6417376,-0.98598284,1.4657444,1.6823717,-1.1581727,1.266786,1.714723,-0.7862616,1.9912947,1
2.1631625,3.2653775,-2.5340447,2.9788563,3.1119387,3.1471102,2.8084908,-3.0278652,-2.3325315,3.0085065,1
1.334977,-2.7120922,-2.4648907,2.9700484,3.1327982,3.480312,2.5092297,-2.9972384,-2.275776,-2.2029183,1
2.7694447,-3.2597172,-3.2213998,3.5197268,3.6334674,3.824498,3.3572292,3.809331,-2.8881648,-3.0043461,1
1.7290262,3.1187642,-2.4904127,3.0044978,3.0037098,3.1826093,2.891484,3.0458975,-2.0183606,-2.9879465,1
0.47222036,-1.4312865,-0.8339814,1.8403628,2.0421593,-1.2832298,0.56017405,-1.1564186,-0.4863069,-1.266279,1
-0.6025908,-0.78535396,1.37673,-1.1778101,1.3022013,-0.98571026,1.4366766,1.4049783,1.22216,-0.64897025,1
0.14713323,0.95611936,0.54303,0.4457595,0.5048581,-0.2191854,-0.038802765,0.46893182,-0.19250162,0.76813906,1
-0.0401172,0.875848,0.7228485,0.46679202,-0.52311146,-0.21461482,-0.11571973,-0.02838008,-0.07408908,-0.24107255,1
2.1304424,3.2517066,-2.6001072,2.9721718,3.0423,3.0660527,2.9307532,-2.7673168,-2.404977,3.2442234,1
-1.1524839,4.5215297,4.489082,-4.417111,-4.3215184,4.453168,4.81541,4.389329,-4.214883,-3.814034,1
0.15377235,0.938305,-0.16609035,-0.8870279,0.88621265,1.0658815,0.18634968,-0.8519926,-0.18796742,-0.7856132,1
-0.05289663,-3.5360208,-2.9671068,3.8786669,3.9830623,-3.7446964,3.5138254,-3.9198935,-2.0302684,-3.5350323,1
-0.13021474,1.230396,-0.3265696,-0.91242754,-0.84379846,1.0557153,-0.4599002,-0.5832252,1.1391639,1.3305101,1
-0.032766514,-4.1519837,-3.4164746,4.3978558,4.5158696,-4.092997,3.947495,-4.170027,-2.6966226,5.0878277,1
1.457079,2.8756363,3.025118,2.374991,2.6188128,-2.0732036,-0.5361544,-1.7305267,-1.66574,2.6578057,1
-0.08620386,0.1407485,0.076018915,0.23326573,0.5010571,0.46649373,-0.13507742,0.51953,0.83654046,-0.24084592,1
-1.5997754,5.9877734,6.321196,5.8838577,5.9858093,-5.365282,6.1691947,-5.3972974,-5.8126707,6.356415,1
2.1546352,3.3711362,-2.4577332,2.9652524,3.0126758,3.3172035,3.0400722,3.0016503,-2.2362623,-2.6928859,1
0.21489426,1.4354093,-0.61438024,-1.3061277,1.339983,1.5295079,0.42476743,-0.9215128,-0.31878686,1.6612791,1
2.846133,4.085896,-3.2465808,3.7945797,3.8438308,3.9741042,3.706799,3.8348987,-3.0759652,3.8351855,1
0.6866353,1.8241718,-0.700232,1.4762436,1.5954334,-0.83409655,1.0366049,-1.2744863,-0.9552911,-0.71538246,1
-0.03137679,0.50606805,-0.085302934,0.22015351,-0.20688446,-0.04819948,-0.017465752,-0.2532705,0.20239972,0.012727844,1
0.32619148,1.2625585,-0.6200504,-1.2507632,1.2538817,-0.97638917,0.36251712,-1.1826297,-0.31206313,1.665197,1
-0.008412266,0.45005733,-0.13656378,-0.28717968,0.2742543,-0.20621546,0.14613624,-0.0021745136,0.021186575,0.013831964,1
-0.024897877,0.054171074,-0.07198509,0.22170688,-0.21044575,-0.20957914,0.10385636,-0.25185013,-0.011237699,0.50930333,1
3.698674,-4.6334577,-4.2380657,-4.923303,4.98001,5.107338,3.943836,4.8764243,-4.1059623,-4.858422,1
-3.6177337,7.2531195,-6.860226,-7.1272507,-7.076959,7.177863,7.351849,7.366593,7.3253613,7.818182,1
-0.24597956,-0.12046081,-0.42297295,-0.53508174,0.61338216,-0.2553957,0.6839648,-0.50276446,0.8115352,-0.00075770554,1
1.3309546,2.57668,-1.5822022,2.098022,2.2691722,2.9180527,1.91109,-1.8682771,-1.4821693,-1.8267437,1
0.054949135,0.5723106,0.07892757,0.4691216,-0.49848464,0.6370206,0.017318739,-0.5307813,-0.11518653,0.25041986,1
1.7538207,3.2565682,-2.4361858,2.9708493,-2.9922576,3.1574352,2.7189956,3.2835698,-2.1517227,-2.9431226,1
-0.033893723,0.049818344,0.5125878,0.21793741,0.25521684,-0.09137836,0.06397217,0.49379942,-0.04681961,-0.23431267,1
0.2810014,2.0529861,-0.58289444,1.5226421,1.5122826,-1.319369,0.49207285,-1.3005091,-0.32986075,-1.5235908,1
0.29360047,1.4920918,-0.26651338,-1.2421443,1.3717569,-0.94267976,0.15837362,-0.9423563,-0.18420619,-0.64165956,1
0.7262083,-1.5209044,-1.3457391,1.7930112,1.8463078,-1.6101468,1.2747236,2.368545,-0.9779861,1.816875,1
0.025820117,0.3743601,0.21967837,0.21884759,-0.23164861,0.5873901,0.032884773,0.0057101413,-0.12768324,-0.22767136,1
0.6915112,2.024554,-1.2240524,1.8302562,1.9665736,-1.7454904,1.2217704,-1.863475,-0.8340802,-1.5198033,1
-0.9525486,-1.8623055,2.5181725,-2.1766384,2.2653005,2.4763706,2.3113637,2.1170866,2.5863864,-1.3386868,1
-0.20142524,0.08244414,0.403381,0.2874987,0.3751629,0.08849089,0.1418875,-0.27033404,1.032317,-0.01002338,1
0.4274075,-0.69040346,-0.2062967,-1.2452432,1.3023291,-0.72871286,0.15701877,-0.6815882,-0.38627553,-1.1220559,1
-0.037078045,3.4876869,-2.617279,-3.3170967,-3.3522975,-2.7147295,3.1100874,3.834935,-1.8228091,3.2713275,1
-0.033314362,-4.2825904,-3.6156104,4.7166395,4.8998632,-4.395054,4.07162,-4.4444556,-2.7377229,5.5984974,1
-0.20095532,0.06873565,0.25338173,0.2558773,-0.17204669,0.32935378,0.4639287,0.0033833864,0.38549402,-0.2502833,1
-0.009630403,0.53477466,-0.15770967,0.2307902,0.32170424,-0.20821466,0.20776598,-0.2564886,0.0027444337,0.26252672,1
-0.020187462,0.41113418,-0.18095987,0.21871242,0.30502003,0.2847404,0.35742795,0.26838827,-0.14103805,-0.22228533,1
-0.016649835,0.414779,-0.14152715,0.22497839,-0.22817002,-0.2017133,0.24115543,0.001545182,-0.09092425,0.7497518,1
0.66714734,-1.2531999,-1.0924981,1.4470826,1.5520986,-1.3473401,1.1992226,1.7303643,-0.961877,1.5134532,1
2.0448658,3.1003814,-2.3522844,2.9803483,3.048212,3.2685425,2.7199116,-3.0237405,-2.396496,3.246435,1
-1.007922,4.999618,4.7583866,-4.663813,4.680698,4.787838,4.975515,4.8788166,-4.4169765,-4.335944,1
-1.8952816,-5.503762,-5.414382,5.877249,5.9654036,6.2325544,6.1476703,-5.8779225,5.981342,6.8688006,1
0.3233708,1.7595022,-0.30220932,1.1820145,1.36581,-0.88406575,0.29072458,-0.9915121,-0.29888475,-1.1351978,1
-0.018301472,0.36955032,-0.18352726,0.21590233,-0.19282977,-0.05081507,0.0122262845,0.2479512,0.21923313,0.7556425,1
-2.6878743,5.0751543,5.318931,-4.8733706,4.9565334,5.2399383,5.017275,-4.370202,5.084894,5.3679886,1
-0.88195926,3.0001128,-2.273498,-2.7408016,3.0883365,3.3278966,2.924122,-2.2337031,3.2772856,-2.4143207,1
-0.16094275,0.068489075,0.39996967,0.0005917889,0.058281682,0.29169798,-0.0001254107,-8.714647e-05,0.7499405,5.952028e-05,1
2.8454468,4.1692467,-3.482437,4.078895,-4.1125093,4.1951046,3.5769792,4.1092787,-3.3602302,4.845562,1
3.1504257,4.1147704,-3.4285147,4.0608816,4.084446,4.7121854,3.9728293,4.1045475,-3.4674647,4.3403277,1
3.3550725,-4.4801397,-4.326374,4.8599253,5.123266,5.0516725,4.348548,-4.8621483,-4.22469,4.8677435,1
1.2245032,-2.130621,-1.787565,2.4078906,2.4791172,2.802244,2.0439496,-2.169413,-1.8955415,-2.3614972,1
-0.04004821,0.548269,-0.09226092,0.24935111,0.37394917,-0.12766929,0.25378004,-0.26952368,-0.040015016,-0.24739562,1
2.7718587,-3.7908268,-3.597839,4.0965357,4.1677017,4.2391725,3.8211112,4.3491406,-3.420419,-3.298873,1
0.32306266,-1.3047464,-0.72124827,-1.5327569,1.5884444,-1.0048745,0.44994128,1.4921849,-0.3174866,-1.1937623,1
2.5532265,-3.760259,-3.257047,3.8315177,3.9207904,3.9698396,3.4984338,3.8445203,-3.1613054,-3.2727823,1
0.1133394,0.01945403,0.05881263,0.45646346,0.5946156,-0.2493848,0.020498583,0.7304183,-0.008815721,0.5328283,1
2.6605568,3.8804908,-3.02581,3.523248,3.7249584,3.7294877,3.434383,3.540341,-2.8269148,4.2940917,1
2.710754,4.066231,-3.437762,3.8166378,3.8364496,4.061223,3.6220767,3.8489912,-2.847081,3.8582554,1
-0.015650285,-0.08593596,0.12710594,0.2048824,0.23475745,0.047778882,0.12538163,0.26419252,-0.014040289,-0.23109779,1
-0.14985889,-2.6832402,-2.2968462,2.955992,-2.8483949,-2.7004156,2.799227,3.290608,-1.8624107,3.7460017,1
-0.13311344,-3.152048,-2.596118,3.2463963,-3.1778708,-2.7519567,3.1032476,3.5891535,-2.1165442,3.789929,1
0.8089321,-0.9144102,-1.3147843,1.7391775,1.8666362,-1.3798373,1.4912332,1.7840413,-1.1448616,1.8109605,1
-0.045402903,1.3576324,-0.71717423,1.1440591,1.3049154,-1.0504433,1.1961006,1.3940732,-0.42101666,-0.39588422,1
1.3876661,2.8379552,-2.1411579,2.7339163,2.9568787,3.0432777,2.7515879,-2.7217073,-2.1630156,-2.169163,1
1.8819735,-2.8476524,-2.740387,-3.060788,2.9960957,3.1139317,2.0590856,3.0154333,-2.0378036,-3.0013251,1
1.8560036,3.0682638,-2.505659,2.9829261,3.0813224,3.184821,2.9432185,3.0326362,-2.0960987,-2.9730363,1
-0.0031765043,0.39933416,0.2332984,0.20782527,0.2540054,-0.010799088,0.047228802,0.23606661,0.011625021,0.023166493,1
0.7560006,1.6884463,-0.93916535,1.4497575,-1.4441875,1.7465966,1.0263989,-1.4866074,-0.89919883,1.9859697,1
-0.033034403,-0.1933084,-0.18708625,0.23670414,-0.2473828,0.3681882,0.3420462,-0.25487483,-0.16164193,-0.23347583,1
-0.017344994,0.91768193,-0.11794944,0.49791408,0.6525591,0.51945204,-0.09470869,-0.28701395,0.6509598,-0.4842388,1
-0.12868063,0.21454276,0.18992838,0.24099883,0.259928,0.95378554,-0.09501527,0.019554121,1.07885,0.0087545,1
0.8428978,2.3013346,-1.2082292,2.1521058,2.301911,-1.9435879,1.7609496,2.3766112,-1.1691875,2.6194363,1
-0.19059823,-0.07092169,-0.51905125,0.5091128,0.6243655,-0.29430947,0.7862462,0.24918684,0.7078189,-0.4997697,1
2.2174695,3.0720346,-2.382386,2.974723,3.1086824,3.267132,2.668263,-3.0186055,-2.3172817,3.7396965,1
-0.98108184,-4.503618,5.124786,4.8650966,5.0771008,5.2483964,5.150408,5.3692427,-4.5944324,-4.3259773,1
2.1758616,3.4791245,-2.5319874,2.9724998,3.0379057,3.1861305,2.8835793,-2.7712178,-2.3619833,2.9967868,1
-0.1833608,0.30406296,-0.048307855,-0.11362151,-0.26079738,0.28895688,0.3390741,-0.24893624,0.46018592,-0.26655152,1
3.3261569,-3.828414,-3.5512538,4.0487494,4.2211623,4.2322435,3.8749182,4.3388343,-3.4296057,-3.2968981,1
2.8234892,-3.7446218,-3.649822,4.0688453,4.1504736,4.188888,3.8726501,4.0940566,-3.4038954,-3.2996144,1
