RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.06799275,0.7585614,-0.09413625,0.22072041,0.19938362,-0.03908594,0.26324883,0.51107955,0.12685642,0.7446576,1
1.0904827,3.176543,-2.3345041,2.965258,3.0932167,3.682694,2.8943453,3.5193868,-2.0495698,-2.9405305,1
-0.030277112,0.8768909,-0.08319242,0.42910722,0.6536944,0.76748264,0.29470122,0.80419266,-0.07111547,0.0003197908,1
-0.02877123,-2.5568683,-1.9951805,2.660796,2.7112317,3.1905684,2.6782231,2.728688,-1.6610764,-2.1367521,1
-0.04758287,0.6847227,0.32592562,0.22992699,0.36569127,-0.030903481,0.13859506,0.7663001,-0.021765022,-0.23877117,1
-0.15208387,0.5863348,0.43534732,0.07407092,0.18846324,0.45865464,0.17918468,-0.09460455,0.19397956,0.33296642,1
-0.08333243,0.7527389,-0.16250506,0.20874435,0.2665664,0.3658728,0.272764,-0.013573596,0.23551187,-0.2470388,1
-0.030378332,2.9764178,-2.0170116,-2.82421,2.885903,3.0250375,2.698662,2.7596037,-1.5618945,-1.9187616,1
-0.06604852,0.42754072,0.013930358,0.21104336,-0.29158095,-0.024869967,0.07858895,0.2882215,0.11276327,-0.2437123,1
-0.039253335,2.3772762,-1.3717401,2.1356666,2.285984,2.2571216,1.8942754,-2.2108057,-1.0084292,2.8519301,1
-0.012413627,0.5936275,-0.14541362,0.19857268,0.29227823,0.38810715,0.10245443,-0.013187634,0.13520533,0.022688795,1
0.45784304,3.423199,-2.7886212,-3.3549702,3.3279269,3.5150232,3.3154137,3.3391414,-2.524256,3.2958293,1
-0.1046046,0.12550588,0.43542948,0.06972577,-0.04065212,0.29102436,-0.011712536,0.16831376,0.07597882,0.6750881,1
-0.119233474,0.025366018,-0.052373324,0.06211035,0.17075095,0.044037264,0.28107378,0.08852438,0.20379716,0.17521249,1
-0.05986799,1.3805801,-0.8159379,-1.2472382,1.2843609,-1.058374,1.0377675,1.3931899,-0.314653,1.6602765,1
-0.051541395,-0.25381327,0.029047256,0.20335151,0.18529521,0.05946081,0.17921278,0.32651734,0.0138105685,-0.23209757,1
-0.25445327,-4.014855,-3.4113722,-4.443636,-4.346681,4.8504753,3.4595265,4.6472425,-3.134774,-4.353201,1
-0.052074596,0.66968334,-0.1459138,0.51642054,0.23470184,0.6800234,0.17244545,-0.5928381,0.04575166,0.7915742,1
1.0672537,-3.4256685,-2.9416614,-3.6491375,3.6359284,4.046872,2.9893804,-3.278641,-3.1271875,3.6070516,1
-0.003102568,3.4265797,-2.3354049,-3.0936518,3.0530012,3.3042698,2.9055278,3.2798035,-1.6023672,-2.4553223,1
-0.05237855,0.92233956,-0.21620911,0.82541084,0.87280434,-0.28483605,0.69560933,-0.10780423,-0.43374527,-0.799068,1
-0.052525748,0.81394964,-0.30804482,0.49366868,0.59675926,-0.00665506,0.46060318,-0.023893492,-0.11286874,-0.4927007,1
-0.085452296,3.1059947,-1.8861524,3.0303261,3.9720204,-2.583517,2.7537842,-2.5394008,-1.6316838,-2.960223,1
-0.07983348,0.3033078,-0.18182416,0.21946685,0.319842,-0.049888387,0.30529296,-0.25746602,-0.034695823,0.26732728,1
-0.0606536,-2.8463054,-2.2782972,-3.0798051,3.1968403,3.178058,2.7790573,3.0387971,-1.9820311,-2.673148,1
-0.054611336,-1.6423401,-1.27236,1.8029983,1.9714639,2.0949857,1.7642862,-1.5579112,-1.1529808,-1.0048776,1
-0.051814847,-0.039105818,-0.16677482,0.2094477,0.020440998,0.27231994,0.22482076,-0.25327238,-0.012587278,0.27380964,1
-0.035679277,0.57305056,-0.06925722,0.20351644,0.2987075,0.04178525,0.18859741,0.5031739,0.016766846,0.014931796,1
-0.09106354,0.04412058,0.14937654,0.06286183,0.12520242,0.32524592,0.27352437,-0.081796646,-0.04212845,-0.07228094,1
-0.008201569,1.7816541,-1.339215,1.412201,-1.4954196,1.7673758,-0.45072967,2.2852147,1.7995223,-1.4332587,1
-0.026723638,0.798408,-0.05421396,0.2343504,0.29914984,0.6133977,0.17072567,-0.27023876,0.00030950626,-0.23290057,1
-0.020974014,1.799293,-0.65338326,-1.5663803,-1.5692531,1.5616024,0.39936066,-1.4952619,-0.24513215,1.5314152,1
-0.11513463,-3.3584733,-2.426517,3.5828195,3.8064408,-3.345259,3.065203,-2.8861105,-2.0608215,3.5587418,1
-0.03721763,-0.34130305,-0.30112696,-0.61140597,0.6136679,-0.17929132,0.17727102,-0.026218385,0.021111542,-0.2328571,1
-0.028576344,-0.041160103,-0.07255389,0.21618457,0.42329088,0.28201276,0.24991766,0.25227275,-0.11951536,-0.23086452,1
-0.032921456,0.57834524,-0.16200568,0.21172057,0.28085992,0.415469,0.2000523,0.5066735,0.0334147,0.25678673,1
-0.02668683,2.0048952,-1.1891193,1.7897005,2.0475917,1.9905803,2.010379,2.0677688,-1.0549757,-1.7459403,1
-0.11725008,0.06523397,0.13692148,0.2006867,0.28213924,0.6852716,-0.067040116,0.24175845,0.71929204,1.0162135,1
-0.098907836,0.08115129,0.042813957,0.06201976,0.20503886,0.4485613,-0.0057954425,-0.08039982,0.4510141,0.585736,1
1.2926207,4.3681746,-3.629341,-4.156965,4.1548314,4.3539867,3.941146,4.1223907,-3.4714124,4.0973134,1
-0.03157693,2.3522503,-1.3802645,1.789691,1.8639792,2.1214464,2.110142,2.3362103,-1.0231313,-1.7429173,1
-0.14312026,4.3584614,-3.3110085,4.059383,-4.215585,4.3243313,4.075217,4.100924,-2.9727838,4.838623,1
-0.053739566,0.3204936,-0.16072032,0.22217584,0.2985517,0.36476365,0.32829237,-0.26232478,-0.14006756,0.012002939,1
-0.016778776,0.9928519,-0.1479117,-0.58998305,-0.52116424,-0.2768579,0.18943155,-0.0030352802,-0.08546488,-0.47131863,1
-0.035579663,0.05945922,-0.15392095,0.22590166,0.3379248,-0.21589042,0.17018943,0.23675078,0.02799656,0.2734801,1
-0.082201734,0.64284945,-0.079779744,0.21224059,0.3881663,0.020841902,0.32850477,0.23609184,-0.0059574135,0.020184213,1
-0.06677123,0.4310382,-0.06961475,0.19778983,0.30406183,0.28291187,0.25853854,0.26298907,0.0024416049,0.2693409,1
-0.03902212,-3.2969532,-2.9066718,-3.6351347,3.581939,3.825088,3.5183263,3.8345091,-2.5776985,-2.9746258,1
-0.16679692,0.5877372,0.708191,0.26479536,0.3667903,0.5349856,0.1900072,0.50588834,0.5028184,-0.25255555,1
2.0438387,-3.1008792,-3.1323557,-3.5886502,3.6550982,4.0072865,2.619855,4.061904,-2.8410182,-3.522878,1
-0.04978656,0.7723191,-0.08980091,0.46221387,0.7014127,0.7323146,0.43346468,0.80733263,-0.21950465,1.0060999,1
-0.04183295,-0.11140596,-0.14942898,0.4983422,0.7764607,0.6498103,0.30887398,-0.5856884,-0.1555274,-0.46618158,1
-0.11942407,-0.8611195,-0.82108295,1.1699291,1.3013786,1.4612062,1.1120753,-0.663662,-0.5257126,-0.38548467,1
-0.14247349,0.6712031,0.5999145,0.00033700917,0.056199778,0.25007617,0.1998891,0.24991812,1.3995097e-05,0.24976766,1
-0.057824545,2.0384448,-0.9586912,-1.9142693,1.9288778,-1.1613398,1.8291899,2.0776546,-0.9315666,-1.5221074,1
-0.049827147,0.37552568,-0.1611619,0.21859604,0.33526608,0.40153655,0.23803154,-0.26450875,-0.02677341,0.014498239,1
-0.05373127,0.5642496,-0.07513857,0.2185599,0.31073904,-0.17464072,0.16871572,-0.0061252993,0.03214346,0.99735785,1
-0.004224263,0.009690316,-0.033446614,-0.5897658,0.62158096,0.7601518,0.1526819,-0.25944895,-0.16527449,-0.46784613,1
-0.051498838,0.6085777,-0.07001502,0.21475254,0.22869422,0.38726524,0.26913843,0.26140156,-0.006054871,-0.23961672,1
-0.03341481,-0.37079108,-0.34530398,0.50179225,0.7363132,0.67612153,0.39400467,-0.28352574,-0.14761981,-0.25119644,1
-0.09355823,0.6550048,0.12026154,0.20580758,0.33866617,0.07781938,0.26607034,0.25190532,0.029660162,1.2414382,1
0.00029205508,-3.2264118,-2.7455177,3.5731397,3.6809363,-3.3427606,3.2116377,-3.3552668,-1.8755189,-2.7209692,1
-0.070231736,-0.33824423,-0.17620853,0.46795386,0.6604324,0.0015982572,0.35821143,-0.03759791,-0.080917545,-0.22441126,1
-0.010847809,0.84769565,-0.019027457,-0.6112582,0.54600537,0.64847344,-0.0042889337,-0.5350801,0.058978688,1.261503,1
-0.054524317,-0.2080586,-0.33895838,0.49670863,-0.48414233,0.535466,0.46335715,-0.55505085,-0.3031719,0.562831,1
-0.054803085,0.6468242,0.20552842,0.22095396,0.24798456,0.7955673,0.091033235,0.77835697,0.008770993,0.25602815,1
-0.06733284,0.42493075,-0.08383643,0.21730198,-0.2195129,-0.004993818,0.15035693,-0.25415102,0.008773707,1.001661,1
0.26618722,1.4632238,-0.62348384,-1.2322812,1.2664107,1.8355856,0.8359811,-0.40145355,-0.7533973,-1.1340624,1
0.5162026,-1.7737033,2.444655,-2.2045972,2.2937782,2.2090113,-0.610129,2.1188393,-1.5557153,-1.5584706,1
-0.15988228,0.44563392,0.14795008,0.06274987,0.17128174,0.447851,0.050740052,0.41360247,0.7040389,0.16688015,1
-0.026868507,0.2992247,-0.047686417,0.20665231,0.28024593,0.32818338,0.19812687,0.24771023,-0.0774403,0.26756933,1
-0.13382812,0.20078234,0.14066207,0.060364876,0.13804255,0.33100247,0.17841089,0.1633187,0.3257444,-0.07532424,1
-0.07303339,0.6225028,0.048119172,0.065206215,0.13489519,0.20428841,0.09110605,0.16895278,0.20547952,0.08373629,1
-0.04984121,0.90296745,-0.082935035,0.21980047,-0.056237873,0.34319207,0.28367704,0.51925087,-0.09070465,-0.22691767,1
-0.049786296,0.71872765,-0.07776088,0.21643849,0.45523593,0.4466722,0.26205626,0.25121152,-0.008261101,0.01600049,1
-0.12483247,0.79530585,-0.37702835,0.5261679,0.6830585,0.6998081,0.04841905,-0.55303305,0.9140211,0.5071145,1
-0.1320335,2.9893556,-2.1945775,2.7447557,-2.8227205,2.9393263,2.509939,2.987875,-1.4172784,-1.8956878,1
-0.03761265,-2.3709214,-1.9072151,2.6694155,2.7935088,3.0568016,2.8198593,2.7070353,-1.8235826,-2.384469,1
-0.020377817,0.73532677,0.16769959,0.48731506,0.5506784,1.0786813,0.099516325,-0.035775874,-0.016082192,-0.23979147,1
-0.019096715,-2.3827686,-1.8919592,2.693278,2.6888967,3.361632,2.710619,2.9876378,-1.776942,-2.3812113,1
0.40502983,-1.7327353,2.3167412,-2.1880326,2.2333028,2.185128,-0.64224887,-2.1266758,-1.5289979,2.36829,1
-0.084431686,0.3955325,0.24086049,0.06493324,0.09699817,0.08373745,0.08923828,0.1690288,0.08660345,-0.072771445,1
-0.1438427,0.10675486,0.13777135,0.065645054,0.1439578,0.1261481,0.2694211,-0.08149917,0.19843334,0.33878192,1
-0.031100858,1.2463757,-0.10971239,-0.5678255,0.55231905,1.2441074,0.2663693,-0.5710366,-0.09280635,0.76000565,1
-0.032963507,0.6724144,0.21621868,0.20900412,0.33701554,0.9584083,0.098431095,0.27021083,0.012259694,0.4970963,1
-0.04179143,-0.033072237,-0.06613598,0.2198855,-0.20479263,0.0009730559,0.0718509,0.24426475,0.016178755,0.75901616,1
-0.09555848,0.098514505,-0.05228109,0.06236925,0.1835978,0.0008299106,0.2772264,-0.07773933,0.0785311,0.17535499,1
-0.03560404,0.3533765,-0.08516012,0.22521369,0.35676214,0.5098303,0.26389578,0.01043359,-0.13068376,0.25552183,1
-0.17985857,4.2426186,-3.0149763,-3.917714,-3.533733,4.236537,3.1862504,3.8662548,-2.645273,4.5699663,1
-0.1046179,0.2451429,0.24099715,0.059592996,0.1335646,0.23949067,0.08932033,0.1683561,0.20579949,-0.07407875,1
-0.003060062,2.1334448,-1.1766602,1.7686762,1.7848773,2.0285318,1.770481,2.328708,-0.8222659,-1.7442402,1
-0.064348444,0.4042802,-0.09036011,0.20310801,0.3641907,0.28152567,0.33492762,0.25792858,-0.1254196,0.51551366,1
-0.21437332,0.12338863,-0.00015619643,0.0021836993,0.094356775,0.29152602,0.99157864,-7.287017e-05,0.12503488,-0.00010115311,1
-0.040105168,0.01818666,-0.06223996,0.2276082,0.29043537,-0.20981736,0.1610492,-0.25661454,-0.08827932,1.2479638,1
-0.06893467,0.43533552,0.34833315,0.2203341,0.30699205,-0.08518947,0.26199117,0.25717524,-0.17928854,-0.23688476,1
0.060641855,-1.0573506,-0.4282916,-1.2497443,1.3088965,-0.91151565,0.18643863,-0.91277564,-0.2530769,1.9162575,1
-0.22514057,0.751914,0.43447775,-0.27332416,0.25389984,0.661138,0.69994295,0.24271157,-0.09320947,0.5352271,1
-0.047069635,-0.086838506,-0.27924278,0.4428857,0.60995656,0.64577574,0.40208858,0.57523596,-0.14561604,-0.2247007,1
-0.20760943,4.1506557,-3.1128924,4.0569086,-4.133723,4.248033,4.019361,4.125243,-2.9595218,4.1378365,1
1.0098381,-1.9742484,-1.9463362,2.6660643,2.721697,3.6030345,2.2844813,2.6890697,-2.2218888,-2.6501958,1
-0.03710624,0.59941596,0.020869348,0.2133049,-0.25390485,0.45648965,0.07493245,0.0068637286,-0.009628863,0.25850913,1
-0.036789697,0.39168996,-0.07110385,0.21800967,0.35230497,0.26646477,0.26414788,0.014068442,-0.1129221,0.013495039,1
-0.108474694,0.4108676,0.5145144,0.07073358,0.13993947,0.32679686,-0.019107575,0.3269588,0.19457692,0.3326983,1
-0.07549202,0.36702827,-0.080079295,-0.30851096,0.2796158,0.5254622,0.06422522,-0.25726554,0.21679623,0.25804457,1
-0.123780936,0.17786254,0.10005682,0.0002586489,0.09875866,0.041747257,0.30007362,5.5595476e-05,0.124823354,-0.00018740966,1
-0.042358965,0.5795934,-0.16233331,0.22267836,0.32809508,0.3121922,0.34170696,0.26602393,-0.10404684,0.25287724,1
-0.044014364,-0.14332978,-0.42475918,0.4774098,0.57522076,0.12259291,0.3895425,0.0045432067,0.012046131,-0.24553178,1
2.0066535,-5.8523884,-5.859635,6.1286635,6.270895,6.1965494,5.6729164,-6.122196,-5.4867,6.619454,1
-0.09878486,0.76378125,0.5118206,0.07279836,0.14639379,0.20102313,0.16097657,0.16911279,-0.04875155,-0.073888645,1
-0.036516473,0.3506351,-0.062511906,0.20887035,0.2803494,0.32872447,0.2512016,0.25989333,-0.122634485,0.272959,1
-0.10257495,0.35620677,0.49994466,0.00035771777,0.06275649,0.25012034,-0.038924977,-0.0001699719,0.12496459,0.7500712,1
-0.18569756,0.74408126,0.2936431,0.22983165,-0.065859556,-0.04573391,0.5704269,0.5070617,-0.025945945,0.27181268,1
-0.09728708,0.00014784004,0.24008733,0.06410984,0.14200298,0.043730065,0.17993736,-0.08022265,-0.04212516,0.33490688,1
-0.107501015,0.55523473,0.536888,0.0682114,0.20813741,0.17178929,-0.007986603,0.83564717,0.20793125,0.08225566,1
-0.06260877,0.6219127,-0.0772746,0.24021293,0.2953615,0.49162653,0.31600475,-0.27841616,-0.14667064,0.2682957,1
-0.18978049,0.16451357,0.10007212,0.00058738707,0.092814416,0.7496366,0.2707589,0.25021172,0.6250444,0.00025949793,1
-0.09598918,0.24590681,-0.11037497,0.22626266,0.3788345,-0.1710696,0.40546104,0.0045350953,-0.12863186,0.27300346,1
-0.03298497,0.4827595,-0.2367939,-0.57291967,-0.5609138,-0.41067466,0.19124393,-0.5221413,-0.103470765,1.2622536,1
-0.09443008,0.5659324,0.12163345,0.19910865,0.29450548,0.033464197,0.25041923,-0.0023498854,0.013151733,0.7548331,1
-0.05499414,0.9954784,-0.08188096,0.4930717,0.81449485,-0.2408518,0.37868124,0.78514695,-0.03519767,-0.48821962,1
-0.06684864,0.89392483,-0.08927195,0.22058938,-0.16257109,0.21983877,0.34136721,0.2666917,-0.12664106,0.00793397,1
-0.23634098,-3.4700994,-3.2710638,-3.9006422,3.878091,4.015545,3.6251464,3.852071,-2.831035,4.0792766,1
-0.06406227,1.277495,-0.7356177,-1.2282395,1.2250712,-0.9800963,1.061391,1.387704,-0.41380826,1.6606505,1
-0.10163021,0.5077133,0.54966456,0.22159709,0.34809685,0.32884893,0.19964844,0.2479059,-0.05868798,0.014217211,1
-0.09893683,0.50063604,0.40160307,0.2165999,0.27015805,0.7608804,0.060982727,0.77921534,0.14257675,0.26739845,1
-0.011840466,0.9424196,-0.27911207,0.8399689,0.97296596,1.2816677,0.48317513,0.83195907,-0.1410286,-0.58646834,1
-0.032540455,0.59749633,-0.14551404,0.22308876,0.34992778,0.23075569,0.27695978,0.22985145,-0.07246592,0.99800766,1
-0.021565937,-0.5448875,-0.1869724,0.79213023,0.9552661,0.013345713,0.48860374,1.160893,-0.27669728,-0.79076284,1
-0.0120807635,-3.3378332,-2.7489617,3.5280619,3.8245058,-3.2229424,3.3287244,-3.3577194,-1.9636893,-2.964154,1
-0.08783831,0.3919762,0.21051866,0.07065692,0.17654853,0.08577105,0.1569511,0.08192293,0.06521705,-0.07662239,1
-0.006024464,3.1970072,-2.309667,-3.0831273,3.0528092,3.483353,2.7899427,3.0186257,-1.5253035,-2.199909,1
-0.06831139,0.55839366,-0.20480084,0.2277844,0.34700665,0.4857529,0.11021818,0.0011017655,0.45427677,0.26409563,1
-0.09021773,0.4238132,-0.1988908,-0.32151622,0.26794687,-0.09426925,0.44895172,-0.25094527,-0.1633221,-0.17414537,1
-0.042524107,-0.49013233,-0.30041027,0.8353748,0.971694,1.4434404,0.4431774,-0.113401644,-0.29758364,1.344003,1
-0.06902051,0.10280508,0.53772587,0.23174557,0.36855555,-0.08475818,0.0828988,-0.0026202183,-0.15215926,0.2594307,1
-0.09793144,0.4930169,0.8999347,0.00067601906,0.031578925,0.29161948,-0.07024208,0.00047839334,-0.041309018,0.24983343,1
-0.036054246,1.1949687,-0.5367655,0.8157536,0.8076009,1.1252383,0.7425089,-0.33673018,-0.2603969,-0.5589446,1
-0.041648626,-0.5323464,0.9881763,-0.9215075,0.88907534,0.9044515,-0.023297729,-0.58043087,-0.4587515,-0.5319925,1
-0.07376621,-0.06651296,-0.08322865,0.21632394,0.33878297,-0.17804067,0.22285229,-0.25672647,-0.015012431,0.27341408,1
-0.17113979,0.10945337,0.3997137,0.00065779925,0.052214235,0.24982022,0.3801163,-6.355201e-05,0.12482489,-5.53255e-05,1
-0.11007286,4.321585,-3.5263157,4.1225095,-4.1543612,4.213406,3.9084454,4.1633625,-2.6331556,4.393535,1
-0.103535004,3.9062908,-2.6055522,3.4894645,-3.6723027,3.828999,3.339033,3.8246717,-2.149864,-2.9738588,1
-0.05234792,0.6842041,-0.16073674,0.45525312,0.65129316,-0.29360157,0.21908821,0.76331913,0.11386195,1.2658062,1
-0.04753469,0.2171664,0.21792382,0.22016625,0.3318633,0.091025494,0.09164557,0.509382,0.014023501,0.01309788,1
-0.018218545,0.8664199,-0.07097237,-0.6211518,0.7193071,0.21095935,-0.0156101165,0.24288332,0.22011198,-0.49288425,1
-0.056151707,0.9152462,-0.29691488,0.8008965,0.8161415,-0.30129305,0.7947175,1.3844485,-0.41994795,-0.31559867,1
-0.033125807,-0.09148899,-0.22050744,-0.5943336,-0.5689571,0.8173321,0.19695643,-0.4879059,-0.19895501,-0.21910068,1
0.34696525,-1.770642,-1.5774597,2.161525,2.3285615,-1.7332491,1.5391592,-1.8917459,-1.0131153,-1.5537927,1
-0.09264292,0.40304658,0.14330746,0.06429398,0.12717266,0.043441154,0.17836706,0.083613865,0.079902925,-0.07575407,1
-0.052765477,0.5902333,0.3030318,0.19853526,0.28753164,0.92420703,0.09237409,0.5174222,0.0077721123,0.4971223,1
-0.10563115,0.335608,0.04580294,0.06299374,0.13183065,0.12696108,0.08588592,0.085564956,0.32883596,0.1733101,1
-0.0155536365,-0.6524374,-0.43863568,0.8147808,0.9417401,0.99344635,0.46015432,-0.8906282,-0.24933816,-0.29425627,1
-0.036741786,0.45583186,-0.14738047,0.21176317,0.29634118,-0.21380097,0.17882575,-0.007287482,0.034925073,0.017064799,1
-0.050750174,0.5348423,-0.06955591,0.22094175,0.30921745,-0.2192609,0.17363793,0.23612541,0.032959037,0.50851655,1
-0.028389068,-0.94489205,-0.4509025,-1.2704952,1.3342067,-0.9237462,0.7566194,1.1518286,-0.47506535,-1.1474992,1
-0.29714936,-3.6870553,-3.1759405,-3.9033048,3.8406284,3.9345763,3.596884,4.1017957,-2.8435335,4.568284,1
-0.056993544,0.12380099,-0.0816999,-0.2950908,0.33106568,-0.008337052,0.045785736,-0.25610206,0.10971309,0.26906735,1
0.2101716,-0.7200234,-0.45877755,-1.2728485,1.2644018,1.9612046,0.19758299,-0.8890589,-0.25926512,-0.85031253,1
-0.11736616,0.17108414,0.34084353,0.068315305,0.15953556,0.043668725,0.08435036,-0.08045621,0.088338025,0.83284605,1
-0.064282775,0.07722267,-0.08123184,0.21241495,0.3354085,-0.12830856,0.3192319,0.5045358,-0.12573926,0.27704644,1
-0.07416804,0.53553003,0.0118394485,-0.29783288,-0.25679243,-0.08093343,0.12525403,0.0024994055,-0.026656223,-0.24089125,1
-0.06787655,1.115184,-0.07889535,0.5045877,0.5114629,0.6920619,0.4884895,0.74795085,-0.1732025,-0.4891028,1
-0.12051993,0.49000758,0.34062687,0.06225885,0.25171876,0.12360026,0.17813239,0.16912562,0.08480401,0.42847127,1
-0.120715514,0.21611087,0.14291379,0.06523062,0.11922048,0.25031808,0.09081044,0.42619306,0.32458815,-0.081161,1
0.65969574,-1.9754573,-1.4987862,2.0860188,-2.1301584,2.4677236,1.5284883,2.3936207,-1.6693834,-2.0619726,1
-0.044258114,0.72676075,-0.31724688,-0.59275764,0.6661269,0.5438331,0.41897047,-0.5341473,-0.18059579,-0.24223578,1
-0.14796585,0.31231147,0.3407014,0.06492105,0.1577202,0.29105115,0.081747435,-0.08157875,0.32484642,0.6747735,1
-0.21853442,0.32882643,0.09995897,5.374948e-05,0.14871654,0.33343568,0.4001654,8.1058126e-05,0.7500546,0.2500411,1
-0.027414476,2.563382,-1.1856213,2.0929687,2.1546903,2.5701413,2.1308925,2.6581914,-1.1585826,-2.0504875,1
-0.03698568,0.55105734,-0.14516474,0.2217144,0.2854521,0.23184653,0.2980551,0.2719595,-0.08149769,-0.23588839,1
-0.18516672,0.60543084,0.09776044,0.22818808,0.476921,0.45229393,0.38236785,-0.004757313,0.3308552,0.76863396,1
-0.08279087,-3.265935,-3.0454717,3.503905,3.592068,3.6551058,3.68266,3.841421,-2.6267922,3.592571,1
-0.10174952,0.38099682,-0.063118845,-0.099617295,-0.016128654,-0.038072225,0.26164436,-0.07895659,0.064725496,-0.076951675,1
-0.7059169,-6.472613,-6.222693,-6.6843677,-6.6573415,6.6831675,5.7283883,6.675051,-5.5139647,6.6585765,1
-0.069335364,-2.5437653,-2.1514158,2.6894145,2.743714,2.7719622,2.85872,2.963805,-1.6677954,-2.1349208,1
0.37751085,1.6728208,1.8092078,1.4597274,1.5577254,1.6228276,-0.04538574,1.7188404,-0.8858181,-1.4569066,1
-0.10695263,0.39311022,0.638041,0.23584558,-0.23777921,0.043235146,-0.015812991,-0.2587091,-0.08439587,0.5061706,1
-0.037719123,0.656473,-0.05998026,0.20317341,0.26543444,-0.091936,0.1865298,0.49129722,0.031414557,0.017585449,1
-0.10111574,0.41730556,0.50933874,0.07380009,-0.034878224,0.29570118,0.05712318,0.07809302,-0.05753394,0.9219704,1
-0.088758245,0.9129606,0.1989753,0.2342618,0.4365488,0.040105846,0.22823441,-0.018623933,-0.017780684,-0.22906111,1
-0.09100658,-1.9869668,-1.5130332,-2.1562889,-2.1123517,-1.841382,1.2135662,2.169129,-0.89324546,2.6678736,1
-0.052168436,0.70103765,-0.03201732,0.48958504,0.5228417,0.891834,0.365663,-0.011848225,-0.2238439,-0.0019579777,1
-0.057990722,-3.278989,-2.5785685,3.5804663,3.8745537,-2.912083,3.0769773,-3.1199918,-2.0795043,3.794887,1
-0.11649212,0.06864097,0.40002856,-0.00062721013,0.05829557,0.2916446,-0.091729484,0.00025357344,0.7500396,-7.279388e-05,1
-0.0640806,0.36485997,0.033656437,0.19310258,0.28053096,0.3227732,0.2606413,0.2564447,-0.097867705,0.99813926,1
-0.04238255,-0.15083417,0.12692957,0.2307677,0.26528433,0.8486866,0.15809391,-0.25119597,-0.14785154,0.009324556,1
-0.08989616,-2.6323037,-2.24586,3.011691,3.1741753,-2.8259442,2.5984366,-3.028308,-1.6827089,2.990342,1
-0.019671526,-0.24689507,-0.051563274,0.4542284,0.5593847,-0.10362025,0.2913845,0.8314626,-0.17404418,-0.47961536,1
-0.122967154,0.21772465,0.04026064,0.067238525,0.020838343,0.2017452,0.36414748,-0.08297381,0.07302438,-0.07238498,1
-0.05454688,-1.5108793,-1.3366195,1.8129411,1.9506351,1.9246594,1.7062625,-1.5594008,-1.0178002,-1.0055275,1
-0.022749055,1.0120263,-0.29612157,0.795085,0.9448063,1.3193858,0.52240455,0.82449853,-0.16506983,-0.53573895,1
-0.03303825,0.53786594,-0.13914134,0.42360896,0.6114936,0.64553624,0.37547386,0.54966986,-0.18040922,0.015232898,1
-0.10790306,0.4773976,0.3389916,0.056870274,0.16166514,0.36541545,0.09243237,0.16925962,0.21277952,-0.07224192,1
-0.04781809,1.1699723,-0.42496768,0.79414135,1.0692497,-0.6943917,0.71614975,0.78759956,-0.17502575,-0.07021119,1
-0.13481598,0.3013697,-2.5945861e-05,0.00037414095,0.056336164,0.208238,0.29979712,-5.4877364e-05,0.24973804,3.961913e-05,1
-0.057175998,-0.089752585,0.13564211,0.19830735,0.22761531,0.052616466,0.17417763,0.28129548,0.0021019953,-0.2305744,1
-0.1124943,0.58087295,0.43492952,0.22858208,-0.020805473,0.45217142,0.18363659,0.49909163,-0.04823444,0.996538,1
-0.029810995,3.6142256,-3.0448997,-3.6432872,-3.4195204,4.0079308,3.0236623,3.8620892,-2.2127864,-2.9918084,1
-0.05309467,1.1486477,0.03241442,0.23384991,0.29200137,0.66551226,0.26642895,0.23363656,0.0068647712,-0.22469221,1
-0.04529399,2.035379,-1.3451352,1.8586222,2.015418,-1.6703043,1.6950073,-1.5928632,-0.8100497,2.5395377,1
-0.07999857,0.42204314,0.0003864675,0.21063468,0.46497086,0.07730228,0.3313608,0.25301108,-0.13446158,0.26941335,1
-0.11419717,0.15045115,-0.0011131356,0.00035464426,0.03746734,0.12504585,0.22970222,-0.00016012666,0.2497726,0.00016886536,1
-0.05494589,1.5495285,-1.0411893,-1.5625842,1.6091347,-1.2981292,1.5527399,1.4892616,-0.70857435,1.4207911,1
-0.053601556,0.39446735,0.24642906,0.1915541,0.26157528,0.47733292,0.09446092,0.23801251,0.019175317,0.518892,1
-0.032168582,0.47325942,0.039389238,0.21330318,0.32573366,-0.015720103,0.1098479,0.22943798,0.026770916,0.2667927,1
-0.13308829,0.054707866,-1.097854e-05,0.00031373266,0.029327206,0.12512605,0.5001135,-0.00016133997,2.7148926e-05,-0.00012164425,1
-0.042610314,0.65243137,0.121988155,0.2125631,-0.15922092,-0.21039684,0.14532577,-0.005524697,-0.09641731,-0.22920305,1
-0.14976056,0.46574506,0.39998728,0.0011571224,0.049948275,0.7084537,-0.093942024,0.25010797,0.75001585,0.25005564,1
-0.1441114,0.5029593,0.30357802,0.21139696,0.39924142,0.4096952,0.41063103,0.5176512,-0.012615753,0.7591506,1
-0.058908526,2.1596773,-1.3420256,-1.8826002,-1.8191873,2.0520983,1.302107,-1.0149146,-0.72655654,1.803477,1
3.7660952,-6.7139907,-6.4865127,-6.904,6.9586062,7.1180677,5.9109316,6.819821,-6.228128,-6.079204,1
