RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
2.7756689,3.9199393,-3.0602522,3.5087736,3.6939023,3.8087995,3.612881,4.0810366,-2.5447474,-3.4879363,1
1.4915193,3.437441,-2.1313226,2.9717093,3.176893,-2.4466083,2.436389,-3.057953,-2.036492,3.2398272,1
0.3500401,-1.2864035,-1.6505823,1.8024236,1.8293855,1.934049,-0.8141956,2.1186602,2.3695192,1.8553548,1
1.5289176,3.2763257,-2.236025,3.0395043,3.2836456,-2.685463,2.4566317,-3.046214,-2.0225992,3.7330353,1
0.013331202,-0.32458574,-0.10072692,-0.6013082,0.5613897,-0.30834764,0.035823565,-0.035461992,0.017526563,-0.4776717,1
-1.118821,2.1252546,1.9740881,-1.8608932,-1.722571,-1.6418389,2.1379137,-1.841532,2.2412038,2.532031,1
-0.0009557667,0.10904956,-0.15224634,0.20900868,-0.20653377,-0.08802376,0.04772181,0.0009868043,0.11538652,0.02174121,1
-0.031965006,0.4762533,-0.08183157,-0.30351418,0.29004374,-0.0438963,0.26927346,-0.2513667,-0.1444469,-0.2362134,1
3.7918463,4.7457175,-3.7471435,4.590621,4.624357,5.0245843,4.4584665,4.8674617,-3.9348693,5.355144,1
-0.0058506634,-1.0451909,-1.0319171,1.1326352,1.2671754,1.3006649,-0.16038385,1.2417752,1.5784376,-0.90912956,1
1.3034577,-2.4571118,-2.3955903,2.6910484,2.822426,-2.5957656,2.6850502,2.9564233,-2.0871916,3.2164638,1
-0.018061174,0.24493758,0.033155117,0.20536867,0.21104361,0.047970165,0.14554518,0.271776,-0.0032507088,-0.22982645,1
3.4487746,-4.782042,-4.2405214,5.089175,5.2367373,5.6179523,4.686144,5.376494,-4.2953815,-5.1281853,1
0.644179,-1.9344742,-1.6481705,2.0796313,2.9026203,-1.8890486,1.9093099,2.1074657,-1.3380942,-1.8241532,1
0.029373473,-0.37005976,-0.027322318,0.49124718,0.581105,-0.066643424,0.23479836,-0.30845448,-0.22506689,-0.4710612,1
-0.038997658,-4.3997264,-3.9414647,4.8782225,4.9539504,-4.560043,4.74068,-4.671838,-3.2994509,5.352833,1
3.7099078,-4.7737727,-4.0181427,4.8373623,4.953644,5.4466004,4.458917,5.6556497,-4.1206164,-4.812134,1
1.597524,3.2618484,-2.4775882,2.9787912,3.1790664,3.517485,2.9139135,-2.510013,-2.101918,-2.9395957,1
-0.051694665,-0.33371416,0.21908769,0.49270076,0.42753986,-0.114942096,0.2929283,-0.040268518,-0.21463487,-0.4544783,1
0.0021477602,-4.0217667,-3.2891572,4.103828,4.210741,-3.880111,4.0107255,-4.1624603,-2.4741328,-3.5103564,1
-0.018927786,-0.067016855,0.03251312,0.21751563,-0.09162543,0.40695763,0.09933708,-0.25149927,-0.043221135,0.018760832,1
0.29275244,-0.97274655,1.5116845,1.1535004,1.2997087,1.4417975,-0.23607606,-0.934245,-0.8975621,-0.36675864,1
0.68767655,1.981008,-1.3122698,1.8094465,2.082204,-1.7530143,1.2927252,-1.8470893,-0.9349813,-1.2754719,1
1.9111719,-2.6654274,-2.5609634,2.976996,3.092989,3.3073318,2.8153338,-2.7287865,-2.3863366,-2.6980119,1
-0.0007179978,-0.12338009,0.028070718,0.20920405,0.28715974,-0.0036252527,0.21519394,0.25038958,-0.12512124,-0.2285496,1
3.1645849,4.316674,4.333334,4.040141,-4.1085496,4.428991,-1.0100067,4.860299,-3.1545959,4.0811534,1
1.5590503,2.9195743,-1.9158616,2.4107592,2.4949603,2.8044994,2.315151,-2.4256198,-1.6757834,-2.3643854,1
3.596516,-4.7444267,-4.657019,5.16508,5.200543,5.180953,4.631146,-5.1479173,-4.3868923,5.1632648,1
1.2694341,3.1510458,-2.0877392,3.0371883,3.2427492,3.2469287,2.6369295,-2.273813,-2.0272853,-2.9464955,1
2.662859,4.22019,-3.7887437,4.064683,4.2629867,4.431768,4.2381425,-3.6128118,-3.4449878,4.3409667,1
2.0914788,3.1308277,-2.4868305,2.9545107,3.1498804,3.061166,3.0852766,2.9987442,-2.2573776,-2.9415789,1
0.13951957,-0.16926913,-0.2850611,0.45895854,-0.52413386,0.70166236,0.114093125,-0.22908051,-0.095146716,0.022857843,1
0.27014244,-0.58524,-0.2430309,0.74811715,-0.6055257,-0.59799397,0.24779247,1.1405922,-0.22651358,-0.75692,1
2.190403,3.8086374,-2.8727236,3.6025107,3.6921766,4.0591063,3.008133,4.085766,-2.0547922,-2.754424,1
-0.14860953,1.6525897,1.7256287,1.499947,1.6585313,1.8253776,-1.0555029,-1.512846,2.1064367,-0.95184827,1
-0.009788461,0.097964816,0.024720922,0.23981126,0.3012704,-0.0031683487,0.1970988,-0.271076,-0.14228514,-0.23151065,1
-0.0133151105,2.6395428,-1.5848509,2.0903487,2.233684,2.4090621,2.43447,-1.6313708,-1.3903625,-2.0768256,1
-2.1112096,-6.2082453,-6.360338,6.6133027,6.6797414,6.795773,6.9916005,-6.608375,6.727975,7.350172,1
0.75987923,1.8014641,-1.3628188,1.7755008,1.8608618,-1.6647933,1.6609195,1.8012567,-1.0028585,2.089399,1
0.23052183,0.9794635,-0.17313342,-0.5576919,0.5523729,-0.2871627,0.17058133,-0.022088464,-0.14412932,-0.49168018,1
-0.04091573,1.1141213,-0.44996083,0.7879892,-0.8104198,0.8745527,0.5370243,-0.8500251,-0.20424263,-0.30181345,1
-0.07369967,1.7857746,-0.9882512,1.4689318,1.6315033,-1.1764116,1.6500336,2.0544112,-0.60892236,-1.2167338,1
-0.029123135,-0.0564439,-0.072858006,0.22766535,0.3115968,-0.2168256,0.17654894,-0.25672132,-0.04185053,0.27129257,1
-0.011626801,1.0975928,1.0828867,-0.9006124,-0.83198303,-0.55718666,-0.15858135,-0.5705367,-0.4251667,-0.30207485,1
1.5088788,-3.1997619,-2.742566,3.6033056,3.7088027,-3.2401524,3.0483768,-3.3303354,-2.65468,3.5716836,1
0.9639693,1.8737085,-1.0338626,1.4415524,1.5929855,-0.9723425,1.4144553,2.0188725,-0.89209414,1.4852407,1
-0.5705432,-1.1674861,-1.2067465,1.5670096,-1.4013602,1.6866097,2.1353009,-1.2349198,1.6254671,1.9906836,1
3.241647,4.9433937,-3.9854367,4.6220517,4.7961535,4.8162327,4.496964,4.6474075,-3.731346,4.626493,1
1.5295694,3.254036,-2.3342555,3.016692,3.1192527,-2.6956155,2.6050189,-2.529632,-2.0040872,3.7439766,1
1.2486081,3.0190208,-1.4127992,2.431359,2.4832428,-2.1485994,1.9543089,-2.2021778,-1.7612182,2.6569197,1
0.6242283,-1.509732,-0.98831177,1.8121203,1.9636563,-1.177601,1.2579548,-1.6042233,-1.1547896,-1.5094967,1
-1.2429036,5.9762316,5.9456615,-5.933865,5.9776864,6.043904,6.3486133,5.902008,-5.696366,-5.607313,1
0.84558326,2.0655077,-1.3911729,1.7701485,1.8775764,-1.7100378,1.8363434,2.0340688,-1.181623,2.556627,1
-2.4555829,7.159797,-6.248258,6.615236,6.75157,-6.3442783,6.9661736,-6.361358,6.7198167,6.6025825,1
-0.0023422618,0.60979486,-0.053006805,0.21189219,0.22545746,-0.12501964,0.16256492,0.24805015,0.021645116,-0.23171878,1
0.82149583,2.1867244,-1.6843156,2.1100302,2.2966788,-1.9413506,2.0788474,2.369928,-1.2232835,2.3985739,1
0.68284684,-1.7118498,-1.4015032,2.1316342,2.263752,-1.7631198,1.5658963,-1.6287943,-1.3104633,-1.0837575,1
-0.03458759,-0.17443717,-0.2202296,0.49271104,-0.5751295,-0.30880207,0.22668366,-0.27213222,-0.06773625,0.27658394,1
0.6561843,2.5449827,-1.5951092,2.4405284,2.5796382,-1.9148409,1.461478,-2.0201666,-0.9341536,-2.1343253,1
3.6383364,-4.2305427,-4.030387,4.6064916,4.6752796,4.7793365,4.154577,-4.609336,-3.980107,5.35286,1
0.8148722,2.3624191,-1.6631913,2.082469,2.2197762,-2.0613656,2.0130477,2.1053581,-1.1209599,2.2014527,1
0.58337325,-1.0877528,-0.71529216,-1.5605053,1.5666659,-0.9266757,0.69740045,-0.9922483,-0.70448333,-1.4479625,1
1.8120719,3.1241655,-2.4863124,2.9949865,3.120204,3.2521787,3.02,-3.0057235,-2.2756948,-2.1968637,1
1.1381876,2.065342,-1.0594724,1.7432551,1.9536093,-1.0650388,1.6979407,2.614997,-1.0219406,-1.7421399,1
0.7920865,2.1221113,-1.277356,1.7754662,-1.7234274,1.9034314,1.4797204,-1.8033681,-1.1838648,2.3089228,1
4.7777753,-6.2427244,-6.1379786,6.6625032,6.747953,6.9735622,5.9624023,-6.11334,-5.5476913,6.9011645,1
3.68204,-4.5611305,-4.133274,4.592407,4.6526146,4.7240067,4.5255184,4.6186233,-3.9855871,-4.0549383,1
2.5877512,4.3334627,-3.5274742,4.123842,4.168649,4.500296,3.844696,-3.872834,-3.1616437,4.129061,1
0.56015867,1.6660246,1.4369527,1.1316262,1.228946,1.4809735,-0.22500454,1.4093611,-0.5367938,-1.126411,1
1.1538789,-1.4773477,-1.6576092,-2.1379397,2.342472,-1.4655997,1.7435408,2.905,-1.4438617,-2.0732276,1
0.3822914,1.5780084,-0.6694327,-1.2302212,1.3876826,-0.94783664,0.6940016,1.1301388,-0.39253443,-0.8883091,1
2.5428567,4.308025,4.4581847,4.113923,4.25466,4.2906117,-0.5796644,-4.140915,-3.205699,5.0886173,1
-0.05422141,-4.8293276,-4.271247,5.166431,-5.231498,5.3812094,4.7397285,5.4144826,-3.526616,-4.2868,1
1.9813801,-2.6271663,-2.334969,2.9902134,3.1316898,3.3426962,2.718239,-2.9998262,-2.428259,-2.691269,1
-0.12518467,0.75695103,1.0543513,0.49976537,0.6231296,0.018122025,-0.2867229,1.0396807,0.89637935,-0.2449399,1
0.27000192,1.1505731,-0.16703263,-0.90779227,0.8647656,-0.20119894,0.17458712,-0.6063553,-0.23985097,-0.55939144,1
1.1834486,-1.7259158,-1.7088959,2.0686738,2.2296376,-1.9968448,1.8949889,2.1070232,-1.4309931,2.378383,1
-0.89078295,4.006259,3.915586,-3.5717235,-3.5531857,-3.3590147,3.7674108,-3.3068843,-3.3413794,3.5526235,1
2.11238,3.6808898,-2.911769,3.5517797,3.612101,3.7903285,3.4024458,3.5990782,-2.445352,-3.2803056,1
3.6482,-4.1175003,-4.3361187,4.8463464,4.9407625,5.658398,4.6628947,4.877664,-4.118609,-4.5690994,1
2.5937593,3.9297013,-2.7527754,3.5213552,3.6854687,4.303053,3.4580913,4.0787683,-2.6833637,-3.2481956,1
0.7888154,1.6715505,-1.0808984,1.462435,1.59243,-1.2284197,1.2098433,-1.5165224,-0.9217208,-0.47022042,1
-0.016117945,0.42401126,-0.16371615,0.22340873,-0.1733842,0.32349157,0.1971439,-0.2583962,-0.028026788,0.014373862,1
0.52688706,1.7196577,-0.7221267,-1.2241261,1.2734438,-0.37636584,0.75393826,1.4088646,-0.57626784,1.1626105,1
0.85212964,2.5913553,-1.3320228,2.0883458,-1.8667895,2.4993358,1.5856878,-2.112702,-1.3807446,2.857887,1
-0.024579288,0.08194078,0.12617369,0.21260549,0.28512317,-0.09837729,0.02577303,-0.0057080863,0.10104551,-0.23179413,1
3.6136372,4.6731057,-3.785008,4.315605,4.3677244,4.607985,4.2775598,4.871718,-3.5802383,4.3489046,1
1.2813101,2.8378134,3.049901,2.7188165,2.883056,-2.6628191,-0.4125448,-2.7786696,-1.9889925,-2.4019384,1
2.971133,-4.8524575,-4.685245,4.854416,4.9746404,5.2102385,4.465513,4.859739,-3.6767282,-4.9522996,1
2.9759803,4.028307,-3.3493836,3.7871838,3.8541708,3.9018316,3.9023426,3.826795,-3.262884,4.8132353,1
2.3630478,3.7007773,-3.0790784,3.5511646,3.6430597,3.7096536,3.3756435,-3.5894356,-2.811821,3.5759804,1
0.82262295,1.9180219,-1.2350351,1.7708153,-1.7831762,2.0316076,1.4590175,-1.5361148,-1.2854332,2.5555344,1
2.817409,-4.11543,-4.158501,4.593106,4.6500516,5.0661554,4.2089663,4.6153455,-3.6581845,-4.3747625,1
0.98152876,-2.2508233,-2.1234596,2.755154,2.8380935,-2.5633495,1.9414014,-2.7497432,-1.6636031,2.960736,1
1.194416,-2.2580342,-1.664642,2.3762767,2.546241,-2.261291,2.0802069,2.4171104,-1.744593,2.4475193,1
3.7430658,5.5828266,-4.0614767,-4.8809423,4.94146,5.759118,4.165244,4.872094,-4.208523,4.8617277,1
0.05774792,0.11734826,0.02843072,0.20849441,0.26456377,0.45162833,0.050325096,0.009755084,-0.017820774,-0.23209947,1
1.9878044,-3.1169043,-2.8259592,3.256326,3.419662,3.8048303,3.1354978,-3.0192845,-2.7391145,-2.9756489,1
0.25790516,-0.361948,-0.10208625,0.7664683,-0.87015426,-0.5352619,-0.023293389,1.1251447,-0.051174045,-0.5317719,1
3.377696,4.682216,-4.1386642,4.5939574,4.645927,4.937211,4.473034,4.6365957,-3.6632588,5.119558,1
1.7407545,3.132388,-2.3873696,3.0141473,3.1273658,3.0460474,2.789708,-3.0246022,-1.9746172,-2.9738395,1
-3.4733393,6.736151,6.402443,6.3754263,6.561149,-5.8156857,6.81791,-5.905478,6.4680595,6.86074,1
0.74782115,2.156576,-1.5396311,1.7811768,1.9475704,-1.1639243,1.7264209,-1.3247559,-1.0657951,-1.518047,1
2.731651,4.2919207,-3.6698818,4.09646,4.200923,4.2096777,4.150653,4.1137857,-3.432236,4.584835,1
1.2021257,2.7063432,-1.3438889,2.062655,2.1935096,-1.9691141,2.124073,2.3431404,-1.4199395,2.1252372,1
0.8732172,1.8500377,-1.3182769,1.7650099,1.8625689,-1.7021754,1.7393298,1.8009828,-1.0949045,1.8434243,1
0.6435278,1.7808248,-0.6214995,1.441499,-1.5145416,-1.1668171,1.1316459,1.5103647,-0.7052575,-0.69804806,1
0.74375063,-1.9339411,-1.3837801,2.5217125,2.8269646,-2.1844256,1.5023187,-1.7053859,-1.2888136,-1.8570803,1
2.362647,3.5531733,4.0875735,-3.633575,3.6034164,3.7126963,-0.6629718,3.56534,-2.7972429,3.8111827,1
0.7965207,2.2468143,-0.898453,1.7933611,1.9938079,-1.5602401,1.397213,-1.0962924,-1.0959778,-1.7649394,1
1.4436845,3.0334463,-2.1297283,2.7263849,2.8003566,2.9629073,2.5577717,-2.7354882,-1.8605146,-2.6510787,1
1.1492071,-2.8317754,-2.5255024,3.0573425,3.1490474,-2.2659597,2.1145077,-2.8545036,-1.6723566,3.0258148,1
0.3460921,-1.0130129,-0.76568866,-1.5898533,1.6602635,-1.3611325,0.3381533,-1.2422353,-0.44183922,1.9904089,1
1.29152,2.094634,-1.7331069,2.1013274,2.156267,-1.9951006,1.9793545,-2.1339781,-1.5396601,2.8667395,1
1.7659231,-2.9623876,-2.6272259,3.2994118,3.381718,3.574489,2.9229956,-3.0208282,-2.6306458,-2.7281134,1
2.269171,4.274544,-3.08242,3.8625855,4.0877333,4.1501846,3.7021313,4.1247706,-2.6774962,-3.770986,1
3.333791,-4.0004005,-4.11349,4.6074433,4.812975,5.11034,4.3372893,5.138593,-3.8186774,-4.3143296,1
-0.19328243,2.1398234,-1.4892178,-1.8523916,-1.7893606,-1.6094161,2.3953476,-1.8036028,-1.2415738,2.0421584,1
0.099758126,0.6567354,0.7458804,0.45754614,0.54579145,-0.35139793,-0.06387583,0.7318731,-0.15842687,0.009809004,1
2.2410152,3.7382283,-2.8710427,3.5377042,3.6641984,3.6680875,3.4930182,3.586844,-2.5729156,-3.2447467,1
-0.0192957,2.9292483,-1.6476349,2.70925,2.8904324,3.7143137,2.558161,-1.7531526,-1.5236435,-2.159027,1
2.3903449,4.163612,-3.3949168,4.091363,4.2244596,4.553329,3.9779358,4.0965333,-2.904242,-3.8348522,1
0.6463939,1.8178831,-1.0383364,1.4731923,1.6105266,-1.4701722,1.0838789,-1.5225035,-0.81489426,-0.7195848,1
3.141701,4.870052,-3.6886537,4.6483197,4.786113,5.4757037,4.316598,-4.393331,-3.7628555,4.607785,1
0.6411477,1.972192,-1.2297767,-1.9055998,2.0094428,-1.4517832,1.475838,2.0382066,-0.9813252,-1.2699267,1
-0.0024388428,0.0702605,-0.06261663,0.22216523,0.35068664,-0.089859694,0.12536083,-0.2601033,-0.0051242462,-0.2361917,1
-0.064582996,2.330856,-1.4063783,2.103283,2.2463677,2.587313,2.030872,-2.1517737,-1.1546097,-1.3372041,1
2.645437,3.7818239,-3.127236,3.5138495,3.6315882,3.846454,3.6900058,3.819698,-2.682565,-2.9997845,1
2.1207194,3.6772428,-3.0362234,3.5608637,3.5624752,3.7439928,3.567824,3.6082404,-2.5474062,-3.533581,1
0.4432772,-1.4290688,-0.8142227,1.8492867,2.0493553,-1.283473,0.55645716,-1.1602869,-0.4988455,-1.2616975,1
-0.93160737,-4.2504086,4.870058,4.6202765,4.767366,-4.434941,4.9867773,4.819445,-4.57229,5.098955,1
0.09124464,-0.043655135,0.531132,0.44343287,0.51374984,-0.22232708,-0.038351893,0.46914786,-0.20075749,-0.23836534,1
5.028838,-6.1771107,-6.540567,-6.5576186,-6.4800005,6.794087,3.9341633,7.024454,-5.9895725,6.791808,1
-0.837912,-5.5331106,5.967767,5.8694553,5.9442015,5.9324403,6.3375235,-5.6258626,-5.8049307,-5.566788,1
-0.044863023,-4.7008076,-4.0079937,4.8762074,4.990882,-4.7687106,4.739024,-4.935712,-3.2933133,5.3608823,1
-0.086116135,-0.15128861,0.205355,0.22462228,0.27380422,-0.005056907,0.25154424,-0.26201138,-0.026711076,-0.23820494,1
0.54619926,2.392561,-1.537207,2.1835225,2.2690823,-2.034535,1.2058997,-2.2085588,-0.6892746,-1.8797183,1
2.0966961,-2.859644,-2.5370092,3.264898,3.3745456,3.5348325,2.9757764,-3.0249674,-2.6712828,-2.7240024,1
2.3376105,3.9749396,-3.19921,3.8544495,3.9661572,4.1065764,3.7160084,4.1083565,-2.728705,-3.0215003,1
0.09423079,1.293116,1.3409946,-0.89905775,0.9851536,-0.4996855,-0.26860303,-0.10754187,-0.41117394,-0.57230014,1
1.843951,3.337474,-2.345759,2.981676,3.3126893,3.7190785,2.6798975,-2.2443385,-1.943099,-2.9448268,1
-0.012621889,1.2635366,-0.6269438,1.1412524,-1.2587836,1.680575,-0.48217672,-0.6133405,1.348094,1.6419168,1
0.83041155,-1.3568867,-1.2267473,1.8040922,1.8920606,-1.4937551,1.3435999,-1.845193,-1.0562348,-1.5035163,1
1.8282971,-3.2176633,-3.149241,3.6063092,3.7739027,3.942292,3.2744231,-3.2958393,-2.8174748,-3.0085144,1
2.3736486,3.830889,-2.9523115,3.550606,3.6278172,3.6631434,3.325543,-3.5966039,-2.826437,3.5723011,1
0.8526097,2.1381786,2.487636,1.7982174,1.9382945,2.4660892,-0.41628057,-1.5887467,-1.2360474,-1.0112729,1
1.7214373,3.201235,-2.4887722,3.0049493,3.0801342,3.2090676,2.8242233,-3.0183818,-1.9761932,-2.7134242,1
-0.037063867,2.7888613,-2.0015645,2.7039356,2.7402985,2.909758,2.98897,2.7410636,-1.5777174,-2.1576815,1
0.09512392,0.7052658,-0.25046042,0.45715988,-0.5293811,0.5707354,0.15929657,-0.25616536,-0.056477807,-0.2268064,1
1.0504645,2.364013,-1.6251729,2.1017613,2.1971514,-2.0593984,1.7535561,-2.1421628,-1.395366,2.8553169,1
-0.12328792,-2.76942,-1.9719045,-3.0688922,-2.9333725,-2.6777549,2.0647397,3.0375192,-1.7267131,3.035783,1
-2.0924084,-6.3885655,-6.3591614,6.6225805,6.6984353,6.671044,6.8992567,-6.359911,6.854781,7.3513303,1
1.5142103,-2.328433,-2.1867414,2.7019386,2.834656,-2.4276826,2.2092898,-2.7264366,-1.7977756,3.2114418,1
0.85036737,2.2702374,-1.2719642,1.7947782,1.9766738,-0.99875903,1.6168046,-1.5862595,-1.1774343,-1.5197089,1
3.1218562,4.3827043,-3.6066568,4.335858,4.421161,4.5074344,4.301345,4.3579483,-3.744877,5.0977592,1
1.1748612,2.6772945,-1.8345537,2.4159899,2.5277357,-2.2730496,2.010665,-2.202546,-1.5598055,2.4232097,1
0.76173806,2.0246878,-1.2378684,1.7631186,1.8388002,-1.5896354,1.831614,2.0817943,-0.9304182,-1.7563328,1
2.404489,4.655082,-3.3105035,4.1117277,4.0775676,4.2900324,4.1399612,4.339483,-3.0584133,-4.1203156,1
-0.18249226,1.2393098,1.2991621,-0.9021492,1.0351784,-0.63213384,-0.5847427,1.0720272,1.1164069,-0.30976808,1
0.07067455,-0.22648501,-0.13379315,0.45719656,0.54355794,0.6832517,0.020636015,-0.016315376,0.07199614,0.53245157,1
0.7338381,1.583826,2.0463758,1.4623356,1.5691887,1.8424836,-0.29098788,-1.2577292,-1.0119575,-1.4347152,1
3.2619288,-4.3661156,-4.205102,4.623254,4.7388186,4.6889257,4.4166284,4.644065,-3.8077033,-4.311614,1
1.20543,-2.4865105,-2.0063474,2.7088997,2.8312504,-2.315349,2.235891,2.7027545,-1.856232,3.4679787,1
-0.28982326,-3.546273,-3.4019182,3.941741,3.9710875,4.1901135,4.758714,3.9038959,-2.6311967,-3.6115944,1
2.8478105,4.5353265,4.832449,4.08407,4.244815,4.517666,-0.55304337,-3.634038,-3.368312,4.096533,1
0.24561888,1.0818249,-0.41796854,-0.8872464,0.9145461,-0.3429529,0.26090106,-0.34488103,-0.19418864,0.84451,1
2.4379616,4.3899856,-3.392585,4.179266,4.3665586,4.32936,3.9600182,4.386028,-2.9071872,-3.0382624,1
-0.012138142,-0.2028283,-0.2452083,-0.57543755,-0.4752533,-0.4062654,0.12690645,-0.25320494,-0.07216362,0.54329556,1
3.0099964,4.322671,-3.674869,4.0736103,4.142898,4.170655,4.0579495,4.1155643,-3.268752,4.1153264,1
-0.029136043,-0.08213741,-0.18742481,0.22564332,0.3016953,-0.21385758,0.36066797,0.254758,-0.15187906,-0.2369101,1
-0.14724092,-3.1067488,-2.6545491,3.2340455,-3.3176646,-3.1319292,3.316491,3.5777147,-2.2375627,3.7900453,1
0.7741422,-1.5681989,-1.2962736,1.7726771,-1.7975451,1.9716719,1.1410946,-1.4958528,-1.0829973,1.8270193,1
-0.012609377,-0.09266401,0.13974966,0.21517001,0.27299452,0.02965493,0.045418274,-0.25911802,-0.020028701,0.023979574,1
5.548187,-6.1879687,-6.295095,6.590471,6.624066,6.760642,6.1197376,6.854608,-6.085441,6.844527,1
0.92017883,2.0761552,-1.013862,1.7280895,-1.8212519,-1.3869191,1.5188533,1.8193443,-1.1242472,2.8132956,1
5.0359836,-5.7120295,-5.8120036,6.3847814,6.5488997,6.6409664,5.7086935,6.6166053,-5.791561,6.3560686,1
-0.012355708,0.3718429,-0.1727534,0.21457802,0.31886995,-0.059164405,0.04785958,0.23857294,0.22726981,0.26373175,1
1.6701089,2.5734923,-1.693157,2.386309,2.4891236,-2.0105894,2.2374477,-1.9374682,-1.8264374,2.91866,1
0.6134396,-1.823541,2.6582308,2.1153913,2.479918,2.7264493,-0.7876496,-1.6754888,-1.2770095,2.3668473,1
-0.15045254,0.15214226,0.33399194,0.07256659,-0.031274855,0.37227792,-0.056594457,-0.07396056,0.6848666,-0.07632525,1
1.5153269,-2.876148,-2.33542,-3.060075,3.0649836,-2.883373,2.4500287,2.9966471,-2.302362,3.7429953,1
0.14739056,-0.42643782,-0.023915457,0.4504863,0.51328194,0.096725665,0.15158954,0.5332308,-0.21425998,-0.22680354,1
-0.2462408,-0.122858584,0.7721145,-0.51699823,-0.35097465,-0.34566122,1.0738642,0.509304,-0.57838976,-0.5025594,1
1.6119752,3.2215307,-2.2267241,3.0034046,3.0901237,3.4054031,2.8510273,-2.7639713,-2.1970062,-2.9335117,1
2.4592898,4.0733833,-3.3759186,3.833135,3.9272249,3.9712548,3.7520587,3.8531585,-3.0556781,3.866266,1
-0.14461027,0.40610048,0.1905463,0.080491565,0.15352122,0.20297755,0.51567954,0.32870194,-0.083317414,0.82860535,1
0.9249927,2.5547984,-1.730503,2.3422008,2.5283086,-1.9607816,2.0950356,2.38704,-1.2085836,2.691604,1
0.24601533,1.1672084,-0.5923352,1.1413721,1.2735177,-1.0432597,0.9897827,1.1431187,-0.52046263,-0.63678056,1
-0.2883018,0.0538008,0.9248522,-0.53889686,0.6488883,-0.21674053,0.57541835,-0.25483218,0.80847746,-0.508853,1
2.1781235,-2.8855762,-2.8308768,3.2714837,3.4772196,3.4197488,2.7512531,-3.2723525,-2.689363,4.0133324,1
-0.11711458,0.3012662,-6.834044e-05,0.00019395513,0.056299925,0.20817643,0.29988042,1.0718968e-05,0.24995539,-8.179856e-05,1
1.2383856,2.8203485,-2.0214481,2.6982327,2.7798755,-2.4198093,2.4509563,-2.2552745,-1.968527,2.7126317,1
-0.01575114,-0.20705521,-0.18099964,0.4662957,-0.3493183,-0.2981866,0.18138221,-0.26405323,-0.081002414,1.2637448,1
4.4983883,-5.9800863,-5.730863,6.1352525,6.3405123,6.5490575,5.8053107,-5.843804,-5.5580792,6.6177883,1
0.63031703,2.324444,-0.963036,1.4210874,1.5581115,-1.0683135,1.344239,1.4417068,-0.76318645,1.4925346,1
-0.028266985,3.128907,-2.284934,3.02102,3.0846355,3.1737692,3.2909663,3.2805502,-1.7601408,3.7092326,1
5.2901983,-6.425276,-6.196652,6.6229053,6.831943,6.9281096,6.0336823,6.6052704,-6.117282,7.0965786,1
-0.030378368,0.4026997,-0.18105413,0.23225926,0.26768264,-0.13110392,0.16614096,-0.2619728,0.093797915,-0.2457565,1
2.248821,3.623617,-3.0298645,3.5464785,3.644058,3.749514,3.5809493,3.5981083,-2.58314,-3.5226738,1
-2.0095062,-4.6789284,5.3066506,4.907625,4.961168,-4.5985684,5.10433,4.8462734,5.0831995,5.126574,1
4.167415,5.3024025,-4.54812,5.0875983,-5.102155,5.3992586,4.7847195,5.139382,-4.368868,5.6340265,1
-0.027446669,0.30829805,-0.17737272,0.22373743,0.26765448,-0.13360055,0.37608635,0.2612827,-0.1371835,-0.23324308,1
2.0463707,-2.5935256,-2.3287141,2.9849734,3.1720576,3.0565457,2.7630117,-2.7399457,-2.394393,-2.9368012,1
2.3709934,4.2136903,-3.031817,3.8662002,3.861749,4.5739107,3.3274543,4.1045194,-2.3081934,-3.5527327,1
3.1573205,-4.634614,-4.043313,4.952316,5.0699344,5.0692725,4.4105525,5.161371,-4.0654306,-4.3234825,1
0.2649974,1.1831822,-0.43237427,-0.9029977,0.87810796,1.0707475,0.19003068,-0.05782023,-0.1298712,0.8277413,1
-0.072226934,-0.11861898,0.081860594,0.230583,0.33934215,0.03170498,-0.13194318,-0.24883057,0.5811872,0.51469886,1
0.8489585,-1.465124,-1.2824296,1.7746569,2.0233839,-1.4231706,1.4487195,-1.3285497,-1.106569,-1.2608349,1
-0.21580891,-4.6097164,-4.470648,-5.1823034,-5.184668,5.3736753,4.5046325,5.4333315,-3.961355,-5.043977,1
2.9587054,-4.079515,-4.0723805,4.7322526,4.6041713,4.6910186,4.3026967,4.611616,-3.721396,-4.639433,1
3.9628563,-4.6012626,-4.3771367,4.8456116,5.033003,4.996563,4.583481,-4.6138144,-4.342534,5.611482,1
2.442734,4.135452,-3.2629316,3.8210397,3.9317548,3.8911982,3.625843,-3.8541105,-3.081778,4.567473,1
1.2533975,2.4156203,-1.6649587,2.1099398,2.2394779,-1.9299117,1.8641105,-2.1483796,-1.4552672,2.6091487,1
3.5768166,-4.108011,-4.129085,4.5817337,4.647002,5.144558,4.398581,4.8882265,-3.8217895,-4.551027,1
-0.062376197,-0.120358914,-0.44735214,0.4846044,0.6374654,-0.4058619,-0.15759176,-0.5201167,0.75019044,0.7773452,1
