RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
0.0029472846,0.7485903,-0.06776216,0.21012415,0.200902,0.46551597,0.09425221,0.5342765,0.12427095,0.74096644,1
-0.012943135,0.001869991,0.11254176,0.21269132,-0.19531223,0.42459074,0.038547378,0.2756693,-0.012054325,-0.2284237,1
-0.113015406,0.92895895,-0.15062954,0.5059998,-0.4577894,-0.26010016,-0.10547362,0.77776647,0.81726474,0.004800191,1
-0.27693015,-0.31975043,-0.33528003,0.5506819,-0.49762157,0.96282804,0.7544583,0.50592434,0.687985,-0.008138531,1
0.028945332,0.67415345,-0.15692946,0.21770951,0.36744687,0.46298555,0.1768444,0.7660301,0.023072738,-0.2367929,1
0.23895036,1.5922918,-0.23839141,1.1246438,1.3279654,-0.6337292,0.17807749,-1.2513611,-0.19267596,1.4017093,1
-0.057071388,-0.32317632,-0.7400108,0.8303594,0.84879845,0.962033,-0.19771159,1.144365,1.3723665,0.8750825,1
0.41438717,1.7474713,-0.6052598,1.5257584,1.763947,-1.1844422,0.48102137,-1.5567081,-0.41930625,2.2171202,1
-0.025180118,-0.05830552,0.031700827,-0.30832073,0.27149692,-0.039674763,0.03191684,0.24930623,0.11024896,-0.23200175,1
-0.45425904,0.83861774,0.6575988,-0.5289148,-0.39752182,-0.34695432,0.7665069,-0.5480336,0.8822268,1.2391125,1
-0.046743955,0.27356848,-0.058029123,0.06760926,-0.017646214,0.08467866,0.06636144,0.17113584,0.1947779,0.17478703,1
-0.088611275,0.31163338,0.03524579,-0.099404424,0.12861669,0.12786613,0.34331998,-0.07787385,-0.058378976,-0.07503058,1
-0.07002725,0.27813134,0.44403338,0.06746727,0.11983124,0.4488472,-0.016879003,0.32538646,0.07882914,0.82853985,1
-0.1133104,0.029839521,-0.067317605,0.07468819,0.1765699,0.20278515,0.24049276,0.08397573,0.35459656,0.17037821,1
-0.03157289,0.010286441,-0.17138088,0.22489654,0.3273862,-0.17007439,0.2176879,0.49393618,-0.013529747,0.7542088,1
-0.018061174,0.24493758,0.033155117,0.20536867,0.21104361,0.047970165,0.14554518,0.271776,-0.0032507088,-0.22982645,1
0.49882615,-1.1579778,-0.49524456,1.3756404,1.578633,1.9691648,0.40583506,1.7753363,-0.49959973,-1.44484,1
-0.013743994,-0.32851186,-0.12868938,0.44702807,1.2962062,-0.35569847,0.15583603,0.463709,0.08727229,-0.22737788,1
-0.039523948,-0.11185071,0.12012808,0.22387777,0.28339845,0.21645153,0.25957626,0.009907733,-0.148963,-0.22590478,1
-0.050098184,0.23713867,0.013577872,0.22234328,0.28532407,0.0367922,0.17928381,0.0017449294,-0.03972473,0.7501818,1
0.09136871,-0.41300702,0.13783765,0.4395493,0.55442107,1.0620569,-0.033769876,1.312862,-0.11075359,-0.4668165,1
-0.024091786,0.55489135,-0.08488321,0.21316159,0.34201753,0.74815357,0.15555452,0.2663537,0.0954068,-0.23524232,1
-0.051694665,-0.33371416,0.21908769,0.49270076,0.42753986,-0.114942096,0.2929283,-0.040268518,-0.21463487,-0.4544783,1
-0.041754276,-0.19090505,-0.17740358,0.22113113,0.31093612,-0.049294516,0.27903467,-0.25302958,-0.03646227,0.26870978,1
-0.07221394,0.09681369,0.13958639,0.06744398,0.10662436,0.24296968,0.15476352,-0.077760786,0.06875356,0.17517564,1
-0.06225897,-0.06177281,0.5099569,0.23156637,0.34758377,0.5286351,0.13156231,-0.0014016462,-0.20228611,0.5159295,1
-0.027741928,0.44873992,-0.159096,0.23766752,0.5086871,-0.20966981,0.21539587,-0.25878164,-0.0024055908,0.2613408,1
0.009440127,0.084256604,-0.06707287,0.21155596,0.2975915,0.53769916,0.14240684,0.012988016,-0.027809039,0.013716709,1
-0.07168403,0.04433121,0.14036481,0.066972114,0.12682895,0.16844636,0.25444812,0.08146211,-0.052216824,-0.07384213,1
0.23702343,1.4219848,1.2898909,1.0910537,-1.1695101,1.4615151,-0.36787754,1.9330659,-0.65144455,1.1605295,1
-0.047299832,0.63791764,0.04340115,0.071121976,0.1292965,0.4490294,0.15970367,-0.08393017,0.072216675,-0.07439854,1
-0.053164884,0.13500538,-0.09164859,0.24031992,0.30196697,0.28320873,0.24818552,-0.26900133,-0.05184921,0.27615613,1
-0.0300486,0.6873009,0.12096206,0.50263083,0.71908355,0.7512834,0.32160756,0.22975348,-0.17013676,-0.46004945,1
-0.017363705,0.41253406,-0.17882898,0.21329378,0.34317964,0.5872186,0.16459538,0.27079892,0.10511582,0.4981714,1
-0.054851834,0.28368413,0.03749021,0.06725177,0.23574905,0.11896091,0.24985132,0.08058148,-0.056738704,-0.07337594,1
-0.0009024694,0.10248598,-0.15800598,0.21063861,-0.2296072,0.41378927,0.1303733,0.012691205,-0.01440877,0.26525632,1
-0.0049529695,0.008433299,0.021715652,0.21239577,0.019514147,-0.07066413,0.21093889,0.5092653,-0.12994888,-0.2298467,1
-0.023490475,0.7968514,-0.106013685,0.5017357,0.5865747,0.9798514,-0.05209738,1.0670534,0.48344916,0.24135697,1
-0.1063933,0.24239674,0.19559382,0.07643237,0.21542726,0.45168194,-0.057098452,-0.078220464,0.597248,0.42282063,1
-0.07007872,0.2618173,0.13967814,0.072339505,0.12980667,0.16989817,0.2525094,-0.08034796,-0.05549653,-0.07426238,1
-0.0036799968,0.81877494,-0.13835755,0.21551926,0.3315475,0.5477067,0.2880918,0.260795,-0.07973498,-0.23783168,1
-1.1824474,-3.157856,-3.319512,3.5600386,3.6198905,3.7425404,3.9205165,-3.5513296,3.6649444,4.2945886,1
-0.023888648,0.3065915,-0.15628517,0.22221045,0.2864001,-0.12527533,0.31189623,0.25137702,-0.117716,0.51765877,1
-0.029513136,0.59407413,0.039202336,-0.088994004,0.1286435,0.13088644,0.16786532,0.4240136,-0.050381526,-0.07623649,1
-0.056805957,0.39148328,-0.06226741,0.07056699,-0.0047770757,0.116358034,0.15151723,-0.080091186,0.06693277,0.42442837,1
-0.052060355,0.6277966,-0.09760663,0.23175861,0.3664975,0.05510083,0.29290223,0.79020625,-0.03827359,0.009807111,1
-0.029123135,-0.0564439,-0.072858006,0.22766535,0.3115968,-0.2168256,0.17654894,-0.25672132,-0.04185053,0.27129257,1
-0.059917487,0.53453434,0.4122134,-0.27782273,-0.22447248,0.0068413597,0.049841497,0.004400015,-0.16776122,0.2568119,1
-0.08675865,0.0904698,0.20517069,0.22973976,0.3495218,0.036636733,0.23871909,-0.0032414827,-0.04791331,0.2680159,1
0.084519856,0.68542004,0.023554971,0.21732186,0.32580167,0.22229883,0.05942477,0.7632595,0.009904485,0.24803454,1
-0.41358754,-0.52634615,-0.5773717,0.91666377,-0.7347038,1.0364418,1.4383657,-0.5808477,0.9408503,1.322448,1
-0.052554816,0.6293227,0.008644863,0.22714427,0.4361064,0.40536633,0.2780175,0.2554206,-0.041866254,0.2623788,1
-0.08019005,0.5445315,0.12682565,0.22064061,0.2924574,0.025455141,0.031907428,0.23960905,0.33105204,0.9977192,1
-0.034135763,0.89488447,0.42909327,0.23166236,0.26613775,0.0023093484,0.11419974,-0.012616339,-0.11534837,0.4991573,1
-0.034181215,0.042796202,0.21204367,0.22837155,0.32829452,0.38853365,0.19623974,0.007134178,-0.16450758,0.0105914725,1
-0.6330168,2.8154273,2.7688842,-2.7651162,2.8080945,2.8723814,3.1493113,2.7324312,-2.568105,-2.4459515,1
-0.007842843,0.5585034,-0.04968647,0.21732542,0.29156223,-0.17256728,0.1507484,0.48756975,0.015427158,0.99742305,1
-1.8278935,5.4255953,-4.519993,4.881306,5.015731,-4.610069,5.224954,-4.6257086,4.981116,4.867747,1
-0.0023422618,0.60979486,-0.053006805,0.21189219,0.22545746,-0.12501964,0.16256492,0.24805015,0.021645116,-0.23171878,1
-0.07110287,0.38764656,-0.19913967,0.2298327,0.42254043,-0.08934872,0.36232468,0.5061545,-0.045012426,0.5180158,1
-0.075527936,0.14909028,0.117911786,0.21485288,0.32697546,0.083230786,0.19296089,0.25766593,-0.02718118,0.75114506,1
-0.097580746,0.08658325,-0.07858909,0.22679347,-0.2753246,-0.044362627,0.25878754,0.0066653118,0.061142832,0.5175128,1
-0.0548096,0.6615156,-0.16415276,0.4959656,0.644023,-0.0119334,0.35328376,-0.07715328,-0.06498825,-0.24910137,1
-0.104181044,0.3973086,0.29994646,0.00013392612,0.066431455,0.16655879,4.2572152e-05,4.828454e-05,0.2497995,0.74996006,1
-0.08313367,0.5593648,-0.22192287,0.22360943,0.35815725,-0.2125113,0.53697807,0.25370187,-0.1802742,0.295763,1
-0.024269868,0.1580959,0.21437937,-0.29894006,0.26611122,0.2965013,0.035156403,0.25936282,-0.02829434,-0.23667186,1
-0.008109018,0.41742238,-0.062112216,0.22225755,0.3270372,0.4774577,0.14185537,-0.26519138,-0.014867552,0.50706506,1
0.06420072,0.56727266,0.21668021,0.21461815,0.35033303,0.42933416,-0.038490262,1.018174,0.0016861721,-0.23575881,1
-0.012851719,0.59426296,-0.06295153,0.22347994,-0.14808536,0.32485086,0.21059214,-0.25672585,-0.12595303,0.7466565,1
-0.030770313,-0.16483474,-0.15467313,0.4836087,0.6172353,0.86536837,0.025250169,-0.018088412,0.4075542,0.8127877,1
-0.045194644,-0.010780694,0.043127976,0.066848606,0.12177868,0.16035403,0.16211404,0.079806544,-0.05113887,0.42656767,1
-0.04826426,0.5189587,0.016779529,0.22640993,0.2732968,0.66228086,0.11860237,0.008703532,0.22045504,0.2692931,1
-0.014233091,0.7812581,0.41739878,0.22428557,0.28816664,0.5379449,-0.007029035,0.4995154,0.06961088,-0.24170478,1
0.6395146,-0.85520244,-1.0316882,-1.5177677,1.7024497,-0.84986687,0.971682,2.271574,-0.8389697,-1.4567667,1
-0.026289761,0.70772743,-0.07269923,-0.28732726,0.45915094,-0.04142391,0.21112241,0.24292192,-0.016796056,0.010865683,1
0.36058962,1.719377,1.7820014,1.5085654,1.6274954,1.6723235,-0.37646344,-1.5401268,-0.917465,2.4809997,1
-0.15274496,-2.9810078,-2.5994925,3.3130157,-3.3648436,3.5184472,2.821332,3.5616994,-1.9534193,-2.4507935,1
-0.00040398067,0.121948466,0.12880205,0.23253557,0.34015745,0.5680057,0.13284446,-0.27282566,-0.13880719,0.021183748,1
-0.123456806,0.49101081,0.7694699,0.23965801,0.33737764,0.2951234,-0.08539551,0.76958394,0.58172625,0.0068146987,1
-0.010911418,0.6057774,0.12463039,-0.30015704,0.24017143,0.3777454,0.1418438,0.00450467,-0.12405941,0.010059187,1
-0.0497145,0.3284688,-0.062865324,0.070132196,0.16200167,0.0026004682,0.2528326,0.07848983,-0.057534426,0.33155695,1
-0.25016934,0.9858765,0.8361948,-0.53354305,-0.50186574,-0.33832675,0.65124416,-0.25821283,-0.40985888,0.50797457,1
-0.056792486,0.42725402,0.015519114,0.2172034,0.2982616,0.4510221,0.19082098,0.26769084,0.10323491,0.0073731635,1
-0.035733122,0.51860285,0.0037764031,0.23410597,0.27129847,1.0062724,0.21295598,0.24188836,-0.057640206,0.007168774,1
-0.01027819,0.6742129,0.20946532,0.21972734,0.34985772,0.96150565,0.053575058,0.76862955,-0.009596509,0.009430263,1
-0.04468283,0.30444092,0.045330808,0.06675568,0.15972915,0.16653065,0.071638726,-0.081146866,0.078900464,0.9218274,1
-0.07484901,0.255884,-0.059127644,0.06809157,0.021930857,0.16072167,0.2563862,-0.077867955,0.06946113,0.1747773,1
-0.006282499,0.846869,-0.06898139,-0.28088275,0.34559426,0.5150787,0.24474913,0.5056606,-0.11915145,0.24646215,1
-0.060005635,0.7614151,0.13730389,0.22840884,0.011960887,0.61474377,0.18382482,-0.264409,-0.03569819,0.99233854,1
-0.08272494,0.24691817,0.23947167,0.06718583,0.13480318,0.08357409,0.063205145,0.17036699,0.20122576,-0.07535218,1
0.040538058,0.617401,0.02038573,0.21559043,0.25709203,0.46251687,0.072661825,0.7645582,0.009734183,0.24939755,1
-0.07444773,0.41969615,0.41083091,0.24907039,0.3525496,-0.20871429,0.21269947,-0.26288995,-0.20602514,0.012795854,1
-0.21870397,0.12322321,-0.00011079304,0.0021779654,0.094408154,0.29151753,1.0001601,1.12971575e-05,0.124847606,7.718629e-05,1
-0.043641943,0.35933557,0.040644735,0.06940437,0.12129246,0.11592814,0.16295955,0.07542656,-0.045337986,1.0788698,1
-0.06834548,0.27049682,-0.060717735,0.06762556,0.13101949,0.24352677,0.3487602,-0.077613845,-0.05364404,0.08795274,1
-0.010476286,0.3870657,0.031723868,0.21162488,-0.20819074,0.45054442,0.13391395,0.004992424,-0.12770131,0.9992473,1
-0.07865135,-0.0042330474,-0.3014663,0.48246357,0.5484941,0.9486304,0.5775705,0.5160113,-0.24812736,-0.23956665,1
-0.08286761,0.20953116,-0.09748191,0.24574493,0.3273025,-0.12942138,0.33399263,-0.2638554,-0.07834186,0.5104425,1
-0.07004668,0.08304096,0.33905005,0.06707327,0.18522893,0.04412592,0.15368946,0.080630586,-0.050558876,0.08475691,1
0.27669972,1.5162725,0.040175032,-0.89214236,0.8627806,1.7341405,0.0075271367,0.83070695,-0.22861981,0.8319828,1
-0.039434537,0.28866643,0.14172848,0.065559514,0.119798884,0.28310844,0.07547315,0.17134906,0.077789746,-0.07340119,1
-0.010338938,-0.08787001,-0.07525203,0.21354143,0.34095055,0.75347495,0.23407808,0.012451118,-0.1506208,0.017209478,1
-0.019871874,0.23880786,0.21800981,0.21974999,-0.23197655,-0.00077563996,-0.06337407,0.49871394,0.09786691,0.015107254,1
-0.022899382,0.364122,-0.064326294,0.20438328,0.27735007,0.5189946,0.06476141,0.24530952,0.23253137,0.7562263,1
-0.109851815,0.17813602,0.10005428,0.00024696908,0.098828465,0.041759495,0.29990533,-1.8545492e-05,0.12500085,1.1319336e-05,1
-1.6578709,3.3614674,3.0169163,3.0019505,3.1743987,-2.4434252,3.4155266,-2.521962,3.079205,3.4856882,1
0.0036045793,0.62322265,-0.17461477,0.2117555,0.32089275,0.38412166,0.07126582,0.27419344,0.2284628,0.009844669,1
-0.041673474,0.4959822,-0.17798704,0.21875255,0.34221956,0.3224062,0.40290347,0.2520978,-0.14606175,0.7497581,1
-0.06292929,0.75860417,0.3387856,0.06992228,0.14094557,0.044726044,0.15569733,0.3273672,-0.048359178,0.08085108,1
-0.08933042,0.1094259,0.09994918,0.0004039189,0.050369203,0.08325662,0.29987794,2.6938405e-05,-0.00013731455,-3.9917286e-05,1
-0.07531327,0.42995983,0.44062474,0.06955627,-0.03230244,0.16834614,-0.025045054,0.07602262,0.07513777,0.67147,1
0.24276233,-1.0083245,-0.44250414,1.5698202,1.881599,-1.2774379,0.4856255,-0.78937775,-0.5489413,-0.9343804,1
0.10735921,0.8670387,1.2502966,-0.9218411,0.8695572,0.9399875,-0.2008131,0.8157189,-0.54490143,1.0948867,1
-0.07880482,0.5539063,0.5394319,0.066505045,0.2126945,0.17009586,-0.021961411,0.6738241,0.19804189,-0.07635844,1
-0.019928971,0.62127143,-0.07527947,0.24394625,0.29605588,0.48415184,0.2838463,-0.27265072,-0.14112876,-0.21815263,1
-0.19261037,0.16425754,0.100054935,0.00066091365,0.09299041,0.75002563,0.30006152,0.25009415,0.62507594,0.00010039397,1
-0.006026055,-0.37307745,-0.3514795,-0.9332233,0.9868899,-0.71675634,0.33573064,-0.58369666,-0.28182986,1.3339552,1
-0.040949613,0.10031982,-0.053617593,0.0719334,0.08412086,0.0029054473,0.17578213,-0.08102366,-0.03604465,0.8295516,1
-0.054327898,0.07094282,0.1156191,0.21782506,0.29023677,0.5266333,0.18883461,0.002908338,-0.037411418,0.27226096,1
-0.016340898,0.9917366,-0.081500135,0.4924597,0.76477504,0.80491555,0.33088723,0.82171214,-0.059809953,-0.46782666,1
0.7854467,-1.1937995,-1.3762077,1.7698103,1.988228,2.2783184,1.2668178,2.3380117,-1.1336021,-1.5114162,1
-0.11775343,0.64035213,-0.23584749,-0.2664685,-0.18999015,-0.07905913,0.6086769,-0.24427456,-0.23472285,0.49753532,1
-0.014479361,0.41039196,0.43393648,0.21522172,0.27693373,-0.08679787,0.020931674,0.48687822,-0.014984093,0.26281336,1
-0.030560456,0.49659282,0.019538688,0.21784218,0.3435272,0.3204801,0.19607574,0.25615925,-0.034661375,0.020587523,1
-0.019920023,0.74304086,0.21299851,0.4756744,0.6169441,1.529947,0.09978381,0.5196194,-0.028546954,0.010664811,1
-0.039755248,0.61398363,-0.09289598,0.5056051,0.63136786,0.9463904,0.33049893,0.49322718,-0.064945474,-0.26718527,1
-0.05570048,0.45470616,-0.059102286,0.06918304,0.16918036,-0.08224313,0.2597438,-0.08020223,-0.04684128,0.67264575,1
-0.04920404,0.5476119,0.32146022,0.24365637,0.33721283,1.0852845,0.028866429,-0.009080048,0.0818318,0.24996488,1
0.2904479,1.322598,-0.5967101,-1.2649711,1.3510528,-0.8210433,0.6482062,1.3897821,-0.3632024,-0.63803047,1
-0.051256638,0.2351031,0.04148043,0.06802553,0.17350551,0.08581123,0.15613776,-0.07764479,0.072308876,-0.07503199,1
-0.07409285,0.77930075,-0.1710776,0.4936019,0.6215086,0.9744088,0.48071322,-0.5565431,-0.24967745,0.2540308,1
0.0037952324,0.5313241,-0.15346506,0.21223226,0.31351644,0.5013544,0.18211685,0.50754476,0.012704034,0.25195107,1
-0.05495954,0.41860467,-0.20061718,0.22433487,0.2756097,0.407981,0.43599665,0.28073493,-0.16321611,-0.22571646,1
-0.04844305,-0.14995274,-0.09838403,0.49184662,0.70046115,0.023819787,0.33663428,0.2272194,-0.120260075,0.0051900065,1
-0.19033022,-0.1504827,0.7484394,0.50712126,0.6465832,-0.34035704,0.8179337,0.7584458,-0.51472515,1.0068387,1
-0.10049302,0.49294716,0.90014315,0.00070153485,0.031220736,0.2916888,-0.03963099,0.00026506284,0.0002568703,0.2501228,1
6.497309,-7.5878057,-7.9854646,-7.9633627,-7.8835173,8.20086,5.0127387,8.424782,-7.4401164,8.202897,1
-0.44972312,-2.3692887,2.796303,2.704974,2.7723196,2.7677052,3.1589274,-2.4588096,-2.6512122,-2.4075823,1
-0.041931607,-0.061724123,-0.08120549,0.23159131,0.33372226,-0.17199482,0.17467394,-0.25585085,-0.041566808,0.757636,1
-0.14315605,0.024480991,0.33573043,0.071207084,0.121836476,0.16728996,0.3479867,-0.08302208,0.07676204,-0.0729177,1
0.15407827,1.7535331,-0.87232256,1.5492615,1.6263295,-1.4158587,0.5141133,-1.5973246,-0.15493326,-1.2687742,1
-0.017057724,0.16524142,0.23579347,0.21150614,0.2823917,0.47677124,0.048650116,-0.009900739,-0.018112928,0.26781124,1
-0.012147015,0.6796062,-0.15873516,0.48486605,0.60935265,0.7701366,0.204238,0.8138917,0.06220216,0.24430695,1
-0.050993104,0.73579395,0.7042659,-0.283154,0.36000723,0.083888516,-0.024338037,0.49911788,-0.046609547,0.0034248237,1
-0.020770894,0.6236419,0.101332605,0.22123,0.49169564,0.957925,-0.045343533,0.5277246,0.33658525,-0.2372832,1
-0.073340625,0.62667763,-0.043065123,0.48860094,-0.5653773,1.0171037,-0.22044256,0.021927714,0.6549637,1.0054168,1
-0.0030055898,0.19906832,-0.058320064,0.22976233,0.27557868,0.04094484,0.2205422,-0.2599511,-0.12549874,0.01899711,1
-0.022907661,-0.17504741,-0.33693495,0.5227574,0.6987622,0.8936355,0.43919545,-0.26652816,-0.20580575,0.0144435195,1
-0.011209571,0.56247514,0.029183483,0.23267886,0.2866612,0.36052614,0.11716775,-0.26989624,-0.015982497,0.26203448,1
-0.10077292,0.45782766,0.59774405,0.06976787,0.16794266,0.7403836,0.05729951,0.16857354,0.06640393,0.67180336,1
-0.076163866,0.33583948,0.04337762,0.06702915,0.13282877,0.28405482,0.06442621,-0.07931884,0.32621422,0.17296587,1
-0.04297639,0.42192927,-0.18381487,0.2191635,0.2966159,0.4119117,0.3866482,0.26060644,-0.15703388,0.26538494,1
-0.053532008,0.29621094,-0.05921726,0.06715033,-0.037393358,0.118533805,0.16008367,0.17233361,0.071573935,0.17576241,1
-0.0142996665,0.53575355,-0.057576243,0.22132134,0.30174893,-0.21234657,0.13210209,-0.2562491,0.012705117,0.9981899,1
-0.09842847,-1.8875337,-1.1000931,-2.1978927,-2.0484087,-1.7963268,1.0065497,2.1536968,-0.924114,2.157119,1
-1.1635063,-3.3382812,-3.3188047,3.5692887,3.6383042,3.6178265,3.8274572,-3.3027022,3.7913656,4.295661,1
-0.06636199,0.30181837,0.03894426,0.06994382,0.1600873,0.16816776,0.055018406,-0.07922567,0.19282547,0.5814304,1
-0.0016198927,0.73486054,0.018999133,0.22540765,0.35558718,0.55144215,0.14754498,0.0031035994,-0.025164967,0.003986213,1
-0.09108814,0.1707834,0.3428394,0.06836635,0.15628624,0.20044596,0.059699018,0.077968225,0.07206503,0.8298461,1
-0.024254248,0.5576258,-0.07886652,0.22429204,0.32773384,-0.12641293,0.30254892,-0.001360212,-0.1290425,0.25977457,1
-0.000583827,0.5316842,0.03047838,0.21100453,0.24864241,-0.086454734,0.15289299,0.4968841,0.0054896325,-0.23208739,1
-0.035752818,1.1118023,-0.05445994,0.5206257,0.49278274,0.68797296,0.47321665,0.75290495,-0.20663607,-0.5208631,1
-0.15507463,0.65820783,0.6734142,-0.28128248,0.42947525,-0.041740626,-0.051028658,0.49564663,0.4467178,0.2598767,1
-0.03469314,0.04207128,0.0353697,0.21386199,0.26141754,0.41985396,0.053206526,0.25696895,0.22736554,0.25762096,1
-0.011092292,0.37423936,0.70530343,0.22897385,0.2758934,0.5875683,-0.0024850268,0.00020041678,-0.14751025,-0.23498772,1
-0.032106493,0.015476723,-0.19304897,0.22418927,0.3649243,0.28667697,0.36914733,0.26236296,-0.16336164,0.02150726,1
-0.07319345,-0.020267546,0.21898824,0.22217916,0.30939177,0.11378811,0.0065741153,0.24222375,0.19572784,1.002426,1
-0.2197564,0.3287511,0.099682376,9.3359704e-05,0.14880686,0.3331783,0.39971784,-0.0003037624,0.7501062,0.24987684,1
-0.051244505,0.73850894,0.8017316,0.23496817,0.33416072,0.6750592,0.08425307,0.25141612,-0.17295952,0.24442369,1
-0.015044005,0.5477184,-0.14474186,-0.2820677,0.2867342,0.22779721,0.26331708,0.2629976,-0.088024445,0.2509395,1
-0.15846169,0.59954834,0.10374551,0.24908613,0.48340827,0.4512284,0.34487522,0.5163102,0.30079356,0.7647731,1
-0.055855557,0.23570704,-0.061967604,-0.09287314,-0.01431302,0.0038656194,0.15342754,0.17231539,0.06663996,0.08338885,1
-0.09832378,0.3015253,0.00011581612,9.883831e-05,0.078707516,0.041640487,0.29982498,8.793718e-05,0.12488196,3.6306294e-05,1
-0.08994732,0.08482485,-0.05992286,0.0689855,0.12446835,-0.03848905,0.44829994,0.08502498,-0.051469423,-0.07564638,1
-0.02836406,-0.06854936,-0.15749644,0.22514793,-0.23525797,-0.20137691,0.22623697,0.5034273,-0.112925656,0.7549648,1
-0.008205348,-0.0021764818,-0.07495534,0.21522948,-0.21898809,0.3775595,0.20487745,0.016685434,-0.14198671,0.2615128,1
-0.064060554,0.06946775,0.24530986,0.06672565,0.117486365,0.20978229,0.06277478,-0.078571215,0.073834665,0.17609502,1
-0.009652702,0.15509741,-0.07517533,0.21459135,0.25188446,0.41260093,0.14121665,0.5094516,-0.023596525,0.498499,1
-0.009815494,0.5670882,0.2307719,0.21093488,-0.22998308,0.12978144,0.041212227,0.24550156,-0.11747521,1.2496203,1
-0.058245275,0.39199013,0.19923884,0.22908187,0.41143194,0.5367422,0.17989048,0.50782263,-0.059873123,0.25519502,1
-0.069059834,0.21243595,-0.059464656,0.066035494,0.1609526,0.12659518,0.06447994,0.08174852,0.3222186,0.42395183,1
0.037624616,0.43174052,0.23623674,0.21112262,0.24684206,0.120230176,-0.02181649,0.24728721,-0.004260387,0.74875236,1
-0.103424996,0.044938404,0.6853754,0.23745403,0.55856377,0.8805887,-0.03483259,0.25381884,0.2900967,0.49906093,1
-0.12890384,0.06842651,0.3999535,7.5098054e-05,0.05828949,0.29157713,-0.05161908,-0.0001703749,0.7498695,5.652515e-05,1
0.30561808,-1.3961631,-0.7127342,-1.5765854,1.5491282,-1.3786408,0.56973934,1.4683527,-0.63991356,2.2410643,1
0.00019814834,-0.15486166,0.123010576,0.2051817,0.24864177,0.34462076,0.14353122,0.26181352,-0.12965699,0.018465227,1
-0.18996944,0.13752538,0.47889978,-0.24939488,-0.06858622,-0.08207632,0.7794178,0.24654111,-0.28570056,-0.24487962,1
-0.019882051,0.521337,0.11817156,0.22945331,0.2804069,0.6310953,0.20756333,0.0029675304,-0.14484689,-0.2229543,1
-0.043287177,0.53665245,-0.09675804,0.22471686,0.36701834,0.36617264,0.276593,0.26083848,-0.035505258,0.2744559,1
-0.32231495,1.4801701,1.3208021,1.2025963,1.2738214,1.2886769,1.7580326,1.404588,-1.2298696,1.8998622,1
-0.055217367,0.6900161,-0.110264264,0.4394752,0.6274196,-0.081711,0.34724525,0.48659372,-0.060445078,0.78669536,1
-0.038721476,0.30247575,0.016716152,0.22364233,0.33188853,-0.12953657,0.28579733,0.25332376,-0.14984642,0.26639515,1
-0.22218382,0.314862,0.6487687,-0.25549078,0.37095404,0.045840476,0.31800547,0.0034825653,0.51420784,-0.24969238,1
-0.02550462,0.12924881,0.021276953,0.22001027,0.4416129,0.39168677,0.03264803,-0.26082334,0.09640222,0.9970033,1
-0.08953514,0.38074797,-0.059797015,0.06774529,0.12202675,0.28444973,0.25480932,0.083797134,0.20138617,-0.07525632,1
-0.03126147,0.395644,0.12604904,0.21117723,0.24587622,0.034794565,0.12959993,0.24875718,-0.0057590217,0.2592657,1
-0.043671407,0.073803775,-0.081088714,0.21896711,-0.053769466,-0.044209305,0.17985325,0.002104567,-0.027713379,0.99610287,1
-0.04859666,-0.11264412,-0.19244765,0.22540922,0.45813543,0.6664053,0.37114277,0.017271746,-0.17814404,0.7581962,1
-0.016041521,1.1397164,0.027290884,0.22345385,0.27760172,0.16245459,0.22174834,0.22288486,-0.011273948,0.24724092,1
-0.01877738,0.71301055,-0.30170953,0.47916123,0.6245583,0.6495545,0.43505213,0.8022702,-0.10828428,1.2511208,1
-0.051074088,-0.08219637,0.0044040536,0.2289466,0.45680714,0.57727695,0.27541178,0.25376424,-0.18291529,0.75338465,1
-0.11425478,0.15073717,0.00025600544,0.00037152716,0.037437886,0.12468949,0.30011192,-0.00044839902,0.24974984,0.00030418258,1
-0.03013489,0.37055492,-0.1819332,0.2241998,0.35672772,0.4122025,0.36891302,0.2738238,-0.14540142,-0.22592564,1
-0.20081943,-0.08055925,0.64781916,0.26898444,0.30664644,0.00458283,0.36429012,0.2471602,0.38756368,0.49725473,1
-0.0016064597,0.47195342,0.03273773,0.21293342,-0.20505159,0.48823705,0.05502859,0.24314275,-0.0077428306,0.74889976,1
-0.09071245,0.13576794,-0.06010951,0.06914017,0.09863724,0.041815467,0.44828755,0.08675829,-0.049390465,-0.07116485,1
-0.046072554,0.32817385,0.23969913,0.06934221,0.20778719,0.11775963,0.16069035,0.17146586,-0.04881455,-0.07342899,1
-0.1757976,0.46564427,0.40016308,0.0009951544,0.05026367,0.7083507,2.4582601e-05,0.24994272,0.75004387,0.24998619,1
0.4579981,-1.2696941,-0.5548861,1.4879091,1.6519457,1.6757851,0.44869986,1.8072205,-0.5536177,-0.91501474,1
0.08952104,0.8847305,-0.2730597,-0.5695848,0.5443883,0.74529964,0.17790274,0.26544157,-0.036606856,0.50713223,1
-0.087249435,0.044699557,0.23094775,0.07356848,0.17186698,0.2095683,-0.046241965,-0.07949727,0.3582291,0.6734903,1
