RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.012943135,0.001869991,0.11254176,0.21269132,-0.19531223,0.42459074,0.038547378,0.2756693,-0.012054325,-0.2284237,1
-0.08371088,1.2474105,-0.44370618,0.8252825,-0.80186564,-0.5759491,-0.30986494,1.108597,1.1694567,-0.31470367,1
-0.45579597,-0.9661074,-0.97907495,1.2041376,-1.1630583,1.6159154,1.4293718,1.1618148,1.3635327,-0.6485724,1
1.7134291,2.79352,-2.0500774,2.367651,2.5519257,2.653953,2.389636,2.936159,-1.6619526,-2.3658917,1
0.58342284,2.2503953,-0.98153746,1.7781236,1.9735762,-1.2674025,1.0625138,-1.868464,-0.9269592,2.0425906,1
0.11416878,-0.9711714,-1.3475647,1.4804275,1.5043733,1.6180902,-0.55998194,1.800887,2.0521533,1.5369769,1
0.41432807,1.7499485,-0.62802213,1.5261722,1.7633188,-1.1840172,0.47757754,-1.5560551,-0.44723046,2.2175684,1
-0.025180118,-0.05830552,0.031700827,-0.30832073,0.27149692,-0.039674763,0.03191684,0.24930623,0.11024896,-0.23200175,1
-0.6174407,1.1526285,0.97386014,-0.8725831,-0.72662216,-0.68014324,1.0902126,-0.87244785,1.2255312,1.5554377,1
-0.0009557667,0.10904956,-0.15224634,0.20900868,-0.20653377,-0.08802376,0.04772181,0.0009868043,0.11538652,0.02174121,1
-0.031965006,0.4762533,-0.08183157,-0.30351418,0.29004374,-0.0438963,0.26927346,-0.2513667,-0.1444469,-0.2362134,1
0.006943332,0.42926767,0.33663884,0.2097168,0.25076616,0.6120602,-0.015804665,0.49334145,-0.01987693,0.9932416,1
-0.08798133,-0.13878705,-0.21361665,0.23642763,0.3477351,0.37004906,0.122254565,0.26367304,0.5719956,-0.0005994346,1
0.81576,-1.860445,-1.8443207,2.1062493,2.213819,-2.0117276,2.0231543,2.3547187,-1.5758401,2.615972,1
-0.018061174,0.24493758,0.033155117,0.20536867,0.21104361,0.047970165,0.14554518,0.271776,-0.0032507088,-0.22982645,1
1.9520383,-3.1999412,-2.7447796,3.511645,3.6582868,4.0266433,3.0123844,3.7962599,-2.8460295,-3.562643,1
0.4755203,-1.6223202,-1.3567363,1.7700498,2.587176,-1.5945576,1.5694824,1.786741,-1.0771698,-1.5211877,1
-0.039523948,-0.11185071,0.12012808,0.22387777,0.28339845,0.21645153,0.25957626,0.009907733,-0.148963,-0.22590478,1
-0.054821435,-3.3490472,-2.9568117,3.8334184,3.9075606,-3.5126555,3.6643302,-3.6173613,-2.5495396,4.3032656,1
2.419064,-3.4473097,-2.7708392,3.5143497,3.6330538,4.1135087,3.068175,4.335526,-2.9157689,-3.5000215,1
0.4978014,1.774621,-1.1219835,1.4615676,1.6362512,1.9854288,1.2505618,-1.0049108,-0.8636356,-1.450181,1
-0.051694665,-0.33371416,0.21908769,0.49270076,0.42753986,-0.114942096,0.2929283,-0.040268518,-0.21463487,-0.4544783,1
-0.041754276,-0.19090505,-0.17740358,0.22113113,0.31093612,-0.049294516,0.27903467,-0.25302958,-0.03646227,0.26870978,1
-0.018927786,-0.067016855,0.03251312,0.21751563,-0.09162543,0.40695763,0.09933708,-0.25149927,-0.043221135,0.018760832,1
0.29275244,-0.97274655,1.5116845,1.1535004,1.2997087,1.4417975,-0.23607606,-0.934245,-0.8975621,-0.36675864,1
0.31866074,1.3260559,-0.572883,1.1612481,1.4322977,-1.1113886,0.29970467,-1.2222005,-0.18875836,-0.64746284,1
0.009440127,0.084256604,-0.06707287,0.21155596,0.2975915,0.53769916,0.14240684,0.012988016,-0.027809039,0.013716709,1
-0.0007179978,-0.12338009,0.028070718,0.20920405,0.28715974,-0.0036252527,0.21519394,0.25038958,-0.12512124,-0.2285496,1
2.0760105,3.2307854,3.2240062,2.943625,-3.0094528,3.3253295,-0.8694956,3.7588334,-2.1525295,2.9885354,1
0.02959448,0.7942779,-0.05515305,0.23268463,0.28587663,0.61409706,0.1390871,-0.26615554,-0.008838478,-0.23619987,1
2.0640054,-3.1666481,-3.1342545,3.5839972,3.6188946,3.5913372,2.9810884,-3.5752382,-2.8782709,3.5876393,1
0.6892036,2.2737873,-1.2618647,2.1475298,2.3410358,2.3504274,1.6169597,-1.3966596,-1.2533212,-2.0699024,1
1.3666018,2.8438542,-2.5206811,2.6852386,2.853465,3.0538025,2.7568438,-2.2059813,-2.2103992,2.9479096,1
0.002326595,0.44104633,-0.05993672,0.21397221,0.40779635,0.28145033,0.24944493,0.24253759,-0.10793105,-0.22852786,1
-0.0009024694,0.10248598,-0.15800598,0.21063861,-0.2296072,0.41378927,0.1303733,0.012691205,-0.01440877,0.26525632,1
-0.0049529695,0.008433299,0.021715652,0.21239577,0.019514147,-0.07066413,0.21093889,0.5092653,-0.12994888,-0.2298467,1
1.6890936,3.2556782,-2.3677342,3.0434003,3.1296208,3.4932644,2.414321,3.5251448,-1.6013234,-2.2022908,1
-0.109930746,0.41147763,0.40237772,0.24359782,0.3818986,0.6146185,-0.16942663,-0.24878754,0.80131954,0.26000613,1
-0.009788461,0.097964816,0.024720922,0.23981126,0.3012704,-0.0031683487,0.1970988,-0.271076,-0.14228514,-0.23151065,1
-0.0036799968,0.81877494,-0.13835755,0.21551926,0.3315475,0.5477067,0.2880918,0.260795,-0.07973498,-0.23783168,1
-1.7349621,-4.981413,-5.135966,5.3857555,5.4505196,5.56822,5.75955,-5.3798537,5.4979577,6.1220193,1
-0.023888648,0.3065915,-0.15628517,0.22221045,0.2864001,-0.12527533,0.31189623,0.25137702,-0.117716,0.51765877,1
0.23052183,0.9794635,-0.17313342,-0.5576919,0.5523729,-0.2871627,0.17058133,-0.022088464,-0.14412932,-0.49168018,1
-0.0074169612,0.5448314,-0.14894412,0.22456202,-0.19650438,0.28223813,0.13778679,-0.2567384,0.012638179,0.25896454,1
-0.05592983,1.161083,-0.46864337,0.81253946,0.959866,-0.5213897,0.8115275,1.3932172,-0.25479943,-0.57457316,1
-0.029123135,-0.0564439,-0.072858006,0.22766535,0.3115968,-0.2168256,0.17654894,-0.25672132,-0.04185053,0.27129257,1
-0.048493486,0.78157127,0.7337647,-0.5681013,-0.50989723,-0.24395908,-0.06131417,-0.2570578,-0.2978783,0.00035854278,1
1.0225176,-2.6428745,-2.2320225,3.041919,3.1318195,-2.6922798,2.4208238,-2.7669811,-2.1684752,3.0103052,1
0.4471795,1.2420404,-0.44745222,0.7891009,0.9189413,-0.33730486,0.6102206,1.3557976,-0.3841482,0.8338406,1
-0.5037726,-0.85186106,-0.89805156,1.2465633,-1.0711223,1.363313,1.7885084,-0.9101866,1.2871476,1.6549584,1
2.2186208,3.885467,-2.989245,3.5615318,3.7346046,3.7408957,3.3753166,3.5786529,-2.774807,3.560756,1
0.7824031,2.380085,-1.5175078,2.1318011,2.2227538,-1.8237731,1.638662,-1.6413418,-1.2215697,2.859432,1
0.57020974,2.0929265,-0.49590927,1.497876,1.5508814,-1.2285416,0.8286814,-1.2804354,-0.85867953,1.7316021,1
0.051470447,-0.2179424,0.060024872,0.48889607,0.6243393,0.10712932,0.187874,-0.30212086,-0.26085296,-0.23111351,1
-0.8481281,3.9290876,3.886142,-3.8834329,3.9258955,3.9892323,4.271943,3.8509872,-3.6735015,-3.5573173,1
0.40924078,1.4370917,-0.80390507,1.1328729,1.2216034,-1.0768713,1.0946505,1.3892428,-0.6562479,1.913064,1
-2.4555829,7.159797,-6.248258,6.615236,6.75157,-6.3442783,6.9661736,-6.361358,6.7198167,6.6025825,1
-0.0023422618,0.60979486,-0.053006805,0.21189219,0.22545746,-0.12501964,0.16256492,0.24805015,0.021645116,-0.23171878,1
0.59197795,1.8806564,-1.3903515,1.8020352,1.9844557,-1.6373433,1.7254628,2.061418,-0.9581872,2.0881648,1
0.50152576,-1.405358,-1.0915109,1.8169267,1.947231,-1.4565669,1.1786817,-1.32181,-1.0140425,-0.7841268,1
-0.03458759,-0.17443717,-0.2202296,0.49271104,-0.5751295,-0.30880207,0.22668366,-0.27213222,-0.06773625,0.27658394,1
0.32347375,1.9225857,-0.88176644,1.8219681,1.9584411,-1.3098147,0.5555284,-1.4215876,-0.28276116,-1.5331513,1
-0.011315935,0.13160343,0.12735657,0.20817159,0.27845877,0.39027527,-0.03852879,-0.2605816,0.105232686,0.9969835,1
-0.08313367,0.5593648,-0.22192287,0.22360943,0.35815725,-0.2125113,0.53697807,0.25370187,-0.1802742,0.295763,1
0.093835905,-0.114487074,0.061823152,-0.59338903,0.53635997,0.040217824,0.02169662,-0.008225726,-0.12278871,-0.48058593,1
0.5230072,1.6350678,-1.1423247,1.4814109,1.585687,1.7181178,1.3491247,-1.5070792,-1.0379344,-0.7175586,1
0.6371213,1.442741,-0.5401372,1.1053834,1.2851046,-0.45441264,0.9420553,1.9488565,-0.63940924,-1.127093,1
0.5660838,1.8035386,-0.9718749,1.4565517,-1.4084781,1.5745741,1.0842203,-1.5010284,-0.8965536,1.9867644,1
0.09862622,-0.48493943,-0.36306596,0.83553207,0.95009416,1.1897025,0.017104551,-0.36217672,0.20003654,1.1368811,1
0.052437607,-0.17949417,-0.053894605,0.21617982,0.2806701,0.32360423,0.14757672,0.24296933,-0.11897079,0.27059788,1
1.5641521,3.2413561,-2.5178607,3.0283687,3.0522072,3.4042296,2.6687894,-2.760603,-2.1831405,3.02867,1
-0.014233091,0.7812581,0.41739878,0.22428557,0.28816664,0.5379449,-0.007029035,0.4995154,0.06961088,-0.24170478,1
0.8919278,-1.1677028,-1.3591624,-1.8292776,2.0267708,-1.1647962,1.3768768,2.5896392,-1.1620823,-1.7702721,1
0.2207987,1.2382731,-0.33692384,-0.9050549,1.0538827,-0.6217588,0.27669406,0.7968374,-0.09870214,-0.56037533,1
1.5299898,3.2107046,3.3507545,3.0188463,3.1487443,3.1898875,-0.58790475,-3.044258,-2.1569493,3.9885926,1
-0.12286984,-4.057418,-3.555377,4.394702,-4.454975,4.6060195,3.951236,4.6414447,-2.850033,-3.5188398,1
0.14424464,-0.1492166,-0.014900575,0.49156076,0.6105773,0.8306169,0.1258642,-0.5515013,-0.24598378,-0.22778016,1
-0.12518467,0.75695103,1.0543513,0.49976537,0.6231296,0.018122025,-0.2867229,1.0396807,0.89637935,-0.2449399,1
0.10996134,0.84126604,-0.008862992,-0.58574665,0.51714206,0.11941891,0.13884068,-0.27306813,-0.18237363,-0.24302323,1
0.28099832,-0.45979756,-0.40563774,0.7812007,0.931488,-0.7410713,0.2856094,0.8030158,-0.20779973,1.1011269,1
-0.40013662,1.6298547,1.5058285,-1.1867033,-1.1597265,-0.98171455,1.3366803,-0.91298634,-1.0268573,1.1613634,1
1.5842323,3.1291509,-2.3988934,2.9955823,3.0530443,3.2270744,2.8071425,3.0390532,-1.9786172,-2.7278516,1
2.0968978,-2.5130498,-2.824689,3.2529902,3.3425384,4.0472856,2.9761446,3.2747006,-2.6636276,-2.9847639,1
2.0574012,3.3789504,-2.2523801,2.9652596,3.1274955,3.7381015,2.861798,3.518143,-2.238626,-2.6966448,1
0.037429698,0.45263672,-0.048712585,0.2159639,0.3225984,-0.006800631,0.0603314,-0.2573858,0.017731838,0.756745,1
-0.016117945,0.42401126,-0.16371615,0.22340873,-0.1733842,0.32349157,0.1971439,-0.2583962,-0.028026788,0.014373862,1
0.34602323,1.37459,-0.35752395,-0.9079861,0.9329222,-0.04302644,0.29456457,1.0810249,-0.2268896,0.833988,1
0.644966,2.2792602,-1.0286679,1.7782091,-1.5655904,2.184442,1.2006705,-1.8143845,-1.0945965,2.542346,1
-0.024579288,0.08194078,0.12617369,0.21260549,0.28512317,-0.09837729,0.02577303,-0.0057080863,0.10104551,-0.23179413,1
2.8186977,3.8756928,-3.0360544,3.508925,3.568415,3.7963636,3.4359348,4.0712714,-2.8634646,3.5466275,1
0.78199565,2.2421155,2.435968,2.1270099,2.273553,-2.0676835,-0.3863473,-2.1797802,-1.5006709,-1.8257859,1
0.5179156,-1.8039131,-1.4089272,1.7117982,1.8814433,2.131638,0.8803509,1.8327247,-0.49701804,-1.8318036,1
1.3354492,2.333555,-1.7663186,2.0796318,2.144665,2.1556776,2.0869694,2.0983677,-1.738566,3.105814,1
-0.017757237,0.43463653,-0.15794109,0.23517163,0.30681258,0.40673646,0.29382017,-0.26209772,-0.1388521,0.2661279,1
0.60002524,1.5996245,-0.9341118,1.4536012,-1.4707959,1.7118212,1.0754995,-1.2242194,-1.0006742,2.232052,1
1.8540288,-3.0499198,-3.1256227,3.5262134,3.5803146,3.992301,3.0534341,3.547595,-2.640673,-3.3152292,1
0.7370507,-1.9601127,-1.8136585,2.4570458,2.5404253,-2.2724366,1.5826521,-2.4603727,-1.3601891,2.666757,1
-0.013115294,-0.08572819,0.21975191,0.21707842,0.34759918,-0.13182238,0.11357309,0.23987086,-0.12574856,0.27068582,1
2.442053,4.266914,-2.7566843,-3.56012,3.621226,4.435212,2.809017,3.547991,-2.9155767,3.5413647,1
0.05774792,0.11734826,0.02843072,0.20849441,0.26456377,0.45162833,0.050325096,0.009755084,-0.017820774,-0.23209947,1
0.9702712,-1.9539787,-1.7356136,2.0939662,2.2346504,2.6228213,1.8684993,-1.8618829,-1.7020019,-1.8248575,1
-0.019871874,0.23880786,0.21800981,0.21974999,-0.23197655,-0.00077563996,-0.06337407,0.49871394,0.09786691,0.015107254,1
2.3407376,3.6272895,-3.1460893,3.5322204,3.5816958,3.8591614,3.359213,3.5663815,-2.7139297,4.0553694,1
-0.018306458,0.42907506,-0.078266986,0.23632668,0.34212363,0.2769971,0.18458064,-0.27041656,-0.02965729,-0.2415169,1
-2.5282955,4.984775,4.6473513,4.6245003,4.805796,-4.065192,5.0572443,-4.1511817,4.711927,5.1092305,1
0.0036045793,0.62322265,-0.17461477,0.2117555,0.32089275,0.38412166,0.07126582,0.27419344,0.2284628,0.009844669,1
1.467845,2.9118938,-2.3875456,2.715759,2.8087046,2.794501,2.6779547,2.7101893,-2.1832514,3.1978118,1
-0.001528594,0.9045168,0.22731233,0.21252955,0.28153518,-0.1299952,0.14757434,0.48421258,-0.09856204,0.25335848,1
-0.004502666,0.3482122,-0.052594915,0.21956933,0.28087765,-0.16651484,0.23590998,0.2454113,-0.09848513,0.26965714,1
-0.021726247,0.58339006,0.32791257,0.21148029,-0.23381573,-0.0023334825,-0.03466639,0.23778157,0.004748731,0.5077774,1
0.24276233,-1.0083245,-0.44250414,1.5698202,1.881599,-1.2774379,0.4856255,-0.78937775,-0.5489413,-0.9343804,1
0.3358804,1.1913437,1.593604,-1.251533,1.2053714,1.2831041,-0.35090855,1.1503963,-0.8154419,1.4184201,1
-0.0085530635,0.70755553,0.43050689,0.21331856,0.35841608,-0.0041157687,-0.027871838,0.49760616,0.12258427,-0.2376146,1
-0.019928971,0.62127143,-0.07527947,0.24394625,0.29605588,0.48415184,0.2838463,-0.27265072,-0.14112876,-0.21815263,1
-0.10607042,-0.08732603,-0.08475681,0.22878534,0.3349995,0.49743226,0.15006024,-0.013520844,0.46090072,0.26955262,1
0.14931142,-0.69832486,-0.5423438,-1.2615688,1.3262173,-1.0378679,0.31325674,-0.9142675,-0.3693707,1.6625783,1
0.18589869,0.48872674,-0.25333497,0.47662804,0.52164215,-0.4159054,0.1732077,-0.5289767,-0.13793482,1.2624556,1
0.64868474,-1.4888769,-1.1990402,1.8217856,1.8883872,2.0827096,1.2743406,-1.5616037,-1.2525525,-1.2632514,1
1.484992,3.4534576,-2.3200567,3.0358648,3.2564952,3.3121243,2.8121784,3.2907083,-1.980687,-2.9507327,1
1.7870512,-2.3744678,-2.5749335,2.9820821,3.1894054,3.473667,2.6164668,3.5167093,-2.3301356,-2.7040462,1
-0.18101145,1.5171572,-0.97810555,-1.2111586,-1.1407937,-0.9698332,1.6986678,-1.1532209,-0.85890853,1.4044386,1
0.099758126,0.6567354,0.7458804,0.45754614,0.54579145,-0.35139793,-0.06387583,0.7318731,-0.15842687,0.009809004,1
-0.030560456,0.49659282,0.019538688,0.21784218,0.3435272,0.3204801,0.19607574,0.25615925,-0.034661375,0.020587523,1
-0.031577162,2.3397803,-1.1481422,2.113111,2.284328,3.1170506,1.9408726,-1.1556443,-1.1703329,-1.5688217,1
1.3673778,3.0781357,-2.385849,2.998517,3.1246004,3.444454,2.803114,2.9922316,-1.9853189,-2.7498991,1
0.29591075,1.1518319,-0.40149298,0.8141043,0.9529643,-0.8180839,0.26735017,-0.8778454,-0.2147528,-0.07233388,1
1.0987494,2.6829329,-1.6710864,2.4406033,2.5511384,3.2516687,1.9562169,-2.1834197,-1.8139471,2.4023287,1
0.45815775,1.6540856,-0.9324823,-1.5861657,1.6840162,-1.1402876,1.0902481,1.7182524,-0.69631326,-0.95994914,1
-0.051256638,0.2351031,0.04148043,0.06802553,0.17350551,0.08581123,0.15613776,-0.07764479,0.072308876,-0.07503199,1
-0.06304,2.0218782,-1.1572504,1.7886896,1.930552,2.2783413,1.655131,-1.8428779,-0.9161466,-1.0322409,1
1.5800828,2.6571457,-2.111564,2.3759253,2.4892504,2.6915421,2.4638677,2.67462,-1.7824624,-1.8766494,1
-0.05495954,0.41860467,-0.20061718,0.22433487,0.2756097,0.407981,0.43599665,0.28073493,-0.16321611,-0.22571646,1
0.27520332,-1.1179645,-0.59377664,1.5223515,1.716337,-0.9728856,0.4551493,-0.83501923,-0.4000111,-0.95170575,1
-0.5824868,-2.3432434,2.9608574,2.7127714,2.8569553,-2.5284934,3.0693588,2.9193022,-2.67829,3.193114,1
-0.03166538,0.23112845,0.7290638,0.22135827,0.24031557,0.042655643,-0.023671728,0.21978256,-0.097191915,0.009779954,1
6.2598934,-7.3552456,-7.7483735,-7.731303,-7.651846,7.9689193,4.8370543,8.193396,-7.2021875,7.970344,1
-0.67835873,-4.273534,4.706939,4.609242,4.682141,4.671939,5.0744843,-4.365285,-4.5476975,-4.3080034,1
-0.041931607,-0.061724123,-0.08120549,0.23159131,0.33372226,-0.17199482,0.17467394,-0.25585085,-0.041566808,0.757636,1
-0.086116135,-0.15128861,0.205355,0.22462228,0.27380422,-0.005056907,0.25154424,-0.26201138,-0.026711076,-0.23820494,1
0.36310357,2.0744507,-1.0947218,1.8694243,1.9605652,-1.7274706,0.59662896,-1.914246,-0.23225209,-1.5719312,1
-0.017057724,0.16524142,0.23579347,0.21150614,0.2823917,0.47677124,0.048650116,-0.009900739,-0.018112928,0.26781124,1
1.568751,3.1540368,-2.4412248,3.0264142,3.1315403,3.2670832,2.8260343,3.2747118,-2.0355947,-2.2013805,1
-0.021158475,0.9768171,1.0171845,-0.575017,0.63878524,-0.1774748,-0.110171944,0.2215474,-0.18087667,-0.25219727,1
0.12304349,0.8653534,-0.067633055,0.4657197,0.7634707,1.2282506,-0.043641634,0.26581308,0.21744229,-0.49453786,1
-0.073340625,0.62667763,-0.043065123,0.48860094,-0.5653773,1.0171037,-0.22044256,0.021927714,0.6549637,1.0054168,1
-0.0030055898,0.19906832,-0.058320064,0.22976233,0.27557868,0.04094484,0.2205422,-0.2599511,-0.12549874,0.01899711,1
0.72949487,-1.7725434,-1.7406281,2.159495,2.3203642,2.4864337,1.6581509,-1.8655992,-1.4544392,-1.5695834,1
1.0453657,2.3983622,-1.617354,2.1119657,2.1663413,2.2194648,1.7687807,-2.1467285,-1.531109,2.1313841,1
0.35077697,1.5014147,1.8146234,1.1515058,1.2657752,1.8124814,-0.3540156,-0.9501712,-0.7208599,-0.390725,1
-0.022173028,0.49977025,-0.067777924,0.22381417,0.28857237,0.43612558,0.03963234,-0.265924,0.22248766,0.011283226,1
-0.04971489,1.9108946,-1.2866242,1.801074,1.8389941,1.9976032,2.017608,1.837093,-1.0596719,-1.2541425,1
-0.0014144769,0.4578892,-0.14780949,0.21245225,-0.23467545,0.29027507,0.14665322,0.008505827,0.0061741723,0.017180756,1
0.59453565,1.7406406,-1.0140775,1.4732549,1.5675527,-1.4358987,1.0162929,-1.5139573,-0.8071824,2.2298388,1
-0.12206107,-2.18789,-1.4084237,-2.4935546,-2.3484366,-2.0987082,1.4006057,2.4546802,-1.2173696,2.4558954,1
-1.7161571,-5.1617603,-5.1349263,5.3950324,5.469139,5.4434943,5.6670117,-5.131347,5.624657,6.123157,1
-0.014159988,0.12033548,-0.07242007,0.21924818,0.32245046,-0.014154432,0.032370064,-0.2593677,0.1019619,0.7505664,1
-0.0016198927,0.73486054,0.018999133,0.22540765,0.35558718,0.55144215,0.14754498,0.0031035994,-0.025164967,0.003986213,1
2.0839474,3.310958,-2.6084373,3.2582433,3.3353655,3.407661,3.16961,3.2667527,-2.7838507,4.017243,1
-0.024254248,0.5576258,-0.07886652,0.22429204,0.32773384,-0.12641293,0.30254892,-0.001360212,-0.1290425,0.25977457,1
-0.000583827,0.5316842,0.03047838,0.21100453,0.24864241,-0.086454734,0.15289299,0.4968841,0.0054896325,-0.23208739,1
1.3763462,3.5684595,-2.301859,3.0185122,2.976331,3.1805909,2.9619691,3.2341418,-2.1342254,-3.0361514,1
-0.17488772,0.920409,0.9634102,-0.57317615,0.70085394,-0.3089816,-0.30116105,0.7547505,0.76621217,0.005516477,1
0.07067455,-0.22648501,-0.13379315,0.45719656,0.54355794,0.6832517,0.020636015,-0.016315376,0.07199614,0.53245157,1
0.0818147,0.6248231,1.005587,0.48742917,0.5526731,0.85872656,-0.11714051,-0.27101386,-0.31161588,-0.4841569,1
0.39905757,-0.92889655,-0.7014175,1.1195672,1.2836493,1.2070967,0.4601646,1.2054743,-0.37684736,-0.84233403,1
0.60497755,-1.5824405,-1.1478493,1.8132052,1.908483,-1.4306978,1.2111219,1.7859764,-1.0525599,2.55831,1
-0.2712932,-3.2714045,-3.1883934,3.6706927,3.7016745,3.9150076,4.4638805,3.6322947,-2.4268017,-3.3427253,1
0.31660873,1.6281042,1.7942375,1.1510705,1.2884743,1.5809829,-0.29712313,-0.701749,-0.837443,1.1621029,1
0.07863009,0.7742268,-0.2573558,-0.5647455,0.5720475,-0.026425933,0.25486985,-0.015119735,-0.13947809,0.5162689,1
1.6702107,3.5823183,-2.6437535,3.3657393,3.5472803,3.5043983,3.0832775,3.5658169,-2.215482,-2.2329137,1
-0.022739263,0.06422176,-0.15599029,-0.28549567,-0.2002035,-0.15835649,0.11447632,0.0053994055,-0.006475487,0.26146308,1
-0.010159966,0.5316143,-0.1573355,0.21798757,0.3096052,0.277761,0.23069039,0.2479204,-0.0032888232,0.2666366,1
-0.029136043,-0.08213741,-0.18742481,0.22564332,0.3016953,-0.21385758,0.36066797,0.254758,-0.15187906,-0.2369101,1
-0.16824411,-2.5393891,-2.1616957,2.6705232,-2.7472174,-2.576697,2.721076,3.0026197,-1.7890046,3.2178125,1
-0.008205348,-0.0021764818,-0.07495534,0.21522948,-0.21898809,0.3775595,0.20487745,0.016685434,-0.14198671,0.2615128,1
-0.012609377,-0.09266401,0.13974966,0.21517001,0.27299452,0.02965493,0.045418274,-0.25911802,-0.020028701,0.023979574,1
6.734682,-7.3763213,-7.4746404,7.7757864,7.809959,7.950742,7.3195505,8.044349,-7.261987,8.032191,1
0.46068254,1.4406661,-0.4421448,1.0939597,-1.1733106,-0.76166904,0.72597957,1.1663939,-0.6379397,2.1672566,1
6.4626756,-7.1426806,-7.2309046,7.8118773,7.976928,8.0733,7.1559596,8.048609,-7.2057967,7.7858553,1
-0.012355708,0.3718429,-0.1727534,0.21457802,0.31886995,-0.059164405,0.04785958,0.23857294,0.22726981,0.26373175,1
0.037624616,0.43174052,0.23623674,0.21112262,0.24684206,0.120230176,-0.02181649,0.24728721,-0.004260387,0.74875236,1
-0.0756334,-0.21928939,0.99138427,0.51747096,0.853058,1.1522189,-0.17024669,-0.033379693,0.06252699,0.760637,1
-0.12890384,0.06842651,0.3999535,7.5098054e-05,0.05828949,0.29157713,-0.05161908,-0.0001703749,0.7498695,5.652515e-05,1
0.5070905,-1.6997993,-1.1254544,-1.8848231,1.8659495,-1.7002782,1.0609868,1.7892967,-1.0860313,2.552693,1
0.00019814834,-0.15486166,0.123010576,0.2051817,0.24864177,0.34462076,0.14353122,0.26181352,-0.12965699,0.018465227,1
-0.2462408,-0.122858584,0.7721145,-0.51699823,-0.35097465,-0.34566122,1.0738642,0.509304,-0.57838976,-0.5025594,1
0.5084305,1.7307031,-0.8509038,1.4845024,1.5510526,1.8730013,1.1466784,-1.2657256,-0.9346789,-1.4410979,1
2.2019455,3.8031833,-3.1214795,3.5625827,3.6564229,3.695633,3.4635744,3.579428,-2.8099444,3.5941334,1
-0.6264499,3.0172384,2.8715568,2.754309,2.8193939,2.8430676,3.3252828,2.9472008,-2.761503,3.4330482,1
0.49259514,1.944134,-1.1080153,1.7283213,1.9100643,-1.3623605,1.3248434,1.7712365,-0.63477224,2.083189,1
0.6173945,1.8048553,-1.1570652,1.7996026,1.9278938,-1.6566236,1.7907683,1.8032142,-0.9667816,-1.2565598,1
-0.22658443,0.31458396,0.6476697,-0.25425005,0.37206343,0.045810793,0.31564158,0.0027655242,0.5129998,-0.2504244,1
2.4460292,-3.1624393,-3.0982258,3.5488846,3.7544236,3.6988811,3.0422573,-3.5473135,-2.953977,4.289208,1
-0.024370179,0.54524684,-0.17736934,0.21671082,0.2767347,0.4538626,0.20566519,0.26721293,0.09953266,-0.24388254,1
-0.03126147,0.395644,0.12604904,0.21117723,0.24587622,0.034794565,0.12959993,0.24875718,-0.0057590217,0.2592657,1
-0.01575114,-0.20705521,-0.18099964,0.4662957,-0.3493183,-0.2981866,0.18138221,-0.26405323,-0.081002414,1.2637448,1
3.0175936,-4.468799,-4.2776413,4.6263957,4.828067,5.029521,4.230783,-4.338416,-4.120195,5.1100245,1
-0.016041521,1.1397164,0.027290884,0.22345385,0.27760172,0.16245459,0.22174834,0.22288486,-0.011273948,0.24724092,1
-0.070004284,1.9676446,-1.3172065,1.8143694,1.90955,1.9646838,2.013257,2.0982523,-1.0159336,2.531178,1
6.474764,-7.6139717,-7.3759866,7.8092284,8.019154,8.117182,7.23523,7.7942257,-7.2922373,8.28461,1
-0.087381564,0.23004214,-0.054806802,0.06746861,0.10250544,0.044645447,0.258387,-0.07911481,0.20410983,-0.07626442,1
1.7379714,3.071714,-2.5195432,2.9892027,3.0823903,3.1848547,2.9829237,3.037681,-2.1253939,-2.9690416,1
-1.1611123,-2.5214303,3.1293485,2.744091,2.785498,-2.4394205,2.908475,2.6901274,2.902888,2.957872,1
2.6011934,3.73987,-3.0486472,3.5186174,-3.514345,3.8116467,3.1448114,3.555894,-2.917602,4.0533233,1
-0.027446669,0.30829805,-0.17737272,0.22373743,0.26765448,-0.13360055,0.37608635,0.2612827,-0.1371835,-0.23324308,1
0.02674443,0.15770829,0.11878482,0.2210769,0.37908572,0.27659047,0.12483452,-0.0073761623,-0.13054274,-0.22626758,1
1.6077164,3.3929641,-2.2807586,3.0366735,3.0281394,3.7326448,2.4385915,3.270291,-1.6304646,-2.7312233,1
1.9194614,-3.3097548,-2.786301,3.6271076,3.7449431,3.734864,3.0059156,3.8367853,-2.845854,-3.0110793,1
0.2649974,1.1831822,-0.43237427,-0.9029977,0.87810796,1.0707475,0.19003068,-0.05782023,-0.1298712,0.8277413,1
-0.072226934,-0.11861898,0.081860594,0.230583,0.33934215,0.03170498,-0.13194318,-0.24883057,0.5811872,0.51469886,1
-0.0027718218,0.093475334,0.029248336,0.21172683,0.40009576,0.117028736,0.04889465,0.25009492,0.09125788,0.2644677,1
-0.2097394,-4.1002502,-3.985841,-4.6708527,-4.6726065,4.856344,3.9807556,4.9160137,-3.479392,-4.539849,1
