RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
3.8212023,-5.3347263,5.7677174,5.359617,5.468679,5.7055483,-0.8674703,-4.9495387,-4.6975856,5.4199758,1
2.44452,-3.9859679,-3.1237652,4.346922,4.5794015,-3.8708043,3.744705,-4.1705723,-2.8577888,-4.3151774,1
-0.286038,-3.29574,3.7914171,3.5525312,-2.8179774,3.8182268,3.803187,-3.477211,-3.2283728,-3.2275748,1
4.7697577,-6.2396474,-5.477644,6.387011,6.4786496,6.9112945,6.1775074,-6.139464,-5.328462,-6.3210335,1
4.7753763,-5.6388707,-5.357639,6.1306353,6.247765,6.468083,5.9632483,-5.8541164,-5.0446863,-5.543375,1
1.5026248,2.778937,-1.5991057,2.6848252,-2.7055974,-2.1038249,2.482512,-1.9701614,-1.6568072,2.754716,1
3.6168187,-4.8056874,-4.41251,5.116489,5.3644805,-4.5477743,4.9458437,-4.6686873,-3.9434958,5.1449795,1
4.3204775,6.4391356,-5.2086897,6.3671036,-5.5655556,6.849434,6.173298,6.921486,-5.1064234,-6.296257,1
-2.6802807,-6.7445984,6.854671,-6.9047675,6.9976907,7.0914035,7.358641,6.930634,7.027892,-6.2857885,1
,,,,,,,,,,0
3.8345256,5.2703934,-4.1820073,5.135793,5.3315663,-4.767097,4.9758816,-4.9124355,-3.9064744,5.8979707,1
4.5094366,5.756797,-4.947656,5.6025486,5.8522286,5.716429,5.750727,5.6435127,-4.257252,-5.054301,1
4.0610847,5.418908,-4.294039,5.123475,5.288065,-4.7678776,5.0576243,-4.918725,-3.8162246,5.4019494,1
6.7400646,-7.6962724,-7.088039,7.769742,7.8341546,8.084919,7.6757255,7.819954,-6.853104,-7.731778,1
-0.49825692,-4.7905025,-4.496335,-5.156226,5.2710443,-4.820676,-1.6660408,-4.3716836,5.538032,5.137996,1
4.0083714,5.3574862,-4.077754,4.880026,4.9969416,5.2943726,4.9142046,-4.884671,-3.5184057,-4.800854,1
2.0777726,3.8540738,-2.7308066,3.6024826,3.6724207,-3.3892252,3.6000826,3.593701,-1.5864165,-3.5010645,1
4.403434,6.242078,-5.0573144,6.154,6.334222,6.411895,6.0352764,6.951517,-4.677428,-6.053304,1
1.8131375,-3.0933783,-2.7067242,-3.3169422,3.5403793,-2.880094,2.6406329,-2.7579849,-2.2358418,3.5460079,1
4.7763996,5.745127,-4.8847594,5.5877776,5.785382,5.722992,5.836304,5.646739,-4.3436384,-5.5499806,1
-0.037630502,3.2482064,-2.054717,2.9885807,-3.0803795,-2.6270945,3.1402857,3.3226144,-1.4516971,-2.4270961,1
1.9289219,3.2050219,-1.8081132,2.9937098,-2.7589486,3.266594,2.8230476,-2.6703687,-1.8877585,-2.904648,1
3.7180293,-5.0501523,-4.5260906,5.457037,5.6278386,-4.8605056,4.6278377,-4.914279,-3.6516168,6.158082,1
3.1374478,-4.1933184,-4.013031,4.2945147,4.510842,4.777676,-1.5893642,4.425057,5.09511,-3.8201928,1
2.0730236,3.5482578,-2.1347122,-3.279644,3.4420962,3.5590727,3.0164511,-3.2934477,-2.217751,-3.1671765,1
4.072539,5.418426,-4.14326,4.852126,5.0665064,-4.497523,4.9700155,-4.4057083,-3.634499,4.891771,1
1.9701099,-2.6689847,-2.1175768,2.9064245,-3.0561974,-2.6012807,2.762846,3.1234953,-1.7637728,-2.1565895,1
6.5985003,-7.750022,-7.2564516,7.778164,7.824066,7.9629893,7.7007833,7.8191156,-6.809162,-7.49086,1
-0.18297651,2.2630212,-1.3409473,-1.8444024,-1.7969481,-1.5791137,-0.5893677,-1.295545,2.0529902,1.7993538,1
2.6745043,-3.5108051,-3.105359,3.8183277,4.0291653,-3.7469716,3.5792696,-3.882277,-2.3931487,-3.2400215,1
3.097998,4.9124117,-3.8258667,4.5782957,4.823932,-4.2791066,4.836289,5.1736045,-3.0037956,4.888143,1
2.1397793,-7.602907,-7.1324043,7.8176455,7.91616,-7.712448,7.542597,-7.8327684,-6.376982,8.297383,1
4.87698,6.1294923,-5.2023993,5.8634844,5.960909,6.097886,-1.5759273,-5.675587,6.1968102,6.383035,1
1.8858135,-3.2264946,-2.6278484,-3.6593447,3.7312343,-3.1247978,3.0561492,3.9218218,-2.3978555,-3.4842968,1
6.6199946,7.455577,-6.3587275,7.046815,7.177037,7.619298,7.05102,7.619423,-6.0644226,7.0769415,1
2.6103957,-4.0808077,-3.5066829,4.3500857,4.607032,-4.0189743,4.2259383,4.697948,-2.8118098,-3.745076,1
-0.15936048,-2.5473115,-2.4911754,2.9365144,-2.904816,-2.7162282,-0.82562953,3.1258492,3.3533554,3.0469816,1
3.9869487,5.8953853,6.1862764,5.6620626,5.8280106,-5.330476,-0.5004537,-5.1909204,-4.301414,-4.797886,1
-2.223327,-5.150298,6.4913535,5.9205737,-5.873701,6.163183,6.207349,6.1875,5.976392,-5.5477605,1
4.3293724,6.1435623,6.50257,5.893817,6.0689416,-5.239863,-0.42295414,-5.714298,-5.079636,6.12238,1
4.4402647,-5.51668,-5.0587473,5.618332,5.769494,5.8475842,5.5147862,-5.625267,-4.5115533,-5.3214245,1
3.980881,5.4140344,-4.2974157,5.123811,5.282127,-4.975705,5.048096,-4.9182873,-3.827025,5.8974657,1
-0.070925154,-3.7026265,-3.657125,4.326036,4.5414553,-4.1370664,-0.8189714,-4.1746354,4.575727,-4.276575,1
2.6035752,4.427259,-3.3039122,4.084454,4.21726,-3.9385157,4.092348,-3.6654327,-2.6456456,-4.0081525,1
2.6493206,-4.2397275,-3.789387,4.339664,4.603733,-4.061203,4.2878995,4.7129173,-2.6670585,-4.024739,1
6.34512,-7.3782268,-7.3493557,7.8153105,7.885439,8.109291,7.2071967,8.290564,-7.317842,8.769747,1
5.9684534,-7.4692044,-7.2735143,7.8371434,7.8904877,8.011281,7.5326066,-7.5292897,-7.107319,8.532761,1
2.399751,4.756128,-3.647144,4.6485467,4.852633,-4.0878606,3.9130607,-4.2317576,-2.5635016,-4.2982697,1
2.0453768,3.3340335,-1.8130804,2.9976118,-3.0082068,3.2540278,2.6774547,-2.932656,-1.7856458,-2.1677356,1
2.0768723,4.0878263,-3.0423589,3.8524923,3.9866753,-3.6544824,3.7919433,3.8643618,-1.6102386,-3.802248,1
3.2208278,4.68364,-3.302993,4.2962713,4.4583344,-3.7566473,4.38037,4.8815017,-2.7407105,4.389436,1
-4.360663,7.5091715,7.45874,-7.379716,-7.255741,7.5441723,7.6392603,7.315465,7.5683303,8.092607,1
5.2662454,6.1225147,-4.8153095,5.8322196,5.996765,6.6122394,5.7647686,6.668895,-4.420892,-5.794477,1
4.133419,5.4092755,-4.4643044,-5.1832485,5.299813,5.261012,4.9231195,5.185214,-4.1653037,-4.5625753,1
-0.018192427,-6.2175417,-5.5585403,6.6449366,6.777211,-6.2280207,6.3975506,-6.1812067,-3.8877645,-6.284101,1
6.076064,6.8185773,-6.2081857,6.8186393,6.8770413,6.9966507,6.962525,6.8664646,-5.9488773,7.340378,1
3.7468057,5.6304398,-4.4654927,5.4162035,5.5223417,-4.9032364,5.01432,-5.1749377,-3.794343,5.438496,1
2.2700608,-2.47809,-2.361151,-3.04602,3.1149209,-2.542216,2.7263322,3.345536,-1.8661155,-2.91797,1
5.530041,-5.702907,6.206726,6.352433,6.4613366,-5.8898735,4.0926275,7.0388536,-6.287634,-6.4080753,1
6.3989744,-7.106128,-6.9682274,7.5739436,7.800651,7.7988944,7.171241,-7.5453258,-6.74813,7.798659,1
-0.18032213,-4.0882993,-3.0482547,4.3940277,-4.3479414,-4.092967,4.051571,-4.3854246,-2.9099078,5.3601446,1
2.429057,5.8802047,-4.968297,5.6752977,5.819974,5.8635306,5.7797256,-5.389523,-4.318406,-4.8183293,1
5.7020802,6.9122763,-5.6742053,6.6022058,6.761051,6.9382772,6.5567145,-6.6629763,-5.6567373,6.865123,1
3.9652684,5.557283,-4.2178655,5.398403,5.567706,5.98568,5.1832614,-4.903484,-4.0122986,-5.0629807,1
3.7253344,-4.5371785,-4.0790873,4.819738,4.9556637,-4.095911,4.82955,5.213431,-3.7875583,5.1334615,1
-1.4248937,8.185079,7.849653,7.7805967,7.889572,7.871645,8.266218,7.7829876,-7.7402234,-7.494015,1
3.352378,-3.8400836,4.8489623,4.3376,4.455536,4.5491004,-0.0111031495,-4.1223755,-3.5851004,-4.2560296,1
2.652639,4.517521,-3.416823,4.400358,4.539246,-4.120202,3.9095385,-4.4394913,-2.6023827,-4.047337,1
5.401014,7.2864394,7.0910378,-6.6602182,6.668067,7.399509,-0.1489605,6.636364,-5.620694,-6.288607,1
4.1757607,5.506079,-4.073568,5.1243663,5.3446646,5.886742,5.0644975,-4.624956,-3.841785,-4.8130817,1
2.871204,-3.5584047,-3.392512,3.8220353,3.962889,4.0943084,-0.79654217,-3.8427,4.170501,-2.7892096,1
-0.18562503,-6.451268,-6.1189923,-6.657888,6.7512116,6.6960974,7.2964363,-6.6139917,-5.688885,6.8687468,1
2.9389045,-3.2446308,-3.186831,3.751014,4.006454,-2.9417305,3.8661914,4.163807,-2.4140613,-3.7146099,1
-0.18990031,-4.089196,-3.1619027,4.6208844,-4.388874,-4.183378,4.269322,-4.6457233,-3.1175718,5.3595138,1
-0.21576552,-5.0923657,-4.3804946,-5.441795,-5.414525,-5.0515323,4.6575546,5.7162576,-3.7189603,5.382277,1
4.339507,5.47235,-4.27473,5.103024,5.2652483,-4.847757,5.2167096,-4.6694036,-3.8910363,5.1530786,1
2.3978758,3.962046,-2.9697013,3.8519049,4.058288,-3.7491353,3.491522,-3.8962934,-2.3459322,-3.4928741,1
4.1978116,-6.096361,-5.734357,6.104631,6.2935743,6.4858093,5.856178,-6.108339,-4.740262,-6.1981196,1
-2.6709301,7.8263783,-7.37888,7.558033,7.6186347,7.564894,7.9522414,-7.576898,7.673359,8.549442,1
4.563168,5.7369895,-4.942789,5.598937,5.6790504,5.852668,5.788573,5.6656322,-4.28504,-5.5545993,1
5.6155257,6.7043247,-5.7892394,6.5821557,6.7437563,6.810153,6.6515923,-6.40347,-5.703194,7.3629193,1
4.505121,6.796913,-5.6437516,6.3251486,6.4015803,6.83777,6.610188,6.3723063,-4.999059,-6.1037345,1
2.2105575,4.2077127,-2.9647985,3.8927495,3.986719,-3.5712426,3.9654324,3.8699121,-1.8688114,-3.491911,1
4.0527587,5.2153125,-4.240198,-5.2004333,5.2295866,5.2848153,4.8087406,5.170477,-4.1100545,-5.066426,1
5.745583,7.5385423,-5.825355,6.7978134,-6.917878,7.766059,6.253543,6.8639503,-5.9114084,6.861941,1
0.1878832,-0.12891372,-0.065353185,0.44815978,-0.48925924,-0.31142545,0.06837048,-0.28810635,-0.05281298,-0.45023853,1
3.8246818,5.237509,-4.2790227,5.11773,5.327505,-4.5526752,5.0377483,-4.9165316,-3.8957117,5.4007835,1
3.9282393,-4.4087358,-3.9375916,4.8096547,4.97816,-4.5671177,4.6832495,5.135201,-3.5379455,5.154707,1
4.0314393,5.1888676,-4.596785,5.1051035,5.155171,5.4565153,4.961956,5.1496124,-4.074691,5.6309304,1
4.5363064,-5.4624686,-5.100252,5.6078753,-5.5887113,5.712993,5.110847,5.673268,-4.594803,-5.5913,1
5.147762,-6.026233,6.601513,6.3238277,6.574685,-5.7854156,-0.43790588,-5.91949,-5.567174,6.8710546,1
2.751032,4.44415,-3.4893298,4.0790505,4.330278,-3.4223607,4.167519,-3.645011,-2.5873225,-3.7634346,1
4.4421496,6.0534964,-5.248665,5.8700366,5.9860163,6.0194097,6.2754507,5.914011,-4.791083,-5.3055334,1
2.212419,-2.806229,4.137017,3.5383868,3.7450528,-3.4417443,-0.2964047,-3.4017758,-2.993185,-3.453556,1
3.8272092,4.942821,-3.9948761,4.877491,4.999738,-4.7152133,4.664051,-4.919777,-3.5062332,4.920489,1
-3.1691341,7.425287,7.632671,7.105999,7.191731,-6.810076,7.233335,7.035393,7.332679,7.8122983,1
2.5247,-4.099389,5.304589,4.719774,5.078596,4.8608775,-0.14774364,-3.8832116,-4.154513,-4.019024,1
6.136233,7.078877,-6.234343,7.056465,7.130172,7.2713795,7.0890884,7.1066194,-6.157467,7.3410664,1
4.101199,5.5347834,-3.8741233,5.129279,5.356389,5.434635,4.9395976,-4.392518,-3.7473087,-5.060679,1
2.4872198,-3.4695587,-3.181726,3.774737,3.9311137,-3.4454193,3.830655,3.9119422,-2.3383143,-3.726175,1
5.0295105,-6.701643,-6.2461963,6.9116464,7.0337563,7.710864,6.5636177,-6.688386,-5.3768764,-6.7999063,1
1.5304563,-2.5039337,-2.2808604,-3.0757742,3.2235467,-2.8454518,1.978947,-2.7152698,-1.7661376,3.5040712,1
6.3914385,-7.022697,-6.9626045,-7.099758,7.0519857,7.081696,6.056578,6.9976068,-6.732254,7.8159337,1
5.0338445,-6.035259,-5.880407,6.3864675,6.4258513,6.640125,5.7021995,6.614315,-5.809298,6.8529387,1
2.4420626,-3.8256931,-3.323695,4.4326615,4.7326126,-4.038897,3.6350973,-4.194869,-2.638435,-4.2812543,1
3.8255737,-4.4993024,-4.3195333,5.12758,5.4173217,-4.5804963,4.824628,-4.6491694,-3.8934112,5.384813,1
4.015908,5.1841383,-4.27161,-4.922155,4.969024,5.0986,4.71504,4.943228,-3.9561136,-4.555936,1
1.0194418,1.9238348,-1.2441481,-1.8542945,1.9101985,-1.6307808,1.4015912,-1.5729306,-0.94936883,-1.2564771,1
2.986393,4.521062,-3.422498,4.325065,4.528142,-4.233096,4.3463717,4.385317,-2.6587653,4.6447744,1
3.4213347,5.612603,-4.2772655,5.3957114,5.634008,-4.3110456,5.340193,-4.432501,-4.3981004,5.8962703,1
1.743992,4.6533394,-3.7057834,4.5956883,4.7846527,-4.1074424,4.672905,4.603733,-2.253691,-4.3364415,1
3.8177779,-4.5010653,-4.130765,4.859898,5.0534945,-4.7975535,4.560887,-4.905702,-3.601025,5.636697,1
3.2262743,4.833421,-3.4589746,4.56912,4.7978687,-3.7331576,4.54615,4.9037085,-2.9116755,4.6497755,1
3.0331802,4.483327,-3.4750137,4.3179817,4.60761,-3.9860792,4.3841467,4.6090193,-2.7148929,4.886057,1
4.968842,6.131529,-5.174732,5.8607297,6.0221605,6.03756,5.8349943,-5.9323406,-4.8415637,5.898903,1
4.5026207,-6.084238,-5.646847,6.3471875,6.55779,6.9084926,6.06129,-6.348723,-5.253963,-5.546835,1
6.738222,-7.2814,-7.058434,7.524938,7.6410947,7.856567,7.494499,7.824496,-6.5933843,-6.991519,1
4.191139,5.737141,-4.9198484,5.645048,5.6501346,5.845651,5.660134,5.695027,-4.175802,-5.6017284,1
2.3888943,-4.2458906,-3.6189094,4.678077,4.921373,-4.083415,4.0222116,-3.972737,-2.991155,-4.041484,1
-1.6014503,-3.6822288,4.28284,-4.122886,4.3238835,-3.8908308,4.3875113,4.363097,4.16033,-3.4872925,1
3.5489197,5.01399,-3.0499668,4.5386095,4.691221,-4.2709794,4.4817986,4.623524,-3.0179124,4.8974204,1
1.20757,2.7859979,2.727332,2.3730836,-2.375647,-2.105554,-0.14120102,-1.976855,-1.2973163,-2.0521996,1
5.408284,6.608239,-5.7139535,6.3456583,6.4427977,6.446623,6.445252,-6.160306,-5.3719883,6.6247263,1
-1.9801987,7.9575915,7.9313455,-7.85957,-7.7652016,7.896032,8.262382,7.8342447,-7.6382318,-7.247222,1
1.5821792,3.3708208,-2.1401176,-3.2534897,3.4293952,3.5669334,2.7134776,-3.2889693,-1.9804417,-3.1958125,1
1.438715,-6.3074007,-5.7822237,6.675692,6.7956786,-6.513187,6.2907805,-6.6967998,-4.5157065,-6.3004923,1
-0.08319883,3.0837293,-2.000681,-2.822325,-2.7168846,2.9504676,-1.2115381,-2.4157517,3.0776782,3.2112103,1
2.0923507,-7.5751853,-7.044843,7.853651,7.9818397,-7.514006,7.297563,-7.586416,-6.1394405,8.542108,1
4.8170257,6.342785,6.5057163,5.848576,6.1045437,-5.5115747,-0.3515623,-5.1881223,-4.9492245,6.118897,1
1.7737722,-2.827884,-2.6989498,3.2884426,3.6653821,-2.5898962,-1.1688155,-2.6159549,3.986646,-3.243415,1
-2.1347325,7.905215,8.240493,7.802204,7.9055405,-7.2836766,8.091436,-7.317018,-7.725916,8.274098,1
4.696552,5.98682,-4.8702383,5.6011376,5.65004,5.977318,5.7900157,5.649807,-4.3439684,-5.3026958,1
1.9249986,3.8142095,-2.8639436,-3.6509666,3.8378496,3.9193196,2.9078705,-3.3050654,-2.484108,4.059082,1
6.086692,7.3265266,-6.328958,7.052625,7.110074,7.270739,7.0710645,7.1151423,-6.0197854,7.0985274,1
3.127452,4.692866,-3.1741428,4.3671656,4.5801644,-3.6677659,4.176801,-4.1786165,-2.942292,-3.5245032,1
-0.13553888,2.3592637,-1.2682534,2.1052153,-2.06664,-1.8959062,1.838791,-2.1631134,-0.7924207,-1.7910303,1
1.3283026,2.8017678,-2.0000064,-2.7768896,2.8741765,-2.5242305,1.8967825,-2.7306175,-1.493284,3.2092378,1
0.89274365,1.9652301,-1.3316977,-1.8582555,1.9040049,-1.7538364,1.407211,-1.5717229,-0.89608586,-1.5051358,1
-0.03329819,-0.52555794,-0.3024358,0.80392313,-0.80548877,-0.7721914,0.35221025,-0.85932815,-0.14096811,-0.043924626,1
6.5973163,-7.560685,-7.1180186,-7.845097,7.9054813,8.037651,6.91185,7.8127317,-6.9943147,-7.7722864,1
-3.9786327,7.961086,-7.567449,-7.836264,-7.786454,7.8868036,8.062095,8.076056,8.0351,8.52645,1
-0.6695189,-3.0834,-3.5038607,-3.5857482,3.8134465,-3.2940714,3.7037446,-3.504277,3.798706,-2.9008298,1
4.1549478,5.562544,-4.2477713,5.131889,5.3422747,5.973428,5.1091948,-4.8822503,-3.8021004,-4.812552,1
1.708958,3.0372612,-1.8045685,3.0033522,-2.9868553,3.2043343,2.6071444,-2.9436243,-1.7954494,-2.1734166,1
4.791272,6.356731,-5.306066,6.096136,-6.148893,6.320718,5.979523,6.4387975,-4.7658834,-6.0464306,1
5.9640074,-6.80064,6.988563,7.074418,6.783126,-7.020083,4.902451,7.304489,-6.9385204,-7.186792,1
2.3958669,4.9490623,-3.2822998,4.4070573,4.4645247,-4.1547,3.6488202,-4.1688213,-2.3753955,-4.3471704,1
1.3532622,3.0483932,-1.7577785,-2.7884996,2.9875743,-2.4988277,2.0958745,-2.4762702,-1.4928362,-2.1363833,1
3.4671676,-4.605198,-4.1763587,4.847726,4.9617114,-4.5718336,4.612172,5.5033813,-3.4486542,4.897781,1
2.1691425,3.0795116,-1.7225982,2.9847918,-3.019221,3.4339497,2.743184,-2.6826284,-1.9262605,-2.9049773,1
2.579165,4.3147125,-3.325614,4.1288004,4.3375244,-4.014957,3.8038828,-4.1663213,-2.5152166,-3.7588396,1
-2.779149,-6.8216386,7.463026,-7.154089,7.2727776,7.4934525,7.297608,7.150683,7.5513864,-6.2785754,1
-0.024153313,-2.2895775,2.9078765,2.83586,2.9620821,-2.405776,-2.1369781,-2.8261924,3.4703453,-2.4630158,1
1.1945553,-1.927072,-1.455589,-2.481508,2.636872,-1.9767407,1.7249435,-1.9130735,-1.5194395,-2.3414388,1
1.465298,5.121599,-4.297023,-4.9103985,-4.9183636,-4.323985,4.6404057,5.433386,-3.5957186,4.879483,1
1.9293094,-7.4470396,-6.9749136,7.9131665,8.100218,-7.5616918,7.1601486,-7.6037536,-6.027116,8.788022,1
-0.35134083,-2.8620172,3.352508,3.2777672,-3.1835394,3.3727722,3.5873616,-2.9998925,3.4560492,-3.1344674,1
3.7352676,5.13178,-4.100722,4.8827987,5.033873,-4.7609286,4.635896,-4.924647,-3.403219,4.918988,1
4.3417435,5.727237,-4.9406033,5.6176643,5.6858683,5.7232695,5.751223,5.678842,-4.2379637,-5.569344,1
1.1876285,2.5603666,-1.6451145,2.4279025,-2.4111638,-2.3290606,2.3212476,-2.2132437,-1.5052711,2.914635,1
3.5183947,-4.389047,-3.9599633,4.5507326,4.7266746,-4.422913,4.6070504,4.888102,-3.4301746,4.662927,1
5.3149443,6.4548955,-5.452714,6.35343,6.453095,6.650534,6.258551,-6.420042,-5.3576655,6.628456,1
-1.606702,7.9341497,7.7007356,-7.6053433,7.622482,7.7391405,7.922532,7.8344107,-7.357295,-7.2767215,1
-2.5003355,-7.4209776,-7.3291492,7.7951746,7.884976,8.150475,8.070016,-7.796812,7.9016986,8.787315,1
2.5920703,4.716997,-3.0168173,4.140837,4.3961644,-3.7673273,3.7482672,-3.9116528,-2.5902717,-4.0096407,1
1.2614228,3.5768282,-2.9690907,3.4863799,-3.5617268,-3.2251804,3.3932035,3.6470237,-1.9538914,4.059073,1
-3.761768,7.0503607,7.297356,-6.8473363,6.933489,7.214983,7.0003743,-6.3455234,7.063654,7.3435016,1
-2.171234,7.8539515,-7.097058,-7.587321,7.9579554,8.173524,7.8159466,-7.0861173,8.139125,-7.2393003,1
2.9746475,6.424198,-5.447168,6.394906,6.464243,-6.041905,5.783564,-6.4246283,-4.5216384,6.4337287,1
6.536037,7.8523417,-7.048564,7.7724733,-7.8371177,7.91882,7.377244,7.826583,-6.820513,8.558975,1
6.3619576,7.326363,-6.4903293,7.2901225,7.325652,7.980762,7.2926106,7.35716,-6.401963,7.5727763,1
5.766691,-6.9451547,-6.695043,7.3129897,7.5872073,7.526242,6.8894405,-7.3050985,-6.5598354,7.3174677,1
4.7710156,-5.845462,-5.2371206,6.1155543,6.2418,6.5678067,5.96706,-5.86301,-5.1045313,-6.0341334,1
2.5316405,4.3695974,-3.2389896,4.1355968,4.3307605,-3.9324722,3.6058977,-4.1732383,-2.339209,-4.0445714,1
6.4312224,-7.5074415,-7.150782,7.7965636,7.872236,7.9650173,7.644191,8.061417,-6.8570447,-6.983744,1
1.7130587,-3.3751168,-2.827194,-3.566545,3.7287757,-2.9998329,2.9032953,3.6269166,-2.1499264,-3.2402768,1
6.2422037,-7.509556,-6.8392987,7.563473,7.6577077,7.7281647,7.3573036,7.5893283,-6.6206794,-6.989957,1
3.716856,-4.3393407,-3.9245656,4.817761,5.0338225,-4.5267835,4.599432,5.1367116,-3.4826083,4.9128833,1
6.1609936,7.3850465,-6.359822,7.0528784,7.2696686,7.309198,7.0808215,7.1025605,-6.009666,7.825931,1
5.706572,7.069709,-6.2906885,6.837699,6.869062,7.1210666,6.735371,6.892521,-5.571298,6.88203,1
2.6528826,-4.1816106,-3.3763502,4.3500395,4.4982414,-4.0433626,4.2006793,-3.927501,-3.007861,-4.26442,1
-0.18285781,-5.3349156,-4.66901,5.577221,-5.4982796,-5.287765,5.5159974,5.946595,-3.854379,6.3721433,1
-0.09784371,-5.5206547,-4.7629933,5.5926147,-5.546278,-5.071797,5.5167336,5.9572134,-3.9389145,6.135632,1
3.6329284,-3.9857333,-4.140602,4.784322,4.9836984,-4.391679,4.7978096,4.8878703,-3.5684648,4.9016113,1
2.1339667,4.526637,-3.6369605,4.3949447,4.5506277,-4.104975,4.639096,4.6296263,-2.294899,-3.528055,1
3.9002244,5.4908385,-4.5156636,5.4196343,5.6753807,5.752077,5.5937114,-5.39399,-4.2933197,-4.809863,1
6.1417494,-7.181282,-7.0293884,-7.385419,7.328412,7.449361,6.508452,7.3592973,-6.3316917,-7.322485,1
4.3439355,5.684943,-4.920956,5.622294,5.7241044,5.8482885,5.7098484,5.682213,-4.2268124,-5.5843515,1
2.5508635,3.8984814,-2.7087893,3.845614,3.916809,-3.4487371,3.8347063,3.8343399,-1.8573357,-3.4880621,1
2.6531727,3.7448525,-2.6186619,3.5314019,-3.5314233,3.8778405,3.303181,-3.4959826,-2.5916147,4.08419,1
0.18674348,-0.7739671,-0.4280492,0.8068933,-0.865245,0.9880903,0.4005804,-0.84320766,-0.2871799,-0.8033511,1
4.566238,6.005223,-4.757361,5.6417413,5.8047633,5.6822224,-1.1543905,-5.3899755,5.947929,-5.5392284,1
2.2337832,-3.3253882,-3.1043427,3.8995035,3.9539957,4.560325,-1.2817239,-3.5838904,4.823549,-3.5226676,1
3.2317903,5.0458775,-3.671447,4.898436,5.11674,-4.6702304,4.7492466,5.1646,-3.073114,5.4004154,1
-0.98741496,-5.1197305,-5.6321692,5.641286,5.843237,-5.4143963,5.9257517,-4.885065,5.7914705,-5.531131,1
5.7500653,6.666952,-5.718826,6.587258,6.7531943,6.889526,6.441703,-6.6574073,-5.5000515,7.3623385,1
-1.2975945,-6.237105,6.8602633,6.5986943,6.8114433,6.982849,6.887938,7.1033726,-6.3252144,-6.0585737,1
5.4624166,6.834073,-5.6398716,6.3442464,6.439009,6.566314,6.403206,-6.165819,-5.3212404,6.377091,1
0.08124784,-0.56429493,-0.876827,-1.1004649,-1.1899904,1.2601546,-0.3343352,-0.99299425,1.4783233,-1.1101248,1
6.9973907,-7.5452104,-7.101824,7.7489004,7.9247937,7.957928,7.6947126,8.050508,-6.8629665,-6.981953,1
6.718583,-7.6963277,-7.4267282,8.001359,8.088352,8.150423,7.9389343,8.041657,-7.0604067,-7.216746,1
2.6190321,-3.240758,-3.012134,3.4931881,3.7071598,-3.2576625,3.6498659,3.6208858,-2.2132099,-2.9594269,1
4.8746,-5.3642106,-5.224466,5.8478327,5.982286,6.439003,5.835621,-5.6075506,-4.8151364,-5.7929645,1
4.8567476,5.9187284,-4.9893823,5.5875864,5.7208576,5.808677,5.8502965,5.6439986,-4.2942867,-5.301384,1
3.1196227,-3.777555,-3.2067442,4.032708,4.217307,-3.5561883,3.956191,4.411524,-2.5448039,-3.2483983,1
1.8409768,-5.6348734,-5.1791954,5.862249,6.031393,-5.8096166,5.7979436,-5.9279056,-4.3583584,-5.5464745,1
5.160687,6.0438986,-5.042815,5.8478217,6.030027,6.2777686,5.7333894,6.4162836,-4.2403193,-5.3039513,1
1.3324051,-2.362757,-1.7252245,2.3986762,-2.3634152,2.6478245,2.0801833,-2.3158488,-1.5458868,-1.5962938,1
2.5312693,-4.367501,-3.8886137,4.6416264,4.850971,-4.047594,4.3547735,-4.2088385,-3.0513697,-4.5388503,1
4.3625927,6.053443,-4.645286,5.8902874,6.0228763,6.055946,5.7507386,6.181462,-4.524494,-5.7929826,1
0.7679503,2.8459747,3.0058181,2.4431682,-2.33925,-1.9496789,-0.32039684,-1.9687219,-1.3488861,-1.8198496,1
6.343948,7.5870175,-6.337215,7.0480313,7.2137146,7.5792823,7.0419784,7.374144,-6.0269146,7.0776863,1
1.8699635,-3.7177236,-3.4142141,3.7469864,3.9486918,-3.597167,3.5889888,3.8953514,-2.092889,-3.8320534,1
3.478691,5.538786,5.5774326,5.143702,5.296217,-4.9935937,-0.4277062,-5.206049,-3.9317389,-5.0743475,1
6.708188,-7.2840643,-6.999161,7.7671194,7.826585,8.039393,7.552779,7.812144,-6.676297,-7.7297606,1
3.3558874,-3.7326236,-3.9710863,4.2855816,4.4695535,5.0762434,-1.8325264,4.680416,4.7214675,4.363611,1
4.293395,5.7302465,-4.787226,5.620961,5.7091637,5.894372,5.5885177,5.9131403,-4.2104664,-5.3063602,1
-0.037139975,-0.7426469,-0.5116798,1.1619167,-0.9341608,-0.82050806,0.49222738,-1.2053978,-0.17229867,-0.09865526,1
-0.356624,4.421391,-3.6936255,-4.3864064,4.4972024,-4.2287054,-1.4344852,-3.8636742,5.0512652,4.825452,1
3.204657,-4.1868234,5.3081994,4.5186777,5.042392,-3.9686894,0.22330706,4.572835,-4.011564,5.1564107,1
3.3569179,-4.3368945,-3.7179055,4.6128397,-4.659171,4.865209,4.0052156,-4.481707,-3.4204993,5.149784,1
6.173203,-7.0593867,-6.898583,7.330427,7.4047475,7.5959105,7.026335,-7.307969,-6.514664,7.8162766,1
